GUID,ProgramID,Orchestra,Season
a9bca3c1-7047-438c-8f8f-320227256f2e,290,NY Philharmonic Ensembles,1984-85
762d9195-e85f-4064-916c-325a946352cc,6625,New York Philharmonic,1984-85
e879b739-2641-42e7-b5e9-71661df23352,3668,New York Philharmonic,1984-85
a1e9da61-f629-43bb-920c-79faf368c6d2,6630,New York Philharmonic,1984-85
60b35ad6-4739-412f-98ec-1260e7277463,6634,New York Philharmonic,1984-85
d26e2d80-a4ec-4723-a2b7-51c95761858e,6638,New York Philharmonic,1984-85
757acad2-9aa1-4881-94af-c7b6ce68c610,6643,New York Philharmonic,1984-85
bb15737d-295c-4c16-89c6-7c86a68a4f25,2980,New York Philharmonic,1984-85
d2e8b7d4-1cf4-4c61-bf2f-2e31f7bf9135,2982,New York Philharmonic,1984-85
9d25017e-c53b-430b-9968-125fcf653509,2986,New York Philharmonic,1984-85
c2b7f19c-f122-43bf-9f6b-82529a631ce8,7354,New York Philharmonic,1984-85
13f195af-0f69-4377-8f44-38d755949c73,472,NY Philharmonic Ensembles,1984-85
c20d6bfa-fa07-4ad5-840d-0c0fcffc0283,2992,New York Philharmonic,1984-85
d6258fcd-b79b-4df7-a070-f53ad538b135,2997,New York Philharmonic,1984-85
8d7d00a2-b48f-413d-9fed-c94d21a2f638,7315,New York Philharmonic,1984-85
d938f865-087d-4714-8124-cdfa0358e2be,7318,New York Philharmonic,1984-85
196cfcb7-2d02-4fb1-8924-3b27257b61b1,7320,New York Philharmonic,1984-85
39a63734-9e43-4671-adc9-d77a177fc95c,7323,New York Philharmonic,1984-85
9161fdcd-9e34-4abc-8896-b356f4f53a7c,7327,New York Philharmonic,1984-85
b03a5a79-1f69-4323-a506-a29c04cb024e,7328,New York Philharmonic,1984-85
2c3b2c2b-5d0d-4526-9a35-104418490e7f,4306,New York Philharmonic,1984-85
c9c2564d-ea51-482d-8132-1f5521725a47,1283,New York Philharmonic,1984-85
3fe8c107-7aab-44e7-8213-87809eb7c66b,4310,New York Philharmonic,1984-85
a8f3091d-f455-4ab1-810d-ddf7adc36765,4314,New York Philharmonic,1984-85
e97e2d93-e54e-45f9-8b9b-92d17b78d204,1286,New York Philharmonic,1984-85
e352dafa-8389-4e53-b179-fa4807cc795f,5817,Musicians from the New York Philharmonic,1984-85
53b16c84-5e2b-44f9-a0a1-3a34a81e0fb5,4319,New York Philharmonic,1984-85
ca0660d5-32b4-4137-aaab-2b862cef04d4,6512,NY Philharmonic Ensembles,1984-85
b9dcf7d8-9846-4359-8d20-4a61482e9cef,1234,New York Philharmonic,1984-85
3c9e3eb5-58b2-4da3-b2f2-5fc8bae18b4a,1239,New York Philharmonic,1984-85
3b4da168-87d6-4ed9-8ce4-3dbf26bd899a,1243,New York Philharmonic,1984-85
0c7b5ead-1cf1-43b8-8dc7-d26e0cb41914,1248,New York Philharmonic,1984-85
e301cff4-d96a-4e8f-bcef-d714dbda36e8,5818,NY Philharmonic Ensembles,1984-85
0410334c-ca3c-4d46-9501-3f21623bcbac,1253,New York Philharmonic,1984-85
6b1c12d5-758e-4aa2-bcda-6714dfc9688e,1258,New York Philharmonic,1984-85
9d20f475-dc8e-4594-8631-afcbd7905ca4,5824,NY Philharmonic Ensembles,1984-85
e2526863-80e9-4314-9e7f-f7e5f0748e68,1264,New York Philharmonic,1984-85
e3fc6efb-36e4-47aa-ac17-595ecf983ee6,5140,Members of NY Philharmonic,1984-85
a3c16227-9ef5-44f6-8d92-65a7be2ede03,5624,New York Philharmonic,1984-85
f077885b-5a1c-4868-b0a4-a7ed114b5708,5628,New York Philharmonic,1984-85
ad57e737-47fd-406d-8d51-3068df29b94e,5146,NY Philharmonic Ensembles,1984-85
d637d5b6-0976-4cc0-b80a-deaf774abd0a,36,New York Philharmonic,1984-85
bcb112e0-a9d0-4adb-b7dc-388fccc113fa,5631,New York Philharmonic,1984-85
a42b4418-bee4-4dc4-b0d9-b7c41292f420,5636,New York Philharmonic,1984-85
602cffa2-fb9c-477b-8645-0097b9888f2a,5152,NY Philharmonic Ensembles,1984-85
b6fce953-93c5-4097-bd1e-d14ba4880ae1,5639,New York Philharmonic,1984-85
9d7dcdd8-cbf8-4992-8c6a-72696a42bb5a,5645,New York Philharmonic,1984-85
2ab8a2ce-6999-4770-a4ae-61bf190abe54,5650,New York Philharmonic,1984-85
b1963b87-9696-4ea4-b589-783fba9e74ff,13235,New York Philharmonic,1984-85
c484459f-d49e-4bf1-a577-6409d7187e10,13234,New York Philharmonic,1984-85
84a37ecd-532c-4e7a-94bb-6d9e9b7d1b26,4828,New York Philharmonic,1984-85
37df8186-f4cc-4bc4-b6da-ac738508eed9,446,New York Philharmonic,1984-85
44d9e470-137b-4bac-b1b8-b502c28348fb,13232,New York Philharmonic,1984-85
81df10b2-0555-4d94-8f49-356fe2f8b739,4832,New York Philharmonic,1984-85
4d8fd78e-af65-4274-aa6a-1ce8551e26f9,13233,New York Philharmonic,1984-85
77d20a48-52c7-4d97-85a8-41f2bf13cd13,1902,Musicians from the New York Philharmonic,1984-85
76a95b5d-af29-4f65-9361-da576a322b2e,4838,New York Philharmonic,1984-85
3d68c86d-f729-48be-bc8b-887bb0860ee2,4845,New York Philharmonic,1984-85
4c9cf67f-44ab-458d-b15a-659c0fc69db5,4849,New York Philharmonic,1984-85
beb7e53f-3a33-44e0-8aba-5209e80c840c,442,New York Philharmonic,1984-85
922569a5-d222-479a-91e1-55505a8dacb2,4854,New York Philharmonic,1984-85
fff009c4-b257-49e5-81cb-61cb23a8162a,4859,New York Philharmonic,1984-85
82e20ed2-e525-4979-99e4-8f5780955f1a,4863,New York Philharmonic,1984-85
39e49b14-0f6e-434a-940c-7f2d76e574af,4866,New York Philharmonic,1984-85
0238533d-a89a-4bc8-9d7d-609c20fe1e42,4869,New York Philharmonic,1984-85
cdc482d8-fd61-4d76-9613-1c3cda093b67,4874,New York Philharmonic,1984-85
5015be39-f309-4065-bd04-36747d0a6223,4879,New York Philharmonic,1984-85
f43a7e24-6bb2-4a6e-99f1-9a505088704a,4885,New York Philharmonic,1984-85
8b3c8cfc-b110-4743-ab32-d4369b3daf00,4888,New York Philharmonic,1984-85
d62bf237-9271-4ec1-9a19-db551db8bf54,4892,New York Philharmonic,1984-85
0f5c8899-4b00-4ca9-8f21-978782d2628c,4896,New York Philharmonic,1984-85
d53e828f-2d77-4627-bda1-0c21981800fc,4900,New York Philharmonic,1984-85
e1645b9e-991c-45b6-8af0-e85fd641babe,2416,Musicians from the New York Philharmonic,1984-85
8d1adb7b-6281-4f37-9506-24dccc7b38f1,13236,Musicians from the New York Philharmonic,1984-85
887c7612-9734-4720-90b9-a5be729374dc,4436,New York Philharmonic,1984-85
98c8dcf7-539b-4933-bf38-975d5a3602a3,4445,New York Philharmonic,1984-85
eac2d24d-6534-4437-ad2c-8bb5b6c10ef6,4452,New York Philharmonic,1984-85
6049db85-b7c3-4729-934b-b38594449d63,4460,New York Philharmonic,1984-85
ff1ae4c3-99c2-4628-a9cc-519156e69479,4466,New York Philharmonic,1984-85
cdc75327-4a13-41d0-b856-d4748c68a3cc,4471,New York Philharmonic,1984-85
2ee81b00-9243-40cb-bc42-1502c4617a59,4477,New York Philharmonic,1984-85
