GUID,ProgramID,Orchestra,Season
3674d6eb-1236-4a92-a61f-36afdd463e0a,13302,New York Philharmonic,2001-02
c4f9839d-ab04-426c-8b7d-854af03d9737,9054,New York Philharmonic,2001-02
e900e470-f84f-4095-8409-049073dc4003,9086,New York Philharmonic,2001-02
109336f3-30b2-4cdd-9a72-e93aa0c1dbf3,9051,New York Philharmonic,2001-02
2e8ed114-1f1a-437b-ac34-2152ef88103c,13303,New York Philharmonic,2001-02
ddeed5f1-3228-4306-b264-314292f1ac9c,13304,New York Philharmonic,2001-02
42d97850-090c-421c-be2c-4fbb89e69ff5,9052,New York Philharmonic,2001-02
f416cefe-0f49-4123-b4c9-845c677a8c1b,9053,New York Philharmonic,2001-02
a3846564-60fd-4e33-98cd-4da61ad706d8,9192,New York Philharmonic,2001-02
e21421da-efcc-4547-89c8-0a0c63dd7684,9245,New York Philharmonic,2001-02
3b381b79-f886-42e7-b07f-4a4beabfeaec,9246,New York Philharmonic,2001-02
b7f95e48-25bc-4db3-936e-629d89141472,9033,New York Philharmonic,2001-02
a02ea228-b05c-48e9-a9cf-06ce46fb287a,9017,New York Philharmonic,2001-02
49108a11-7d00-41f5-b108-be2e8b4291ca,9084,New York Philharmonic,2001-02
2c0e9d96-baef-43a8-8bd4-5ab022185cea,9085,New York Philharmonic,2001-02
6621f4d9-3651-4931-9771-08425b2af86d,9269,New York Philharmonic,2001-02
3a5d078c-4480-4df1-9c3f-552742741fbb,9058,New York Philharmonic,2001-02
26a5d927-9788-4868-a3f0-db4bf69b3f83,9270,New York Philharmonic,2001-02
285e47e9-fdb6-4443-928c-742540dc3586,9059,New York Philharmonic,2001-02
