GUID,ProgramID,Orchestra,Season
0a6906fa-116e-4d6c-9f3b-7eb200ce5270,8726,New York Symphony,1924-25
98e29cc8-355f-464e-a055-f0bda1c39d17,1306,New York Philharmonic,1924-25
641ab44d-7c4b-493b-ae5a-fd89d5e6edcc,8727,New York Symphony,1924-25
9573242f-04d9-4e7c-93aa-a86d4dd57ae4,5658,New York Philharmonic,1924-25
7bd6c3f9-c0b2-48db-b8d9-22a024f58baf,8728,New York Symphony,1924-25
7ed6fc59-d79a-4e2e-b2f8-94615ff13880,8729,New York Symphony,1924-25
d832bbd1-34a5-48c2-94e8-5bd5bc49800a,5664,New York Philharmonic,1924-25
077d639b-fef8-4f66-b14a-34d70385ab81,10294,New York Symphony,1924-25
0de730d9-795a-4f50-a25d-75abe6e44991,10295,New York Symphony,1924-25
189ecd07-cd84-4dd9-997e-ed01520e3693,5669,New York Philharmonic,1924-25
b65a23a4-0a22-4f13-bc2c-3d498727b062,5674,New York Philharmonic,1924-25
a8b4f125-6783-40e5-925a-4b8d8a00023e,8731,New York Symphony,1924-25
ccd86925-248e-49ec-a0f6-e77a616d8990,13752,New York Symphony,1924-25
38d45583-e0f2-4962-91de-1cc32f2a3e99,5682,New York Philharmonic,1924-25
5b512276-aaf3-4441-b4a1-5928c5478c64,5689,New York Philharmonic,1924-25
cbd58b51-5d45-4c0a-8181-c568e5949ac1,5693,New York Philharmonic,1924-25
46a09acd-171f-490a-a4f6-67ad8dd96f9b,5698,New York Philharmonic,1924-25
92409377-8064-44de-a65d-f2a1e3ec41cc,8732,New York Symphony,1924-25
9555529d-cd3b-43cf-b809-49f03e80b8ef,8733,New York Symphony,1924-25
28a97bc7-178e-4a1a-9388-221b3f68e71d,194,New York Philharmonic,1924-25
754758fe-7e31-4e30-9169-75b5f40cfd08,8734,New York Symphony,1924-25
2965aebb-d6ce-4511-a217-908417a579eb,8735,New York Symphony,1924-25
da584435-140d-4464-903e-6538898fcad4,11114,Musicians from the New York Philharmonic,1924-25
08c2203e-330c-4caa-bbe8-1be2e649111d,5702,New York Philharmonic,1924-25
163ac88d-9fc2-46ac-8219-25993f4611ff,5059,New York Philharmonic,1924-25
8bbad512-bef6-4046-aa78-954c8ee94e42,5063,New York Philharmonic,1924-25
e4fc17a2-99b3-423f-a6cf-f396a20ccf5e,5066,New York Philharmonic,1924-25
d1d95f46-f25f-430e-afc8-dc0cebda3300,6119,New York Philharmonic,1924-25
b31667e7-636e-4dde-b1fb-22a75fce3c85,6124,New York Philharmonic,1924-25
bd7606aa-0a14-44b9-8a0a-056a7a0e8af8,6128,New York Philharmonic,1924-25
21afd35f-e695-44bd-bda6-32d969e6648d,645,New York Philharmonic,1924-25
b817defe-ea17-49e0-a35b-c117ae9c9489,6130,New York Philharmonic,1924-25
49e02090-5fa3-4673-97ec-04e5169546dc,6138,New York Philharmonic,1924-25
e811aa4f-c567-4b7b-ac70-db0736e4d72f,6141,New York Philharmonic,1924-25
6e409a9d-1cab-4000-b46b-2221d2f645cb,6153,New York Philharmonic,1924-25
08da852f-17cd-4ed9-913b-3f694461a2a8,13753,New York Symphony,1924-25
62412c2f-8703-4d09-a4d6-d04d13c32f80,6156,New York Philharmonic,1924-25
6d90e6e7-8057-4962-950f-eb981f60c5e4,6162,New York Philharmonic,1924-25
42cfd44a-7869-43aa-b73f-506bcdecc325,648,New York Philharmonic,1924-25
13c83b5e-40d8-44a0-9c34-cf11f142f7c4,10296,New York Symphony,1924-25
d04a4b41-e38e-4139-8579-cd8fc2214d10,2074,New York Philharmonic,1924-25
eeddd078-bfbd-4d30-88f4-3272720ecd72,2080,New York Philharmonic,1924-25
f27a2f52-ad85-4b93-90fa-986751046072,2084,New York Philharmonic,1924-25
dfd3e9ec-403f-4aa3-8aa4-fef17e2b1e5e,8736,New York Symphony,1924-25
175548e6-0ccd-4bda-b071-d9b385fc7836,10297,New York Symphony,1924-25
a0310196-b06b-48e1-8719-088ec2069b14,6530,New York Philharmonic,1924-25
af075b1d-411a-4528-828d-fbeb34683f53,8738,New York Symphony,1924-25
a5767b08-fcb8-4bcc-b8e1-c92db91f51ec,6533,New York Philharmonic,1924-25
b9f70cb7-1c22-4f07-99b5-9cbdd97192af,6536,New York Philharmonic,1924-25
ce3fb71a-795a-4fa6-ae3c-deda760183df,8739,New York Symphony,1924-25
ec7148d4-b74e-4fa7-85e8-771c864fbb5f,1062,New York Philharmonic,1924-25
b4d94c87-7653-405d-8c55-7284a1a5ceab,8740,New York Symphony,1924-25
f09abb19-58e8-4bdf-a2f5-d8b7ebd49515,6539,New York Philharmonic,1924-25
e4d6e4dc-ff2b-4b37-b0aa-ae5910d8c8d3,849,New York Philharmonic,1924-25
bd22672e-3b79-46ae-bda1-8158d59764f3,853,New York Philharmonic,1924-25
d9134398-59a1-419f-baed-0bc22d5426be,13438,New York Philharmonic,1924-25
aebea096-dd67-4d6d-a08e-e19824a8ca33,856,New York Philharmonic,1924-25
ae6bc8f6-2ea5-49a3-a09a-1c5a2a3ecb55,8741,New York Symphony,1924-25
8ea84664-200d-4b64-9655-beecba629213,860,New York Philharmonic,1924-25
c4dd2908-48ed-47d4-a302-df01e1042859,865,New York Philharmonic,1924-25
402d0b90-4622-4561-bfd5-9353ac6fa9c4,8742,New York Symphony,1924-25
29493dbd-1254-4bcc-b7c3-07c737424db5,6545,New York Philharmonic,1924-25
c493efe6-c5ca-4d72-ad82-6cfa36334d87,6552,New York Philharmonic,1924-25
fc056636-030a-4863-b182-69b77e0da78f,6559,New York Philharmonic,1924-25
b80fb630-a330-44c9-bdbd-f743c2c64abd,1064,New York Philharmonic,1924-25
343c96b5-c435-499d-92be-195e50aa0ef5,8743,New York Symphony,1924-25
b8e42a8c-86c7-4b31-86db-cbe7c1ef878d,6567,New York Philharmonic,1924-25
c28098b5-3429-4e61-b6fb-2850b48e3077,6571,New York Philharmonic,1924-25
1543393a-3089-4907-9023-33db913db703,8744,New York Symphony,1924-25
2c741d10-3609-4d6f-bd06-9465d7fdcf30,6410,New York Philharmonic,1924-25
9a657dc0-406f-41f7-a9d3-00983896e36b,8745,New York Symphony,1924-25
18196978-64d1-4b0c-b1b1-94f1882fe225,6419,New York Philharmonic,1924-25
1307ad47-3b3d-4af2-b377-ab0e59ac9262,6933,New York Philharmonic,1924-25
479a6f21-7987-49ee-b6ac-7d8f9fee9422,6938,New York Philharmonic,1924-25
156aae06-7cb1-427e-976b-d36793f11869,8746,New York Symphony,1924-25
959733f8-b75a-4be2-9fad-1061fa433069,10298,New York Symphony,1924-25
0b561655-0640-471a-ad62-c65427cfcba7,8748,New York Symphony,1924-25
f91fce6a-9b63-4c7e-908d-93b61e9a6117,6950,New York Philharmonic,1924-25
5b636707-bc8a-456c-a77f-1ba2d6eeba94,12903,Stadium-NY Philharmonic,1924-25
3b071970-9ead-45e3-8e43-08ea087d74c8,12904,Stadium-NY Philharmonic,1924-25
6a3d631b-cdda-40a3-9bee-5a3da2800152,12905,Stadium-NY Philharmonic,1924-25
1ea66431-9253-4c68-9f8d-e9d70488b5e3,12906,Stadium-NY Philharmonic,1924-25
24add755-96d4-49c8-a440-9539ed660c51,12907,Stadium-NY Philharmonic,1924-25
816f1652-c9d8-436d-bc59-2a9ab8431a3c,12908,Stadium-NY Philharmonic,1924-25
68d431ff-e8dd-466a-bee7-aebf466093bc,12909,Stadium-NY Philharmonic,1924-25
5aa759e3-6390-4e27-be48-2a029c12ea3f,12910,Stadium-NY Philharmonic,1924-25
b5127417-88e6-4adb-895f-d82c15505a86,12911,Stadium-NY Philharmonic,1924-25
d32eabf0-b5e7-4ec4-887f-146db687f286,12912,Stadium-NY Philharmonic,1924-25
d11ab7cf-c95f-4313-b650-62b3ce7a74ef,12913,Stadium-NY Philharmonic,1924-25
6a9c67da-5837-4ee6-869d-091b971d0eb4,12914,Stadium-NY Philharmonic,1924-25
2666ddde-fb6f-49cc-976f-674a93aaf431,12915,Stadium-NY Philharmonic,1924-25
ac9d14b6-2de0-421a-90df-90b971aca45e,12916,Stadium-NY Philharmonic,1924-25
97bd2f5b-3b0b-48a1-a97d-ec87bcc5e950,12917,Stadium-NY Philharmonic,1924-25
7e71fad5-17da-436a-9b8c-fc907215aba4,12918,Stadium-NY Philharmonic,1924-25
8f9175d6-a561-4a78-b62d-c21257ac26fa,12919,Stadium-NY Philharmonic,1924-25
7ca01785-fdc8-4ff4-89e5-d6e784a07173,12921,Stadium-NY Philharmonic,1924-25
94be38c7-26a7-4635-9dea-aa4540fecba9,12922,Stadium-NY Philharmonic,1924-25
a4922e2a-4f8b-4af2-a0ae-894c931bf9c3,12923,Stadium-NY Philharmonic,1924-25
dd7b3400-3608-430b-b318-6b2afb3a3e08,12924,Stadium-NY Philharmonic,1924-25
843c3f0f-03ff-4e06-af1b-7bd023620a09,12925,Stadium-NY Philharmonic,1924-25
f70178f1-59cc-4a54-986a-e04fa4e9f0f9,12926,Stadium-NY Philharmonic,1924-25
e15913bc-5d96-412f-9494-bb21e0c7ea46,12927,Stadium-NY Philharmonic,1924-25
b13ce1a1-5b6f-41e8-aa44-4dc76642bc40,12928,Stadium-NY Philharmonic,1924-25
45437e37-4a99-4630-b3b0-229b75f2cb14,12929,Stadium-NY Philharmonic,1924-25
ed45c9ac-fbd3-4068-a9d8-030b495c2e29,12930,Stadium-NY Philharmonic,1924-25
3cfeeb2c-e98c-4ce7-923b-a204f4325804,12931,Stadium-NY Philharmonic,1924-25
42128ebc-074e-4532-bed7-27edcab4d19e,12932,Stadium-NY Philharmonic,1924-25
526a63ef-5609-4358-821a-7f5f4fae7533,12933,Stadium-NY Philharmonic,1924-25
78dd611c-a020-4d5b-b835-ddd6602e753e,12934,Stadium-NY Philharmonic,1924-25
8bafc778-b6d5-4aa0-a670-2b6b9e64e222,12935,Stadium-NY Philharmonic,1924-25
1ab2c575-578a-4e2e-9195-a43ef2e8389c,12936,Stadium-NY Philharmonic,1924-25
f4c63709-f948-4531-8400-d2f55a750894,12937,Stadium-NY Philharmonic,1924-25
9fa207e1-a1da-4f68-87bb-790552d6bc29,12938,Stadium-NY Philharmonic,1924-25
a7e95148-4e96-40d9-95fd-bae97b7d17d9,12939,Stadium-NY Philharmonic,1924-25
555644a9-5541-4086-9fbb-d55204f0598f,12940,Stadium-NY Philharmonic,1924-25
e17b1a41-c114-4598-bd95-bd6269381f18,12941,Stadium-NY Philharmonic,1924-25
ee3d4486-b274-4a7c-8f74-9a107b15550c,12942,Stadium-NY Philharmonic,1924-25
4440fee3-1568-49ce-99c5-93ebc4d7a1b8,12943,Stadium-NY Philharmonic,1924-25
9f71cd95-c1e5-45ee-9bf9-6afc80d53072,12944,Stadium-NY Philharmonic,1924-25
b6e98d33-4410-404f-8eed-ab2d549e2b6b,12945,Stadium-NY Philharmonic,1924-25
6e7a3a3b-0023-4c82-adf2-90315307a328,12946,Stadium-NY Philharmonic,1924-25
a6ebe9bc-74ea-4a14-a3b3-730f2a827605,12947,Stadium-NY Philharmonic,1924-25
8c0f435b-dcb4-4268-b94a-b770ba001440,12948,Stadium-NY Philharmonic,1924-25
1dc538cb-c513-44fd-ba7d-fa8cd0e8a279,12949,Stadium-NY Philharmonic,1924-25
6ae1ff0b-eb59-4d37-9987-a250307bd62d,12950,Stadium-NY Philharmonic,1924-25
ecce7703-6969-44eb-81ac-a130cb8accce-0.1,12950,Stadium-NY Philharmonic,1924-25
8b58e68b-531f-44c7-8ee7-e899eb22a504,12951,Stadium-NY Philharmonic,1924-25
5bfb2d22-d45f-4cab-9718-20ef7a5e1dc5,12952,Stadium-NY Philharmonic,1924-25
883e0553-0d83-41c6-bd43-d29254bd58a5,12953,Stadium-NY Philharmonic,1924-25
13b6004c-2269-42b8-912c-c5d9b89ca3ac,12954,Stadium-NY Philharmonic,1924-25
38024d36-e2d9-4cbe-9485-51b84a754d39,12955,Stadium-NY Philharmonic,1924-25
7567d5b0-2747-4872-9307-60ed90b6ae34,12956,Stadium-NY Philharmonic,1924-25
