GUID,ProgramID,Orchestra,Season
a5161e39-c95c-42f5-8b58-eccf84f09bb2,7967,New York Philharmonic,1996-97
87befe4f-017e-4ed9-af78-d076d98bbf96,7889,NY Philharmonic Ensembles,1996-97
1160a252-0409-447b-a83f-bcf033d5f592,7890,NY Philharmonic Ensembles,1996-97
9c7b68af-0885-4a9a-aae9-3c4afaa1be28,7968,New York Philharmonic,1996-97
6db76316-c9dd-4fb4-9fde-c1ce68e3f9a6,7790,New York Philharmonic,1996-97
bbb2e4de-2a40-42ef-9abc-20cd0465f777,13546,New York Philharmonic,1996-97
a2625a79-d614-4c49-b8de-276bde3874cd,7791,New York Philharmonic,1996-97
5fff331e-6f1f-449e-9a6a-1151ddc6f12e,7969,Members of NY Philharmonic,1996-97
45349e7d-cf45-405d-bfe3-29e8e26eb3c7,7970,Musicians from the New York Philharmonic,1996-97
71aa4344-6889-44c6-a3bd-0420c0238717,7792,New York Philharmonic,1996-97
bd6b838a-517e-4381-812a-9cd26e48261d,7793,New York Philharmonic,1996-97
7b35e8d5-8ef7-401a-b119-5197e6aa8198,7794,New York Philharmonic,1996-97
feb3af15-fbb9-41eb-aecc-46b1ce55c706,7795,New York Philharmonic,1996-97
32c6072d-d7eb-46f3-9a46-d92b7c3a7be6,8015,New York Philharmonic,1996-97
43491b49-0c4e-4116-aa16-556d52ccce46,7796,New York Philharmonic,1996-97
1ceb5b68-b43e-4688-bf7f-4870635f275e,7797,New York Philharmonic,1996-97
9b6ed6b1-b746-45c5-a99d-41b684a85d59,477,New York Philharmonic,1996-97
9dcf5e8d-b12f-4689-baec-0c47318fe3d5,7891,NY Philharmonic Ensembles,1996-97
07f2c066-1ad0-4f46-a855-1418fc07129c,7798,New York Philharmonic,1996-97
ea03d411-d862-44b1-a64a-93cd648b2163,504,Musicians from the New York Philharmonic,1996-97
d2200bed-7501-4823-a01a-c5841ce72385,7799,New York Philharmonic,1996-97
e4ea5571-6436-4ebd-abca-bb2d9ce00475,7851,New York Philharmonic,1996-97
2aff20ec-0ea7-4867-96c6-7c7d945a6584,7852,New York Philharmonic,1996-97
2f78905d-95df-4f71-9a21-e6c358c6f35e,3637,New York Philharmonic,1996-97
3958b020-092e-4c30-b453-30e01c74858d,7853,New York Philharmonic,1996-97
9ba97d9e-01b4-40d9-af14-d39d0cf443e0,7854,New York Philharmonic,1996-97
68d625cd-bdf7-4f06-8c56-ec6832fecf93,4654,New York Philharmonic,1996-97
c2f77406-4f51-4c85-ae79-1480c1346636,4781,New York Philharmonic,1996-97
15c4515f-21be-4708-ada5-cfb2be8a6401,7892,NY Philharmonic Ensembles,1996-97
de28e6d9-e716-44a8-9ab3-790dbdaded63,7855,New York Philharmonic,1996-97
5420ad63-017c-41d8-80d1-87fe9d708865,7856,New York Philharmonic,1996-97
a4cee5bb-c7ed-4107-a527-43b9cf37f8eb,7966,New York Philharmonic,1996-97
8cc9ed23-3a69-461a-abf1-7b5e30e49d70,7857,New York Philharmonic,1996-97
46a7d1fd-e0d0-4122-859a-ff63352a54a8,7858,New York Philharmonic,1996-97
7da51b72-01ea-4619-af83-82ea1e9ae749,7859,New York Philharmonic,1996-97
bda307af-99eb-4c17-8cde-da7078a0a9fd,7860,New York Philharmonic,1996-97
4e6051ba-7b1c-4207-bd3e-b590c0242d37,7893,NY Philharmonic Ensembles,1996-97
8a74aee8-a9ba-4e39-bebb-b7b85642b122,7861,New York Philharmonic,1996-97
2f01bf52-845b-43b3-946f-59e5f4df0a57,7862,New York Philharmonic,1996-97
686eaa5c-0eaf-4d18-82bc-4a0e5d824869,7870,New York Philharmonic,1996-97
345d732f-2a77-4553-9afb-bc00d53a774f,7863,New York Philharmonic,1996-97
2942ca9b-4f14-4d64-9b90-e84c82260500,8041,NYP Presentation,1996-97
e3fb6f6d-93c3-456e-a1b4-5c1fb368f00e,7864,New York Philharmonic,1996-97
8adcbbe5-bf48-4227-b735-56208be386d4,8042,NYP Presentation,1996-97
d87eb8ce-7717-4612-a2f9-4bac5a8d8dc3,7871,New York Philharmonic,1996-97
3d1ed2ff-b163-4afb-bf53-e82c6702c252,7894,NY Philharmonic Ensembles,1996-97
2f2dede7-5df9-4a43-8370-94dedc20595b,8043,New York Philharmonic,1996-97
aceb410d-fc90-47e5-82c4-9580039125ac,7865,New York Philharmonic,1996-97
be71c387-7679-480d-8864-55eef5471f6f,7866,New York Philharmonic,1996-97
7f5999a8-7e90-46c7-98be-b889a02c3b54,7867,New York Philharmonic,1996-97
d64ba212-4160-4dad-a12c-dba2a92f7e61,7868,New York Philharmonic,1996-97
5492bacf-639b-4c01-a70a-1a07df6551c0,8061,New York Philharmonic,1996-97
fb43dbc7-c753-40a2-8201-f906fc8c1a15,7873,New York Philharmonic,1996-97
da7e77c7-871a-4043-abbd-0e47a1e724e1,7869,New York Philharmonic,1996-97
d0d1da7a-8128-4f66-935b-56c8d8a38cfe,7899,New York Philharmonic,1996-97
ecf641ea-7b6f-467e-94de-cf6078c58849,7874,New York Philharmonic,1996-97
2902346f-d7ea-49c3-85fa-eb4536b1db76,7876,New York Philharmonic,1996-97
eb6ac910-3dcc-48eb-ab93-631a02e7360c,13273,New York Philharmonic,1996-97
286c9851-0202-483c-b48d-22f23079c0bf,7875,New York Philharmonic,1996-97
46cd99c5-7b4b-42f8-9d06-6107ffc6c02a,13274,New York Philharmonic,1996-97
bc5fbdea-2634-431e-870c-f065479bcbf5,8070,Musicians from the New York Philharmonic,1996-97
e07f56e3-8bbb-44a1-a20f-1fb21ae16eb8,13278,New York Philharmonic,1996-97
39b06399-2210-42bd-9eaf-3f4be84793ac,13280,New York Philharmonic,1996-97
4064ba2c-3a3e-4984-9618-7ddd1fe9c691,1669,New York Philharmonic,1996-97
efe43d44-12b4-467a-96fa-f7f29985359b,13275,New York Philharmonic,1996-97
d61e586b-3960-422f-a09b-a3c0b05859ae,8035,New York Philharmonic,1996-97
b2fef7ff-43b8-4114-bb32-ddf62539c646,13279,New York Philharmonic,1996-97
31ba173f-b047-404d-8ff1-23ac9979d69f,13276,New York Philharmonic,1996-97
1d0def98-2933-43f2-9ff0-841036f38286,13277,New York Philharmonic,1996-97
1d6e34c6-1e0b-49d3-a81d-59dd168af2f1,13281,New York Philharmonic,1996-97
2bffb963-7c56-4fd8-92e6-2c79b8ff007a,8073,Musicians from the New York Philharmonic,1996-97
0555eefb-a37a-40a0-975c-4dc54dec9c0d,1555,New York Philharmonic,1996-97
100abbd7-ff89-4049-98d6-7e4c56b476a3,1601,New York Philharmonic,1996-97
c78a4bbd-ea7d-418b-b6eb-a4fae2df1bd0,1650,New York Philharmonic,1996-97
d738350e-829c-4b47-a418-2d2380921eb7,12665,Musicians from the New York Philharmonic,1996-97
71229334-f9b7-4fda-b093-5a743b201e1f,8076,Musicians from the New York Philharmonic,1996-97
b20b1205-a41f-4fd7-b8ec-3ce8bf8a49af,10095,New York Philharmonic,1996-97
6bf8b95d-99d6-4599-b47d-91c5f9df6e68,1665,New York Philharmonic,1996-97
64bfdba9-38ac-4f0e-9a40-941da417373f,1417,New York Philharmonic,1996-97
979f2046-2356-4385-a4de-3105604be982,1540,New York Philharmonic,1996-97
1c5a941e-dc07-47d5-b895-88966bbd4bc4,8120,New York Philharmonic,1996-97
