GUID,ProgramID,Orchestra,Season
f9e6eb2a-a2d6-42fd-8455-642ba5e0bfaa,9537,New York Philharmonic,2006-07
ff874670-9258-4d46-85ad-4e765b0f830f,9580,New York Philharmonic,2006-07
29d9865d-0ef7-4623-87e0-6307dbcd5e5b,10086,Musicians from the New York Philharmonic,2006-07
940b4818-42e2-433f-be77-c63120fa6061,9589,NY Philharmonic Ensembles,2006-07
70e8979b-9d9f-4347-a10d-df7b48cbdd6b,9645,New York Philharmonic,2006-07
bc1b48e8-512c-4faf-98e4-6c751b2f8c32,9646,New York Philharmonic,2006-07
25fb9d2f-ea26-4375-90a7-ba72a90299b7,9538,New York Philharmonic,2006-07
cd5208f7-78ba-4ab7-8cae-fc2620345332,9642,Musicians from the New York Philharmonic,2006-07
cc07614f-4ac9-4b39-bbaa-84cfbd149d09,9585,New York Philharmonic,2006-07
551735bc-092d-4c01-8d06-3831e1cd8654,9540,New York Philharmonic,2006-07
05671d9c-c61c-4b9f-a6a5-acb82b8b3e0a,9539,New York Philharmonic,2006-07
a7e8b6a7-5776-416e-8c52-a3cd32f286f0,9606,New York Philharmonic,2006-07
6c641c90-5fb5-48e3-a6f7-0180cea01390,9541,New York Philharmonic,2006-07
f549e93f-b35f-4824-b0d5-d543953535f8,9542,New York Philharmonic,2006-07
a5abe51d-44f1-4e62-94aa-e82c9c41e6f0,10481,Members of NY Philharmonic,2006-07
293a1069-1d72-4ab2-9d64-7c61106286eb,9586,New York Philharmonic,2006-07
c339cddb-6a35-4a72-8407-f4a9bd3ce2b1,9543,New York Philharmonic,2006-07
953a1708-b545-425c-8bf2-453457e8ccad,9544,New York Philharmonic,2006-07
18c51831-2644-4085-8982-f52acc0d6ac6,13719,NYP Presentation,2006-07
2cb4ecd9-aa27-4a7b-bd02-a7566a91dc3a,9545,New York Philharmonic,2006-07
1255ae82-ba35-4a1c-8000-cb7f58ec2a72,13570,New York Philharmonic,2006-07
f17b3027-34c1-4237-a253-80cc8407f859,9638,New York Philharmonic,2006-07
fa648997-132d-47cd-a436-1ef50a33ce45,9629,Musicians from the New York Philharmonic,2006-07
9862b1da-12b8-4885-b4e3-5405fbf87a72,9547,New York Philharmonic,2006-07
41ca8a4f-6b42-46fb-b0ce-f7a4f26f4fcf,9546,New York Philharmonic,2006-07
5165799b-00a0-4266-8185-f8d49c0bbf4f,9590,NY Philharmonic Ensembles,2006-07
d1d5b450-9276-434d-9a75-9c4e1b3a7282,9644,Musicians from the New York Philharmonic,2006-07
9127a488-dc16-4420-977f-f164481e215d,9548,New York Philharmonic,2006-07
56108f3b-7622-4305-8f9b-5a153fb6da3d,9549,New York Philharmonic,2006-07
ee94dfa8-6c06-458d-b192-277b0969c054,9550,New York Philharmonic,2006-07
41601864-deeb-4db3-959d-a4f30c45e5cb,9553,New York Philharmonic,2006-07
63c611f3-3f6b-4afb-a989-e64dc6ce1ccc,9551,New York Philharmonic,2006-07
e3a7f833-7ea6-44ba-9ea8-3603c5b53d36,9554,New York Philharmonic,2006-07
46e580fe-1a13-4009-a534-80a70240e7bc,9555,New York Philharmonic,2006-07
7b7705b0-ab35-4ca4-9472-327617151b13,9556,New York Philharmonic,2006-07
c3719575-4422-4b88-82fb-e8fbaf977249,9785,Musicians from the New York Philharmonic,2006-07
fd7d2ff0-bfa4-437a-bc1d-a18ba3c37205,9557,New York Philharmonic,2006-07
5d3e1f18-269b-4025-95ba-40679ce70822,9760,Musicians from the New York Philharmonic,2006-07
97df00ef-63d9-4b8b-a982-b11eaa4a0fca,13720,NYP Presentation,2006-07
bfd6fc7d-0f29-4af5-9953-d292185ad7ff,9558,New York Philharmonic,2006-07
cd43c557-9d03-4df6-89a0-3c5c4ea7b0c0,9591,NY Philharmonic Ensembles,2006-07
533d10ec-2adb-4996-8194-eca9b9d225ef,10088,Musicians from the New York Philharmonic,2006-07
59fe4afe-f303-44c7-b61f-2addace71a99,9559,New York Philharmonic,2006-07
f894b614-c5b3-4e82-814a-ef1c8e9ff1a4,13568,New York Philharmonic,2006-07
b7e2138c-149a-4d79-9523-727f848decfa,9560,New York Philharmonic,2006-07
64a81527-46f5-43e2-8b45-c8342a740c40,9562,New York Philharmonic,2006-07
555c4fcd-cf80-4d58-a40e-91d199f06878,9758,New York Philharmonic,2006-07
5db477a8-c76e-4e3e-adc1-efe4cb617469,9561,New York Philharmonic,2006-07
3e969e5b-2be6-48c0-8c1a-3ce4de35e866,9759,New York Philharmonic,2006-07
039ccb1b-3263-4b2d-a6f5-8de41e79b5a6,9592,NY Philharmonic Ensembles,2006-07
82950ec7-7603-4e63-9c96-1c8b07d5e089,9563,New York Philharmonic,2006-07
d83da473-7621-49fd-9a72-ebbd02d8fd0a,9566,New York Philharmonic,2006-07
8f7f648b-cdd1-4c4b-bf28-e7161a4eaab5,9630,Musicians from the New York Philharmonic,2006-07
385fbc08-52ff-4f07-b636-247f291fd5d9,9564,New York Philharmonic,2006-07
32f0d6c6-a414-4503-b4c9-fd8a0622a473,9565,New York Philharmonic,2006-07
2b17b044-e18a-431e-84d1-9362c4c893b7,13721,NYP Presentation,2006-07
34da933d-e1b1-4d51-98d7-4b8efbf509b8,9567,New York Philharmonic,2006-07
7b5eeb22-e076-4e92-a985-8490d2fbce20,9568,New York Philharmonic,2006-07
7e617c8a-c6de-48e1-950a-946a21be170a,9581,New York Philharmonic,2006-07
d62424e3-a281-4df3-89bb-0348ddfed947,10091,Musicians from the New York Philharmonic,2006-07
ede66e3f-d54c-4019-ba04-d4aee09f4858,9569,New York Philharmonic,2006-07
dcd9d799-d4c9-4870-8895-232ba07030e4,9765,New York Philharmonic,2006-07
a7dba65c-c383-4d90-87ef-85aa1e8abdfc,9570,New York Philharmonic,2006-07
70010187-936f-4214-8fb6-ad62ad50707e,10085,NYP Presentation,2006-07
0751c74d-7881-4c09-986a-1c9e4bb38352,9593,NY Philharmonic Ensembles,2006-07
58fa7278-f958-4303-bc6d-3468c0906e5c,9571,New York Philharmonic,2006-07
438b20f8-e9f6-4d06-b6be-4fdfe1d3133d,9614,New York Philharmonic,2006-07
b460446a-bd21-45bb-99aa-ede3d43dd69a,9615,New York Philharmonic,2006-07
a3f6646b-bbb3-4eb2-ae1c-418a255fce65,9616,New York Philharmonic,2006-07
f7e5664b-fb56-4886-a686-82b51525c2dd,9767,New York Philharmonic,2006-07
13fc2044-955b-4701-8b21-6b7adf5a8a34,9772,Musicians from the New York Philharmonic,2006-07
81356d2b-d450-4fa3-b18d-83db6d35c995,9763,New York Philharmonic,2006-07
a8ea73e7-0c43-4fec-834d-20e1ff86765d,9761,New York Philharmonic,2006-07
a8d738a4-f714-4dbe-b6eb-9024bd2ad766,9617,New York Philharmonic,2006-07
35b3eca5-28f8-427b-936d-68abe5b31b4f,9618,New York Philharmonic,2006-07
45eac877-3121-453e-afd6-c2bbfdd82b7e,9619,New York Philharmonic,2006-07
3ad5bdb0-5635-47ec-a4f9-1ad7db5983a9,9776,Musicians from the New York Philharmonic,2006-07
3c3a0390-acac-4a1c-95d4-a2f85e5bcc11,9620,New York Philharmonic,2006-07
1d3baaa5-2051-42ff-bcb3-7e09bebe7ee5,9768,New York Philharmonic,2006-07
fb455852-3172-4bb1-978a-5e49db64167d,9769,New York Philharmonic,2006-07
857ec84e-68da-48b6-b772-97abfe2a1e1a,9762,New York Philharmonic,2006-07
bbdc78d2-e103-4b8a-a404-3e7cba35c99a,9764,New York Philharmonic,2006-07
7c8b1a8e-1419-4a65-9280-437c3affcd64,9572,New York Philharmonic,2006-07
3c344e40-982b-44fb-822c-3d97f0649606,9573,New York Philharmonic,2006-07
563f5c67-eb0c-4048-aa0d-a1718d1dc1b1,9574,New York Philharmonic,2006-07
1ec0de2b-8957-4bf3-8979-0a05f11629b6,9575,New York Philharmonic,2006-07
6674cb79-24ee-4a48-b08a-b5a672210ad7,9640,NYP Presentation,2006-07
79864cc2-5913-45bd-b464-7fa68a645b82,13722,NYP Presentation,2006-07
2080d244-5785-4ed7-b2cf-028d0bb8f948,9576,New York Philharmonic,2006-07
7d50e7c6-7eac-4e60-a24d-170021f2874c,9773,New York Philharmonic,2006-07
a6aba316-ca29-4255-a7da-1b21f647e43c,9774,New York Philharmonic,2006-07
666bf5cc-efd9-4f2d-abd3-798a65646237,9775,New York Philharmonic,2006-07
a0400468-e0b6-4db4-af71-2acc9547bfb1,9771,Musicians from the New York Philharmonic,2006-07
1987d05c-34e1-43e2-b489-b02958e9c837,9577,New York Philharmonic,2006-07
4e2a52e7-2432-4b81-a5a1-06321670889c,13569,New York Philharmonic,2006-07
4bd8f874-e439-41c1-abca-6d1ad6df8544,9578,New York Philharmonic,2006-07
342269c7-e624-4cfd-bc43-dd21c505631a,9552,Musicians from the New York Philharmonic,2006-07
0498fed3-6b22-4260-858d-d553accf9e61,9623,Musicians from the New York Philharmonic,2006-07
82a1b2e9-2950-4ec7-b865-a526f2983c8e,9624,New York Philharmonic,2006-07
e8b9dd5c-d021-4532-b448-a4986b45cabc,9626,New York Philharmonic,2006-07
8594099f-ae83-49ff-b879-afa6375c3a24,9627,New York Philharmonic,2006-07
dca48f61-d75c-4b18-a765-c6ba59a1e365,9784,New York Philharmonic,2006-07
d30863c8-b8ab-4d30-9198-f282a1e5bbd4,9628,New York Philharmonic,2006-07
bbd7081a-3697-47b0-a066-2e19711c8679,9751,New York Philharmonic,2006-07
b6359fc9-55ff-405a-abc7-e0f326e4c286,9766,Musicians from the New York Philharmonic,2006-07
d4caa085-772c-4181-aaf2-a4174cf646c0,9752,New York Philharmonic,2006-07
48733305-28b5-4ec3-8a05-c56ac1ab00a2,9747,Musicians from the New York Philharmonic,2006-07
a06fba1a-dbe9-4487-8405-b635af8fad8c,9753,New York Philharmonic,2006-07
3e74e1e3-1a3f-4452-beaa-d7b81823fb9e,9648,New York Philharmonic,2006-07
2e424a1a-0708-4041-8c55-398c20746720,9649,New York Philharmonic,2006-07
4132cf8b-c916-4189-90a2-609bbb465324,9650,New York Philharmonic,2006-07
54e564bd-a562-4b43-9fed-69eb722f0c6f,9651,New York Philharmonic,2006-07
4c6f49f9-3280-4d82-ac68-ac3ca3ae6392,9652,New York Philharmonic,2006-07
b7439640-4287-45af-b08d-fc076a82b1e4,9653,New York Philharmonic,2006-07
