GUID,ProgramID,Orchestra,Season
330fbba8-5cc9-437e-b4c7-6d9138f7042a,7881,New York Philharmonic,1995-96
6d4909e7-9d6e-4a61-a225-0935c95b9bb6,7882,New York Philharmonic,1995-96
f3edbc5f-3a61-4eda-8850-7f8ab4d4e639,7750,New York Philharmonic,1995-96
2a8d6d20-b737-45ae-8c02-76fa392ae762,7752,New York Philharmonic,1995-96
e89a7877-2788-4004-999b-56046f37a755,7751,New York Philharmonic,1995-96
68b6636d-d843-43c5-9b60-3b2727080fbe,7753,New York Philharmonic,1995-96
31ad1fe6-6bfe-4c69-ad24-cbe4d4d2bfd6,7754,New York Philharmonic,1995-96
f69cb3d9-369b-479c-aaf1-b2cd7efc958f,7755,New York Philharmonic,1995-96
3e3a825a-b9fb-4b05-bc34-fbb097bbd052,7756,New York Philharmonic,1995-96
0c2a9835-0687-4a12-9cc2-b29af738b4a0,7768,New York Philharmonic,1995-96
1d5f4aef-2f5f-46b5-bb07-104b79fece34,7769,New York Philharmonic,1995-96
278c6dbe-6f41-4c5c-b768-66f8c81de43e,7895,New York Philharmonic,1995-96
277daf42-acc3-44c3-b7b4-802525f9131e,7757,New York Philharmonic,1995-96
97b956de-a2e9-496b-aa28-a65255239ef5,13269,New York Philharmonic,1995-96
d9c57ec4-9201-42f1-89ad-603affef8359,7896,New York Philharmonic,1995-96
9db0e74c-9049-4812-8892-0ea791c4343b,7758,New York Philharmonic,1995-96
