GUID,ProgramID,Orchestra,Season
95cae597-ef73-4452-9496-ad4b91f32b78,3855,New York Philharmonic,1919-20
1208263c-35c0-4908-b148-0c7364c61948,13674,New/National Symphony Orchestra,1919-20
d9a32690-2a83-4381-8454-ad9fb17107a8,2822,New York Philharmonic,1919-20
5be28994-34e0-44fd-80b3-c20c9df40e68,8522,New York Symphony,1919-20
5f31b0db-c9d5-43d7-8dda-c3e60a00780a,2825,New York Philharmonic,1919-20
b09558b1-9729-4451-86a3-a9829559bac5,8523,New York Symphony,1919-20
01bb2754-090d-4ea0-adb5-89dae79b00a1,2830,New York Philharmonic,1919-20
5413318a-8fa7-45d9-8a5a-11718392da1d,8528,New York Symphony,1919-20
3f40e32b-0e03-4e73-8e70-fb879eda723f,2611,New York Philharmonic,1919-20
85dd9185-b498-4aca-ade8-9a4cf4a5901b,2618,New York Philharmonic,1919-20
ef76870a-045a-4e20-80e6-21c84f666c17,8525,New York Symphony,1919-20
54c1dc62-07f9-4ea8-8e35-6f1b35c62a3c,10029,New York Philharmonic,1919-20
a277d996-addb-4970-a67b-c0771c714d65,2619,New York Philharmonic,1919-20
a4855026-a99c-497e-83e4-4e8fce5b0002,13675,New/National Symphony Orchestra,1919-20
723fb7fc-a520-48c3-a401-23dd4b4b171d,2624,New York Philharmonic,1919-20
87231d1d-3bfa-49d6-92c2-a28ddc78fd24,8526,New York Symphony,1919-20
515fffa5-e097-4537-b530-8f78796a6dc3,2626,New York Philharmonic,1919-20
eb3d037e-2777-4ed7-a03b-3a46bae5499f,2631,New York Philharmonic,1919-20
e64440f9-0cf3-4dc1-89a1-40c79c4aa09d,10348,New York Symphony,1919-20
8c2aaf92-10ab-40a3-8565-5e4ea56cdc71,2638,New York Philharmonic,1919-20
76e2b8bb-9f30-4350-b2db-4aa6c705f806,8527,New York Symphony,1919-20
e8dc2e95-276e-4bc6-b06c-548391e8c2e6,2646,New York Philharmonic,1919-20
6880e953-c914-4ce0-9e5a-01214f741708,2651,New York Philharmonic,1919-20
a3873fb7-3a53-4a3c-babc-49c0df396d8d,7171,New York Philharmonic,1919-20
b50e25f6-4619-4b52-a5e1-6f0f1a25f145,13676,New/National Symphony Orchestra,1919-20
f652a383-acfe-4ccd-ace6-3413ee1728b4,7176,New York Philharmonic,1919-20
23c98b1b-fb96-48b9-802a-43e40f17cdbc,8529,New York Symphony,1919-20
7fc10f00-51f3-4bd3-9278-b80c1a8bf692,8531,New York Symphony,1919-20
99c36992-5c29-4050-aab7-dfd3399b1bce,5220,New York Philharmonic,1919-20
12f70682-24bc-4d89-ab88-537e7048d5ca,10349,New York Symphony,1919-20
52a104df-c2ab-4f8f-abac-a7be817d8446,5225,New York Philharmonic,1919-20
ae1e0b98-7f15-47b9-97ec-5ec5438143a3,8532,New York Symphony,1919-20
a43a5c30-3fff-4af6-9061-50b25afb4b20,5231,New York Philharmonic,1919-20
ab15fe00-414c-43f9-bb7b-c21aa41750d7,6892,New York Philharmonic,1919-20
8b680490-09f8-4caa-9d23-c4ea836f02b3,13394,New York Philharmonic,1919-20
8fa15b38-45f8-4d63-878c-c7118605c84f,6896,New York Philharmonic,1919-20
fb24290c-cf2c-466a-ac53-a7e770a1634f,5233,New York Philharmonic,1919-20
c3604bab-b547-40de-8cb2-0338b32b93c7,8530,New York Symphony,1919-20
a4612eb4-3a31-4b14-a41d-b0ef0e9ce83b,5237,New York Philharmonic,1919-20
4120abf5-f2a9-4b34-93af-5232ffa2255e,13950,New/National Symphony Orchestra,1919-20
2080da86-2b78-4321-899c-4946317764f6,5241,New York Philharmonic,1919-20
17d9accf-4563-44ae-a639-7eb8a906a5b9,5244,New York Philharmonic,1919-20
2d62425d-947b-4235-b7c7-a3e5f352ab68,5249,New York Philharmonic,1919-20
a20670bc-b4b4-45c6-965c-581cfba88df4,5254,New York Philharmonic,1919-20
a807d5b3-57ec-4e46-9879-67ae956b6096,3508,New York Philharmonic,1919-20
f308e00f-6933-4f85-bdf0-2ab5fddc5764,3510,New York Philharmonic,1919-20
c438990a-76d3-47b5-b152-f483ea6a505c,13951,New/National Symphony Orchestra,1919-20
7dff56cb-6520-4273-ac58-d0c0d3a032cf,3511,New York Philharmonic,1919-20
aeecf39a-7a91-4818-9e0f-ffe51a463478,3517,New York Philharmonic,1919-20
1569bb85-9f5b-4f14-b24d-09e3ba68ac2a,3522,New York Philharmonic,1919-20
20588dd4-8eec-44da-979f-a4a7625fd609,8533,New York Symphony,1919-20
ad1695d0-b714-4620-9dd1-7b60fded67eb,3528,New York Philharmonic,1919-20
f8811f5b-6a7b-45d7-a70e-5bfdfce0151f,13677,New/National Symphony Orchestra,1919-20
1ef117ed-e1eb-4e44-a7a0-233d6c3c93c7,8534,New York Symphony,1919-20
fad74997-48f3-4328-a2e4-a2c5232a06b1,3534,New York Philharmonic,1919-20
bb1336d4-64b1-4617-8182-e9f38ab31a04,3539,New York Philharmonic,1919-20
c9020e28-f087-4225-9e02-4e5dcf059a86,13789,New York Symphony,1919-20
a7ece438-89c5-4889-83b0-c1db43f428fd,8544,New York Symphony,1919-20
b539b319-3c40-4e37-84e5-faf823585c58,5644,New York Philharmonic,1919-20
578374d6-8244-4796-9613-7d750b31b576,5649,New York Philharmonic,1919-20
99d9c3a5-c106-4655-a70b-e161e5eafbe4,5655,New York Philharmonic,1919-20
e312cbd8-8394-4eb6-814a-668e08022452,5661,New York Philharmonic,1919-20
c0b6a653-0ea9-4137-89ed-3620b0486717,8545,New York Symphony,1919-20
7c7eb53e-3a69-4f56-96ef-ee50967724b9,5666,New York Philharmonic,1919-20
8cb403a5-bd8f-49fd-a613-0ec45ebed612,8546,New York Symphony,1919-20
3c17bf6c-0610-4c13-9a89-63d5668b4638,5668,New York Philharmonic,1919-20
c3ad208b-408e-4474-b324-812806692e9b,5675,New York Philharmonic,1919-20
dfab36ee-337e-41e8-9ca0-ec34245380b6,8547,New York Symphony,1919-20
04ecece3-4a68-44a3-b46a-0e1cb273d405,5683,New York Philharmonic,1919-20
c94789d6-7671-49f2-823f-0db9c733b38f,5688,New York Philharmonic,1919-20
81c0b2aa-f5b4-426b-960f-32d8a7da6546,8535,New York Symphony,1919-20
08ef1923-c7e5-49f4-ba21-e789796a036e,451,New York Philharmonic,1919-20
c1d7c86d-b2c7-4046-9937-c59a4a66e966,457,New York Philharmonic,1919-20
3a344ca7-e9e7-4a04-ba03-ca135bef5f85,8536,New York Symphony,1919-20
98b46f3e-b47d-43e8-ab6a-c334d177b1e4,7337,New York Philharmonic,1919-20
e83cad7c-fb1e-45b0-9e0d-bb9b847a3313,10350,New York Symphony,1919-20
a51f9eb0-5e94-4067-8a45-8a53fe11260e,7339,New York Philharmonic,1919-20
da69b8d0-2c1a-43e0-ab68-f9363e872fd8,10351,New York Symphony,1919-20
d3607e0b-c03d-41cf-910f-9c8f1533c060,7343,New York Philharmonic,1919-20
f3dc7e2a-0e19-449b-b9d1-bebec084a48a,7346,New York Philharmonic,1919-20
0cc65ef5-22e4-4c9b-ae26-7dc0a8dd51bf,7350,New York Philharmonic,1919-20
469f7310-8258-4365-8101-66b4862e9335,8537,New York Symphony,1919-20
9c86ba74-bd39-44a3-a420-44a5eb078676,10352,New York Symphony,1919-20
23b3401d-614b-4fd8-844c-857a860600eb-0.1,10352,New York Symphony,1919-20
8ba9ccdf-3a82-4b08-88ab-432e0a00e2ab,464,New York Philharmonic,1919-20
66d662a4-7e30-4b28-989a-638afd87860e,13678,New/National Symphony Orchestra,1919-20
5e7dd709-3b7b-41aa-a303-531304204b29,470,New York Philharmonic,1919-20
3b57cfe6-1a5f-4be5-bda3-5ce11aa13003,480,New York Philharmonic,1919-20
d5c098e6-ab3a-4bd0-85b1-1b1f8c87103e,488,New York Philharmonic,1919-20
f13f937e-8595-4314-8061-84d1f3d85385,493,New York Philharmonic,1919-20
8132a970-0551-4261-89ea-291079e375f4,6102,New York Philharmonic,1919-20
56d5cb02-6df1-46ad-b850-a9631cb78913,6107,New York Philharmonic,1919-20
2955adac-4f83-471a-984b-ad0eb8fb75fc,6112,New York Philharmonic,1919-20
7e483eb1-0fd3-4669-b3bd-69fe6fb8e7d8,10353,New York Symphony,1919-20
87b4c2eb-1e77-4bd0-a485-52cc48e31cdf,6116,New York Philharmonic,1919-20
5e7b6436-1f9f-4c3e-8ecf-cc3ed20abd82,8548,New York Symphony,1919-20
481a7e2d-06ee-4c26-9990-565c11b6aad5,6123,New York Philharmonic,1919-20
8fcde6a4-6d8f-4021-a112-2eed8019c51a,8549,New York Symphony,1919-20
4bf662b4-fd70-48f6-a071-25eebe7a50c6,6127,New York Philharmonic,1919-20
f12d6236-7c82-491d-8ab8-5b811bf9d7ec,6131,New York Philharmonic,1919-20
e8c823cf-b4d6-43f8-badc-e182a939f2b5,6136,New York Philharmonic,1919-20
b8a43bbf-fc80-49e0-8d00-8b186aaa32ab,6145,New York Philharmonic,1919-20
12b8220a-1e56-4e83-b072-7c6489f79b95,382,New York Philharmonic,1919-20
f84167b7-3909-4875-8bb6-c7d1c61860a2,387,New York Philharmonic,1919-20
dc0d3b4d-faf2-4db5-a602-c92ebad49d62,394,New York Philharmonic,1919-20
b96a9dcf-06c4-4b22-8641-42a413df2316,398,New York Philharmonic,1919-20
0cd3d165-0368-48ae-b481-eafaf7623f49,400,New York Philharmonic,1919-20
c901101c-150c-4d02-aa57-55b5d3565696,8550,New York Symphony,1919-20
9824df42-66a4-4974-8f78-f146d72d1a06,407,New York Philharmonic,1919-20
43d2e9fd-9041-4cfd-94fa-13129c3aeea7,8551,New York Symphony,1919-20
29890388-c028-47f6-84ea-60a33de2c29c,410,New York Philharmonic,1919-20
9f574026-1635-442c-aebb-548396b1379a,412,New York Philharmonic,1919-20
d2aac0ce-3a59-4535-80b0-0fab22d75c36,4837,New York Philharmonic,1919-20
50cf3129-3645-41df-9da2-4303a18d9696,4844,New York Philharmonic,1919-20
d76503be-000d-4e9b-a4eb-f5014383f733,4847,New York Philharmonic,1919-20
afa045fb-0a28-422d-ad7c-1278a23c2729,13679,New/National Symphony Orchestra,1919-20
974bc4f6-88ef-43e9-9f5c-f48f6bdff79e,13680,New/National Symphony Orchestra,1919-20
15365039-40a0-44d6-b9fe-a29c371a6a26,13952,New/National Symphony Orchestra,1919-20
bf6b0068-f98b-4e0f-a288-fa496aaa8f3f,10448,New York Symphony,1919-20
8f5c81a5-01b4-405c-b16c-ec9b4ef0aca8,13953,New/National Symphony Orchestra,1919-20
4304c014-13a7-4578-a60d-b4b39e67879b,10449,New York Symphony,1919-20
0cfdb064-7ed1-4e76-9281-cfde6a3ffb22,10450,New York Symphony,1919-20
c158794d-4150-4e4d-b723-4ea4fc01d0e7,10451,New York Symphony,1919-20
d1e7a03c-c4b4-4e70-acb0-574fe951a06c,10452,New York Symphony,1919-20
77c34c31-1af0-4502-b7a6-0ec54fea0000,10453,New York Symphony,1919-20
7563cf55-c2d2-45ee-891a-9e287b0cbc84,10454,New York Symphony,1919-20
41397a4c-6f7a-41bf-b429-35de266395cf,10455,New York Symphony,1919-20
66ac3586-c2bd-4cf3-b289-26e0fb3ab3d9,10456,New York Symphony,1919-20
7b4ed954-a940-4fed-93c6-facf53f787ae,10457,New York Symphony,1919-20
9aef3f5d-01c4-4cb3-978d-c047b2d4ea49,10458,New York Symphony,1919-20
922db27b-b81a-4f7d-b95d-02329e3f78be,10460,New York Symphony,1919-20
e2f59d49-130f-45ca-a96d-d783f7c36227,10461,New York Symphony,1919-20
95846d5b-3ba3-437f-a242-f19d762671c8,10462,New York Symphony,1919-20
e3f81b0b-c473-4021-8671-e7288bb6327b,10463,New York Symphony,1919-20
6c9234cc-03a9-423c-9e24-6d7fe0903bde,10482,New York Symphony,1919-20
bd221e43-b034-4b35-82db-418d1ff6e986,10464,New York Symphony,1919-20
2a63a27f-a392-42c3-9b74-d356a197751d,10465,New York Symphony,1919-20
d6327be6-8e5f-404b-a3ed-390e7532ffe2,10466,New York Symphony,1919-20
efed1071-d4c0-4dfd-b305-9cbf238948bc,10467,New York Symphony,1919-20
a8347a41-ee1a-41cd-b4d1-05b1889ca99b,10469,New York Symphony,1919-20
d584dfeb-09f7-412d-8a3e-50fa910e5ac0,10470,New York Symphony,1919-20
78fdeb0e-d7b6-4451-967d-5387d46ceba5,10471,New York Symphony,1919-20
10fb61d6-55fd-40fb-b32b-86d133ed5997,10472,New York Symphony,1919-20
d0fa5593-c3d5-4e5a-9b2c-64896cc4e426,10473,New York Symphony,1919-20
4fa72630-2897-4799-b36e-6c1b384f42a2,10474,New York Symphony,1919-20
a70c2ebf-73e6-4138-b056-3e6659feb12f,10476,New York Symphony,1919-20
fc91a311-9c55-40e3-9e65-86905f5580c4,10477,New York Symphony,1919-20
19d9956c-6f65-4037-8d1f-dec04b81916b,10478,New York Symphony,1919-20
4896bd48-4ce8-45ad-852b-d1db68d5dee9,10479,New York Symphony,1919-20
4c27c842-98ab-4959-a50e-d3046f07165c,10480,New York Symphony,1919-20
2bb5c210-f86b-4697-97da-8ffe13cdc1a2,13780,New/National Symphony Orchestra,1919-20
4bf295be-6a5a-4045-9560-d4c0d4028a8e,13781,New/National Symphony Orchestra,1919-20
19841422-4999-4f71-bd62-98f3bf704a95,13782,New/National Symphony Orchestra,1919-20
