GUID,ProgramID,Orchestra,Season
fec0c269-ce6b-412a-916a-2f79bbbfea66,6743,New York Philharmonic,1939-40
3754497b-d8a3-4919-a5c6-e2cb2ac61f98,57,New York Philharmonic,1939-40
c1e0ff90-794b-4fe0-bc49-fa4394f32352,1784,New York Philharmonic,1939-40
50f4f079-07b7-47c4-a4f8-692f173f54e4,63,New York Philharmonic,1939-40
c20fc118-2477-4adb-bf13-54066bb9da2a,67,New York Philharmonic,1939-40
1c2e3db9-b450-4f62-a731-45d23686a9a5,1787,New York Philharmonic,1939-40
9deac10a-79be-4c13-85c6-f997302a9073,75,New York Philharmonic,1939-40
c77cc34d-5267-42c1-b1c7-d06bbe4d3ee0,81,New York Philharmonic,1939-40
59e253f7-04f1-44b7-ad04-22b78cc84b70,2269,New York Philharmonic,1939-40
28badaa1-c29a-444d-be04-ab79b4b8df52,86,New York Philharmonic,1939-40
7406d9ea-83bc-411f-9d09-0cbc3113a003,2274,New York Philharmonic,1939-40
df5ce42f-5b6b-4365-abce-e5c31368f7ba,89,New York Philharmonic,1939-40
4989a1f5-2efd-42f1-9467-682d8dc545c3,95,New York Philharmonic,1939-40
a32024fb-0f15-48ae-9d39-318700795843,100,New York Philharmonic,1939-40
898f366c-faaf-4a88-bf7d-ffee27294ca2,2247,New York Philharmonic,1939-40
64b61661-6eab-4bee-a154-b20b62452f99,6631,New York Philharmonic,1939-40
3654f4d0-70da-4223-bf72-08af45aba9f3,455,New York Philharmonic,1939-40
56f2e2cb-2a2d-4ba6-bfe2-0f393dbfd082,6637,New York Philharmonic,1939-40
40ca6b1f-299a-4b8f-8d89-ce63b09bac0d,463,New York Philharmonic,1939-40
c7179c4b-7e12-4dcb-bc60-90eb55d055ea,2252,New York Philharmonic,1939-40
f6b1e852-72db-43b8-ae7a-b5b9fae8ff4b,469,New York Philharmonic,1939-40
92b01a4f-ed11-4195-a11c-a1504732b3ee,487,New York Philharmonic,1939-40
c24bf8a2-be72-44ad-9568-921902241031,478,New York Philharmonic,1939-40
77d12158-f846-4a03-a758-45443f3a0e3c,494,New York Philharmonic,1939-40
5d940fcb-5737-4687-87cd-e1f4ecdb925d,499,New York Philharmonic,1939-40
9323169c-21d1-4e8c-ae3f-607acae961d9,505,New York Philharmonic,1939-40
89f1660a-b1a0-4fad-ad05-35c6aa6975a9,509,New York Philharmonic,1939-40
b8bf1a03-2a42-4b96-abd0-2be327c0919a,2258,New York Philharmonic,1939-40
42e1d6ee-8a7f-403e-921e-5742c485fb8d,906,New York Philharmonic,1939-40
9a53cbf5-2f89-4757-b807-16257cf02315,2678,New York Philharmonic,1939-40
acb1d995-0e84-487b-a0a7-5dc87b5b2d3c,909,New York Philharmonic,1939-40
844a1d56-8f35-4acd-9696-86a41d76b5b0,911,New York Philharmonic,1939-40
fd88b270-7c4e-4a5f-9507-b56956cd63a0,3622,New York Philharmonic,1939-40
878c07ca-7914-4cee-ad35-f1fa24768987,2172,New York Philharmonic,1939-40
0e1c2165-2f1a-4c22-adbb-cddc1696d991,914,New York Philharmonic,1939-40
c8a3a815-1833-404c-9553-6900135cab62,919,New York Philharmonic,1939-40
b62f6650-299d-46ec-a64a-5847f7d3aa84,2682,New York Philharmonic,1939-40
62610f18-b07d-4716-a32f-3b1dd6d71757,923,New York Philharmonic,1939-40
8562b99c-d267-4f46-920a-09158a471e22,1321,New York Philharmonic,1939-40
e6cd45c6-a697-49b2-b79a-f0f10a7053be,584,New York Philharmonic,1939-40
e70387ca-b0c5-4c5c-a286-b9017cbd4b79,3125,New York Philharmonic,1939-40
124ec55d-6b37-466b-9f24-ca6b00473cae,7923,New York Philharmonic,1939-40
ffc8d09e-b059-436e-93c3-014b0f8621e7,11581,Stadium-NY Philharmonic,1939-40
8cc64d9f-67f0-4ea0-b7b8-7e3ac4f0c38d,11582,Stadium-NY Philharmonic,1939-40
35442955-317b-4739-a5c5-fffa8d61cfc0,11583,Stadium-NY Philharmonic,1939-40
e37634cf-bc5c-4772-bf2d-f05e253e4945,11584,Stadium-NY Philharmonic,1939-40
20743c84-5544-4588-a2d8-e62156d3cfa2,11585,Stadium-NY Philharmonic,1939-40
e465eb95-c77f-40f3-a2ed-aa49d438e33c,11586,Stadium-NY Philharmonic,1939-40
a8d0d3a8-9cc2-419c-af0e-7d6ee99c26e1,11587,Stadium-NY Philharmonic,1939-40
81834875-362d-4277-81da-bfbc91676310,11588,Stadium-NY Philharmonic,1939-40
ff8d7ba4-092c-4136-8ca7-03a93a71e186,11589,Stadium-NY Philharmonic,1939-40
0c9a8bb7-3ee9-4e50-a65c-32d26cc6d5b6,11590,Stadium-NY Philharmonic,1939-40
912f9657-00d7-4b04-aa98-cf86d8b205ef,11591,Stadium-NY Philharmonic,1939-40
eef08fd0-1631-4533-8cd5-6b2c747da045,11592,Stadium-NY Philharmonic,1939-40
ba87ae18-c024-4319-895c-bdb254bec308,11593,Stadium-NY Philharmonic,1939-40
4bd12dec-9953-4059-8c7c-422d57a4feda,11594,Stadium-NY Philharmonic,1939-40
b08b9b7b-a699-4b93-b975-2de873a9c3e6,11595,Stadium-NY Philharmonic,1939-40
f95f582e-ea77-4ac7-a266-4904574b48f2,11596,Stadium-NY Philharmonic,1939-40
6b5b16c1-fff3-49a4-a1b9-87da6762fd77,11597,Stadium-NY Philharmonic,1939-40
3a904f2d-316d-4b2c-9649-f1f5cf50aea2,11598,Stadium-NY Philharmonic,1939-40
afe92da5-d716-467a-ad22-789f3556fec6,11599,Stadium-NY Philharmonic,1939-40
3e1be8d9-c536-4f57-a6d7-2de8a359e282,11615,Stadium-NY Philharmonic,1939-40
c26cf5bb-045a-452f-a899-eb983a5b66be,11617,Stadium-NY Philharmonic,1939-40
1952fbe6-092a-48e4-9aca-5434dd2352dc,11618,Stadium-NY Philharmonic,1939-40
cf887ee5-9d60-4067-9941-7f8f49f88caa,11619,Stadium-NY Philharmonic,1939-40
d9a4dfab-2d78-419a-a182-f065313466d2,11620,Stadium-NY Philharmonic,1939-40
bb3e0500-3fd1-46f2-b249-76faca3c689b,11621,Stadium-NY Philharmonic,1939-40
182ab742-fef2-4194-97e0-d8e2292ac850,11623,Stadium-NY Philharmonic,1939-40
5acb00e5-2f94-4c50-8982-701ff38070b4,11631,NYP Presentation,1939-40
46105ca9-0d10-4101-b0da-66ec6bec4d29,11632,NYP Presentation,1939-40
d8546029-cc6f-4caa-91fa-9837e930694a,11650,Stadium-NY Philharmonic,1939-40
ff156760-58b9-46d1-9532-1ec10a741775,11651,Stadium-NY Philharmonic,1939-40
aec6c64f-3902-4ede-a071-dc00cb2b28a5,11652,Stadium-NY Philharmonic,1939-40
773acb1a-e977-4f2f-a1fc-c07de58b685a,11653,Stadium-NY Philharmonic,1939-40
b71fc4f8-541a-487a-881b-af8bde659ca5,11654,Stadium-NY Philharmonic,1939-40
f80b6200-7d5d-4534-878f-3775d89a1057,11655,Stadium-NY Philharmonic,1939-40
56de14b8-a194-4747-887d-6e870f68e767,11656,Stadium-NY Philharmonic,1939-40
30e9157b-7cea-4927-82dc-159a1f13bcec,11657,Stadium-NY Philharmonic,1939-40
9a1560ef-238a-4a11-9eb2-b1b3ef9424ce,11658,Stadium-NY Philharmonic,1939-40
858fddc5-98ed-4cb9-b20b-367363c9fc1c,11659,Stadium-NY Philharmonic,1939-40
5488cff5-d3f8-458f-a23a-71f0615c1f73,11660,Stadium-NY Philharmonic,1939-40
acf20013-794b-46f7-b0b0-0b63459a39c4,11661,Stadium-NY Philharmonic,1939-40
6ccbf142-1e77-4f31-be98-f6b11f03e0b1,11662,Stadium-NY Philharmonic,1939-40
2f561c34-672e-48f2-ad21-386dbf13007b,11663,Stadium-NY Philharmonic,1939-40
9ce907bb-da69-40a6-87d5-8696e07a9734,11666,Stadium-NY Philharmonic,1939-40
bad1d7e6-12ad-4381-8672-51ce0da7ceb4,11667,Stadium-NY Philharmonic,1939-40
