GUID,ProgramID,Orchestra,Season
7f5c5f8c-399b-4a75-aa09-6e2e4d70bfe6,8611,New York Symphony,1921-22
c014b10a-fdb9-4c6c-bd19-1185122553e7,7245,New York Philharmonic,1921-22
d6805c88-8b18-47e8-82f5-03cf8da764e3,7237,New York Philharmonic,1921-22
1ce729e4-1673-4a1c-8939-e6c58e06278e,7250,New York Philharmonic,1921-22
96c74ae2-cde6-45ad-ba52-20e2525897bd,8612,New York Symphony,1921-22
beefa43c-57ff-499c-b569-5107d059a9b8,10323,New York Symphony,1921-22
95c77e47-ea97-4c3d-a08c-96e14cb25dd6,8613,New York Symphony,1921-22
68fcb1de-5b8d-4181-a5b5-43b78a995e06,7257,New York Philharmonic,1921-22
9040f43d-be5e-4ea3-aad1-ee8c5c6160ec,7267,New York Philharmonic,1921-22
f1385aa6-da61-4e45-b67f-019aa3ea8d02,7273,New York Philharmonic,1921-22
70d9fc38-26a9-4760-af69-772169cafc0a,7280,New York Philharmonic,1921-22
b00e7432-8f59-45ec-88a6-a66edb36a361,1597,New York Philharmonic,1921-22
0697d08f-89d8-4b4c-8aab-135ed0e24e41,8614,New York Symphony,1921-22
5d6e653b-fcd3-42d0-9599-8f6391339039,1600,New York Philharmonic,1921-22
eadf7de8-3055-4ff6-a305-43acac96e95e,10324,New York Symphony,1921-22
b81d061e-c82b-4aa7-a7a7-ccc6bb3b0068,2446,New York Philharmonic,1921-22
37612049-089e-4944-82b1-944b5350a910,2452,New York Philharmonic,1921-22
fbca3577-844c-421e-846a-d8c96bd627ff,8615,New York Symphony,1921-22
928ac7bc-ea23-4f2c-87e4-4a96980d8cda,2458,New York Philharmonic,1921-22
08afa517-4437-4d63-a33f-0a3576538eba,8616,New York Symphony,1921-22
e97274e2-bdd6-44c9-b138-4aafad36217e,2463,New York Philharmonic,1921-22
4ee67b37-10a4-43a7-8329-4965f1c80b51,2467,New York Philharmonic,1921-22
c9462eff-1e95-48ab-aedc-10f18c5d522b,8617,New York Symphony,1921-22
a77c19b4-d1fa-41e6-8a11-6a696160b38d,2470,New York Philharmonic,1921-22
393030de-6eeb-4c68-b5e8-f586d3a0ac25,2474,New York Philharmonic,1921-22
8d34e6e6-c71e-410e-bdc3-6f04984deab1,2478,New York Philharmonic,1921-22
4bcca3ba-7343-4fa4-a7f3-227e77f347b2,2483,New York Philharmonic,1921-22
d46e0f99-f30a-45c8-9067-be9e25d73e17,5313,New York Philharmonic,1921-22
373f1214-2851-4020-9a9b-f1c24786e3a3,5317,New York Philharmonic,1921-22
30d31901-afe7-4a1f-8fcc-735e02e4987a,5319,New York Philharmonic,1921-22
6e5f2d77-6db1-4bbb-b727-a8502b859654,8618,New York Symphony,1921-22
1e0b93f4-8995-4d4a-8bc8-0bfac6a8d015,5325,New York Philharmonic,1921-22
f3d2ccb9-3005-4a9d-9c9d-c83038b6163d,5330,New York Philharmonic,1921-22
a927fee3-9990-4b58-a657-14725cc5c441,8619,New York Symphony,1921-22
1c9ca97a-7a17-4bc1-8c47-c86f7b4635b8,5335,New York Philharmonic,1921-22
7013674c-7904-4cab-b8a2-a86b1dcb3e72,10325,New York Symphony,1921-22
0405b419-e27e-4bf7-a15a-ab14e04cfb94,5338,New York Philharmonic,1921-22
217f0498-2e38-4d6c-880a-217e454a0aa6,8620,New York Symphony,1921-22
3c09c0b1-f94d-493e-a6d9-8318383a91be,5342,New York Philharmonic,1921-22
c9e04961-03e6-4243-beed-8fc700aed428,5347,New York Philharmonic,1921-22
6f3597c7-00a3-4984-a000-af6b7a6e650f,8621,New York Symphony,1921-22
4a3c0e26-a9cc-46e9-b562-73af49cae6d9,2874,New York Philharmonic,1921-22
cc599bdd-1e89-412e-b870-23c7d280b302,8622,New York Symphony,1921-22
8508ffad-2a98-4c53-aa62-b61e5543ae91,2879,New York Philharmonic,1921-22
6d4d8e62-963c-4f9f-a321-d0812d370d83,2883,New York Philharmonic,1921-22
0d09748a-498f-439e-92ea-d6987d6fcdbd,2888,New York Philharmonic,1921-22
5673d218-be74-4649-a8ac-0b5c6cf301f1,8623,New York Symphony,1921-22
dae44d74-81d4-4598-9bec-d5bfff5b0285,2892,New York Philharmonic,1921-22
119b2565-6540-400e-82f9-38c03e869a5e,13771,Musicians from the New York Philharmonic,1921-22
4b093f8b-e6dd-4709-8f34-ed5e1a942fd4,2898,New York Philharmonic,1921-22
642daa80-fd51-44bd-b7e2-68295e9905c3,8624,New York Symphony,1921-22
f8c1d63e-71bb-419a-817f-fa7cd5255b36,10326,New York Symphony,1921-22
ad6479a1-ac7f-4564-8485-6d232c6f4f56,2905,New York Philharmonic,1921-22
b58c3fb7-ad3d-49dd-b2ac-f674a2a59df2,2911,New York Philharmonic,1921-22
55c31680-f6ec-46b2-a16c-16e48bde49ee,8625,New York Symphony,1921-22
9b88fea6-c2fd-4556-87ff-a2dba721ad09,2921,New York Philharmonic,1921-22
414dc00e-4836-4844-8ff3-8b2940423af3,2290,New York Philharmonic,1921-22
8e86ab41-a91b-4078-8bad-a04d48478b79,2298,New York Philharmonic,1921-22
690d63b2-b962-45bc-a90a-a007dec6b24d,8626,New York Symphony,1921-22
839a0ade-9c76-4265-87ce-6a65dba48965,4060,New York Symphony,1921-22
46b777f7-3946-4e99-b3f8-7f012e81dc3d,2302,New York Philharmonic,1921-22
56a92b02-5a36-4602-9ad8-4bab78178279,8627,New York Symphony,1921-22
a498ec64-7316-4d72-b00a-263eaa333912,10327,New York Symphony,1921-22
b98ae1da-75ad-4962-bbe6-90d95364d0b0,8628,New York Symphony,1921-22
2f8ef286-8b7d-4519-abe1-54eb7d1ef9a5,3328,New York Philharmonic,1921-22
afec7504-5640-47cb-a8d7-257219856dbb,3334,New York Philharmonic,1921-22
0af866b4-d6e0-4f53-8a6e-b5d234866ff6,8629,New York Symphony,1921-22
c11db735-dfe2-4069-a84d-4322bb09f69f,3338,New York Philharmonic,1921-22
7f6669e4-4f08-40f2-8b28-4eddf0082576,8633,New York Symphony,1921-22
9918d266-5664-4b2c-8431-f014899ac7ff,3341,New York Philharmonic,1921-22
d0f72b77-36d7-4497-8129-da84c7d6b367,3346,New York Philharmonic,1921-22
27cf0183-0af0-44a8-acb6-faae2ee154f2,5010,New York Philharmonic,1921-22
f8b06ced-e4be-494a-b794-6a0350d72dae,13428,New York Philharmonic,1921-22
58e5dbe8-f5ae-4525-aa4f-c9f89a6410de,3348,New York Philharmonic,1921-22
516f7493-5854-496f-9e12-a8325607ff32,3352,New York Philharmonic,1921-22
03b9bfcd-7bc3-4a18-8223-d3c1e32c0214,8634,New York Symphony,1921-22
34058f95-fbb2-46df-93cb-5334e868ab56,3360,New York Philharmonic,1921-22
062b2dae-e289-4654-a76b-762b076ab911,3370,New York Philharmonic,1921-22
688b7daa-3a2d-4aea-ae3a-e79cb2e9e168,8635,New York Symphony,1921-22
1e1f9f1a-75c6-415a-8874-99762ba5c127,6650,New York Philharmonic,1921-22
1f53793c-ecea-47fe-8cd8-d4def219b959,10328,New York Symphony,1921-22
a01f28d3-22a4-4c6e-9246-f1d86189186f,6652,New York Philharmonic,1921-22
2daab5c3-f430-4294-b908-393bba830dcf,10329,New York Symphony,1921-22
c6c81eb8-1200-46c5-8f58-1c00c846aa91,3736,New York Philharmonic,1921-22
ea052a36-ac3f-40f7-a8db-ba4820f0e6bf,3742,New York Philharmonic,1921-22
6167f283-43b0-4bbe-97ef-ecede31e7cd6,3748,New York Philharmonic,1921-22
a6ae8f1a-2adc-4bab-b165-2436cb5f679c,3753,New York Philharmonic,1921-22
40b9778d-7b28-4965-aa70-4abdb1956220,10330,Members of NY Symphony,1921-22
95a69ee1-eb84-42ad-b741-186ca28aa58b,3756,New York Philharmonic,1921-22
5df77903-f44b-4b43-bc4e-6438f81888b3,3761,New York Philharmonic,1921-22
24221878-447a-45c6-aa4e-79f9139d4d68,13050,Stadium-NY Philharmonic,1921-22
70b85aa3-41e1-4966-9e8f-89f8470e42e6,13051,Stadium-NY Philharmonic,1921-22
61e1a400-99ff-4bcd-b838-79285342327a,13052,Stadium-NY Philharmonic,1921-22
ad2fd4ad-b451-4956-b7e6-6f8e7cf440bd,13053,Stadium-NY Philharmonic,1921-22
2d1ee3b1-9435-4390-80d8-bfdfb519a914,13054,Stadium-NY Philharmonic,1921-22
ebed4931-3540-4884-b80e-aced166ab686,13055,Stadium-NY Philharmonic,1921-22
866a1857-d70f-4de5-a9e3-96abfcff1aa7,13056,Stadium-NY Philharmonic,1921-22
2e9f9d46-58a2-4ded-bfe7-71e6ad1654d1,13057,Stadium-NY Philharmonic,1921-22
29ed68c6-2ff6-4b6a-8444-8f5dc45ffc55,13058,Stadium-NY Philharmonic,1921-22
25f2fdea-9f82-4566-bd11-adba0fde9586,13059,Stadium-NY Philharmonic,1921-22
104f0a74-2e73-46be-bdce-995a0de72f0e,13060,Stadium-NY Philharmonic,1921-22
e45c09f1-1555-4487-bf4f-b1785e79a970,13061,Stadium-NY Philharmonic,1921-22
634b9d9b-50af-4b1d-94e1-7957fe143851,13062,Stadium-NY Philharmonic,1921-22
b36d823e-51e5-47e0-a6ca-328b89cf2be1,13063,Stadium-NY Philharmonic,1921-22
e5faca68-cd46-412d-997b-4b9c19505ae6,13064,Stadium-NY Philharmonic,1921-22
12bd1d77-189c-407e-9fae-cd8ecf4cc971,13065,Stadium-NY Philharmonic,1921-22
c1f9e86a-cc49-443e-930e-4a0752bd6379,13066,Stadium-NY Philharmonic,1921-22
57fa493a-a406-46f5-8acb-c9c718be84b7,13067,Stadium-NY Philharmonic,1921-22
0b07cf97-c69d-4313-98ac-4417e47cc642,13068,Stadium-NY Philharmonic,1921-22
55961f42-e47f-4848-b012-b92caf411881,13069,Stadium-NY Philharmonic,1921-22
3a3e46cd-94c6-4a9a-941b-17169635d607,13070,Stadium-NY Philharmonic,1921-22
a5aca75f-0d98-49c3-9087-deac8d4c0519,13071,Stadium-NY Philharmonic,1921-22
a13a016d-f258-41c4-9286-0651133e6750,13072,Stadium-NY Philharmonic,1921-22
da13c76c-e7f3-4832-94f0-93ea75afdd77,13073,Stadium-NY Philharmonic,1921-22
42cc8efe-66de-4c88-b7b6-49e598481b98,13074,Stadium-NY Philharmonic,1921-22
6e68e3d2-43a6-422b-96f3-7803b1622c4b,13075,Stadium-NY Philharmonic,1921-22
66652904-d0cb-4523-b85a-850e9a8ee633,13076,Stadium-NY Philharmonic,1921-22
4f20a061-ad3e-4049-be3f-7440f58248ad,13077,Stadium-NY Philharmonic,1921-22
b1cf1310-2c93-4514-bc0f-551ec77e2cac,13078,Stadium-NY Philharmonic,1921-22
d46fe1d6-c97e-422c-8110-a9071d2c1b18,13079,Stadium-NY Philharmonic,1921-22
fd29fd2e-dbdc-40c0-af97-a0216f7ff0fb,13080,Stadium-NY Philharmonic,1921-22
fda0d1fe-7df3-43d1-9b95-31826b697e83,13081,Stadium-NY Philharmonic,1921-22
aac2b946-6121-4f3c-9c4b-baf0daa6dc7a,13082,Stadium-NY Philharmonic,1921-22
7c520b75-927f-4a84-b29f-f3a3760c871d,13083,Stadium-NY Philharmonic,1921-22
ec8d555b-5eeb-44aa-b862-669ba3e8184c,13084,Stadium-NY Philharmonic,1921-22
de5fa6f8-dee2-4e43-882b-c894a38d0b4d,13085,Stadium-NY Philharmonic,1921-22
548c6be4-224b-412e-a3af-487acee8790c,13086,Stadium-NY Philharmonic,1921-22
fb638981-582d-476b-8657-e984c2d2729c,13087,Stadium-NY Philharmonic,1921-22
112faa1a-9b17-4f45-bc1a-be493c8a4090,13088,Stadium-NY Philharmonic,1921-22
ddc92149-e48e-4827-9cb3-f2bb8a6486f5,13089,Stadium-NY Philharmonic,1921-22
d157052b-f639-4fc4-8892-36829878a9a4,13090,Stadium-NY Philharmonic,1921-22
589fadbd-38f3-475d-a6ff-f78f18416560,13091,Stadium-NY Philharmonic,1921-22
