GUID,ProgramID,Orchestra,Season
b66cd871-b00a-4f1b-8edc-4ae9a7d83731,9352,New York Philharmonic,2004-05
9d22a561-54ae-4b42-863c-332e5fa8913f,9353,New York Philharmonic,2004-05
6a8f9aa8-c91c-480e-9a71-04c89576a68f,9354,New York Philharmonic,2004-05
bb4caed1-02ec-412d-92f3-8019ee682892,9404,NY Philharmonic Ensembles,2004-05
3674facb-dbb7-42c8-b016-07d837034cee,9355,New York Philharmonic,2004-05
d8e45e23-00e0-4d69-9e13-1a078d11438e,9356,New York Philharmonic,2004-05
b2d7b8dd-46c6-42b1-91f9-42a0f04a961d,9501,New York Philharmonic,2004-05
64172d21-8841-4248-b851-00e4984dacf6,9467,New York Philharmonic,2004-05
5507878b-2060-4659-a18f-25bef8ef7553,9357,New York Philharmonic,2004-05
53de2ff3-b6ed-409e-9ba6-9826d1903836,9421,New York Philharmonic,2004-05
b629ee68-149d-4022-89df-e4c2eba99434,9503,New York Philharmonic,2004-05
97de70e0-cdda-4365-a929-62c876f399c2,9426,New York Philharmonic,2004-05
3bf69fd1-6dea-4479-a7e1-5275d9e89b74,9428,New York Philharmonic,2004-05
019aed15-986b-4799-b12e-35146458fb3b,9504,New York Philharmonic,2004-05
8db83424-80d3-461f-ac13-5c317393aebf,9429,New York Philharmonic,2004-05
27fda89d-517e-4cb4-bdca-9ec9121d8037,9358,New York Philharmonic,2004-05
c7e9e40a-c039-4ab2-9b45-493417abc41a,9505,New York Philharmonic,2004-05
10e4a5c3-9aab-4b85-b300-6cca7e26e17e,9502,Musicians from the New York Philharmonic,2004-05
2da9066c-4fb6-461a-8351-09111feafa9a,9359,New York Philharmonic,2004-05
2ecdf582-9bfc-49ee-9cb3-b5deb546f1a8,9431,New York Philharmonic,2004-05
61aba6c0-b3a1-408e-9c07-5b07e7ce4a90,9432,New York Philharmonic,2004-05
a004201a-cd11-4dff-9c88-1f15b8c22484,9433,New York Philharmonic,2004-05
937b8787-232d-4fe8-86e2-3a7ffadeb7ae,9435,New York Philharmonic,2004-05
13a0fef8-d38b-473a-bc5f-0b491f4f836b,9436,New York Philharmonic,2004-05
e6d79037-371f-4639-ab49-0310e0a54f6c,9437,New York Philharmonic,2004-05
f4cff665-a5c6-4ee6-98c7-8824ca2015b1,9438,New York Philharmonic,2004-05
