GUID,ProgramID,Orchestra,Season
6cb16f9a-4887-43b5-a297-d8addac7af47,11913,New York Philharmonic,2012-13
a3679ad6-ba71-4529-95ec-d41c9f94e22a,11917,New York Philharmonic,2012-13
e870a5db-6eef-4310-9c2c-8442c022ccd2,12103,Musicians from the New York Philharmonic,2012-13
8f02ac58-f481-4cb7-8ea2-0089431c1b9c,11918,New York Philharmonic,2012-13
d02aa363-44a4-4e8b-bdd5-fea13f6dec05,11919,New York Philharmonic,2012-13
a2934092-c35f-4c38-9737-266da831c334,11982,NY Philharmonic Ensembles,2012-13
f02d2a14-4bae-46e0-8493-0aa32bb38350,12416,Musicians from the New York Philharmonic,2012-13
29a0b820-2640-4a72-81a5-3e7aa1ed7252,11920,New York Philharmonic,2012-13
cadb87e3-2aa7-4d69-a992-7522fac571d7,11921,New York Philharmonic,2012-13
446536b4-4aff-4cb7-afdc-0964febbe51a,11973,New York Philharmonic,2012-13
66f6665e-9ce6-499a-9844-1fb56e532ff8,11922,New York Philharmonic,2012-13
6be8ff40-b62d-424b-9e04-d98ee1e67d7b,11923,New York Philharmonic,2012-13
21e13348-6fa9-44e9-a64e-c783f66384b1,11924,New York Philharmonic,2012-13
8d6f4172-a8c1-4730-8a8f-b14b8740cf74,11925,New York Philharmonic,2012-13
68de5764-b6a6-4b3e-bf2a-959488aa340d,11926,New York Philharmonic,2012-13
d7a2fea2-a3fe-4bad-9d02-1ec0edb7fbb4,11983,NY Philharmonic Ensembles,2012-13
0879b621-c577-4f99-954a-7c97aa5a1e1c,13742,NYP Presentation,2012-13
ee18af9d-26c2-495c-94c1-eeaaeb4ce518,11927,New York Philharmonic,2012-13
cfd8251f-b173-42ec-912c-95009d374f6a,11928,New York Philharmonic,2012-13
ec49db39-9700-4f7b-a731-dbfc12eba974,11929,New York Philharmonic,2012-13
85a07389-9664-4936-a328-90759e8c469b,11930,New York Philharmonic,2012-13
82f30649-a54f-46df-b6e7-dbb97e7c3503,11932,New York Philharmonic,2012-13
d0eeed25-2890-471e-a9c9-c9f30787e9f9,13743,NYP Presentation,2012-13
e6cb3b30-c909-491d-85a0-41efdafa2a46,12420,Musicians from the New York Philharmonic,2012-13
81b31b69-3303-4346-be7b-3cc3ee2513b4,11933,New York Philharmonic,2012-13
e89c5bd8-0148-41a1-abdd-f4e5893acd81,11986,Musicians from the New York Philharmonic,2012-13
dab461a6-7018-4d71-b165-e5618b45d6e3,11934,New York Philharmonic,2012-13
4af9ff39-9689-4aca-a261-bd2212f98688,11935,New York Philharmonic,2012-13
5c889928-2973-4c2d-92ff-6eff98630428,12419,Musicians from the New York Philharmonic,2012-13
26b51fcb-2cd6-463f-93e1-b196fdb8c544,12104,NYP Presentation,2012-13
4f710f8d-63e4-42f1-8a2f-c231080fd29a,11937,New York Philharmonic,2012-13
a35b3b39-ea43-43e0-8694-ac158b7b30d8,11936,New York Philharmonic,2012-13
bb57d46f-b5f4-4844-a264-2cd204abb70e,12106,New York Philharmonic,2012-13
206e204c-26b2-46ac-909f-89d37cf2dfb7,12417,Musicians from the New York Philharmonic,2012-13
680a19b7-d3c3-4f65-917c-38f5d3ed73ad,11938,New York Philharmonic,2012-13
36f915c7-ef56-40f9-8b5f-27e0a4f1eccc,11939,New York Philharmonic,2012-13
a1effe5a-d6da-4404-a14d-c3c64fb3ecf3,12421,Musicians from the New York Philharmonic,2012-13
a4594b8f-b8c7-4fcc-b2c4-7f34acb86d6a,13744,NYP Presentation,2012-13
40b3b001-4f65-4e0a-8467-8e5c0134729f,12126,New York Philharmonic,2012-13
9912aa2a-87ff-4f84-adf2-4221a65bb20c,11940,New York Philharmonic,2012-13
25bee5a5-6157-4a6c-bc9b-d7de67337ff5,11984,NY Philharmonic Ensembles,2012-13
50b6011b-2f4b-4617-8692-5c9d2eb5dc7a,12423,Musicians from the New York Philharmonic,2012-13
bb432355-d30b-47ad-9d7b-f6a5cc2e846c,11941,New York Philharmonic,2012-13
ec593353-0bf3-48f8-856e-f09f580b5e50,11942,New York Philharmonic,2012-13
c89e7811-0962-4302-9614-a295b052b2b2,11954,New York Philharmonic,2012-13
5c02f016-1397-4e70-8ba3-5f428ed15c2e,11953,New York Philharmonic,2012-13
ddc76305-d77a-4528-b812-53c4068b707d,11900,New York Philharmonic,2012-13
6b1096ad-e50f-4515-babb-e3e441d6e829,13332,New York Philharmonic,2012-13
9695d4d7-f8c0-4508-9821-46eaac0e1c5e,13333,New York Philharmonic,2012-13
963073aa-22c2-4da2-bdf6-9bfb6bebbd5f,12128,New York Philharmonic,2012-13
9e615efe-2a96-47a2-824a-8c8826401a3f,11990,New York Philharmonic,2012-13
c217dda3-0f2c-4845-bf1d-c74f6be8e031,11992,New York Philharmonic,2012-13
a916a2a3-0b05-43db-a84a-2841d70a0191,12383,Musicians from the New York Philharmonic,2012-13
4829cb24-3b3e-45e6-a8db-9df67cb82736,11991,New York Philharmonic,2012-13
fe920b4b-4e00-41d2-bcb6-b1e2b3e0e552,11955,New York Philharmonic,2012-13
834b0603-b185-4fd7-bd7e-7274c5e13210,12226,New York Philharmonic,2012-13
c57dc270-88f2-4024-ab01-45539c649a4d,11993,New York Philharmonic,2012-13
110075b5-1036-4108-b9cb-29bcb322f047,11956,New York Philharmonic,2012-13
18e6802d-40c2-4867-98c7-9457ac972237,12513,Musicians from the New York Philharmonic,2012-13
ade4773c-7cb3-4465-a8c3-a0156d7fea1d,12119,New York Philharmonic,2012-13
7a07ba75-90a6-4b26-bf27-c5427701c63f,11943,New York Philharmonic,2012-13
ae7799f5-5659-439e-b62f-525f6707af8d,12121,New York Philharmonic,2012-13
9638526a-4eb1-4e70-831b-aba3e56da047,12120,New York Philharmonic,2012-13
0c891386-bfe9-4aae-887f-f1b48327594b,11902,New York Philharmonic,2012-13
e05ae3fe-a8d9-43b7-aa8f-8cdb0b266403,11945,New York Philharmonic,2012-13
fbba7877-4b14-457d-ae8f-d3a99b4ba1c8,11946,New York Philharmonic,2012-13
a9e99bf1-97fe-4e31-a542-4eabbdb6540c,11947,New York Philharmonic,2012-13
4a766b34-c90b-47d7-bf7f-eb8ec836d262,12278,New York Philharmonic,2012-13
c38341b3-78cc-4661-af50-86abceb52e96,11970,New York Philharmonic,2012-13
02d93b68-3121-468c-9ba3-bf79dae47929,13745,NYP Presentation,2012-13
0d6dae3e-b76a-4f7f-8e69-7d604efb8ca5,11948,New York Philharmonic,2012-13
df6a8071-7b91-4808-b69f-853467b8dc3b,11969,New York Philharmonic,2012-13
3fe5a985-5c27-4a13-a32f-300ed99912b9,11949,New York Philharmonic,2012-13
41bd345e-e6fe-4d09-8198-85015fecc93b,13668,Members of NY Philharmonic,2012-13
81f9414a-770c-4d20-8893-19d304276e47,11950,New York Philharmonic,2012-13
0f656071-d350-4ba2-8054-4d75551e8c31,11944,NY Philharmonic Ensembles,2012-13
d295333a-6354-4701-9787-625656bc3120,13666,NYP Presentation,2012-13
e8258822-5de4-4d03-b1de-3b2bb628ffc5,11951,New York Philharmonic,2012-13
85467bdb-0186-4b8e-8d24-2b615f7fc105,13667,Members of NY Philharmonic,2012-13
5cb81254-c174-4e1d-8fb9-18f11558edbc,11952,New York Philharmonic,2012-13
04fa0409-4760-44aa-b817-1be5e2e43052,11931,New York Philharmonic,2012-13
66327550-cdb7-41fb-b028-dc4ffbfbf1e0,12384,New York Philharmonic,2012-13
b4d37c49-0735-4a7d-8c89-b0281a78627c,11957,New York Philharmonic,2012-13
f3756196-77ab-4e9f-a723-86f84adbb311,11959,New York Philharmonic,2012-13
658760f0-f7b5-4d41-ac29-7e7c87de172a,12270,New York Philharmonic,2012-13
2588b518-f155-49fc-a4ed-f73a2fcaf4d4,13092,Members of NY Philharmonic,2012-13
7b2ff8fc-c739-4753-8c5f-d1fc6f28b739,12357,New York Philharmonic,2012-13
60e8a9fc-a76b-4170-8bd5-ae49f3fc5001,12436,New York Philharmonic,2012-13
0b89bf05-aaf8-46af-be65-dd8ff418e86e,11961,New York Philharmonic,2012-13
e5a40080-8d2b-4cf3-8de7-dc4f24532388,11962,New York Philharmonic,2012-13
855463a3-21dc-4b63-8f3c-15be6f1d7f62,11963,New York Philharmonic,2012-13
0efb1e96-12c7-48f9-b248-4147da75e86d,11964,New York Philharmonic,2012-13
3631a8ff-03ff-4dc2-8d9f-084498133752,11965,New York Philharmonic,2012-13
5be375ed-9e41-4cde-93af-9ddbecfa1250,11966,New York Philharmonic,2012-13
36cf05f4-5f24-476b-9911-1d8d37043e6d,13969,Members of NY Philharmonic,2012-13
ff6364fd-a97e-48f4-838b-73cf66674fcd,14013,Musicians from the New York Philharmonic,2012-13
