GUID,ProgramID,Orchestra,Season
2831bf20-c0e2-4451-9af4-ac9616479767,7048,New York Philharmonic,1918-19
dfa36574-603a-475f-ae18-efca21367c5d,7055,New York Philharmonic,1918-19
02ff2ec1-6fe3-458a-9d52-7d1ca67056ea,6947,New York Philharmonic,1918-19
de2beab0-1d77-4d90-a6ef-17606ee6cdc0,8511,New York Symphony,1918-19
847ff890-a1e1-44f1-be4b-14d7f331e753,1303,New York Philharmonic,1918-19
4ff112e1-8c1a-4a8c-98f7-f2123d791ca0,1309,New York Philharmonic,1918-19
3d33dbde-32d5-47bd-8066-99add5a6de5f,1312,New York Philharmonic,1918-19
92b40a1c-5305-442e-921b-c147c08f891c,1316,New York Philharmonic,1918-19
dbf22c51-bc98-4e7a-94a1-9a489730e2e0,10380,New York Symphony,1918-19
f6e4a0ef-7978-4a77-80e5-b2868da70605,8512,New York Symphony,1918-19
3cd25a0b-11a7-4ec8-b88b-3b79ac4d654c,8513,New York Symphony,1918-19
1b7525ef-9f9c-4835-a5a0-389fe208034c,10381,New York Symphony,1918-19
821f0bd1-9d13-4d44-8406-e1641d871767,10383,New York Symphony,1918-19
8cb10136-bc87-45c3-85d7-06afb149e404,10382,New York Symphony,1918-19
9b8f6998-2f8c-405b-af37-65c9ba9bf8c3,10384,New York Symphony,1918-19
a439ae5e-2eab-4503-b984-5f8f1698ca9c,10385,New York Symphony,1918-19
320751e3-b9d1-4465-92e9-73a64cdb606d,6952,New York Philharmonic,1918-19
8fddc0c4-7339-433d-81d5-72a155cb0659,10386,New York Symphony,1918-19
14d50017-19d9-4393-a63d-3518a661eb3b,10387,New York Symphony,1918-19
699e6f99-30f3-446f-a3bd-988ae508d7b9,90,New York Philharmonic,1918-19
32611b75-e4cd-46d3-b3b1-b41582864bb1,97,New York Philharmonic,1918-19
eaa9ff88-967b-4d9f-bf52-122c40cd914e,10388,New York Symphony,1918-19
f107ea6d-bca0-4205-be5c-7fcbcb04f071,10389,New York Symphony,1918-19
1f54b0c6-6c26-4866-8f6a-55d60318bbe9,101,New York Philharmonic,1918-19
c62bcd5e-8685-4206-bd13-6abf5c680fb0,105,New York Philharmonic,1918-19
d928f2ff-38e4-46e7-96e6-3bb74b8b9845,8514,New York Symphony,1918-19
2ee483d9-6b42-4b9e-bc01-047b9bad91d2,113,New York Philharmonic,1918-19
d4a85a57-0434-49b5-a69b-543b47c2639a,10390,New York Symphony,1918-19
7433112c-8a09-456b-b056-db604f034e0a,8515,New York Symphony,1918-19
a0d6f333-bb66-40e9-a219-e67bfc549d32,119,New York Philharmonic,1918-19
d1aa235b-077d-4f22-9eae-a5382a6f36c2,124,New York Philharmonic,1918-19
693580d2-cda6-479a-a20a-25e130d45e8a,130,New York Philharmonic,1918-19
a549807b-a3eb-4b1f-bcf9-a306bea2f825,8516,New York Symphony,1918-19
04aac634-7f22-4c2c-9105-b4581a63b2a1,135,New York Philharmonic,1918-19
3d95cc8e-0764-426a-9890-7fc54a6279c0,8517,New York Symphony,1918-19
2e40406e-6eaa-4fa0-aa00-135e443b91be,3929,New York Philharmonic,1918-19
9581f6b7-f5d5-4051-ac98-795b16a45c0b,1765,New York Philharmonic,1918-19
cc871432-70e0-4350-819d-a7b3dae86b43,1772,New York Philharmonic,1918-19
e9a4fbe8-7b51-4f1b-a4e6-d3394c63203c,13392,New York Philharmonic,1918-19
6a837520-c613-4375-9152-9a0fd801e44b,1778,New York Philharmonic,1918-19
e44dbd57-184d-4a5c-82ca-4ead3cab0cc8,1781,New York Philharmonic,1918-19
4b305c0a-bf63-460b-88fa-093c5fbab3d3,1785,New York Philharmonic,1918-19
8c651ac9-b471-4369-8b29-e6ece2b4cdb8,1789,New York Philharmonic,1918-19
e79c5596-b7bf-4eaf-9460-a14a4443ab0f,3932,New York Philharmonic,1918-19
007f8cf6-dd91-49b5-af95-501c482720c0,3934,New York Philharmonic,1918-19
9c9dc5d0-9621-4acb-8638-70bb689addff,3937,New York Philharmonic,1918-19
9f109f9a-fe4f-4e39-935d-d33a8f5d76aa,13948,New/National Symphony Orchestra,1918-19
c670ed68-cf9e-4835-8f43-f645af47bc2c,13949,New/National Symphony Orchestra,1918-19
