GUID,ProgramID,Orchestra,Season
c27d9d6a-b60c-4e0f-ac77-5247f408c079,4348,Musicians from the New York Philharmonic,1976-77
bea92d33-2e8b-408e-9639-c6c9cf6e04c4,6044,New York Philharmonic,1976-77
412f9d9a-cdba-4437-92e6-be295f6c0b22,6045,New York Philharmonic,1976-77
0f9c1605-4fd2-4156-85f0-fee3815d7eaf,3043,New York Philharmonic,1976-77
2736c374-c034-4836-8faa-b11fa3eaed57,6046,New York Philharmonic,1976-77
98f988bf-6075-4554-91fb-006db06dc17d,3009,New York Philharmonic,1976-77
a2055be7-d6e1-419c-91cb-08672fb6c7d6,3010,New York Philharmonic,1976-77
3e0d0533-03ec-4215-8db1-5bdea5f57673,9,New York Philharmonic,1976-77
8cb113d8-2955-4303-a2a2-21fec7beeff9,3011,New York Philharmonic,1976-77
388a1798-ad39-4321-a2be-98ad479f1ac5,14,New York Philharmonic,1976-77
5708d1a8-b521-4606-b54c-63b1cf6bf592,3012,New York Philharmonic,1976-77
e5b1c6a8-8913-4eb7-bda2-a0e01f2aac30,21,New York Philharmonic,1976-77
7d4781d9-801d-4595-a13a-c9fc1eefa790,3013,New York Philharmonic,1976-77
8cbe6ff4-7f88-47df-a880-cd30f3e9fc4e,3015,New York Philharmonic,1976-77
86fa6df1-760f-44c1-a7b2-83b2470597fe,4371,New York Philharmonic,1976-77
f31aa441-9750-459a-bc24-fccbede79f54,7338,New York Philharmonic,1976-77
3bb1b325-d7ba-43c8-9416-4d52adf71b6d,7341,New York Philharmonic,1976-77
f113d62d-193b-44bc-8e32-92948d63b795,7344,New York Philharmonic,1976-77
7240cd4d-849f-4bea-9972-005686fe2b4c,7348,New York Philharmonic,1976-77
d18198e9-029d-4b28-b755-b39f1d5ef75a,7353,New York Philharmonic,1976-77
80f2fb55-7858-4211-b309-f08e6b77d749,4335,New York Philharmonic,1976-77
a5f4c974-5d96-4af9-b582-2b5714248711,4339,New York Philharmonic,1976-77
b4c1b102-861c-4566-a3b7-0814ea80a296,2280,Musicians from the New York Philharmonic,1976-77
4e4bbb0f-b365-493e-befe-4642443c65c8,5705,New York Philharmonic,1976-77
c400453e-1926-4bf9-9152-201c286ad8fd,5710,New York Philharmonic,1976-77
e63ab3de-b651-4acc-ad2c-f4db6ff8b1fd,10141,New York Philharmonic,1976-77
01900aa1-20e7-4f7c-bdf9-85194f7beda5,5713,New York Philharmonic,1976-77
d2835ed9-1fba-4126-b353-85230344ec18,5717,New York Philharmonic,1976-77
8abd3588-b39e-4dc9-822a-52442d90e9eb,2675,New York Philharmonic,1976-77
f376936d-a9e3-4269-bb5d-e2941668a0df,2679,New York Philharmonic,1976-77
55ce9d70-ec8f-4041-a96a-0e6c8d5ab09b,2683,New York Philharmonic,1976-77
948bf603-7680-4bed-8c54-640b830493e8,2689,New York Philharmonic,1976-77
580f7f86-4ba4-446a-9ca5-a40de0126206,2695,New York Philharmonic,1976-77
9655144d-6b05-451b-8771-76bfdd13af39,4816,New York Philharmonic,1976-77
3329c33a-4f1f-450b-ab9a-a156dc7ef2f8,4818,New York Philharmonic,1976-77
b8e2fe1c-0422-460d-b1bc-b548582e8c1a,4821,New York Philharmonic,1976-77
a308eaaa-08d7-4832-b9d3-fe9e6b934928,4824,New York Philharmonic,1976-77
92eaeae5-33b3-4f1a-82f9-605e2a1bbeaa,4825,New York Philharmonic,1976-77
9e19bed7-92a0-4b3b-bc21-2de8dc62ca55,4829,New York Philharmonic,1976-77
35c0bd69-9cf3-404a-be98-a27a837bcb7a,4833,New York Philharmonic,1976-77
20b29bcb-df18-45ce-b67e-3cdba23480d4,4839,New York Philharmonic,1976-77
1f014a86-d9d5-4059-9b9a-df565b9c788d,3155,New York Philharmonic,1976-77
df88ae04-dc86-49a4-8d7c-d6c298e7e493,3157,New York Philharmonic,1976-77
ec687573-54f6-4cc4-a5e6-cae0a9fe4eea,3160,New York Philharmonic,1976-77
8f90acde-6244-4fc6-9935-4f018db2c7a5,2629,New York Philharmonic,1976-77
d08b180c-9ac8-460e-80af-1b293e9b9667,2633,New York Philharmonic,1976-77
40f464e1-b6a6-41c0-9692-89915a8a042c,6714,NYP Presentation,1976-77
0c0cad84-8cf9-4344-8b97-14ec766d2853,7042,New York Philharmonic,1976-77
32ddd77e-a256-4d23-b9c2-dc87bcbc7820,6719,NYP Presentation,1976-77
