GUID,ProgramID,Orchestra,Season
c80b0bcd-33a9-4a91-a55f-2f2b8cb03676,8847,New York Symphony,1926-27
bcecb29d-f6bb-4a5a-9f5f-e83283075d3e,201,New York Philharmonic,1926-27
488895e4-c774-4ddd-bcb6-c8518ad9e7f5,8848,New York Symphony,1926-27
029257f1-3525-484c-903c-17ab75697217,202,New York Philharmonic,1926-27
860032cf-5680-455d-bae5-7ce8fc9ec4ed,10264,New York Symphony,1926-27
1f5bb490-0c83-4f09-b9b5-75fdebe5d9da,2889,New York Philharmonic,1926-27
c3912442-023f-46cf-8fff-fe85a6d46a9e,8849,New York Symphony,1926-27
3fc5a614-ab0c-40aa-97ce-769f655e75d0,2894,New York Philharmonic,1926-27
c42de781-7711-4bcd-8175-5a6d118952cb,4582,New York Philharmonic,1926-27
8e603636-e662-4bc2-9341-700f812fdf3c,13462,New York Philharmonic,1926-27
c9d93d2e-b062-4d28-a973-d92336e5ec29,13463,New York Philharmonic,1926-27
2237302d-0e45-47fd-b06a-e8367634e8b6,4587,New York Philharmonic,1926-27
c14fcfa0-560c-4e92-8841-d1df5bb3caa7,8850,New York Symphony,1926-27
67cd16ca-3678-4df6-876a-7d1f6e99044e,4591,New York Philharmonic,1926-27
0ce40da5-adb0-44f4-a700-adef5e8f45b3,10265,New York Symphony,1926-27
4ffe9dbb-9839-4eba-9770-177fde708d41,4597,New York Philharmonic,1926-27
f7de756c-5780-4ed6-a99f-0458270bba8d,2899,New York Philharmonic,1926-27
56ee64e0-6b22-43ed-9c10-89cb4d89f127,8851,New York Symphony,1926-27
88dda92e-ddde-4ab2-ae57-b1f50a653ab7,2904,New York Philharmonic,1926-27
7b592825-a7ed-44ef-a858-43883cb29bad,2912,New York Philharmonic,1926-27
c7a8ec64-ebd1-4fb4-8db8-a2c3076bc816,2919,New York Philharmonic,1926-27
114f3b88-5fc0-436e-b646-bd80fbe92c03,8852,New York Symphony,1926-27
d0e21089-e8eb-4c20-a9c3-bd96d7edb4dd,10266,New York Symphony,1926-27
3ed66698-cf0a-448c-a3ca-f1de4b0984fe,4811,New York Philharmonic,1926-27
85d656d5-54c0-4f31-93d9-cb8ac1a7230a,2928,New York Philharmonic,1926-27
a1594a1c-98eb-4782-acdf-c81cd0512612,2938,New York Philharmonic,1926-27
9b3f1a0f-6c17-4f52-8098-5221f9e6076e,2946,New York Philharmonic,1926-27
1b0e42bd-cff2-4932-a2d5-b1a03a904a2f,10004,Members of NY Philharmonic,1926-27
ceab312c-3535-4d17-b4c8-f6caaa337ee6,3340,New York Philharmonic,1926-27
49b0bc3e-6dd8-4c72-b1de-15225a984ab4,5250,New York Philharmonic,1926-27
435d0ec3-85cf-4707-90e5-e16d640559e0,3344,New York Philharmonic,1926-27
4f926975-15d0-46d6-a7f6-50fd30f3af2b,8853,New York Symphony,1926-27
3d22d389-3f14-4bcf-b1af-e265d9a86835,3349,New York Philharmonic,1926-27
4f6a07d0-f3e0-4649-b58e-be9608a83b7b,8854,New York Symphony,1926-27
df5daf4a-3e7b-4a4b-b565-c5d0abed7e63,10268,New York Symphony,1926-27
bd264dcd-407f-4a65-9f32-b95bcd24e699,3355,New York Philharmonic,1926-27
db7c989f-1c7c-454c-9a61-32973e9c7b49,8855,New York Symphony,1926-27
0c7fd6c9-121e-4db1-85e5-5c55c44df714,3358,New York Philharmonic,1926-27
ea368590-ee98-4ef3-b3cf-775feec8ad99,8856,New York Symphony,1926-27
9038d142-a378-4994-8992-15346926730d,3371,New York Philharmonic,1926-27
e87c4dd7-5522-4268-a84d-9d90b48cff58,5253,New York Philharmonic,1926-27
c42fe481-81b4-47bc-b852-823fc8191f81,8857,New York Symphony,1926-27
cd6dd5d9-f84e-416e-b8b3-6a6dbade8a90,3376,New York Philharmonic,1926-27
75a23e36-2d0f-4cb0-a485-ca345d300abb,8858,New York Symphony,1926-27
729341d8-6ef2-434e-8b27-0ebe446c1f03,3379,New York Philharmonic,1926-27
72853b21-db07-42a2-989d-4d5b6e567a8d,10269,New York Symphony,1926-27
18b7338e-9983-493a-a8fb-6169d230bc7f,3384,New York Philharmonic,1926-27
7d914adb-934b-4fbf-93bb-136e45e63930,3752,New York Philharmonic,1926-27
0beb55f8-cd3d-4884-918b-190cf579b4b5,3758,New York Philharmonic,1926-27
9a16bd3c-8eb8-4e65-9cad-bce9f53baed2,8859,New York Symphony,1926-27
3cc4c708-d28d-4d56-bf55-55c8771dc210,5680,New York Philharmonic,1926-27
aa8e8ee0-73f7-4be8-a3c3-5c8b3527284e,3764,New York Philharmonic,1926-27
e58c6b71-22ea-4883-bb10-4c54c8cdd37e,5473,New York Philharmonic,1926-27
45f2d19d-db11-4ac5-ab22-52b02091b7b7,5478,New York Philharmonic,1926-27
5fd9ee77-2a45-4a3e-ac82-ee5f22601010,13457,New York Philharmonic,1926-27
6e2cb84d-a169-4e57-8e59-0b4817af933f,8860,New York Symphony,1926-27
814142be-18eb-4afc-a6dc-926bfd4c54cd,13458,New York Philharmonic,1926-27
681d0ba7-3c6d-4e07-9221-3987f57bd3db,5484,New York Philharmonic,1926-27
3ea48712-08d2-4e2f-a6df-503de954b71d,13459,New York Philharmonic,1926-27
b1ffd01c-ea06-46da-b65f-6f10fb8d90df,3768,New York Philharmonic,1926-27
18f42c32-c641-4a24-9ca4-5605df7aea0f,12601,New York Symphony,1926-27
994a4339-4607-48de-8f77-060be1101ada,3774,New York Philharmonic,1926-27
26185a9c-aa91-41d0-85b7-2f4609f4a6be,8861,New York Symphony,1926-27
09f72cc8-441f-45e1-a3ab-00761bcae65f,5687,New York Philharmonic,1926-27
3a717a30-a1a3-43ab-8252-ccacf65a07de,3781,New York Philharmonic,1926-27
b831389f-fffd-487d-a66e-39dae6f05396,8862,New York Symphony,1926-27
c7a1ce9f-9a89-415b-825c-8084e84bc115,3787,New York Philharmonic,1926-27
1bcf4f0f-5006-40a6-8b62-0b34df9619b0,3793,New York Philharmonic,1926-27
2669a9aa-1007-4ab0-a1cc-20d24a8ce31d,8863,New York Symphony,1926-27
87b46aef-f591-4a16-b228-85e060a64912,3797,New York Philharmonic,1926-27
c01128a7-0703-4664-9761-ed8e0befae67,5259,New York Philharmonic,1926-27
e355892b-00af-42e0-851b-3586a28ffe4d,5263,New York Philharmonic,1926-27
580ed5d5-f540-4115-b32f-52f34d5c1a8a,8864,New York Symphony,1926-27
ab917f2e-1a89-4dcb-a2dc-844696383fa5,7937,New York Philharmonic,1926-27
9a881281-9d39-4806-9fe0-7ae5810b5b9e,10034,New York Philharmonic,1926-27
8ef7ca1d-f6c1-439c-8cc7-46847978a495,8865,New York Symphony,1926-27
f581d832-3a67-420d-9bbb-9b3b76b36278,6135,New York Philharmonic,1926-27
fbbbd036-25c6-4962-9fa6-34794eef2a44,6142,New York Philharmonic,1926-27
a1ba1fbf-76db-4242-8782-035356e68fc6,8867,New York Symphony,1926-27
66d8c85d-4f51-4abf-80cc-4f97aa1cf231,10270,New York Symphony,1926-27
f9a05317-c1af-4c1d-9dfb-7b6c5d0d3541,10271,New York Symphony,1926-27
1029357c-8b7e-4951-8453-ff5030f098e0,6149,New York Philharmonic,1926-27
68ab22f5-4c3b-470b-9278-0082ee20331a,6157,New York Philharmonic,1926-27
a2ae7257-e4b5-462a-8f11-f7be1232e766,12789,Stadium-NY Philharmonic,1926-27
233509c9-7509-4565-b671-6e9b06455db6,12795,Stadium-NY Philharmonic,1926-27
9adb4386-e0c8-401f-ad06-ef9707714d97,12796,Stadium-NY Philharmonic,1926-27
d6114c20-f497-482f-a034-6d18d3cd73ce,12797,Stadium-NY Philharmonic,1926-27
0819d1e9-e4ea-46c5-8359-b22c7dd39af7,12798,Stadium-NY Philharmonic,1926-27
b26ac724-2879-4020-933e-c8589d1ef1c0,12799,Stadium-NY Philharmonic,1926-27
17951bf8-9002-45ca-83e7-a6d69b93e54d,12800,Stadium-NY Philharmonic,1926-27
e841ca31-3e43-425e-ae05-d4526f00fd16,12801,Stadium-NY Philharmonic,1926-27
2cbb7c9b-addc-4ce8-9b98-05a54737179c,12802,Stadium-NY Philharmonic,1926-27
aa8179b7-284e-47d5-8ad5-9cef622da8ff,12803,Stadium-NY Philharmonic,1926-27
705c6451-d155-49c9-9712-6f215f8e9814,12804,Stadium-NY Philharmonic,1926-27
e0b2ef21-1b57-4397-91c1-4bcd23d979c1,12805,Stadium-NY Philharmonic,1926-27
0f67aa59-544a-46d7-bb4f-576b25bfdf32,12806,Stadium-NY Philharmonic,1926-27
c4f9b718-34bc-4273-ae09-a179898c394b,12807,Stadium-NY Philharmonic,1926-27
3a0b132b-9ff5-4172-87bc-9a626997c24a,12808,Stadium-NY Philharmonic,1926-27
4a609698-fc82-4fc9-93c2-82e38704d652-0.1,12808,Stadium-NY Philharmonic,1926-27
a20790d6-331e-4d96-8cbd-e8fe18c116c5,12809,Stadium-NY Philharmonic,1926-27
65e137e2-1b35-46ae-a92c-3e0d8c71ab8f,12810,Stadium-NY Philharmonic,1926-27
c5cd3e56-9543-4414-afbe-1e1689dac056,12811,Stadium-NY Philharmonic,1926-27
fbabae5b-9720-4ea0-9b78-e14c0f5532ba,12812,Stadium-NY Philharmonic,1926-27
2619415f-6cff-496a-85f1-cb884cbfe65a,12813,Stadium-NY Philharmonic,1926-27
942e504b-aae1-47dd-afd9-622385fd861f,12814,Stadium-NY Philharmonic,1926-27
b83df435-9a0a-49a9-a3db-0b0cf6beabda,12815,Stadium-NY Philharmonic,1926-27
75b691c7-b905-4a69-8c16-de87f04a65e2,12816,Stadium-NY Philharmonic,1926-27
71a43f8e-7c82-4c28-b225-ef11683958d5,12817,Stadium-NY Philharmonic,1926-27
33539b34-f254-466d-89e9-375f36a817bf,12818,Stadium-NY Philharmonic,1926-27
e3a46e6c-4ee5-4d41-8623-f3c668445100,12819,Stadium-NY Philharmonic,1926-27
2cac7f49-b416-4960-b4ce-f88623c9f770,12820,Stadium-NY Philharmonic,1926-27
09c18319-396b-4a99-9c07-951bb60b4e6e,12821,Stadium-NY Philharmonic,1926-27
02ff6c6d-2ebd-491e-956a-3e141aa9515b,12822,Stadium-NY Philharmonic,1926-27
104086f6-e924-422c-9c61-cf6472b13ea9,12823,Stadium-NY Philharmonic,1926-27
eece60a9-f734-4686-9606-12fe4979dc76,12824,Stadium-NY Philharmonic,1926-27
fdb9cb7b-7a6b-4991-a4d3-3978fccff805,12825,Stadium-NY Philharmonic,1926-27
0da4b160-8587-4dcf-a7e1-8200a106d87c,12826,Stadium-NY Philharmonic,1926-27
aac1781b-13de-4dbf-a43b-1c6e07e77ff2,12846,Stadium-NY Philharmonic,1926-27
a0b9dce4-9739-47db-846d-8d99502097a0,12827,Stadium-NY Philharmonic,1926-27
57680a4b-ac1e-4b73-a807-b1bb4c0eaade,12828,Stadium-NY Philharmonic,1926-27
eebd8bd4-347a-455a-9ce3-4ccff8a77711,12829,Stadium-NY Philharmonic,1926-27
03e48a87-5734-4ecb-9ae2-cd9c809b71c2,12830,Stadium-NY Philharmonic,1926-27
fd38597f-7811-4909-a275-8eed738f44fd,12831,Stadium-NY Philharmonic,1926-27
203726ae-a063-476f-9e13-018a3cfde38c,12832,Stadium-NY Philharmonic,1926-27
266b5e9c-15c3-4595-a90f-0e33033a506a,12833,Stadium-NY Philharmonic,1926-27
9ba58c68-7e3c-4d11-8c74-b16225d5f64c,12834,Stadium-NY Philharmonic,1926-27
509a741f-1e00-43c0-b74b-a3438e127a3d,12847,Stadium-NY Philharmonic,1926-27
b9e845ba-70c3-4e89-b4f4-79f0a1f20ac4,12835,Stadium-NY Philharmonic,1926-27
2e4e6282-dbf6-4cd8-9f61-b67d80f6c544,12836,Stadium-NY Philharmonic,1926-27
b9261c36-8007-4457-83b4-8bd82575e258,12837,Stadium-NY Philharmonic,1926-27
33b35bfa-edc0-4b68-b3bd-506043b795e6,12838,Stadium-NY Philharmonic,1926-27
dd068a8c-8aec-45e3-b285-b7126fe698f5,12839,Stadium-NY Philharmonic,1926-27
c7617a13-7679-4b89-a738-dd5d78ac68b7,12840,Stadium-NY Philharmonic,1926-27
5e737073-f4de-4c3f-b9d9-3d8a064f9e0f,12841,Stadium-NY Philharmonic,1926-27
5b7f9fba-e068-4c26-9a20-fc5d676c5c5b,12842,Stadium-NY Philharmonic,1926-27
264edf78-7a90-4a84-86d5-ba7cac571af9,12843,Stadium-NY Philharmonic,1926-27
12bad89d-b594-452d-9996-e00717b00c0c,12844,Stadium-NY Philharmonic,1926-27
504f0736-7833-4465-a474-7c04a268cedf,12845,Stadium-NY Philharmonic,1926-27
