GUID,ProgramID,Orchestra,Season
8b426b86-1f40-4cd4-b3bc-446ab2cd2a8f,1689,New York Philharmonic,1968-69
3c178a84-afdc-4de7-a5bb-c2547f87fc2e,1693,New York Philharmonic,1968-69
64640f7e-6981-4244-bf2a-1105c1620fd6,6061,New York Philharmonic,1968-69
51eb804d-82a0-49ec-ab82-ee777fe43cba,6066,New York Philharmonic,1968-69
5c6af0ba-a80a-454d-bbb6-e241262081c0,6071,New York Philharmonic,1968-69
7e31d52c-d890-41e8-bb11-ba6e0d295990,6078,New York Philharmonic,1968-69
28fd5661-4cf6-445e-9831-ee85021b988b,3089,New York Philharmonic,1968-69
09b0f4c8-e9dd-4bbc-b258-6e4f5468b759,6083,New York Philharmonic,1968-69
3d0edf85-6058-40b7-9656-fcdad24cc774,7377,Musicians from the New York Philharmonic,1968-69
c43168e3-bf52-47c8-999c-a9ff7a0c464a,3025,New York Philharmonic,1968-69
67b34b07-7a38-451e-8a52-af7d06b270b1,3027,New York Philharmonic,1968-69
a13ef1f6-9f77-4e00-b80e-1e03fa7d5f59,3032,New York Philharmonic,1968-69
8e29fd36-707f-497f-835d-5c7b342c6bd3,4381,New York Philharmonic,1968-69
bfa3ba64-6bdd-4fd9-8034-6e6efebc4e14,4386,New York Philharmonic,1968-69
aa98d217-77bc-4787-9986-9486d8ad1c72,4390,New York Philharmonic,1968-69
0c517ecf-b4e4-4c59-920a-c70c18c6e3b4,4396,New York Philharmonic,1968-69
87ea8e0f-9884-49d9-abeb-b26354bfed95,4404,New York Philharmonic,1968-69
1f5426fc-d0b5-4d47-878f-687268029b8c,1333,New York Philharmonic,1968-69
e3f1f30c-c271-46f8-8c6e-751bc68acfdb,1337,New York Philharmonic,1968-69
87caef84-b3fe-467d-b365-1de48c075926,1340,New York Philharmonic,1968-69
bab84b5a-65e8-4ed6-a75a-93aa41870216,1344,New York Philharmonic,1968-69
b8b1859b-f685-4fd0-9f46-561fa6c1c078,1349,New York Philharmonic,1968-69
6e318017-803a-49c3-ab46-2f866ecfbcff,1355,New York Philharmonic,1968-69
14b17c6b-aaa9-41ef-b665-5e8217b76729,1359,New York Philharmonic,1968-69
e81702eb-70aa-4349-946a-930c0e1057c4,7363,New York Philharmonic,1968-69
8a867def-606e-46ef-bae8-973facb04f8e,7365,New York Philharmonic,1968-69
643e44cb-eac8-488b-8e8b-20c36bf2917c,4851,New York Philharmonic,1968-69
8c5bfaf1-5a39-42f1-a2e5-b0c10b7be06d,1809,New York Philharmonic,1968-69
56925889-de88-4cfc-b654-3dafd74672ef,1812,New York Philharmonic,1968-69
2424d1b6-0d70-4267-911a-4da65a223027,1817,New York Philharmonic,1968-69
14cdb55d-b3e3-42d1-bb65-ce3436cca786,1296,New York Philharmonic,1968-69
b5fb0a60-cf4b-469a-9e98-32cc7f569515,1298,New York Philharmonic,1968-69
d2d1f1a8-6264-4dcd-9006-ebd2a9002636,1821,New York Philharmonic,1968-69
693b9f77-3a99-4a8c-bd25-2fdb9bb3abdb,1825,New York Philharmonic,1968-69
f59bcbe0-2fdb-4b60-a188-d05a6c5c7901,1304,New York Philharmonic,1968-69
ed8a5e03-386d-4ad7-bca8-3e17e160b938,1528,New York Philharmonic,1968-69
3a00e126-c38b-47a8-a87f-cd663dcf78d3,13411,New York Philharmonic,1968-69
45ba0b9b-25bd-4702-9166-4d950536200e,1536,New York Philharmonic,1968-69
