GUID,ProgramID,Orchestra,Season
939a3908-7a83-40f1-a6db-f9358f68230e,6155,New York Philharmonic,1949-50
9c67e474-e4c9-47fc-8e13-21f7e415bf1e,3161,New York Philharmonic,1949-50
06b4913a-76b9-4202-b815-30f7af63db3c,6160,New York Philharmonic,1949-50
1b2efba5-1711-4bf3-b016-99167b3ad4a4,6163,New York Philharmonic,1949-50
3a58584e-45b5-49e9-b41f-aa8e20d4a1fd,3163,New York Philharmonic,1949-50
6efb3e28-a07e-472e-aaf6-9e50a51f922d,6167,New York Philharmonic,1949-50
d51c5915-68e9-4aff-966b-96d5ee2c9c46,6170,New York Philharmonic,1949-50
f955a0ad-b2e4-499b-b096-6c068087aa48,6174,New York Philharmonic,1949-50
c75d24c1-c70e-4b58-b825-7569dcc11dbf,6179,New York Philharmonic,1949-50
d8541db4-1197-49d5-8ac9-b4fbec527a53,2451,New York Philharmonic,1949-50
8ae13b1e-c47b-4c45-bd92-48bbd8ca3e0f,2456,New York Philharmonic,1949-50
5c59bd85-d748-4e98-9678-d280f2f79a95,2462,New York Philharmonic,1949-50
b08eb928-3ce7-4b86-808f-dc1b4f5f8117,2465,New York Philharmonic,1949-50
c0a62dc9-1c82-425a-96fd-a6084f38239a,7275,New York Philharmonic,1949-50
dab7cae3-b427-4b72-ab5b-455182b2e1f8,2468,New York Philharmonic,1949-50
66167ddb-9050-46f6-83dc-7bc6db4a3091,2472,New York Philharmonic,1949-50
5a193ae4-204d-4629-bec8-a7971c2b478f,2476,New York Philharmonic,1949-50
91f2dbb9-bb57-4b24-9255-dde00f559ec6,2482,New York Philharmonic,1949-50
66bdda69-34c1-4ced-9e09-f5791302d293,2489,New York Philharmonic,1949-50
e15907a7-8feb-4220-82e3-d41ff48ecdb5,2494,New York Philharmonic,1949-50
382acbef-7b47-4af2-a52e-ae94884e3978,2499,New York Philharmonic,1949-50
5eb7bf69-a69f-4908-a30d-ee24bc6915d4,2502,New York Philharmonic,1949-50
b60b35da-048a-486a-a30f-a25adb6231b0,6786,New York Philharmonic,1949-50
5b7e4be7-d454-4b54-b260-790e78c988da,3848,New York Philharmonic,1949-50
b36ca7d4-49f4-49c8-8fb5-ff558f0762cd,6792,New York Philharmonic,1949-50
f3dc00aa-4753-4082-af7f-d88786098c84,6798,New York Philharmonic,1949-50
edcc1372-99cd-477b-9e56-1d592239d964,6803,New York Philharmonic,1949-50
b216ccef-d042-4096-90c8-479a6482f686,6807,New York Philharmonic,1949-50
c29c7fbb-6553-44b1-8afb-57e312f0211d,6812,New York Philharmonic,1949-50
ef4434af-313b-4143-9898-ff312b9f7eea,6817,New York Philharmonic,1949-50
9d833a17-69fd-4c5c-8c2f-03d8866ebfcf,6822,New York Philharmonic,1949-50
cab6a8b4-a710-4737-a895-2fbd92996352,6829,New York Philharmonic,1949-50
9a34b2dd-e04f-4b55-b417-17e2424ec2c8,6830,New York Philharmonic,1949-50
148d1c70-1f2a-409f-a4f3-ea08ca8dc959,6841,New York Philharmonic,1949-50
77ebf5f8-13eb-49af-8f36-642388a4428c,6847,New York Philharmonic,1949-50
1ab0974a-438b-4d03-b9e6-ba7980d20f5e,3778,New York Philharmonic,1949-50
12e17582-ff2a-4dd6-9892-e00048a4ebe5,822,New York Philharmonic,1949-50
a3028b00-6bac-4cd1-97fd-1c1637928e6f,3785,New York Philharmonic,1949-50
b87578eb-a02e-45fd-8f57-4e237d51f2ec,3790,New York Philharmonic,1949-50
8c87a5d6-5ade-4bee-b01c-a4c2e7f8a704,825,New York Philharmonic,1949-50
7616d2b3-7b88-44f4-8b83-d96475ce0b8b,3796,New York Philharmonic,1949-50
90a8dcfd-6115-49e7-93bb-4a33ac6302ee,3801,New York Philharmonic,1949-50
e02736bb-d514-48b0-b29c-c22c54448a3e,3804,New York Philharmonic,1949-50
a88e0326-e020-4b96-9c97-e79766a62bb8,3808,New York Philharmonic,1949-50
f6cf6885-6a50-42b0-887a-21bb8ad30434,3813,New York Philharmonic,1949-50
2e400f18-7f80-4df4-99c8-a27e9b40e701,3818,New York Philharmonic,1949-50
e01bd812-d086-4114-9b8c-a09339569eca,3824,New York Philharmonic,1949-50
59950120-66fd-469d-84cf-aa48687dd5ff,3828,New York Philharmonic,1949-50
6674c608-518c-4ea9-8b20-543a6c2305ea,756,New York Philharmonic,1949-50
1ec70608-d8c6-4724-8337-d598bc0e2fb6,763,New York Philharmonic,1949-50
1868c2f9-9a7a-4506-8457-0dfec62e7cbd,5581,New York Philharmonic,1949-50
ce4a6dc4-bec0-4256-9a14-0df4c7122c53,769,New York Philharmonic,1949-50
4d947ba3-d3f2-44ad-aa0b-5de6bae43866,775,New York Philharmonic,1949-50
02aff625-79f6-4998-9049-cefb45015a08,780,New York Philharmonic,1949-50
ad80a44a-ee15-4c75-8048-6ace2becc332,10108,New York Philharmonic,1949-50
c3ee8120-6a89-425d-a524-696fdec75c40,5191,New York Philharmonic,1949-50
ad6473a7-409d-4579-86fe-c2a96162970e,785,New York Philharmonic,1949-50
58141cff-d338-4eb0-becf-99b7d70d2e31,789,New York Philharmonic,1949-50
fe97f9c1-ec69-4f60-a773-7b5f9c6a8688,794,New York Philharmonic,1949-50
fa7f31c3-18ce-40de-9d96-5c1efb3cfd3a,10673,Members of NY Philharmonic,1949-50
9131817b-2dfb-441f-b065-d30ea60d1b79,9643,Members of NY Philharmonic,1949-50
f420dd12-9e03-49f7-b563-36e56e7f2dd2,10823,Stadium-NY Philharmonic,1949-50
1432e579-dffd-4555-b5c0-16582c9f337a,10824,Stadium-NY Philharmonic,1949-50
2aa414f2-3c3a-4bd2-a1ec-7159c65714a9,10826,Stadium-NY Philharmonic,1949-50
a0b2445d-da7c-4100-86f6-e15899fcb92f,10827,Stadium-NY Philharmonic,1949-50
5f2ec560-3fae-42bf-bcc5-922783b4ed2a,10828,Stadium-NY Philharmonic,1949-50
7e9f9bd9-faf4-4108-b5d1-f6da7a475100,10830,Stadium-NY Philharmonic,1949-50
a5bfc1f8-ef00-46cb-8608-ac934e0f1f07,10831,Stadium-NY Philharmonic,1949-50
3419be0f-862a-4e00-94a7-d6862def794a,10832,Stadium-NY Philharmonic,1949-50
d7689991-dd9f-43b2-b8ed-a30bffbc5018,10833,Stadium-NY Philharmonic,1949-50
27410da1-6dd4-4945-b7ef-4c0ff0a76778,10835,Stadium-NY Philharmonic,1949-50
27411027-d46d-43ab-ac86-bb4054dd0f14,11001,Stadium-NY Philharmonic,1949-50
9ab7a750-ff37-427e-906c-127663ccef25,11002,Stadium-NY Philharmonic,1949-50
3659161a-d03c-4c1a-b6c6-0df3f8b0726d,11007,Stadium-NY Philharmonic,1949-50
67f38609-fd87-4286-a038-609b352cf2fe,11008,Stadium-NY Philharmonic,1949-50
c9e379da-df78-4269-987a-64c3de35440e,11016,Stadium-NY Philharmonic,1949-50
f784a5a5-9000-4c09-b293-be871e27cf68,11011,Stadium-NY Philharmonic,1949-50
e726dd33-9c5b-44d3-8e95-b6ec28a8e525,11019,Stadium-NY Philharmonic,1949-50
d58a47da-7178-4523-99c5-c1f67b5c0c14,11021,Stadium-NY Philharmonic,1949-50
33260596-54e1-4bbf-b3a6-ad69e5e5cd3b,11024,Stadium-NY Philharmonic,1949-50
97bc6a2d-c613-4bce-b59d-90f7ba07ed44,11026,Stadium-NY Philharmonic,1949-50
557eb69c-f65c-4b70-a181-68ea8cbf7d3c,11028,Stadium-NY Philharmonic,1949-50
ac6b7e9b-97cb-4ccd-bbac-e1b93345befc,11030,Stadium-NY Philharmonic,1949-50
7f57b82e-743c-4540-9ac1-9c9507f46856,11031,Stadium-NY Philharmonic,1949-50
6335a4e0-e6da-45be-8a2e-15493ec7b178,11086,Stadium-NY Philharmonic,1949-50
b442c764-3977-4a36-a9a3-c9a2398025a2,11087,Stadium-NY Philharmonic,1949-50
9fb6ee9b-f977-4610-9a60-4e68d8460742,11088,Stadium-NY Philharmonic,1949-50
8fb41251-cac3-4ab0-9e77-9e3b84684031,11089,Stadium-NY Philharmonic,1949-50
522c2550-4491-46c7-92df-0c595ee10b10,11091,Stadium-NY Philharmonic,1949-50
53ed3665-3548-4206-99a7-1c40124a640a,11092,Stadium-NY Philharmonic,1949-50
16a3e190-7e1e-45f7-9a45-bd340fe281c9,11093,Stadium-NY Philharmonic,1949-50
010210d2-6619-41e8-93d7-b2cd9b3b749e,11094,Stadium-NY Philharmonic,1949-50
89e0edbb-f267-4071-b954-af32213af59a,11095,Stadium-NY Philharmonic,1949-50
8c752fd5-7b4d-4797-8557-3553400d5a3a,11096,Stadium-NY Philharmonic,1949-50
