GUID,ProgramID,Orchestra,Season
1b1db05b-17a8-47f4-95ff-5671b1dc02a4,9667,New York Philharmonic,2007-08
5bc40326-d4fe-4726-be25-96e7889ea4e8,13779,Musicians from the New York Philharmonic,2007-08
55fde58d-dd4b-4402-8565-c93ee0df0b73,10106,Musicians from the New York Philharmonic,2007-08
135c2d44-babc-4754-90fc-f29f94d88883,9668,New York Philharmonic,2007-08
117d327d-8f2a-48dc-99a6-b5e4daa7b6dd,9669,New York Philharmonic,2007-08
64d0df41-98c4-44fa-9624-9d09ddc90048,9670,New York Philharmonic,2007-08
f10f54b5-1342-406e-82c7-94aa68aac43b-0.1,9922,New York Philharmonic,2007-08
4ad279b1-993e-40a5-80ff-f9b07b8bd483,9671,New York Philharmonic,2007-08
4f11ea40-ae5b-4502-afb1-c885116b4638,9672,New York Philharmonic,2007-08
c623b844-cc44-4182-8f16-a1c6b9f4b899,10038,Musicians from the New York Philharmonic,2007-08
059e46ab-9730-4de4-8051-df2d3bd9aea1,9673,New York Philharmonic,2007-08
8cb3fb76-2d6a-422a-a524-adf5ebaac18b,10019,New York Philharmonic,2007-08
e9f18ed9-27eb-4903-947a-29550cd7e594,13725,NYP Presentation,2007-08
ca245a6a-e7dd-4d59-9200-e8c147b2c5a7,9748,Musicians from the New York Philharmonic,2007-08
4e54a8fd-913a-45e7-998a-fdc950075d72,9674,New York Philharmonic,2007-08
8559bc0a-4242-4256-9e63-c2909ab92fda,9676,New York Philharmonic,2007-08
7111e9e8-f99e-476e-8a71-8455634c6844,9675,New York Philharmonic,2007-08
cebbc772-eb5f-43b6-8377-52d719540628,9677,New York Philharmonic,2007-08
58143d37-752a-40f5-9490-0a616d04ba86,9780,Musicians from the New York Philharmonic,2007-08
734c1116-0caf-4f8b-80d0-5e423cd1bcc6,9678,New York Philharmonic,2007-08
a7f792f4-5cb5-4b30-9ec4-553d668a1acd,9679,New York Philharmonic,2007-08
08a49e08-c729-4074-8298-e426fa45f3c8,10032,New York Philharmonic,2007-08
da3445d7-6161-4121-8c1a-c9cf9d98f503,9680,New York Philharmonic,2007-08
0b3ae331-02fc-422f-9759-63c9f57e8c7a,13571,New York Philharmonic,2007-08
8edd0962-8cb5-419b-aa0c-4b920ca30616,9681,New York Philharmonic,2007-08
56479f57-bd16-4418-9cb0-820e53d67876,9682,New York Philharmonic,2007-08
329544c2-b9c9-4d5e-bf82-b8effafe24b8,9683,New York Philharmonic,2007-08
51cf4c71-c70b-4914-bb8a-9b3546a0b2c3,9631,NY Philharmonic Ensembles,2007-08
2021a585-40fc-411e-b670-318242973b34,9684,New York Philharmonic,2007-08
d459a4de-3e63-4e1e-8232-0a9ee8159698,9685,New York Philharmonic,2007-08
9eeb7173-5128-4828-a8ee-c5b2a7518701,9686,New York Philharmonic,2007-08
71d87ae6-9246-4498-a890-6ca76337bba8,10036,Musicians from the New York Philharmonic,2007-08
eeaa5002-6766-46fc-8bc4-2f6dbf1fcc9c,9687,New York Philharmonic,2007-08
a4ed26a6-b3cc-4cc4-ad42-fec80193d55e,9781,Musicians from the New York Philharmonic,2007-08
31af95ca-f987-41ec-b383-3b806bc8fa0f,9632,NY Philharmonic Ensembles,2007-08
c9aa05fa-02c0-4c7e-9fd6-623e45971761,9689,New York Philharmonic,2007-08
0256bee8-3ef7-47b4-9e0e-a071b37adba4,9688,New York Philharmonic,2007-08
63ac070f-047b-4e76-afb9-bf60e455de4b,9690,New York Philharmonic,2007-08
804d2640-ae33-45d0-9c73-8edc4310009d,9691,New York Philharmonic,2007-08
1f33cfb6-0eb5-467e-97c3-ffaa44518252,9692,New York Philharmonic,2007-08
5878d917-a86b-4b15-8608-d4b1bd277217,10037,Musicians from the New York Philharmonic,2007-08
dd2e9c19-5347-4bc9-8ab4-83249059e16f,9695,New York Philharmonic,2007-08
588d6c02-bea3-40c4-93bc-801693f45249,9693,New York Philharmonic,2007-08
47e97f9e-2f50-4649-9454-3da51428301a,9694,New York Philharmonic,2007-08
20a2a84e-a9db-46bb-90cb-3f199a63a774,9696,New York Philharmonic,2007-08
94d20f32-3ba0-4464-905c-150ca5afccb9,9697,New York Philharmonic,2007-08
8e4dcd0d-9d95-4b54-850a-1ad103bafde6,10107,Musicians from the New York Philharmonic,2007-08
58455f78-c2fc-47b2-9c99-c0708186ff11,9698,New York Philharmonic,2007-08
641e6a97-5ec2-41c1-bca2-4e3b1be6d884,9699,New York Philharmonic,2007-08
de1b0c99-951a-4591-bed6-8c146aa6a7b9,9700,New York Philharmonic,2007-08
5a7d6076-312e-4e19-84d8-c884ec309720,10020,New York Philharmonic,2007-08
a62d1fd2-4b4d-4215-b76a-e88a793112e2,10021,New York Philharmonic,2007-08
85c6fddd-c7a9-49ec-8b11-56fb95419481,9702,Musicians from the New York Philharmonic,2007-08
a3a08b9b-b728-423b-88fc-0d82ac6d0933,9703,New York Philharmonic,2007-08
c99a5596-3c83-4eab-92eb-d4cc3145405e,9749,Musicians from the New York Philharmonic,2007-08
352904ca-19df-4847-9872-8659704efc30,10057,Musicians from the New York Philharmonic,2007-08
94ffd290-73fc-4938-9802-1d8f76109c3d,9704,New York Philharmonic,2007-08
cf5cff3b-0884-48a4-bb22-c247fcfe90bd,9705,New York Philharmonic,2007-08
7c23e64f-1aef-46ec-af84-b97adb9beda1,10059,Musicians from the New York Philharmonic,2007-08
53b9bccb-0094-42ee-8c38-f731b70a838b,9706,New York Philharmonic,2007-08
c9dc8980-95d4-4c36-9d42-b1a475d3ac93,9707,New York Philharmonic,2007-08
ea187202-6665-4334-b3bf-8241125935f4,10060,Musicians from the New York Philharmonic,2007-08
5a23c4ee-8a4c-465c-9518-9217b7f7a9b0,9708,New York Philharmonic,2007-08
a3e50199-3e9b-4e13-9e24-c8b0abe0631a,9709,New York Philharmonic,2007-08
de521ecd-fdd2-4b59-8407-8863bd6f2467,9633,NY Philharmonic Ensembles,2007-08
aa111023-5ff9-4436-8aef-8dcbbb3b5e40,10280,Musicians from the New York Philharmonic,2007-08
d6159084-1167-41a8-8a02-28fcec111b7d,9710,New York Philharmonic,2007-08
96171444-0862-4f96-a3ae-fc5c546f6523,9711,New York Philharmonic,2007-08
5f92470d-567d-4bcf-8364-74492cf78750,9712,New York Philharmonic,2007-08
51c8dafe-73eb-437d-88a9-57d1bf3245e3,9750,Musicians from the New York Philharmonic,2007-08
7a242874-526b-4c84-8fcb-da8582f61318,9777,Musicians from the New York Philharmonic,2007-08
b19eed29-2bf3-40fd-bc6d-6560f3035cbb,9713,New York Philharmonic,2007-08
7a0f6b71-31a9-42f0-a10d-95d1ca619c1f,9714,New York Philharmonic,2007-08
56352ef3-ee66-408f-906e-759237bd8306,9892,New York Philharmonic,2007-08
dd8d506d-b6a8-4915-88b1-3e5344db964a,10102,New York Philharmonic,2007-08
908e3c9c-81e0-4d08-91c4-ffe079ea4b1a,10100,New York Philharmonic,2007-08
454fbd46-bcf7-434c-ad38-13a35e31e77b,9634,NY Philharmonic Ensembles,2007-08
7db7e809-03fd-45cc-906f-35720501eef7,9716,New York Philharmonic,2007-08
4f0811a3-83b4-4da9-938f-0a5093c93e6e,10238,Musicians from the New York Philharmonic,2007-08
3b9daa8c-2444-48b3-950f-01f35d5b71a9,9715,New York Philharmonic,2007-08
5cce4df5-e8ff-4a5f-9541-2eb00f823cc7,9717,New York Philharmonic,2007-08
93dc1413-7060-4a9b-b690-1bc85fec4738,9718,New York Philharmonic,2007-08
0c254f5c-1289-494b-ba73-ac9b12559d0c,9719,New York Philharmonic,2007-08
7958acfb-f2d0-4bc9-959a-5b0b4427615a,13726,NYP Presentation,2007-08
403a2081-f843-4d3d-9df9-ef8644594d2c,9720,New York Philharmonic,2007-08
a864c99d-4fbc-4a12-98cd-53e110a2c9c0,10125,New York Philharmonic,2007-08
ad9a8d0a-d175-43d7-bf21-a8752303b80d,10126,New York Philharmonic,2007-08
46900bfb-694e-493e-a761-13e2e0ad6135,9778,Musicians from the New York Philharmonic,2007-08
ff598367-3f54-429c-9314-d761ef9eaade,10239,NYP Presentation,2007-08
4ebf9ecd-f0cf-423b-9d6d-c33775268474,9721,New York Philharmonic,2007-08
7931d4bc-de21-4725-8ddc-f45b9c093939,13572,New York Philharmonic,2007-08
6b0a3edb-2f52-4e49-9203-09219e60f3b3,9744,NY Philharmonic Ensembles,2007-08
9f8e2247-b740-40b5-bf09-894959b87c5e,9722,New York Philharmonic,2007-08
8410c87d-e871-4cfe-ba39-f3bb49272119,9723,New York Philharmonic,2007-08
6c398c0b-31f3-4cb4-b8c8-03b296589cae,9745,NY Philharmonic Ensembles,2007-08
6ffa4e77-fbb8-48cf-9c24-8d3cbba89269,9724,New York Philharmonic,2007-08
15bbb35a-fc56-44fd-b666-6cdd891b6edd,10134,Musicians from the New York Philharmonic,2007-08
4925d2d0-df1e-4b51-b2c5-ed0ba38acdbc,10058,New York Philharmonic,2007-08
e6afeabb-d1f3-44bb-9425-aa89cf7a791c,9725,New York Philharmonic,2007-08
97f001db-be0f-4cf7-aaf9-3e59d295e27c,10005,New York Philharmonic,2007-08
166955a0-7569-4cce-a126-c9e580280937,9726,New York Philharmonic,2007-08
c31f09b0-9849-4de3-b82e-8c709706d738,9727,New York Philharmonic,2007-08
403f402f-20a5-4a13-b37a-d28584436b32,9728,New York Philharmonic,2007-08
2beb0651-dfc3-4541-8620-d60fdb5e3bd4,9729,New York Philharmonic,2007-08
31c93e1d-7223-4bb4-977d-dc06e1a6a59b,10017,New York Philharmonic,2007-08
9685abd4-b359-4348-b85a-0cf1f7e72adc,10131,New York Philharmonic,2007-08
2569c2bc-c983-4af7-9f39-148e8011b8a0,10071,New York Philharmonic,2007-08
ea14181f-8da4-4df8-868c-a7204890703c,9731,New York Philharmonic,2007-08
bfc5feea-7c51-42d6-92a0-94c9f2324cfd,10061,New York Philharmonic,2007-08
e1048c22-b48c-4288-ac79-13c7e6aa3c9a,9732,New York Philharmonic,2007-08
2d192151-0db7-4ac6-8eb2-14acb2b4bc24,9733,New York Philharmonic,2007-08
17bad275-6c32-4579-bc1e-d5d248e44190,9734,New York Philharmonic,2007-08
9e08eb41-d373-4f24-a4ce-227d07649145,9735,New York Philharmonic,2007-08
8c1fe934-4d63-4288-9ed8-5d40abee7d6e,9736,New York Philharmonic,2007-08
acfd46ab-48bd-4de0-8f60-f515b458deae,9737,New York Philharmonic,2007-08
d751e1ed-66dd-4030-8b66-f3d7cff18865,9738,New York Philharmonic,2007-08
f37067b4-3868-40db-b5bd-768879edf6bb,13723,NYP Presentation,2007-08
9a1874ec-9727-48eb-8658-ce96acc0ef0e,13727,NYP Presentation,2007-08
