GUID,ProgramID,Orchestra,Season
963d4862-c039-4e38-a338-4a3d8a1de4b0,6059,New York Philharmonic,1935-36
e0c0e469-0863-4a27-931f-36ba7d8ac484,6024,New York Philharmonic,1935-36
284988af-28ac-4eda-b37c-05c07b1d6bbd,6063,New York Philharmonic,1935-36
39fa7604-0360-4dde-ad20-9c3b398134ea,386,New York Philharmonic,1935-36
d5f14b6d-c953-4fa5-bde0-43824e7b94c1,6076,New York Philharmonic,1935-36
ba87f20e-cbbd-4f70-af37-4495c1b0eec8,6082,New York Philharmonic,1935-36
62b293b5-a1d5-44fe-b58f-09dace295404,6085,New York Philharmonic,1935-36
e9b26a9d-b826-409c-b459-e551f1eb9ca3,391,New York Philharmonic,1935-36
8452dd5f-5927-4fa3-9626-4bba4da3748f,6097,New York Philharmonic,1935-36
efa84b73-1bd9-4f40-af35-42e622b9c557,68,New York Philharmonic,1935-36
19e48ee6-edbc-4352-bb17-a60d16f36082,6031,New York Philharmonic,1935-36
76d74747-ac8d-4a08-a8fc-8891010398b9,6489,New York Philharmonic,1935-36
2609676c-3b7c-4db5-a00a-2606cad2de26,2984,New York Philharmonic,1935-36
d1caeb7a-3dd2-4666-8762-5ffeb99305a9,6491,New York Philharmonic,1935-36
bddeda44-c18f-488d-9799-0eaaf17c3aab,842,New York Philharmonic,1935-36
28827232-77b9-43bb-9449-84770391c32e,6497,New York Philharmonic,1935-36
6549fd7f-9690-4b21-9cbd-21a7535e08ce,6501,New York Philharmonic,1935-36
43a608e2-4f4e-4e95-82b1-4b5d44241bc4,6503,New York Philharmonic,1935-36
c172ab55-1c8b-405c-a04a-8b41d24687b6,6508,New York Philharmonic,1935-36
90a29fb8-92db-4fe4-bddc-9e66517643ed,12219,Stadium-NY Philharmonic,1935-36
3f59a328-36ad-4124-aa20-4d68bcda82a7,12220,Stadium-NY Philharmonic,1935-36
c3a6cff7-673e-4ab4-9dd2-9f00f2911b78,12221,Stadium-NY Philharmonic,1935-36
8a4e7974-60b5-40c4-bfef-7c5504810b90,12222,Stadium-NY Philharmonic,1935-36
363c46bd-84a5-40da-982a-3b5cefaec368,12223,Stadium-NY Philharmonic,1935-36
969568ae-9d66-4f99-bae0-127afbb72303,12224,Stadium-NY Philharmonic,1935-36
2ab27a2b-2eb5-4467-b5df-835687221e7d,12225,Stadium-NY Philharmonic,1935-36
7ec59b91-ebe5-4c33-9ab3-15b0133802c6,12228,Stadium-NY Philharmonic,1935-36
3799075f-4cc5-4135-99c9-7aa3fed5d037,12227,Stadium-NY Philharmonic,1935-36
b2880ae8-cebc-4ab8-bc79-4fed192b9458,12229,Stadium-NY Philharmonic,1935-36
f64cb1a5-4eb8-43fd-b60c-fd89ec0ba92c,12230,Stadium-NY Philharmonic,1935-36
8de7a380-0b3f-492d-988f-3d7857f13a64,12231,Stadium-NY Philharmonic,1935-36
9577aa55-6c39-4d7f-8ed5-ec1d0c9241b3,12232,Stadium-NY Philharmonic,1935-36
96c1d2ae-3fd6-4135-a551-df7512202dc5,12233,Stadium-NY Philharmonic,1935-36
87c2a9b4-e218-4305-840f-c20fbcac3a38,12234,Stadium-NY Philharmonic,1935-36
913865a1-5487-452e-b90c-59e64c9bc29a,12235,Stadium-NY Philharmonic,1935-36
3da77c66-ae41-4967-8924-0805d8da48a3,12236,Stadium-NY Philharmonic,1935-36
5f11e2bf-3d14-419e-878e-57efa203c5e3,12237,Stadium-NY Philharmonic,1935-36
615c77a9-ec78-4675-9771-85be1b10ecfc,12238,Stadium-NY Philharmonic,1935-36
5b196518-a054-4906-8cc2-48dfc61fe242,12239,Stadium-NY Philharmonic,1935-36
1e3e7bd1-50fb-4b94-915f-cb38c45a5e66,12240,Stadium-NY Philharmonic,1935-36
737f09d1-02e5-42c2-8c63-2c06a5e9fa82,12241,Stadium-NY Philharmonic,1935-36
8d86ff2d-1cef-4bd7-98a0-16948092e06c,12242,Stadium-NY Philharmonic,1935-36
6483afbc-94b2-4285-976e-6de0b3e743ef,12243,Stadium-NY Philharmonic,1935-36
daeb911d-453f-4fe3-a030-d46e99d6846b,12244,Stadium-NY Philharmonic,1935-36
5a21b9e0-8459-436b-97c9-025de54aaa2d,12245,Stadium-NY Philharmonic,1935-36
cd9528b2-50b0-460c-a436-d68fd14af8e2,12246,Stadium-NY Philharmonic,1935-36
6fa89ad9-1938-4a67-a7a9-056b6074bc5c,12247,Stadium-NY Philharmonic,1935-36
d7d30190-e6d4-4227-b4f1-f5b26d005c39,12248,Stadium-NY Philharmonic,1935-36
fdc11300-9f96-41f1-9905-b638525ac495,12249,Stadium-NY Philharmonic,1935-36
9077326d-e82f-4f61-9e3e-c1195c128b4f,12250,Stadium-NY Philharmonic,1935-36
9ee35411-b903-4593-8a2b-e9eb249d0cfa,12251,Stadium-NY Philharmonic,1935-36
212fb1e0-f2e4-4a0c-9310-8a32a2ecf0d7,12252,Stadium-NY Philharmonic,1935-36
3b4e185d-d964-4ad1-8473-ce24800c28df,12253,Stadium-NY Philharmonic,1935-36
8815db4f-e5df-4165-8987-f713a4998501,12254,Stadium-NY Philharmonic,1935-36
36ffb88e-c7a0-471c-bc1d-88e80feb3237,12255,Stadium-NY Philharmonic,1935-36
97fbbe5a-5534-4fcf-b5db-7184462d5c06,12256,Stadium-NY Philharmonic,1935-36
afefa95b-57e6-4408-9042-767333026ec9,12257,Stadium-NY Philharmonic,1935-36
88b2e9f4-4696-4687-8091-6c96a1ddedf6,12259,Stadium-NY Philharmonic,1935-36
aea63438-9728-46b0-8ef9-2f260efa9520,12260,Stadium-NY Philharmonic,1935-36
e1f8688d-5b91-4788-91c3-98bc9efce6c3,12261,Stadium-NY Philharmonic,1935-36
61c69780-7a41-47b8-9e2a-35b2d5b3fc00,12262,Stadium-NY Philharmonic,1935-36
44498500-8154-435e-9e6b-750a0e53d8d3,12263,Stadium-NY Philharmonic,1935-36
f3ab321d-5028-421d-aeea-c7c48ecfc875,12264,Stadium-NY Philharmonic,1935-36
9d81d1a5-cf0d-43a0-bc77-5b0da8762e57,12265,Stadium-NY Philharmonic,1935-36
9e459739-7dde-43bf-a78f-e33fcf40f0ba,12266,Stadium-NY Philharmonic,1935-36
38f03126-9606-4261-9872-95d27eb21b4c,12267,Stadium-NY Philharmonic,1935-36
a2f0969d-97c8-4b28-ab9e-aa50c39edeb2,12268,Stadium-NY Philharmonic,1935-36
1aebb860-cb4e-4628-9cfc-e22d2431439b,12269,Stadium-NY Philharmonic,1935-36
