GUID,ProgramID,Orchestra,Season
4e8312a1-3f30-46fa-8ac3-939c497d41c5,5424,New York Philharmonic,1917-18
2a087565-a29d-4d97-bc9d-a28398a87985,8469,New York Symphony,1917-18
053ea8e7-eae6-42c5-b677-71015baadb59,5430,New York Philharmonic,1917-18
0f918b82-9d7f-4fd6-bac4-f0e160cbfc66,5434,New York Philharmonic,1917-18
0bfaf11c-eefe-46c5-97b0-55fedd7ee340,8470,New York Symphony,1917-18
010d0e7a-4daa-4a1b-9922-509b32ecd408,5437,New York Philharmonic,1917-18
505aa246-5bc8-4add-ae7a-3b1fae8acb33,10392,New York Symphony,1917-18
9e9ba0b1-350d-4533-83cf-c667ba3b1da4,8471,New York Symphony,1917-18
489a9f81-99e1-494e-a5c3-8bbec4731c89,8472,New York Symphony,1917-18
035494fc-6d33-4761-bb40-c6c39fce5386,5445,New York Philharmonic,1917-18
fb26ed75-934f-4fc5-8e55-58899f19e981,13775,New York Philharmonic,1917-18
bb5dd3cf-16f2-4a4a-8eff-840208c64861,7105,New York Philharmonic,1917-18
36dac23c-a890-400b-92e2-3f9b6ec9c002,7111,New York Philharmonic,1917-18
d742d59d-ff20-44d9-b8a2-d346d5a8c2e5,7116,New York Philharmonic,1917-18
75c23dfa-dc99-4f60-b745-90fdb28f46d8,5449,New York Philharmonic,1917-18
7ec50327-ac0e-4a86-b457-d62b6b136b8b,920,New York Philharmonic,1917-18
2a5ddc73-d1d7-4775-9c5a-3d622f8a02d8,10393,New York Symphony,1917-18
3586ca7c-a618-4ddc-930a-51edd228e8d8,8473,New York Symphony,1917-18
5da8227f-b7a0-412d-b5f4-01c38c267fe5,607,New York Philharmonic,1917-18
7595aa8b-e912-48e0-bf6d-68cc3c0f2d92,10394,New York Symphony,1917-18
5a95db01-29cf-463d-8210-f70213608adc,10395,New York Symphony,1917-18
8b47a5b7-7084-4e6a-a38d-956e1bc89d22,8474,New York Symphony,1917-18
985eec63-9834-4651-9b8f-ed0960052031,613,New York Philharmonic,1917-18
fb762f80-6b70-438f-b35f-60923ec41d38,620,New York Philharmonic,1917-18
e17ef938-ff3f-44a3-8d0a-568d60dc0259,624,New York Philharmonic,1917-18
72d0369e-cbf6-49eb-9a0c-b6f7a646dc42,8475,New York Symphony,1917-18
55fdc07f-9a92-4ad9-801e-5f47db886a04,630,New York Philharmonic,1917-18
80228b94-38bc-4c6f-9909-f33ca8159abb,636,New York Philharmonic,1917-18
a5c75f3c-9ab3-4fd5-ae21-595be54da488,642,New York Philharmonic,1917-18
9c300505-1240-4598-8b9b-b7fbe6ba84fa,646,New York Philharmonic,1917-18
4f66058d-9b8a-4064-acb8-20f8cd953f49,9783,New York Philharmonic,1917-18
4afd98e9-3008-4eed-92e8-9027f170392e,649,New York Philharmonic,1917-18
3d2a4835-d494-492c-9bc8-6a3da58d7f80,4656,New York Philharmonic,1917-18
33444664-0bc3-46a6-9e76-d16b301e3fa3,4661,New York Philharmonic,1917-18
6e94b2e7-b0f3-45e4-8218-dce83f15baf3,4662,New York Philharmonic,1917-18
0497ba05-061f-443a-894b-010822ec37d9,8476,New York Symphony,1917-18
c2e34c43-1424-4e96-a32f-cd4e1734054e,4667,New York Philharmonic,1917-18
efe56fc9-b20f-4712-b56a-a2a1ed847332,13774,New York Philharmonic,1917-18
5fc6b60e-2596-409e-8e6c-42169de637a2,13773,New York Philharmonic,1917-18
04de9bc7-c8a8-4203-be4b-91d0d0f6b640,13772,New York Philharmonic,1917-18
71da076f-67a0-4499-b88b-55b5ff87a937,8477,New York Symphony,1917-18
ed4130ea-a91d-414d-bd47-8b86bb5b6dd0,1016,New York Philharmonic,1917-18
6cf556ae-e559-4483-b488-d5343b2a545b,10396,New York Symphony,1917-18
2c3bf4fd-31e2-4087-a4a8-b622f9ad6fbe,8478,New York Symphony,1917-18
fb8b6ac4-61be-4459-b9d1-8661c2052a2a,1022,New York Philharmonic,1917-18
9c5bfdf9-164d-41e2-adaf-b3d5df19eaa6,10397,New York Symphony,1917-18
44f3f52e-d358-45e7-9aba-4305bf348d04,1028,New York Philharmonic,1917-18
8921500c-1254-4cdb-ac83-856ed4e7747b,1034,New York Philharmonic,1917-18
fa0966fa-5c6a-4c57-9b60-8288994d37f5,1038,New York Philharmonic,1917-18
c3dadb62-d5d3-424a-8e51-61d48be649f5,1044,New York Philharmonic,1917-18
5de76bdf-b2bb-4723-a8aa-980a053d14ce,2745,New York Philharmonic,1917-18
94300fa7-7cef-4a83-bc53-88342aef532f,2750,New York Philharmonic,1917-18
d81de971-6d63-4009-86b3-24a56683be08,2757,New York Philharmonic,1917-18
fed11561-316e-42c2-9230-601877a72966,2762,New York Philharmonic,1917-18
01c0bd3f-5fbb-46b5-910d-6540e96b7a59,2768,New York Philharmonic,1917-18
c86d8a19-85d6-441a-b6ff-b7333f212aac,2770,New York Philharmonic,1917-18
0417bbb9-1fb2-4f3a-9dc3-5dc097f8cd00,10398,New York Symphony,1917-18
31344a53-b6cd-4932-8024-989336d52112,1053,New York Philharmonic,1917-18
d5dd5020-920c-4798-b7ad-6a336fcad280,8479,New York Symphony,1917-18
ba8696ee-47ea-43d4-a09f-423b0f143ac6,1059,New York Philharmonic,1917-18
413c3b07-ef78-41a1-8275-90562995747f,10399,New York Symphony,1917-18
f4009e0e-f610-48da-84b8-6dc0ee3ae721,1065,New York Philharmonic,1917-18
6395a73c-cafb-424e-b403-9d92968300d0,10400,New York Symphony,1917-18
0f36f433-0d1c-454d-a579-97e6557f4ad9,8480,New York Symphony,1917-18
829ffde1-08df-44a2-b681-940016ead772,1625,New York Philharmonic,1917-18
7b51f781-fc3a-4959-8a1c-2748b619372f,8481,New York Symphony,1917-18
a71cadf2-7e2f-482b-8380-693d36f86d3d,1628,New York Philharmonic,1917-18
8347e922-d88e-4458-8b5b-bbd3eb832a3b,1632,New York Philharmonic,1917-18
daf42d0b-423f-4cc9-b44e-17d4cb6981e4,1636,New York Philharmonic,1917-18
5b85f1f9-e70c-4759-bdfc-c7cd78a78a68,1442,New York Philharmonic,1917-18
55d7ae89-5450-4977-8296-6deb9e3348bf,1446,New York Philharmonic,1917-18
e8b3eea3-f46d-4abb-ae84-9f7146eb3dd1,1452,New York Philharmonic,1917-18
01621914-f487-433c-8ac2-104d31ead9b6,1455,New York Philharmonic,1917-18
71262a76-49f7-4846-8b9b-873cc9724003,8483,New York Symphony,1917-18
34c67ee2-57c4-4f7f-bfd8-62e02f0898db,1463,New York Philharmonic,1917-18
e86a2a76-a571-4524-87ec-a365f57cf8ce,3182,New York Philharmonic,1917-18
052c553a-a4b3-4e2c-901f-ea7f003a6324,3177,New York Philharmonic,1917-18
06f3172d-a2d2-4c6e-b533-5c0b90eaf616,3188,New York Philharmonic,1917-18
b2669e21-a27b-46aa-a290-8bea86da81a4,3185,New York Philharmonic,1917-18
3421aa35-15ba-45b1-8649-cf5b6a68abc8,8484,New York Symphony,1917-18
79b643b8-1ff5-4431-a75a-8a6b4b1f1fe3,3189,New York Philharmonic,1917-18
ddc467aa-b619-4be3-975f-d9badc974d84,3192,New York Philharmonic,1917-18
e43ee9a0-f171-4ea9-980d-313f8ee69a6f,3198,New York Philharmonic,1917-18
0ee2146f-55d5-4afa-81c8-994010a2285b,3204,New York Philharmonic,1917-18
0c38bd90-8cff-4d14-940b-6b9f33748bec,1468,New York Philharmonic,1917-18
a5943f7d-e48b-4907-9117-1d8d4e108613,1473,New York Philharmonic,1917-18
0431e754-d803-4fb5-8af4-d3d7a7b8861e,13845,Musicians from the New York Philharmonic,1917-18
