GUID,ProgramID,Orchestra,Season
f09bca01-1cd4-4264-8a82-b7bebe07735c,5847,New York Philharmonic,1943-44
a950ea5a-a1ec-409e-9833-e744a8ff699c,2285,New York Philharmonic,1943-44
5b68cc9b-3a84-4839-b829-275bda039481,5851,New York Philharmonic,1943-44
27937ba2-62cd-4aff-8d3d-b7a7fdf163b9,5855,New York Philharmonic,1943-44
f19d4842-932d-4372-bb91-7cef9b1a7109,188,New York Philharmonic,1943-44
ef953c64-2494-43f7-be8d-d73948699d63,6254,New York Philharmonic,1943-44
b051fbc8-464b-4744-b6e0-41a0cb893aa5,629,New York Philharmonic,1943-44
4dc3ddb0-b869-473b-8d87-84702cc12ffb,11549,New York Philharmonic,1943-44
9ab2042a-20ba-47d0-baef-42cc0c390bdd,10665,Members of NY Philharmonic,1943-44
8c9b83fd-73b4-4e77-ae5e-3db3e96d915f,6261,New York Philharmonic,1943-44
563dc09b-9f2b-4dd5-8741-13387c0e6871,6265,New York Philharmonic,1943-44
e67b48dd-2523-4b49-bc94-a95ee94c943d,6268,New York Philharmonic,1943-44
42ef37e3-d930-4c44-8720-33e0df6baf3f,6273,New York Philharmonic,1943-44
c323c1df-0427-48d2-9a6b-a92bdd298c65,5180,New York Philharmonic,1943-44
ee8a59fe-8146-44cc-94d6-a167c09f76c5,6277,New York Philharmonic,1943-44
f8f993a9-0681-418e-9ecf-f7a813f84dc9,6281,New York Philharmonic,1943-44
7c55a544-1a8b-47c9-9a94-6255780e6d72,635,New York Philharmonic,1943-44
4a4392a6-00be-4b64-809a-d9d37ef4ae3b,6286,New York Philharmonic,1943-44
09fb6c81-3c2e-4677-b209-de9af0ce7b3c,6647,New York Philharmonic,1943-44
3a1aeb26-dacd-46be-8e8b-deb5d3f024a2,3202,New York Philharmonic,1943-44
877c72c6-c75f-49ec-ab91-d45feb7e9e5c,1426,New York Philharmonic,1943-44
153520c4-649c-481e-a98d-d47d03f59df4,1433,New York Philharmonic,1943-44
cd6561f4-f1df-46f0-aa63-4c0466a56fbd,1435,New York Philharmonic,1943-44
21a9f879-3e44-463b-9644-cf81cb78c2c0,3210,New York Philharmonic,1943-44
11d50735-b8be-46c2-8f02-f80893848543,366,New York Philharmonic,1943-44
31f168fd-9f70-44f8-87e3-005b067efbd8,1447,New York Philharmonic,1943-44
4f24b4f3-8d99-4ccd-9573-eb2e0383f1cb,1450,New York Philharmonic,1943-44
1edbb23b-11ed-4b38-af9c-f45ea58ed1c2,1460,New York Philharmonic,1943-44
4fdc1750-c6be-47fa-b39c-3d7be4505c9e,1464,New York Philharmonic,1943-44
7696d8c9-ccf9-417e-b6be-c479b7deb373,1471,New York Philharmonic,1943-44
f6251a69-9d7f-48f3-8049-10ba1b15557c,1470,New York Philharmonic,1943-44
36621fb9-beb3-4901-8ea1-0b4f97e90a96,10666,Members of NY Philharmonic,1943-44
6c8be0dc-49f0-4aee-89c9-68d4df404142,3001,New York Philharmonic,1943-44
e3c10229-d73a-43ab-91fd-f8bad9fd3e67,3213,New York Philharmonic,1943-44
98a48e8c-11da-4a19-bc45-a51b4c7ce40d,1877,New York Philharmonic,1943-44
bfbe5b4c-38b5-4b02-9ef8-c381b96af8de,3654,New York Philharmonic,1943-44
c5568083-880b-44a0-9513-e17e37e6c18b,1883,New York Philharmonic,1943-44
e5764e87-f472-40f3-bf20-c5539905401d,1893,New York Philharmonic,1943-44
833f6258-33c5-4284-bf93-40df2bb07f64,5862,New York Philharmonic,1943-44
8908ce0d-3f72-410a-985c-e95d53053e43,1899,New York Philharmonic,1943-44
b1a20a74-3e19-48b3-8660-b3325e5c06ab,3130,New York Philharmonic,1943-44
9a0c7570-81d8-49d1-af4e-5db53617454f,1909,New York Philharmonic,1943-44
05e78798-3ba1-4746-a617-92b5a30f9b4e,1915,New York Philharmonic,1943-44
8d7c2f5c-991a-4153-839c-a0c583870ec6,1922,New York Philharmonic,1943-44
fcde504d-8a6f-4de6-9160-8d28f8a4178f,3657,New York Philharmonic,1943-44
0dd9c809-ecd2-4628-a863-3fcdfa5aee26,10664,Members of NY Philharmonic,1943-44
744d972a-e20d-4e25-8d94-8df1ff8cbf60,2338,New York Philharmonic,1943-44
fe628e1e-c6ff-497d-8182-46425fb0444d,4101,New York Philharmonic,1943-44
f7e203e1-700d-41cf-9b49-916a13f6b24d,2342,New York Philharmonic,1943-44
4c18bd84-693c-4367-b5fe-82243e5e5f6e,2348,New York Philharmonic,1943-44
59525b58-dbe5-4a65-bbc4-c73b032c83c8,2351,New York Philharmonic,1943-44
83dfbfb4-8f2a-49f8-aeb9-cc603ee50761,10667,Members of NY Philharmonic,1943-44
0e2ca015-00ad-44c9-9b91-c8ee3861e5a9,2354,New York Philharmonic,1943-44
97df99b0-fb3c-4a4b-af59-3369a505f870,2833,New York Philharmonic,1943-44
fd368e02-00c4-4ab7-8b96-86356d97c2a6,2358,New York Philharmonic,1943-44
a1bf21ef-e289-4bda-aceb-17c9f49b2f3c,2361,New York Philharmonic,1943-44
4fc64ac7-0d83-4d82-bfec-11111bef0dfb,4105,New York Philharmonic,1943-44
b5543ef8-fc9d-47d0-990e-116aa573d38f,2366,New York Philharmonic,1943-44
20a748c2-ef85-4b72-849a-ae5beed7b627,2371,New York Philharmonic,1943-44
5e34d1dc-637f-4beb-81ba-f125463f95be,2778,New York Philharmonic,1943-44
b2019526-10ac-4d89-ab3e-0c5ff8875ae6,2784,New York Philharmonic,1943-44
8020ade1-3c86-4349-9737-8fbfefad1320,2787,New York Philharmonic,1943-44
dbd1b12c-d0cc-4803-928f-0792fff54bc1,2790,New York Philharmonic,1943-44
dbf2463e-f637-4ce5-b087-999cd01547fd,7186,New York Philharmonic,1943-44
a5bc2aab-8581-4e6f-8065-18b989ba1651,2794,New York Philharmonic,1943-44
e139e577-25a5-49af-aab9-a5304ce3a2f9,10203,Members of NY Philharmonic,1943-44
e99f0a0a-a10a-4846-b41d-6866618b077e,3689,New York Philharmonic,1943-44
5f9b8bc2-6916-4a4c-9a39-6a19d0f33a4b,3692,New York Philharmonic,1943-44
421a1eb3-41a2-44a4-8ec9-166e92a5c0c8,10668,Members of NY Philharmonic,1943-44
bc5b63b7-b1c2-4604-b51b-327f38142f05,10583,Members of NY Philharmonic,1943-44
6378f0d5-72bc-49de-8436-c06e527b5cc6,4128,New York Philharmonic,1943-44
f46500f1-372c-4acc-9ef6-1db31c274e82,4131,New York Philharmonic,1943-44
c89a012a-8515-4836-af73-91856aef57bd,3458,New York Philharmonic,1943-44
106787c6-ca28-4334-bcea-70dd4169322c,8987,New York Philharmonic,1943-44
873ea45c-d22a-4ce6-8b9f-44ed0ef7f48d,4135,New York Philharmonic,1943-44
f29a8ff1-587a-4c94-a03a-85f438266c94,4562,New York Philharmonic,1943-44
8419c763-c180-46cd-b281-e4157c12ff5b,4565,New York Philharmonic,1943-44
dd784b43-2b07-4ab0-a4ba-7ba73cfcc9d6,4568,New York Philharmonic,1943-44
ec384e26-9783-4f06-af79-1e36f46822e5,10779,Stadium-NY Philharmonic,1943-44
8c328d72-84d2-4ad0-a11e-95f3a3b05f02,10781,Stadium-NY Philharmonic,1943-44
24a24ca9-1fd9-4487-b504-7e6b8056cbef,10782,Stadium-NY Philharmonic,1943-44
a70ac132-a4f1-4d8f-8df3-43e224e0be01,10783,Stadium-NY Philharmonic,1943-44
ab0d611a-8ea3-4dd8-ad93-62de683b1b72,10784,Stadium-NY Philharmonic,1943-44
4ad9469a-eeb6-4d56-a79d-2e23a2a9a46a,4570,New York Philharmonic,1943-44
83bdace7-9fc6-4122-a433-b8b2ce1ab92e,10786,Stadium-NY Philharmonic,1943-44
ee7312df-bca7-4f31-9f88-f344e3e910ba,10787,Stadium-NY Philharmonic,1943-44
da541942-2f63-4787-8139-74b5ff51d0aa,10788,Stadium-NY Philharmonic,1943-44
1c2791f7-7e86-4061-9c27-48f177b9c671,4994,New York Philharmonic,1943-44
823d1d88-2735-465c-9c3a-98cc537847e0,10789,Stadium-NY Philharmonic,1943-44
0b28c069-14f0-48d6-9797-3ccf6843c142,10791,Stadium-NY Philharmonic,1943-44
1eb08b55-5c30-4eb8-aac9-cda6356e96f1,10792,Stadium-NY Philharmonic,1943-44
150c6385-9e85-4b02-add8-7b20d7e51904,10793,Stadium-NY Philharmonic,1943-44
9aec58df-ae20-4cd8-a7fe-ec63bfbd9025,10794,Stadium-NY Philharmonic,1943-44
0ff934f2-526c-4d05-bcd1-d346a5465467,10795,Stadium-NY Philharmonic,1943-44
fb47be66-f905-4bac-a374-cba3964d70da,10796,Stadium-NY Philharmonic,1943-44
413fc57e-1c3d-4ffa-90d3-50d3497390ea,4996,New York Philharmonic,1943-44
c3db1b9e-7731-4a20-8b49-901da3f848a1,10797,Stadium-NY Philharmonic,1943-44
31b50233-39c9-4cc0-a65a-dcceb74cfc7b,10798,Stadium-NY Philharmonic,1943-44
835ed4e2-f9a5-4898-9afd-82c01c0904d1,10799,Stadium-NY Philharmonic,1943-44
b6dcad68-e17b-4c0d-ab8a-b8c64c389841,10802,Stadium-NY Philharmonic,1943-44
cf182e9a-4f80-4e47-a22f-f7cf7be92e35,10803,Stadium-NY Philharmonic,1943-44
4a613eb6-3bbc-43cf-8394-79946c892791,10804,Stadium-NY Philharmonic,1943-44
8e0a5847-f606-4143-a57b-100bd47d1b8a,5000,New York Philharmonic,1943-44
10c40b7e-4aa5-4e4e-aedf-a7ae07ed1625,10805,Stadium-NY Philharmonic,1943-44
a86ec874-4c1e-4553-81d3-07885e5d08d3,10806,Stadium-NY Philharmonic,1943-44
7e744d97-2a7a-4cd5-bcda-eda5d5c313a7,10808,Stadium-NY Philharmonic,1943-44
a0d5823c-5c89-45ea-89ed-861d6f78bd14,10809,Stadium-NY Philharmonic,1943-44
11abaa25-c4d4-4da2-adc9-6c219c0be140,10810,Stadium-NY Philharmonic,1943-44
2b3a5d91-d0f3-431c-a72b-8b797bb62603,10818,Stadium-NY Philharmonic,1943-44
154b587e-d251-4d1e-b898-ae2930a1ee5b,10819,Stadium-NY Philharmonic,1943-44
6bb3e9d0-3245-4818-ad90-bd54ac2f0bee,5006,New York Philharmonic,1943-44
c23c271c-1d20-414e-970d-9e3c3b893e5f,10820,Stadium-NY Philharmonic,1943-44
754d4d9a-5d00-485b-a9f5-ae02aa663e75,10821,Stadium-NY Philharmonic,1943-44
19dbc694-86e1-4798-90b5-7181d4ac7d8c,10822,Stadium-NY Philharmonic,1943-44
ce893aef-ca80-4812-8986-aea964e995f3,10829,Stadium-NY Philharmonic,1943-44
7e367d7a-954c-40a1-9106-51e93fce729f,5012,New York Philharmonic,1943-44
e2ee31e6-c0c3-473a-99e7-a9df4f6f1837,10834,Stadium-NY Philharmonic,1943-44
e733a8e5-d0a4-4297-98aa-65af9dd1ca59,10836,Stadium-NY Philharmonic,1943-44
ede4110a-de24-46b2-941e-3bdd717b7df3,10660,Stadium-NY Philharmonic,1943-44
907ad8bf-d44e-442e-bb90-ce3b57eacb18,10838,Stadium-NY Philharmonic,1943-44
b53e2668-f744-4133-961c-e768d2589259,10839,Stadium-NY Philharmonic,1943-44
75b6d32b-dc7f-4fa0-b1c3-70d9dcefa9bd,10840,Stadium-NY Philharmonic,1943-44
5cdd3d47-6808-48e4-8234-e3505b44af30,5444,New York Philharmonic,1943-44
9311ea50-bcc8-4599-a679-f2617abdb3a2,10841,Stadium-NY Philharmonic,1943-44
b4e818bb-faf9-4821-9760-ce983631d53f,10842,Stadium-NY Philharmonic,1943-44
5778609c-1383-4166-bfd9-407b6f725cdf,10843,Stadium-NY Philharmonic,1943-44
aaf85b5e-5907-4ba5-a504-f467a8ffcc18,10844,Stadium-NY Philharmonic,1943-44
745f5bc3-4f00-49b5-88ef-2572f84e6b4d,10845,Stadium-NY Philharmonic,1943-44
8242b568-647a-4efe-80a8-cc89dc3b3a36,10846,Stadium-NY Philharmonic,1943-44
d0f73c36-e1b4-43df-bc2e-1277328f1a8d,11188,Stadium-NY Philharmonic,1943-44
44f077f3-db65-43cb-b0c9-ce869dee7132,5450,New York Philharmonic,1943-44
7356c36a-5345-48a0-8ea5-7c25d1e52190,5454,New York Philharmonic,1943-44
10380e81-bf74-4f24-bf19-f00ab85454fe,5459,New York Philharmonic,1943-44
