GUID,ProgramID,Orchestra,Season
0f43b931-3dbf-4688-90f1-49d41a3f6354,303,New York Philharmonic,1950-51
66be0ada-b46d-4f0f-924f-c80084b7ee58,308,New York Philharmonic,1950-51
e632ada9-58e9-4cc5-bc18-7bd8ba2ad0be,316,New York Philharmonic,1950-51
37217441-07c6-40f0-a81b-50d93107fdb9,322,New York Philharmonic,1950-51
14b80f7d-ab88-4212-ae1b-ec9d122e800f,328,New York Philharmonic,1950-51
0938572e-6574-4ea7-a873-57dbb9fe297e,332,New York Philharmonic,1950-51
6c9ab71a-8ba0-4ad4-be3b-9070c874eb41,336,New York Philharmonic,1950-51
045337c6-a137-4889-81ed-36a44c16346f,340,New York Philharmonic,1950-51
a0cd4b0d-c976-43a6-ad91-160df6c6e225,4670,New York Philharmonic,1950-51
f8a1d3ad-e60d-47cd-9edd-372f75bc952a,4675,New York Philharmonic,1950-51
cb5c407a-27e9-4513-95b4-388d76f2333b,4681,New York Philharmonic,1950-51
7d2fe0cc-6e05-4e6a-bea2-e6854640a4b5,4687,New York Philharmonic,1950-51
68932ea2-9d36-4573-be7b-b3bde25edd83,4689,New York Philharmonic,1950-51
c8fd8839-917a-459a-8fa7-4d455ece725d,4693,New York Philharmonic,1950-51
e00904ae-bbdf-4994-a88a-f23917292b14,4697,New York Philharmonic,1950-51
f371c1fe-eb5c-420b-b019-d668a3809bfe,1699,New York Philharmonic,1950-51
04c1c11c-103d-450b-982e-e5969c66a1c2,4702,New York Philharmonic,1950-51
4f5bd482-b9d4-4c60-b356-81b2914ed3a6,4708,New York Philharmonic,1950-51
66d07122-afa7-4c04-ba65-1865dc3225c6,4715,New York Philharmonic,1950-51
1980d426-30a1-46bd-ad7f-1e0f44cf1e96,4721,New York Philharmonic,1950-51
84cd89fb-9227-4c23-9b3c-7e1bd4b32d08,4728,New York Philharmonic,1950-51
015f8aa3-6b90-4ac8-ab59-7fdd5d0c431b,4732,New York Philharmonic,1950-51
f10277ec-6993-46dc-a434-ab2e28bb08e8,1641,New York Philharmonic,1950-51
27c84aa4-ef12-4ecd-9293-194672810aa4,1645,New York Philharmonic,1950-51
27ed0024-9e2a-4140-ada6-04b873792d7d,1649,New York Philharmonic,1950-51
104dbd4e-2c05-440c-8282-e442f123a985,1654,New York Philharmonic,1950-51
d45583cb-4f02-40d4-bcc3-cfcade7c6930,1658,New York Philharmonic,1950-51
e53089af-16b9-44c2-a3b0-c0977e4d2b95,1662,New York Philharmonic,1950-51
29d2c91e-fe3a-43fa-9358-c791b27eb890,6095,New York Philharmonic,1950-51
fc90e459-5c46-4c64-9864-2a4bf05ee51c,6490,New York Philharmonic,1950-51
165f8ea1-b0aa-451e-bba7-1713f49b812e,1664,New York Philharmonic,1950-51
3584db47-6548-41c0-b6b9-4d171b1dab4c,1668,New York Philharmonic,1950-51
ce48e717-63d2-4144-8405-e59c2e722f30,419,New York Philharmonic,1950-51
b37d1833-3252-41a6-9f3e-fbd596b215b0,10700,New York Philharmonic,1950-51
8df6f826-6ccd-4bf3-b40e-3bfe9afa7445,10701,New York Philharmonic,1950-51
35fda061-f4c4-423c-a8ab-feb792caee34,10702,New York Philharmonic,1950-51
c2dd5fc3-00cf-4481-9ee3-ffdc73aa8de9,10703,New York Philharmonic,1950-51
036fd1fb-7e2e-4386-9ad7-12aa97f73765,11012,Stadium-NY Philharmonic,1950-51
523f1a02-f7a7-4649-82bb-5bc75d35d479,11193,Stadium-NY Philharmonic,1950-51
8bf675b1-e07e-4c90-9590-058fdf847791,11013,Stadium-NY Philharmonic,1950-51
7467367e-cc58-4165-90db-872f8610ea91,11014,Stadium-NY Philharmonic,1950-51
f90440a6-b396-43b8-91c5-da96eeac9858,11015,Stadium-NY Philharmonic,1950-51
e8ac03c3-4b09-48d3-8537-fda478446c15,11017,Stadium-NY Philharmonic,1950-51
511b3eb7-096c-4679-a0e2-86f008057c49,11020,Stadium-NY Philharmonic,1950-51
100b3635-70a4-47b9-bfb2-f2a096ab7ec7,11022,Stadium-NY Philharmonic,1950-51
3c038108-dbef-42d3-9dfd-5f901ef5304e,11023,Stadium-NY Philharmonic,1950-51
6495f972-2f14-4a87-8ce1-5e0300de71fd,11025,Stadium-NY Philharmonic,1950-51
623961a6-0206-4dc1-9485-5ec7055af672,11027,Stadium-NY Philharmonic,1950-51
9652f387-6179-4681-8ba6-5eeecceffba1,11029,Stadium-NY Philharmonic,1950-51
53f4a66d-2f79-4d88-afdc-b63c6b303ac8,11032,Stadium-NY Philharmonic,1950-51
4d6544a3-86db-416f-873b-6a5600bd021b,11033,Stadium-NY Philharmonic,1950-51
0b568ff4-af01-4d98-9d04-bb2dc12f12c6,11034,Stadium-NY Philharmonic,1950-51
43b111c6-3fc2-40f0-b27a-0a3961113e51,11035,Stadium-NY Philharmonic,1950-51
5f0fcd26-bf32-4fc6-8c0a-f7401b5cae09,11036,Stadium-NY Philharmonic,1950-51
3ef9eff8-0781-44ae-bcfe-470a73937c8c,11037,Stadium-NY Philharmonic,1950-51
1810ea7f-19f8-4f0a-88bf-cd542e188df5,11038,Stadium-NY Philharmonic,1950-51
3c72053a-faa5-4bde-8831-9ffc0d4f059f,11039,Stadium-NY Philharmonic,1950-51
f3765bd4-3cb0-486d-896e-20cf37db930d,11040,Stadium-NY Philharmonic,1950-51
7c79b87e-ac33-4bca-a09b-daa229ea26c2,11041,Stadium-NY Philharmonic,1950-51
2eedb0fc-d6bf-4082-973e-b66117b8ff64,11043,Stadium-NY Philharmonic,1950-51
4d936d58-62e5-42f4-bb9a-255112cc563c,11044,Stadium-NY Philharmonic,1950-51
28813546-1c10-470c-8ad6-08e38a643b1e,11045,Stadium-NY Philharmonic,1950-51
fe582aa5-125e-4c6c-af44-dfcdd4bd993b,11046,Stadium-NY Philharmonic,1950-51
45072eae-cd82-430e-af30-734eba13b3f6,11048,Stadium-NY Philharmonic,1950-51
c3e5d40d-b90c-4aef-b4ea-e5779df9feda,11049,Stadium-NY Philharmonic,1950-51
2481c3f8-2bcc-48ea-b6a3-992c77109973,11051,Stadium-NY Philharmonic,1950-51
181e8b5e-7d57-4c3c-aeeb-b4cae67907c8,94,New York Philharmonic,1950-51
899eff31-f46b-41f4-8bd7-454e068ecbe1,99,New York Philharmonic,1950-51
2b962828-6849-4ecc-9daa-e9e20c8b440a,103,New York Philharmonic,1950-51
82398d5e-a91a-4acd-89e4-b112767478ac,109,New York Philharmonic,1950-51
56494704-bbc6-4e45-a76e-f7fe99b12937,115,New York Philharmonic,1950-51
4f2606b0-6809-4be1-aa09-5d6ee0228865,121,New York Philharmonic,1950-51
95e4407a-57f2-48a7-8fe6-f06e36f00d7e,127,New York Philharmonic,1950-51
935e91e8-8011-4aab-b59a-f065e2033ca3,134,New York Philharmonic,1950-51
06a69243-fb05-473c-b396-138f197c85c8,141,New York Philharmonic,1950-51
fc331f5f-6999-428c-8909-5e4391ae90be,4456,New York Philharmonic,1950-51
41656b8b-dcbb-458d-b6b9-7d9183728173,4462,New York Philharmonic,1950-51
448fdb75-577b-4a8f-85c5-f8103218a25b,4469,New York Philharmonic,1950-51
