GUID,ProgramID,Orchestra,Season
c94d5d2f-9550-45fe-930d-7110be6d9d0c,13671,New York Philharmonic,2014-15
69c34f91-fa30-488c-9917-27739c9cd66a,12591,NY Philharmonic Ensembles,2014-15
e2c5e5f8-b123-4386-9370-2f3688115798,13989,Musicians from the New York Philharmonic,2014-15
f02f0b0d-1051-4a90-81b3-09ea787b2520,14164,Musicians from the New York Philharmonic,2014-15
6a27759a-8b88-47e9-a8c2-38ba791e953e,12509,New York Philharmonic,2014-15
e5d60ac4-f36f-4a3c-a759-2dfc5da9ea5e,13712,New York Philharmonic,2014-15
5955a92a-8031-4e7f-840f-19cf665522d9,12532,New York Philharmonic,2014-15
2ad63eb3-42bb-4da3-86cf-6b43f1b301e8,12510,New York Philharmonic,2014-15
f63ea79f-65d1-4067-9194-cf51251b80f2,13733,New York Philharmonic,2014-15
e6630adc-f145-4054-9a81-a3e00b4e8956,13746,New York Philharmonic,2014-15
236728f8-508e-403e-a654-ab0d0f798d6d,13750,New York Philharmonic,2014-15
1b4eb53d-f971-4076-8eb2-5703f811fbfc,13990,Musicians from the New York Philharmonic,2014-15
95d55a90-0207-4eba-911f-d7f5673b1c2b,14061,NYP Presentation,2014-15
fcb1e395-d9dd-428b-859e-49570ef98ef8,12511,New York Philharmonic,2014-15
f7a5f3d4-9efa-4801-85f4-23b667d851d5,12530,New York Philharmonic,2014-15
2b4f0656-46fb-424d-be22-779cdfd980be,13868,New York Philharmonic,2014-15
556b21da-a4b6-4c87-a063-c82aabb2f133,12607,Musicians from the New York Philharmonic,2014-15
55c74846-b3fc-4cb1-8e84-8ea9935dafe3,12512,New York Philharmonic,2014-15
22d99f91-41df-460b-8483-e7e4b0e7cb97,13605,New York Philharmonic,2014-15
f3cac86b-3805-4102-afed-157b1b11f29a,12592,NY Philharmonic Ensembles,2014-15
6a6e6617-2708-45a5-946b-10fef9ef8a96,13991,Musicians from the New York Philharmonic,2014-15
af779351-f10f-463a-9c2c-bd5a8c521432,12515,New York Philharmonic,2014-15
632db5c3-ba5d-4782-bf57-e897e7c52517,12529,New York Philharmonic,2014-15
9d227a5e-8081-4c09-87fb-8e6061c314a0,12516,New York Philharmonic,2014-15
c81b5738-7b55-455f-a5c2-f1636a617751,13785,New York Philharmonic,2014-15
2b79d752-b82c-44a6-a40e-80a5fd29df5d,12517,New York Philharmonic,2014-15
6daf5dbf-9212-46cc-9dfe-5b1917cd33d8,13786,New York Philharmonic,2014-15
829d9985-dffa-4233-955f-ef3d6bb29cb3,12533,New York Philharmonic,2014-15
df76d3d6-d173-4bd1-a03a-8558a3c003ab,13768,New York Philharmonic,2014-15
eb008396-feed-417c-938f-170e85a50231,13767,New York Philharmonic,2014-15
15fbd082-0452-4ed1-b475-1d9842c243fd,13769,New York Philharmonic,2014-15
8a9083f1-93bc-40b4-9b13-b3e76d413f44,13770,New York Philharmonic,2014-15
5d5b5ab3-279a-4f08-8749-dcb0a5f41424,12518,New York Philharmonic,2014-15
4a7380c6-9fc7-4ce1-8418-34df26555078,13992,Musicians from the New York Philharmonic,2014-15
dca306d6-1fc9-417f-ba5a-8fd355c23fde,12519,New York Philharmonic,2014-15
c8c00485-f1e5-4a71-91e4-7ff936741c41,12593,NY Philharmonic Ensembles,2014-15
c348886e-48ba-44e6-b36f-1e7b2cf6810e,13993,Musicians from the New York Philharmonic,2014-15
76a707bc-704f-42a6-9204-a9999eb18af4,12489,New York Philharmonic,2014-15
f475d081-1925-4b22-adfb-9a71393e58dd,13580,New York Philharmonic,2014-15
b4ed02f1-ff28-4172-813c-4a81876feceb,13866,New York Philharmonic,2014-15
fede0d9d-fcd5-41e3-837e-7217d1d60b9f,14062,NYP Presentation,2014-15
25341c0b-76e5-47e1-9cf9-1c11e76f8c79,12491,New York Philharmonic,2014-15
77b1ca7b-a410-44d9-8e17-c40bf5bfcba5,13865,NYP Presentation,2014-15
ff799032-30b4-4b84-8fae-a833308d2961,12520,New York Philharmonic,2014-15
b13f0d26-1412-4d3d-87d2-a0f86e371773,12539,New York Philharmonic,2014-15
db2fa1d9-8ed8-4e43-8192-392fdfc8217d,12540,New York Philharmonic,2014-15
56ccbaed-5d9a-440d-83c3-7f1090600ce2,13147,Musicians from the New York Philharmonic,2014-15
ce3161bf-f40b-4d24-9974-19fb3d8e42e7,12542,New York Philharmonic,2014-15
c77d06ae-1f0a-4129-9584-eeed3b1a18dc,12541,New York Philharmonic,2014-15
041cb591-58e9-4a1f-97b7-5d7028815b21,12543,New York Philharmonic,2014-15
b0d6b89d-3ba9-43fc-8c52-fbc63043a56e,12544,New York Philharmonic,2014-15
8f4ed603-94db-4f2d-8879-8e92143a0c4f,12545,New York Philharmonic,2014-15
5a5fbf13-5abe-464e-a629-9bc001733045,13847,Musicians from the New York Philharmonic,2014-15
db5a995c-90f9-41f7-bcd4-1c2e5b4e9eb2,12546,New York Philharmonic,2014-15
d2508419-f971-4d09-a53f-2dafb6af25bc,12547,New York Philharmonic,2014-15
308ac05e-dbe3-472c-88eb-461c73101c74,12549,New York Philharmonic,2014-15
0ec2ec88-d6e6-4664-aad7-84911443e1aa,13849,Musicians from the New York Philharmonic,2014-15
18cbca9b-9e51-4dd4-a402-13365defa765,12550,New York Philharmonic,2014-15
96cd7e2e-6fa4-405b-a8c8-a139bb2924d6,12551,New York Philharmonic,2014-15
76307faf-229a-48d8-b042-f886955f7622,12553,New York Philharmonic,2014-15
c9905496-7137-4834-9a6f-6a279c0bdd90,12096,New York Philharmonic,2014-15
22f4701f-d4c7-4a73-8aed-6517e72e42cd,12534,New York Philharmonic,2014-15
bd4a627e-acb8-46e6-a88f-bc6b0dc8553a,12606,Musicians from the New York Philharmonic,2014-15
b7af5a77-9633-43a0-8a58-e580d1be7935,12536,New York Philharmonic,2014-15
057d9113-9d76-4661-b826-44056f69aef7,12538,New York Philharmonic,2014-15
6ad86b4c-79c6-4a4e-90d0-210ebfd6daa9,12521,New York Philharmonic,2014-15
2bb47af2-10ac-4d06-b883-eb4ca1634345,12522,New York Philharmonic,2014-15
39432dd9-81f3-44ed-80a2-c0ab4dfaeab9,12537,New York Philharmonic,2014-15
9876a9a6-1b74-4916-8454-145332cc5cd5,12523,New York Philharmonic,2014-15
8faf98b7-29e8-4c9a-8899-66d711e9caa4,14063,NYP Presentation,2014-15
8f43a57a-f6de-44df-8ef0-fe10bdc67d8c,12561,Musicians from the New York Philharmonic,2014-15
be19a4af-8bb9-46f8-afb5-cb3344f358e3,12524,New York Philharmonic,2014-15
4b45cd7f-aea2-468b-9f43-d7e884ad0217,12525,New York Philharmonic,2014-15
ec8f6062-6768-449e-8e15-8ee172b966f1,12594,NY Philharmonic Ensembles,2014-15
8a4d8ce9-91d6-4095-958d-52ef25dc45d8,12526,New York Philharmonic,2014-15
c271394a-7fab-4f62-8547-af1c7b8d617e,13994,Musicians from the New York Philharmonic,2014-15
d2b2cb4a-1836-4700-951d-2f76d07ceee1,13661,New York Philharmonic,2014-15
edf69884-33c8-46e1-becd-6fc5c017e0de,12574,New York Philharmonic,2014-15
a7f22abc-2512-42d2-a636-ac6009b01fa6,13731,New York Philharmonic,2014-15
d1dd62e1-c7e0-4356-9ebe-020bf3486184,13869,Musicians from the New York Philharmonic,2014-15
3dc8d9e6-0dc2-4544-ac82-23f177dd3be2,12583,New York Philharmonic,2014-15
86cfdeee-2b66-4f08-80c9-a588f8d1f9ea,12584,New York Philharmonic,2014-15
a3b954f2-8bf9-4f57-b3bc-76dd38938dfa,12585,New York Philharmonic,2014-15
791bce67-084d-469b-b6ae-1f6dfac5633d,12586,New York Philharmonic,2014-15
4eeef8ed-1f3d-43e4-af39-f1834028525f,12587,New York Philharmonic,2014-15
f8afe0a0-7870-4934-ab9c-1964d94fbea9,12575,New York Philharmonic,2014-15
0a73c2a5-d4db-4ac3-b69c-bef8484a2dd8,12576,New York Philharmonic,2014-15
f652b19f-f819-4a87-8c9d-a8585c5f9d4c,12577,New York Philharmonic,2014-15
f1c68889-67b3-4fc2-b700-8c9b94f406cf,13979,Musicians from the New York Philharmonic,2014-15
495dc852-60e4-4521-be62-937198a0bc54,13980,Musicians from the New York Philharmonic,2014-15
71888c75-9d92-4bcb-8331-5c40b218675e,12578,New York Philharmonic,2014-15
e83d2f62-25b2-4e0a-bf83-7694cb1c1e00,12579,New York Philharmonic,2014-15
df553444-a504-4cbc-9cf1-d50433d43127,12580,New York Philharmonic,2014-15
8a363f7f-7c5e-44f6-b8ee-50e56288d40d,12581,New York Philharmonic,2014-15
d5616a94-5037-485f-95b2-16720e8f6c48,12582,New York Philharmonic,2014-15
