GUID,ProgramID,Orchestra,Season
757038d8-45ee-47d3-b670-d602e9f8379c,10732,Stadium-NY Philharmonic,1942-43
9ee3cee3-408a-4d6a-b33b-25e6d845fdfe,10740,Stadium-NY Philharmonic,1942-43
c2d601a3-93c4-488b-b5a2-53d7a7073fef,10741,Stadium-NY Philharmonic,1942-43
bb14cad7-ace4-4946-a636-e64212b58e96,10742,Stadium-NY Philharmonic,1942-43
76562601-862e-424c-ac8f-00f5cacea5dd,6002,New York Philharmonic,1942-43
8e438743-d933-455e-a639-2aa29c7eb2b2,10733,Stadium-NY Philharmonic,1942-43
86586e8f-d077-416e-9c77-8506371367b8,10734,Stadium-NY Philharmonic,1942-43
76a27879-219f-411e-970c-501154e70e02,10735,Stadium-NY Philharmonic,1942-43
d852a29e-98d8-4142-8953-618dffe70d22,10736,Stadium-NY Philharmonic,1942-43
4a1cece7-7761-42f6-8018-4fe29605948d,10737,Stadium-NY Philharmonic,1942-43
f438d776-4218-4072-a183-f166ec8ff3f3,10738,Stadium-NY Philharmonic,1942-43
7d731675-45c8-43af-9eb5-6c3ddf034e91,10739,Stadium-NY Philharmonic,1942-43
5469e52f-da42-43ee-ad6b-925939cc7e05,6378,New York Philharmonic,1942-43
5d10ced7-005b-46b8-af7a-e3f469337e9b,10745,Stadium-NY Philharmonic,1942-43
5d651968-5bd2-4bba-a3db-bd3447303f6f,10747,Stadium-NY Philharmonic,1942-43
a81de6e1-fe91-4842-bb13-190166c535c3,10748,Stadium-NY Philharmonic,1942-43
2f68eb79-b55f-424c-8adb-d9fcf722e831,10749,Stadium-NY Philharmonic,1942-43
c2b8f631-2f64-412d-98e9-d55b32a2a258,6384,New York Philharmonic,1942-43
1dffef57-a937-4f56-9cf3-4379243105e1,10750,Stadium-NY Philharmonic,1942-43
53bcf590-8c41-4e09-b260-624f766bbb47,10751,Stadium-NY Philharmonic,1942-43
e908c42b-b59e-4e72-ab2b-16d7311d5305,10752,Stadium-NY Philharmonic,1942-43
6d1232fc-b8ef-4ad7-81af-c2efa893a760,10753,Stadium-NY Philharmonic,1942-43
9a2cd1e0-8afe-492d-9204-c488d48630ef,10754,Stadium-NY Philharmonic,1942-43
1cd1e3be-c94b-4517-9686-21c169d220f0,10755,Stadium-NY Philharmonic,1942-43
1d25ee17-6014-4b58-ae4b-d8eaa11d0410,10756,Stadium-NY Philharmonic,1942-43
dfe6641e-010c-443e-9183-4c544f1bbcf8,6389,New York Philharmonic,1942-43
cac7bdf9-b8e3-4417-8102-c227ded46512,10757,Stadium-NY Philharmonic,1942-43
c684f61d-a3fe-472a-8e18-efee0401f8ea,10758,Stadium-NY Philharmonic,1942-43
4485892d-3ae2-4f59-8699-ea1a55ceb44a,10759,Stadium-NY Philharmonic,1942-43
5025a79c-c1a6-41f1-90ce-6f896373e144,10760,Stadium-NY Philharmonic,1942-43
53798c7b-bf42-44a1-b689-b189bd717954,10761,Stadium-NY Philharmonic,1942-43
f6bff15a-e074-4ceb-afbb-e8d9bf6b703f,10762,Stadium-NY Philharmonic,1942-43
bf301b9e-3461-48bc-a804-ff78ff430b13,6395,New York Philharmonic,1942-43
1a8a1cc5-e0fe-4a96-bb5c-7b7cd6fe8a80,10763,Stadium-NY Philharmonic,1942-43
8d77289e-48a5-49de-937e-fa4f69309e52,10764,Stadium-NY Philharmonic,1942-43
5ef98ed7-2d18-40c0-b0a0-4bf3219ea479,10765,Stadium-NY Philharmonic,1942-43
74158615-0e60-45b1-a24e-25f5071b400a,10766,Stadium-NY Philharmonic,1942-43
5e3b0b42-8f04-4f8b-ac33-abacf5b3db94,10768,Stadium-NY Philharmonic,1942-43
24719047-0ee8-4439-8724-0e0acb8b3dd7,6806,New York Philharmonic,1942-43
f4e88c8f-da56-4b7b-8297-5dacc4226967,10769,Stadium-NY Philharmonic,1942-43
46d2c5ba-b9f3-4591-902c-70a8c260105a,10770,Stadium-NY Philharmonic,1942-43
c4448928-7f96-4e93-8269-659aca10f80c,10771,Stadium-NY Philharmonic,1942-43
ad9d7ed8-09c9-47fd-bdd9-7a98d7ceeace,10773,Stadium-NY Philharmonic,1942-43
ab3fb1b5-b309-452e-a587-6f726933626a,10774,Stadium-NY Philharmonic,1942-43
997dcc59-52bc-46f2-9add-aaddccb8bd61,10777,Stadium-NY Philharmonic,1942-43
44eb3ffc-e87c-418d-8a7b-dceab5bd2d70,6810,New York Philharmonic,1942-43
ac55d36b-0f73-4bac-8e0b-816e43f63533,10778,Stadium-NY Philharmonic,1942-43
9221cf78-c6a4-49ef-9584-f874d7691396,10775,Stadium-NY Philharmonic,1942-43
7886f345-2867-4a11-86b7-42021ce8d85e,10776,Stadium-NY Philharmonic,1942-43
a9c190b1-0776-4536-ab54-0412cab50754,6814,New York Philharmonic,1942-43
e22c006b-0952-47f7-9821-0e6ce1fe6c75,6820,New York Philharmonic,1942-43
c1158681-409b-48c0-b8f0-8784545b6c9c,6823,New York Philharmonic,1942-43
0f2469b6-5b87-44c9-a579-23ebcc810fcf,14069,Members of NY Philharmonic,1942-43
