GUID,ProgramID,Orchestra,Season
691a8060-b722-4973-bb8b-90cf273feb9a,3658,New York Philharmonic,1980-81
2f60d90f-d2f7-41f6-9089-651f30892c40,3663,New York Philharmonic,1980-81
0cf394b9-f668-4023-8ebb-2bbacacb137c,3666,New York Philharmonic,1980-81
52c32c75-8c7c-46ff-b7b5-efa7962bf3a1,626,New York Philharmonic,1980-81
1fe71db3-7857-45fd-bc6c-611cd813f12b,5031,New York Philharmonic,1980-81
8c161b8c-e428-4a0f-8d1d-b13038321bed,631,New York Philharmonic,1980-81
21aa20a1-8bea-4f6d-ba66-05200e966c56,638,New York Philharmonic,1980-81
fc47318c-496b-4a48-8e1c-df09e391c0fa,643,New York Philharmonic,1980-81
860f4529-1192-4360-be6a-bfbe11dc4028,647,New York Philharmonic,1980-81
7ce0f19c-a183-4667-b313-1d343291c619,4979,New York Philharmonic,1980-81
be270d52-03e1-458a-a0ce-4179709dd588,4984,New York Philharmonic,1980-81
3abfbce1-fa8b-4737-aec6-1b8df5a9eafc,7208,New York Philharmonic,1980-81
a695d4ba-05a5-44ae-bb54-12087b3388c0,7215,New York Philharmonic,1980-81
b22d20a9-17fc-414c-8ff6-cdd798362a9e,13226,New York Philharmonic,1980-81
b851e87e-1d6d-4f25-a354-ef50b3ddbe82,7221,New York Philharmonic,1980-81
40377e48-6f1a-4f30-9303-10e1cb7adf49,7226,New York Philharmonic,1980-81
f180f3fb-a498-4a9a-bd8a-53f281370184,2036,New York Philharmonic,1980-81
ef35039f-badd-4f53-96d7-417ac2e346da,2046,New York Philharmonic,1980-81
e2987f88-bc98-4a04-a2b9-d3374e3f7f0a,1097,New York Philharmonic,1980-81
282da9f3-ed62-4e14-8bed-83d43bd7e373,4992,New York Philharmonic,1980-81
d59c00e6-73e7-4f5c-9fe0-7fcd31573c09,1099,New York Philharmonic,1980-81
9e3a38e3-5183-4895-8456-517d50ac75f4,5487,New York Philharmonic,1980-81
ff333cc8-240c-42b9-9280-07614c9f962a,5489,New York Philharmonic,1980-81
0c7ba67e-ba31-4619-a3ec-27a75467c195,5491,New York Philharmonic,1980-81
54b45837-72a6-4b19-a7c8-abd596742a5c,5494,New York Philharmonic,1980-81
ec8393bc-b920-4a45-93cd-2f69976c2ca9,5497,New York Philharmonic,1980-81
e010084f-1e42-478a-9bbd-4e720170c732,5501,New York Philharmonic,1980-81
121fffcf-b96e-4ac7-b5be-323bd77363be,6802,New York Philharmonic,1980-81
37013ddc-4a88-4829-aba1-807ac4dbcc0e,3794,New York Philharmonic,1980-81
bee2dd1e-7f7f-4074-9d59-054188446248,3800,New York Philharmonic,1980-81
ecf1f787-cc3e-4333-8e2a-19e1c04eb63d,5536,New York Philharmonic,1980-81
02b78d35-a7a4-4dde-a31e-4f195b3501ce,5541,New York Philharmonic,1980-81
66a8f16e-52e8-4079-b19d-cbfdd0e7d353,13223,New York Philharmonic,1980-81
cab87646-7eed-4f6c-afa8-35c31e7dd5e1,13225,New York Philharmonic,1980-81
6ee222c5-3973-4993-a641-4868f95f8ad3,13224,New York Philharmonic,1980-81
d84218e5-64d5-42c4-8d0e-e4e5b1b8fee9,5546,New York Philharmonic,1980-81
9778a9b0-6ef6-430c-aebe-a373169be2d4,5550,New York Philharmonic,1980-81
237b09e7-6080-48ba-8a74-bb256db4b8f2,5554,New York Philharmonic,1980-81
cafdaeab-7789-479d-a105-cf3c18e238d2,5560,New York Philharmonic,1980-81
b49fe302-27bb-417a-b79f-72bd0c2d3240,5563,New York Philharmonic,1980-81
8c9ac4c2-5f9d-4487-9a3f-dd1703278f87,5053,New York Philharmonic,1980-81
