GUID,ProgramID,Orchestra,Season
fd3119ab-0901-4394-8f84-a760d3cde5ab,7664,New York Philharmonic,1994-95
a6a71ae3-e8f9-4a6d-94bf-c53191ad1e51,7698,New York Philharmonic,1994-95
37e4cd33-d0cf-45fc-9896-78018882389f,7693,New York Philharmonic,1994-95
ae32facc-0e8e-4de2-99ed-0fe8c46c64fd,7665,New York Philharmonic,1994-95
bcf2b5c9-0e23-4224-a97a-a388733926f8,7713,NY Philharmonic Ensembles,1994-95
40a5ac95-3215-48f1-ab36-cd816730978a,7547,New York Philharmonic,1994-95
18e4223f-f876-4524-b91d-77a873b04bfe,7562,New York Philharmonic,1994-95
bb8190d1-22bc-4be8-b9e5-c4b66c5c743f,7694,New York Philharmonic,1994-95
3021be4f-488b-4de4-b083-701254b18ec0,7666,New York Philharmonic,1994-95
3def4123-e60d-4355-93ac-2721b8318511,7684,New York Philharmonic,1994-95
7032a979-55ac-49d0-b912-56556ce02950,7667,New York Philharmonic,1994-95
2ef80398-6c44-47c5-9489-8b097fb4d631,13542,New York Philharmonic,1994-95
030ca70c-3972-4af4-b7ac-31f550af2aa2,7668,New York Philharmonic,1994-95
ad71b612-4e1d-4895-81c0-21b657bafe76,7714,NY Philharmonic Ensembles,1994-95
3e4136b4-473e-43f7-965c-6419621ed3e5,7669,New York Philharmonic,1994-95
e811091d-730d-4760-96ee-d54d2248b69e,7670,New York Philharmonic,1994-95
92fa7984-9100-41b9-a75e-fdfdf53baaf0,7671,New York Philharmonic,1994-95
751991c6-13ca-409e-b6d6-32cfb09bf7f5,7672,New York Philharmonic,1994-95
a8d03958-cd4d-4ad3-9a8c-e6a61ade0f29,7715,NY Philharmonic Ensembles,1994-95
a4068cd4-3ec7-4622-9524-57c309355709,7673,New York Philharmonic,1994-95
e6ab3e8a-e543-4444-a2e5-a65ceb9a8c58,7674,New York Philharmonic,1994-95
7d788c6c-be89-4e76-9ef6-5417e298c314,7729,Musicians from the New York Philharmonic,1994-95
1913fbf0-579c-4cd4-b820-22f6799da132,7675,New York Philharmonic,1994-95
04436e7b-c1af-405f-a17f-a7c2ae4c3312,7676,New York Philharmonic,1994-95
9a60c3e1-0129-4d27-913f-1640e8ae0ff3,7677,New York Philharmonic,1994-95
e651dc2d-41a4-41fb-8d1a-38f749ad7e4c,7678,New York Philharmonic,1994-95
f114921c-3154-48e4-b189-a374db61b3e5,7695,New York Philharmonic,1994-95
6d372b60-19d5-4795-9003-fe7776fb0fc4,7679,New York Philharmonic,1994-95
7bb94a2d-6200-4dac-8d71-11dbd0d84131,7680,New York Philharmonic,1994-95
0bd96c8f-538f-48b5-970f-e9bd65176525,7716,NY Philharmonic Ensembles,1994-95
6e4ea730-5e9a-424d-afea-0c279c288651,7681,New York Philharmonic,1994-95
abd2697a-0e62-4f48-98fc-529386872e6c,7704,New York Philharmonic,1994-95
bf1347a0-3412-47f2-af47-caeae3912150,7705,New York Philharmonic,1994-95
80e809cc-3848-44f5-bdc3-1a755abd8331,7710,New York Philharmonic,1994-95
caa63683-330f-4736-a360-8cb5a48df99f,7682,New York Philharmonic,1994-95
4176ebb7-3d0c-4cb0-804f-3de13da313f4,7697,New York Philharmonic,1994-95
c97d6399-9596-4f0c-95eb-f43d073fa429,7696,New York Philharmonic,1994-95
5c0db05a-cbaa-470c-b82e-f4b98c3e28bf,7683,New York Philharmonic,1994-95
aaeed884-997b-4516-8dde-7e12adeb6929,7725,New York Philharmonic,1994-95
69a72c7c-1d87-4db2-814a-694c1944d6a0,8014,Musicians from the New York Philharmonic,1994-95
9ea9ab0a-fd12-4acd-a392-965804749e6c,7726,New York Philharmonic,1994-95
ac082a56-1bd8-4d18-821c-ce73ca0f7fc5,13270,New York Philharmonic,1994-95
832e8b7b-c241-4d6e-9e31-8aa646737d61,13265,New York Philharmonic,1994-95
8632cec0-74bd-43e9-a8a9-c5a580222c7e,7740,New York Philharmonic,1994-95
61a2506c-5e99-4f64-b8f1-0b4fdbd06fe6,10093,Musicians from the New York Philharmonic,1994-95
d343889d-ce30-4f95-be74-3c4e9e16fcbe,7739,New York Philharmonic,1994-95
cfea5e3e-e75a-4add-91bf-f67231eb9903,13266,New York Philharmonic,1994-95
96eae20a-5f36-45f2-8577-43defc5086ba,7727,New York Philharmonic,1994-95
f33adc4f-97da-41ad-9cb4-77d9358f1594,13267,New York Philharmonic,1994-95
31dde55d-1856-47a9-8e59-461dd54527e8,13271,New York Philharmonic,1994-95
fa842c96-60b7-4cad-a97d-197c398d44ff,7761,New York Philharmonic,1994-95
f8c6af9c-06f3-4a14-af88-28931bb0e8a6,13268,New York Philharmonic,1994-95
437635bd-4d54-47e2-8a42-2919940c4a9e,13272,New York Philharmonic,1994-95
4316b442-2d62-4b7b-9b52-94eabf6f5add,7747,New York Philharmonic,1994-95
7538ee71-0407-4199-92ce-58b768f82e6a,7748,New York Philharmonic,1994-95
0c697c12-f48d-4f1f-b952-4cd766a74865,10094,NYP Presentation,1994-95
25a45b91-24e3-4fe2-b406-437d4783ce52,7749,New York Philharmonic,1994-95
808ea8d2-7985-4f19-9b17-923465bd79eb,7759,New York Philharmonic,1994-95
8faad609-e67b-467b-854a-97d0fd206b90,7760,New York Philharmonic,1994-95
70d557ac-7d08-4dc4-988f-c8c8441650a0,7762,New York Philharmonic,1994-95
e1d286ac-489a-4ec3-99d5-3cb191200ae3,7763,New York Philharmonic,1994-95
e2830140-aa2a-4b3b-a615-494b00efe1ae,7764,New York Philharmonic,1994-95
