GUID,ProgramID,Orchestra,Season
a8bb6658-a036-4c7b-9f09-309b7dd3a602,6043,NY Philharmonic Ensembles,1986-87
85f5ef56-2dd0-479a-88f5-251a5381ffea,1716,New York Philharmonic,1986-87
74bcf67a-7aa9-4334-a41a-86abc6fc9df6,1722,New York Philharmonic,1986-87
c3ab70b7-e19d-4612-b4c0-51d7c3079cad,1725,New York Philharmonic,1986-87
4a0cfffe-4f0a-4938-b218-1242076ceafc,6172,New York Philharmonic,1986-87
452539b7-c889-4486-88b4-898d63d66115,5321,NY Philharmonic Ensembles,1986-87
0945d7a0-3acb-4635-8f2f-f45b31c3ee2e,6103,New York Philharmonic,1986-87
5f9d032a-9131-4252-9d45-5807fc7bed42,6109,New York Philharmonic,1986-87
3ab280ea-2ff7-4448-89db-d68cb7c5b1a9,6113,New York Philharmonic,1986-87
910b7dce-e663-4da7-90bc-a15daf026a71,6118,New York Philharmonic,1986-87
07431df1-6891-4fcb-b246-2ad76f355e7f,3136,New York Philharmonic,1986-87
e0611beb-4edb-4f25-9b67-15500f801808,3054,New York Philharmonic,1986-87
b35f4e71-757e-4325-9fda-ef78c80079d3,4623,NY Philharmonic Ensembles,1986-87
751b9ca0-25c3-42e2-8cd1-715349f38639,3061,New York Philharmonic,1986-87
519bdecd-69ee-447e-9741-714848c8468b,3067,New York Philharmonic,1986-87
31547684-3573-45ff-b46e-2820c1d67ee0,3072,New York Philharmonic,1986-87
e11f8a13-eb24-4598-b301-a1d07cde1a0b,4626,NY Philharmonic Ensembles,1986-87
1bb0a5b1-afae-4c5e-b760-100e5ae33473,106,New York Philharmonic,1986-87
05b14016-3014-405d-acab-c00e5abed846,3078,New York Philharmonic,1986-87
b7cfcca2-8732-48ce-a456-d37a4af63db0,26,New York Philharmonic,1986-87
f9393eae-9ea9-404b-aa7b-ea435e7d00bb,30,New York Philharmonic,1986-87
f53272b2-7547-4315-9605-13b213681afe,37,New York Philharmonic,1986-87
78e45518-5d5b-47bb-92fd-2cd7a3cbdaf4,44,New York Philharmonic,1986-87
f2f8246c-945c-4fff-96ae-2dc11e52b682,52,New York Philharmonic,1986-87
139f0c05-668d-4983-94e7-4b87d5fea545,13530,New York Philharmonic,1986-87
ae84a514-53e1-4ddd-b8c2-db48c7728004,59,New York Philharmonic,1986-87
c6bd52d0-22de-476a-be23-407ca54dbb2f,4385,New York Philharmonic,1986-87
a0ee5056-6f1d-4424-8ab1-6458e26eb46a,3245,NY Philharmonic Ensembles,1986-87
929d51a2-8437-4fd6-ba8d-6c2310e324c6,4389,New York Philharmonic,1986-87
452c89c8-0b95-4fc2-a7bb-e4c9018dc475,4395,New York Philharmonic,1986-87
e150eb83-47d3-495c-a987-573bb6231e71,4403,New York Philharmonic,1986-87
fa13d9a6-5375-443b-8d10-e57d1ec52b15,4886,New York Philharmonic,1986-87
17b90767-992f-4f1d-8647-00cda005edfa,1843,New York Philharmonic,1986-87
533ef4f0-a89c-4f75-80e4-41b0d3fdf22b,1856,New York Philharmonic,1986-87
5120c7ce-e57c-44c6-a95a-47390cf4edd0,1862,New York Philharmonic,1986-87
8d58e259-61de-4b21-a803-2e4fe9a6cc2f,1869,New York Philharmonic,1986-87
71855fed-d5c2-4cf7-b543-88272bbea41f,1874,New York Philharmonic,1986-87
198d75b1-0075-4c3d-933f-5452d55b91d4,1880,New York Philharmonic,1986-87
f460e1d3-baf7-493f-bb8f-e37608bc940e,1886,New York Philharmonic,1986-87
bed9788c-71fc-4d7a-9318-68ab7514f687,3634,New York Philharmonic,1986-87
90dcbada-166a-4fb2-aed4-dae92b71d12b,3640,New York Philharmonic,1986-87
0b6a3617-e8d6-4b25-beeb-fb638cbf3467,3645,New York Philharmonic,1986-87
50682d2f-5edc-45b3-a5e2-6cab44592c6f,3650,New York Philharmonic,1986-87
f295450a-51c3-4554-8163-dd69aefae158,3652,New York Philharmonic,1986-87
b7ece7b4-beae-4dec-879b-37cde7db5047,603,New York Philharmonic,1986-87
e444c379-d45e-447e-96a4-b085fda95a67,608,New York Philharmonic,1986-87
726fb1ca-aa57-4c6c-8850-51ea54e52992,615,New York Philharmonic,1986-87
6761479b-8c35-4cc1-87ad-28c9890ca362,13244,New York Philharmonic,1986-87
1a960372-27a4-4f13-af66-619e2ae331cf,2866,Musicians from the New York Philharmonic,1986-87
daf7b048-3bbb-49b9-ad39-897a07711d91,621,New York Philharmonic,1986-87
bf59e5c3-9d7d-4295-8085-a855d5ee96f2,633,New York Philharmonic,1986-87
1d389039-5a44-4015-b05b-423f10864557,627,New York Philharmonic,1986-87
43729c60-38b8-4b49-94ae-6d42937e226f,637,New York Philharmonic,1986-87
3750332e-7a22-438f-b3fa-c5182e09c7cc,644,New York Philharmonic,1986-87
2eb8fd64-6c67-46ec-ae74-522f85fb0359,2870,Musicians from the New York Philharmonic,1986-87
36b657e0-258c-4f24-a525-4d5c480a95c0,13242,Musicians from the New York Philharmonic,1986-87
1b7b52c4-c047-4653-9b29-cb68266b454c,13243,Musicians from the New York Philharmonic,1986-87
