GUID,ProgramID,Orchestra,Season
07f884f3-7082-4902-87a3-8fb7f8515735,3220,New York Philharmonic,1981-82
6de132b5-5126-46c1-a020-191f9838aa54,3223,New York Philharmonic,1981-82
94135e31-70b5-4b62-ae1d-b221ca6e534d,178,New York Philharmonic,1981-82
c294ec18-c3d9-4b88-9220-4ee14d41d5df,181,New York Philharmonic,1981-82
ad19d2e5-1ee1-4047-8f4a-aedefddc767d,184,New York Philharmonic,1981-82
cd7773a5-7812-4ecd-a910-ee227b6ee5e7,189,New York Philharmonic,1981-82
07c3fad6-9e9e-4cf9-bdd3-9f02f23ac883,191,New York Philharmonic,1981-82
4d5beea4-7777-4f67-9e76-17f6ef7b057e,195,New York Philharmonic,1981-82
516d17a2-c4a4-433d-85aa-1b277ea3ea72,10070,New York Philharmonic,1981-82
cc32cdef-e82e-4f96-b283-c4c2df1290ad,4543,New York Philharmonic,1981-82
164a68d7-64ca-46ca-b004-cb91b27cc6e9,4547,New York Philharmonic,1981-82
015c32cf-a1d9-4520-95aa-7edda8fea6c0,4550,New York Philharmonic,1981-82
0a75549a-ef21-42b1-97d9-103e8f57d955,4556,New York Philharmonic,1981-82
e76d90f9-0ca3-4666-9fd4-beab29cf98c0,4560,New York Philharmonic,1981-82
fe203fc3-790b-425a-ae1e-ef4c11a69c8c,1567,New York Philharmonic,1981-82
4f674338-3108-412e-a8c8-442c4f3af7db,1493,New York Philharmonic,1981-82
eacaa2c7-4c21-48a1-a0ae-3c0ad0c6fbc3,1499,New York Philharmonic,1981-82
fcd06f3b-17fd-4583-905d-9eb0fcefe19e,1504,New York Philharmonic,1981-82
aa680c60-9a01-4aee-99ed-fec12f5e8bb9,1510,New York Philharmonic,1981-82
90649587-551f-4a40-bdc9-ea8edeaed93f,1515,New York Philharmonic,1981-82
d67ef254-3cb9-4d33-8ef8-985fcbca2d54,5964,New York Philharmonic,1981-82
cf20431b-b249-4361-a834-3c5515f865bf,5972,New York Philharmonic,1981-82
e61881f1-7925-4b28-aa59-7638b21abf81,1520,New York Philharmonic,1981-82
f022bdb0-4a2c-443b-908a-94f534262ec7,5891,New York Philharmonic,1981-82
1d9ac8a5-3371-4f9f-bb3b-450d25d9781b,5898,New York Philharmonic,1981-82
1bd26869-af5d-4053-814c-d746ce461a42,5904,New York Philharmonic,1981-82
ad727b38-25e8-4ca4-a12f-e6d2a111b10a,5911,New York Philharmonic,1981-82
4c9c5a10-34b6-49fa-8203-0e577f338cc5,5916,New York Philharmonic,1981-82
f31cddb6-8366-4ce3-8ec8-18410c3beadf,2930,New York Philharmonic,1981-82
e9eb9c80-2bad-41c2-9d8f-a3ef24dd961e,5921,New York Philharmonic,1981-82
7a3010db-a767-44a2-9604-41e5c71292a4,5926,New York Philharmonic,1981-82
70c48065-7771-4fd5-a739-5b62daf08f79,2032,New York Philharmonic,1981-82
d56e4a1f-ffe3-4ef0-9929-b68478612b85,2038,New York Philharmonic,1981-82
0b5576eb-b3ec-443c-b567-cb5431cb9273,2045,New York Philharmonic,1981-82
ebfcbecf-bff8-49e8-b8f8-0f70e59f77b8,6370,New York Philharmonic,1981-82
1a71a5c0-de16-4169-928a-a144bf1093f9,6374,New York Philharmonic,1981-82
024ef35f-c811-4320-aa2e-f37008b089cd,2854,New York Philharmonic,1981-82
389f8c91-c4b2-442d-a5ef-1fd7dd1d5135,6379,New York Philharmonic,1981-82
7e02df27-1b1e-4ff2-875a-26b5fde7284b,6385,New York Philharmonic,1981-82
1b123250-c9ea-4238-8f36-3ac71b5255cc,6390,New York Philharmonic,1981-82
7b197808-37d8-491c-a7f3-2ea38fd1c83f,6396,New York Philharmonic,1981-82
bf991af6-e536-4125-a3f7-257759745a4e,6402,New York Philharmonic,1981-82
47ab9ae4-ff19-4f79-b13a-5ba0fdbaa35b,313,New York Philharmonic,1981-82
e1a7cb9b-6cab-4d46-a0ee-b64809813a1f,319,New York Philharmonic,1981-82
5edbeeaa-b0b3-4f9c-b5fc-c4c96cc56d03,7202,New York Philharmonic,1981-82
01897770-2f6b-40ab-ac37-79d7a983b042,325,New York Philharmonic,1981-82
067221f6-273a-4dd9-b76c-4ff0640da412,4685,New York Philharmonic,1981-82
a7a75aed-d17a-4859-aee7-d8a6565fa9ed,4690,New York Philharmonic,1981-82
6766b239-0a1d-4a3c-87c6-f4f75eba1a21,4694,New York Philharmonic,1981-82
41bfb927-bbcc-4a60-b172-f069aedf900d,4202,New York Philharmonic,1981-82
b4b1649e-5147-40b9-8224-37d42356c445,6446,New York Philharmonic,1981-82
8efa059c-46fb-46bf-8559-b4081a2a53f7,6451,New York Philharmonic,1981-82
9b39a1aa-5597-4210-98db-3b5ade151f8d,6457,New York Philharmonic,1981-82
951b0907-db6e-4251-8c54-48729f744204,6461,New York Philharmonic,1981-82
74887068-eb1c-4117-8c70-2161a5301273,6464,New York Philharmonic,1981-82
a947639a-cfff-4221-93e5-e9862562aed5,6468,New York Philharmonic,1981-82
c650e336-1041-4baf-ae53-de6c1dcd85c7,6473,New York Philharmonic,1981-82
25138e97-ce66-452c-a4bf-8b0ebaedab2c,6478,New York Philharmonic,1981-82
8ffff30f-010b-44eb-959b-a385cdd7097d,6482,New York Philharmonic,1981-82
