GUID,ProgramID,Orchestra,Season
772e4faa-3d64-4aac-8e5b-9fffe9c74964,4334,New York Philharmonic,1982-83
2f381a2f-c39c-4bbc-a0d0-3470e36eec99,4338,New York Philharmonic,1982-83
2d2eca47-b656-4e44-ab48-16d8a4581c15,4342,New York Philharmonic,1982-83
685e9664-f08f-47ee-8405-42fe514ed12d,4345,New York Philharmonic,1982-83
b368710c-480b-4599-8676-d006731b4d12,4347,New York Philharmonic,1982-83
9bf4278c-605e-4126-88ed-5ad1fc2c6e9e,4349,New York Philharmonic,1982-83
219fbd7c-4292-4dba-af09-760cda3ab123,4351,New York Philharmonic,1982-83
eb7aaa76-55e0-413b-aeb0-371a1a400772,13227,New York Philharmonic,1982-83
606b7df1-13dc-43c5-b288-50f3d2b2df1d,13,New York Philharmonic,1982-83
21f72ba2-f84d-47e1-bd31-c1fd6d23cd06,13228,New York Philharmonic,1982-83
abdea25f-d681-46b4-af05-6597af29b7f2,13229,New York Philharmonic,1982-83
edb2c216-cac5-431d-ac9c-19275bb447a2,13230,New York Philharmonic,1982-83
49af8a03-8bb3-418f-8583-02b4563a9c33,4370,New York Philharmonic,1982-83
e09cbbe7-9e72-4508-9e66-702dca9d1971,25,New York Philharmonic,1982-83
ad5560bb-1bb6-4aa2-8ed5-9656fb1bafc6,4375,New York Philharmonic,1982-83
9fd3cff0-eecc-4fe2-a24e-098e3411a71c,19,New York Philharmonic,1982-83
63083927-1ebd-497e-aac1-2a1b62efbcf0,8,New York Philharmonic,1982-83
cb94a67c-565c-4554-b131-6c3c328f5104,2628,New York Philharmonic,1982-83
ce35f533-1003-468e-9448-38dbfee543a6,2632,New York Philharmonic,1982-83
6143159a-8cb7-4950-92da-23766ae5863c,2639,New York Philharmonic,1982-83
ee1db43b-e1ac-4e82-b19e-95aaf4d1f1e8,2647,New York Philharmonic,1982-83
4fec4f43-5273-4d04-b404-d6b65262f35b,2655,New York Philharmonic,1982-83
7430f53a-80e4-49f8-b897-d23d5a637b5c,2659,New York Philharmonic,1982-83
b6da532d-94f6-4d75-a4ba-18c9683c0a72,2666,New York Philharmonic,1982-83
35ac2b7d-4900-42db-bdcb-12e6867252f3,2673,New York Philharmonic,1982-83
