GUID,ProgramID,Orchestra,Season
1ec95e9f-b8f4-4543-bb12-fa2d73754028,5528,New York Philharmonic,1936-37
ed3fbd72-d2a3-4266-bd1a-e43edfa4e005,12111,Musicians from the New York Philharmonic,1936-37
9cc4893c-3db6-4768-bc6e-25a9d8bf0620,3791,New York Philharmonic,1936-37
85d1475a-5327-4069-9824-bc10ba2c39d7,5535,New York Philharmonic,1936-37
d908f03b-d0a2-456c-94ff-819611f6cf7c,3799,New York Philharmonic,1936-37
eb09cec9-2dbd-45c1-91d9-41f40ff6d40b,3802,New York Philharmonic,1936-37
6b02854c-4ff9-4269-b3f6-f320dd3f3aad,5540,New York Philharmonic,1936-37
37d2a0c8-cdf5-4817-9ef0-ede93bb09574,3806,New York Philharmonic,1936-37
78fdcf8d-1898-418e-a606-477bfdcd3486,3810,New York Philharmonic,1936-37
0564e68c-56be-43ec-932e-2bf7d5930bac,5544,New York Philharmonic,1936-37
c2ae04b6-69ce-4e92-abd7-c9c13d2e90cf,3814,New York Philharmonic,1936-37
c38c5839-954e-4679-a4a1-333c7228b128,5539,New York Philharmonic,1936-37
45602bcb-0911-459d-a8bf-959fdc61de8c,12112,Musicians from the New York Philharmonic,1936-37
84f8c114-13ab-41bf-a6c6-81bed94f809d,4231,New York Philharmonic,1936-37
db9602c5-fcbb-4e7b-8fd5-4b00ada7df2a,6012,New York Philharmonic,1936-37
bfd5c5ad-0355-4b45-b0ad-e19c6e7bad89,4235,New York Philharmonic,1936-37
f623291d-6171-43cc-8504-2954092d5977,4239,New York Philharmonic,1936-37
551f0e0c-27d5-4f50-9539-f66a3b8175bd,2525,New York Philharmonic,1936-37
6af1668e-5729-400d-aa94-d44a4f7e540d,4245,New York Philharmonic,1936-37
66b71d5d-026d-400c-86e5-02e9322536fe,4251,New York Philharmonic,1936-37
61d74498-3324-4473-aa19-fe88b036423f,2532,New York Philharmonic,1936-37
21a888fe-1be5-4e83-9a5c-d083a9fc3694,4259,New York Philharmonic,1936-37
17f53c07-01e5-4cd3-89ba-1ef8bffdcf51,4263,New York Philharmonic,1936-37
f0f9cdd4-693d-4c5e-bf8d-4e851d588284,6015,New York Philharmonic,1936-37
1df00dd3-4807-42cc-a2a6-11de8a224489,4647,New York Philharmonic,1936-37
cc275803-a6dd-464f-b985-7fbd8d324e50,6409,New York Philharmonic,1936-37
5202066d-6fe9-45d5-bd01-1d11d272f461,4659,New York Philharmonic,1936-37
3b8535b0-c49d-4a3a-ad15-3eb19b9dd859,6871,New York Philharmonic,1936-37
ef99e982-38fa-44d0-a99b-ef00f1c45e9b,4665,New York Philharmonic,1936-37
c2a61d96-5a1c-4ddf-b552-5b376a954a30,4669,New York Philharmonic,1936-37
239ef8f9-6fd7-4162-ada8-f61972dbfab6,4673,New York Philharmonic,1936-37
db680e02-0440-4016-86aa-d4ed70266425,6415,New York Philharmonic,1936-37
2bd90263-72e4-4a31-a038-ce17c26cbc57,4679,New York Philharmonic,1936-37
8e2a756c-b3bd-4f43-af44-e36a9312b6e1,4684,New York Philharmonic,1936-37
a71e0c6e-99b2-4fa5-8587-60d1c115d4b9,6831,New York Philharmonic,1936-37
128daba2-fbdb-4745-9d68-f59e64f17f00,5092,New York Philharmonic,1936-37
f7afbf30-1a6a-4f6b-baf0-03d24f086641,5097,New York Philharmonic,1936-37
2eb08d01-c266-40c0-9ff3-b8d9a189ba3f,5101,New York Philharmonic,1936-37
490863a4-6a07-4958-b36f-d7d89c2114c4,5106,New York Philharmonic,1936-37
bef0ccc5-ca1c-44cd-987b-be7bb0c63e60,5110,New York Philharmonic,1936-37
0763ab9b-b9db-415b-bf8a-bc2397e71e56,12162,Stadium-NY Philharmonic,1936-37
7328fc2b-a1c7-4609-bd5e-e93120838073,12166,Stadium-NY Philharmonic,1936-37
e25a2280-54c6-4425-a4b4-1a36a06d7078,12167,Stadium-NY Philharmonic,1936-37
7ba7d86a-0546-4639-abc3-47ab1369508e,12168,Stadium-NY Philharmonic,1936-37
e4135a3f-78c7-4a55-ab81-f47492f0e97d,12169,Stadium-NY Philharmonic,1936-37
3525f046-5cfa-4390-a36e-30084beb8382,12171,Stadium-NY Philharmonic,1936-37
e60c9884-23bc-4d5f-a20b-2895202568bc,12172,Stadium-NY Philharmonic,1936-37
e5832e9a-6a3d-42a7-8add-c1518fde38f1,12173,Stadium-NY Philharmonic,1936-37
2a41f31f-b72a-48e4-b3bf-fe1abdf5e9c4,12174,Stadium-NY Philharmonic,1936-37
cd478b52-15f3-4cc8-b343-9d645e2a0927,12175,Stadium-NY Philharmonic,1936-37
9b78fc5d-4f3f-445c-a2bd-1d92146db9b9,12176,Stadium-NY Philharmonic,1936-37
6ff7d0b2-7d6d-47dd-b2d1-17de09fb52c5,12177,Stadium-NY Philharmonic,1936-37
9c588358-c348-4743-bfb1-29c6a1ad622e,12178,Stadium-NY Philharmonic,1936-37
36c4ccad-df91-418a-bb93-3da25cdebeb8,12179,Stadium-NY Philharmonic,1936-37
b81b6777-55b8-419c-b2e1-3ac224625432,12180,Stadium-NY Philharmonic,1936-37
cc1678d9-88cd-4c05-864e-9d5be98b81ce,12181,Stadium-NY Philharmonic,1936-37
b15029bf-1016-4c5d-89e2-1c7eedc67474,12182,Stadium-NY Philharmonic,1936-37
7ee6b5b3-8bf3-4e3d-b905-8e419625af42,12184,Stadium-NY Philharmonic,1936-37
6b491b59-bc93-4d98-939b-93977b7bf5dc,12183,Stadium-NY Philharmonic,1936-37
26779940-9355-47dc-9133-6e2595be8a0d,12185,Stadium-NY Philharmonic,1936-37
c66c3b7d-a15b-4578-bdd1-67f06451f8e4,12186,Stadium-NY Philharmonic,1936-37
36e94dab-6d3e-4d70-9f2c-966f70045383,12187,Stadium-NY Philharmonic,1936-37
4ad9c240-0f29-4bba-88ae-801c12d539e5,12188,Stadium-NY Philharmonic,1936-37
ff3f5277-997c-46f8-8495-73cce80d4cb5,12189,Stadium-NY Philharmonic,1936-37
aa8eceba-a63f-4b40-8352-fccc87cda5e7,12190,Stadium-NY Philharmonic,1936-37
ed91b559-1e12-4e40-9805-22c16fb5f9bd,12191,Stadium-NY Philharmonic,1936-37
ea076bb4-f262-4681-ac46-bae45d0a1e4d,12192,Stadium-NY Philharmonic,1936-37
9cf4ce17-9815-4fdf-9235-50ed47161e91,12193,Stadium-NY Philharmonic,1936-37
e3189598-7fbd-482c-a4f7-ce5c4fd1a977,12194,Stadium-NY Philharmonic,1936-37
09d99e17-80ea-4e48-b5a7-28d68fcfbc33,12195,Stadium-NY Philharmonic,1936-37
aca90361-4936-41b1-b7ec-8fbf6f36b18b,12196,Stadium-NY Philharmonic,1936-37
4c862cdf-4e6d-45dc-9aa0-4225bd278032,12197,Stadium-NY Philharmonic,1936-37
6667f3a9-7848-4e11-bd95-6274484f463e,12198,Stadium-NY Philharmonic,1936-37
f19015ee-8101-4404-ac9a-3d88c57e7226,12199,Stadium-NY Philharmonic,1936-37
b7333d82-a840-43af-8a5c-e3d648e77705,12200,Stadium-NY Philharmonic,1936-37
aac6847d-dedb-4dc6-bc7a-ea98d92e9e1b,12201,Stadium-NY Philharmonic,1936-37
6d22509f-8817-4864-965d-d97165e30a8f,12202,Stadium-NY Philharmonic,1936-37
027bd082-1e67-43f9-b4ab-92e3542ec4a4,12203,Stadium-NY Philharmonic,1936-37
e7a12c0d-9cd1-43a6-ae87-af3d7e11ae55,12204,Stadium-NY Philharmonic,1936-37
fb5f1eb7-a456-430d-a2e6-83b3f3819b57,12205,Stadium-NY Philharmonic,1936-37
0cbabe4e-c626-4f28-bfd1-80cde1176e9f,12206,Stadium-NY Philharmonic,1936-37
5ed56706-f950-4933-b850-a146b4456d73,12207,Stadium-NY Philharmonic,1936-37
8de2cddc-791e-484a-b91b-1293ae1cf6c9,12208,Stadium-NY Philharmonic,1936-37
bf752949-e3f0-4387-b209-dd512b1afc7d,12209,Stadium-NY Philharmonic,1936-37
95ff72ca-593c-4d85-98b8-294cd7b6c3cd,12210,Stadium-NY Philharmonic,1936-37
237416cd-9ecc-4d6d-8832-f5d527c572f1,12211,Stadium-NY Philharmonic,1936-37
51d15217-5c06-4937-a997-fe82988cb780,12212,Stadium-NY Philharmonic,1936-37
8ac0a18d-930f-42b8-a342-991c9360eb56,12213,Stadium-NY Philharmonic,1936-37
195bf47c-8abc-4a27-b039-661cd5c86c25,12214,Stadium-NY Philharmonic,1936-37
37ff26c0-a53d-433f-9cf6-9be35e73a277,12215,Stadium-NY Philharmonic,1936-37
8e7297e3-bdaf-4b14-9682-7740357d17bf,12216,Stadium-NY Philharmonic,1936-37
19a75e8e-3e5d-4fd1-8515-f1866970b34d,12217,Stadium-NY Philharmonic,1936-37
249fdcbb-5fac-4f77-9643-eaca32a6c01d,12218,Stadium-NY Philharmonic,1936-37
