GUID,ProgramID,Orchestra,Season
2dad6ae0-89fc-46d0-bdb3-1c8b146f83d7,1790,New York Philharmonic,1967-68
55454a44-ad05-4862-80f0-49e677b2ba75,6220,New York Philharmonic,1967-68
68045e77-8a9d-4dda-a9fe-fbd1e6b76f9c,1794,New York Philharmonic,1967-68
d83926ea-f09d-4316-8c2c-7f2b6092d23e,6173,New York Philharmonic,1967-68
f1d0044e-dd6c-424c-817f-4a387d169949,11771,NYP Presentation,1967-68
d46d941c-df98-49ce-ab86-3d8591ef13d5,6176,New York Philharmonic,1967-68
0b0f175a-5c68-4936-9c72-ec4c7303268b,6181,New York Philharmonic,1967-68
ab42ce17-84b8-4bc9-80e3-477217f35423,6186,New York Philharmonic,1967-68
6dbcee21-fd87-47e7-b740-7e4b14313caf,6190,New York Philharmonic,1967-68
2c5a5d63-7b0b-4547-b23b-6c902487361e,6193,New York Philharmonic,1967-68
ea08d0cd-c844-4a21-a642-41e095b514f5,6197,New York Philharmonic,1967-68
7eb9d3cf-752d-47f5-aca3-09bc16b4c578,173,New York Philharmonic,1967-68
a256c448-476d-4fb5-b02b-ef0c6189a4d8,3137,New York Philharmonic,1967-68
4ca66067-03b3-425f-8c00-ad200120ad33,3142,New York Philharmonic,1967-68
9558ca83-f76b-4c21-80dd-5a063f636a1b,3147,New York Philharmonic,1967-68
ccb133b0-86c6-4f74-87d9-e91118d56573,3151,New York Philharmonic,1967-68
eb8ef49d-5dcf-4c8a-83ec-496f59a9122c,6826,New York Philharmonic,1967-68
efcaaa19-9fc2-42af-91d5-0aabb9624ded,3873,New York Philharmonic,1967-68
f1c4ee40-014a-4e3c-87c4-d61778b08144,6834,New York Philharmonic,1967-68
f9ffd0ce-c6ea-458e-93e1-6a2b222da341,6838,New York Philharmonic,1967-68
6a5282d5-3693-4e6b-86ae-46a44a9ddc3e,6844,New York Philharmonic,1967-68
d8bc905e-b2e3-47e4-af52-7a89a6355d61,3877,New York Philharmonic,1967-68
c59478ef-f0c0-4738-b1ab-70f47b8c3e03,6852,New York Philharmonic,1967-68
d6de81f9-9757-470e-a0c8-d4ddc9426f2e,3815,New York Philharmonic,1967-68
6d1c14ca-30c9-4109-baac-48b6a3bd3a27,3821,New York Philharmonic,1967-68
1eda6fbe-1fe7-423d-ad90-f80e5dc14836,3825,New York Philharmonic,1967-68
e317d41d-1006-439a-9034-155ac95a429b,3830,New York Philharmonic,1967-68
c474d8d2-1105-4ec4-b4a5-224b898c333a,3835,New York Philharmonic,1967-68
3808185d-6c68-41fa-8b78-c5377a1b92d8,3841,New York Philharmonic,1967-68
ca434951-cec8-4270-b2af-f166702fe2b3,850,New York Philharmonic,1967-68
b756db24-b9e9-4f7d-8603-910487542627,3845,New York Philharmonic,1967-68
34f43960-369c-4a3d-81bc-aec65e961276,797,New York Philharmonic,1967-68
5d489931-2f1e-432d-a3e3-50966afc996e,802,New York Philharmonic,1967-68
0daa1ac5-5538-4079-aac4-af1c47142f72,5222,New York Philharmonic,1967-68
57de10e5-ce6a-4f60-a6b8-c2f2fc25044f,806,New York Philharmonic,1967-68
c1cea9d6-3333-42b1-8e4a-ad2cdd8cf01b,5227,New York Philharmonic,1967-68
66e42483-220d-4315-b441-cf7e276c0e92,811,New York Philharmonic,1967-68
163cdc65-a815-4208-8f11-78e2968643ee,815,New York Philharmonic,1967-68
ca45a973-1f43-4b42-9721-d6b673da44d7,5160,New York Philharmonic,1967-68
6b0c9417-9e72-489b-b6a6-936f4f96b9e0,5163,New York Philharmonic,1967-68
dc2cc25b-d103-4329-8352-933c83e948f2,5170,New York Philharmonic,1967-68
7a180660-3ea4-410c-a868-676046918beb,5175,New York Philharmonic,1967-68
1f2f2413-88c7-45e2-b566-24d76fa7b0c3,11751,Musicians from the New York Philharmonic,1967-68
cb8b1bed-a4e7-4093-aa95-7b30ddf32804,2152,New York Philharmonic,1967-68
01713b93-c87a-44b9-9af0-d525a6295b3f,2155,New York Philharmonic,1967-68
b566e065-c10d-4ad0-aaf8-a68a520de563,2159,New York Philharmonic,1967-68
e2e190ab-366e-4d08-93fd-ce6fabcc1ed6,2163,New York Philharmonic,1967-68
f41bf692-368b-41fb-809b-6bdead2bbc7e,2166,New York Philharmonic,1967-68
61a9745d-d085-49b5-b20a-33b4e78a76fd,3502,New York Philharmonic,1967-68
c8e8ef33-dc28-4f96-b676-83747e6974d7,439,New York Philharmonic,1967-68
9a591da8-c9c8-4b62-98b2-f8b0a38ca687,440,New York Philharmonic,1967-68
752e1ae0-bf6b-4349-ab84-ea27da385b19,443,New York Philharmonic,1967-68
1eacd612-57c6-4bb4-886d-3078bfe0a049,447,New York Philharmonic,1967-68
793356da-4d53-4e41-8971-32a1f5fd4bbc,452,New York Philharmonic,1967-68
78e8de71-841f-4ee1-9095-b6c270d998bb,459,New York Philharmonic,1967-68
8724f46f-1d5e-4c58-ad08-8cb1e7df6dec,467,New York Philharmonic,1967-68
650170d8-7b8e-441e-834f-308d7ee4c70c,474,New York Philharmonic,1967-68
08528725-ebd6-4c3d-80a1-c1e367cdc307,483,New York Philharmonic,1967-68
e11b6a25-aa70-49a5-90d1-60ec4aea75d5,6495,New York Philharmonic,1967-68
d6297b95-118a-49f0-b1ff-0212633a2909,3935,New York Philharmonic,1967-68
3dffaea2-6649-47fc-9c97-38231ea7330f,912,New York Philharmonic,1967-68
13bd636d-70fa-498c-b2cc-40f1edbcaf8a,915,New York Philharmonic,1967-68
e13aa4ba-0121-40ae-be0e-7f81277f322b,921,New York Philharmonic,1967-68
8d06f8f8-8408-4764-bace-4eeb5e97d140,13823,New York Philharmonic,1967-68
5dcc986e-5b67-4cf9-9a2e-97a1ce22ab23,3592,New York Philharmonic,1967-68
f69bdc86-f5ab-4036-b66f-a3e83be1be27,3599,New York Philharmonic,1967-68
93f282b9-eafd-4adc-bcea-e197f7957c5a,3605,New York Philharmonic,1967-68
02927f0e-557f-44c0-a065-ca81fbe86032,3611,New York Philharmonic,1967-68
9d872a7b-0631-416b-af2d-676bc2b2d67c,3618,New York Philharmonic,1967-68
cfca4e2d-4bdf-4cb4-965f-b043df417211,13419,New York Philharmonic,1967-68
04261eb8-59be-4902-aea3-d81f4dfcccac,13423,New York Philharmonic,1967-68
21918aca-e193-468f-8f62-7443be6cfc49,13420,New York Philharmonic,1967-68
bebe434f-efb6-4cf3-83d1-2686aa17a270,13424,New York Philharmonic,1967-68
a59b7f23-8fd7-4d54-8875-ac9cf2e3427b,13425,New York Philharmonic,1967-68
e84f829c-9481-49d6-a70a-a63597d90887,13426,New York Philharmonic,1967-68
5f85d1a6-4a69-4d37-a8d7-15d3e3cbc10e,13421,New York Philharmonic,1967-68
70a2bfab-b08b-45c0-aa98-932b06d3476b,13434,New York Philharmonic,1967-68
f52dfdaf-0879-4708-9368-6c452eb94a87,13435,New York Philharmonic,1967-68
2584a3bc-ff26-4534-baef-1340daf42371,13422,New York Philharmonic,1967-68
