GUID,ProgramID,Orchestra,Season
1f0d9fcd-b01d-4809-a563-86398bb4ca78,8657,Musicians from the New York Philharmonic,1999-00
244f9651-60da-4bf1-8a9b-e3eef080e1b0,8913,Musicians from the New York Philharmonic,1999-00
b68bef3d-e821-4da8-9293-59803a39f2da,6883,New York Philharmonic,1999-00
d054faf4-5a4f-472c-99f9-884412d19140,8921,New York Philharmonic,1999-00
ec35ef3b-c81d-4d8b-aa11-2096d3ead964,6957,New York Philharmonic,1999-00
3bcd8eeb-35f5-45b9-97d5-c75c51e48aea,8349,New York Philharmonic,1999-00
af3281f6-27c2-4483-81e1-40341274eea0,8144,New York Philharmonic,1999-00
007522e4-4186-4afc-a8a7-634e5c95490f,8922,New York Philharmonic,1999-00
bf327161-b8af-4de7-b789-57d2b6908dbe,8169,New York Philharmonic,1999-00
209bb7f0-043d-450b-80ea-e255621b447c,8201,New York Philharmonic,1999-00
f3b7e7ef-b83d-4a66-81bc-cf8514813be9,8200,New York Philharmonic,1999-00
13329243-7851-4af9-9e92-7d2f9c274d44,8923,New York Philharmonic,1999-00
d8e6394c-b7db-477d-8a52-50ef2f56a576,13290,New York Philharmonic,1999-00
dac0bb2d-230f-46a6-a9b4-fd79d77c6414,13291,New York Philharmonic,1999-00
71c2a1d9-e7d3-44de-a13c-6f08ad246264,8685,New York Philharmonic,1999-00
e8ac7663-bf24-4b60-99b9-0ff9b4338cd4,13292,New York Philharmonic,1999-00
ccf61c39-9475-4120-bc93-aa93575f8e57,8006,New York Philharmonic,1999-00
2b1725bc-f364-43f2-9ca1-ddafec188d18,8134,New York Philharmonic,1999-00
5b4c2cea-1a42-4e0f-944e-bbb8fb52c9ff,8603,NY Philharmonic Ensembles,1999-00
e43f8daa-19c2-43da-ba1c-2b62f6eecb70,8207,New York Philharmonic,1999-00
0e7678d2-e6d0-414f-a592-6cc8768694ae,8170,New York Philharmonic,1999-00
9f852159-fa99-4bee-83be-44c712619503,8347,New York Philharmonic,1999-00
0eeaeab7-8586-43ec-982d-bd2bed51a582,8202,New York Philharmonic,1999-00
969d927e-2a52-403e-9807-627ef30a4989,8203,New York Philharmonic,1999-00
fd0d4455-8242-4cdc-8617-ac97aa613e4a,8993,NYP Presentation,1999-00
0d4538df-7b72-4c73-949a-daefb215e15e,8204,New York Philharmonic,1999-00
c51e9e6c-6f67-45ab-b482-05da34604960,8566,New York Philharmonic,1999-00
3123497f-b90e-4d96-901a-33c825e0c791,8205,New York Philharmonic,1999-00
36bb1784-669f-45f7-925a-1512b7b7a1a1,8206,New York Philharmonic,1999-00
545cdaf3-a63b-4e2e-aabf-6d67a121cf6e,8604,NY Philharmonic Ensembles,1999-00
d8282764-6cfe-4842-bf5b-1350f8c023e3,8234,New York Philharmonic,1999-00
b7189479-839f-4ba4-9e2a-a361bec04fc6,12099,Musicians from the New York Philharmonic,1999-00
c5fd4cd0-77da-4b7c-88f9-7933b340d26d,8208,New York Philharmonic,1999-00
0cd368c8-f846-4355-be53-0b2847a08f3f,8209,New York Philharmonic,1999-00
751f3c46-5749-4b91-b9e1-50a1f8c30813,8235,New York Philharmonic,1999-00
dd392ae0-3771-4966-a12b-a12edcd888af,8247,New York Philharmonic,1999-00
d076dfbc-c0c6-4b80-8510-b24da771e156,8605,NY Philharmonic Ensembles,1999-00
3b09567a-eb55-4d16-860e-65f23d6e36c2,8261,New York Philharmonic,1999-00
7b6a24f9-b750-45cf-ba83-ccc9491d7fb9,8262,New York Philharmonic,1999-00
a8d5a620-2f2c-4449-b167-cf67f83275f3,8568,New York Philharmonic,1999-00
a0b9f010-9c03-48f7-95f2-bfe69d93ed85,8263,New York Philharmonic,1999-00
2295502a-8c68-482e-a11b-41302bfe24ad,8569,New York Philharmonic,1999-00
d48951ea-cea4-4b67-b4b8-4dbf0fef43f4,8210,New York Philharmonic,1999-00
5adacba9-17d3-4264-aa77-d8c209ab2a7e,8970,New York Philharmonic,1999-00
aa42974b-9a80-4824-ab4c-f1884a9e1f81,8730,New York Philharmonic,1999-00
765f0dd8-9e43-4d19-8c98-5721725cf8bf,8212,New York Philharmonic,1999-00
9e8668a3-5830-4545-96f3-c7e014b8e43b,8570,New York Philharmonic,1999-00
456f7e86-b007-4567-8448-cb4ff758b1bf,8687,New York Philharmonic,1999-00
c9e8bae6-821a-49cd-a9c2-db8ab1206f8f,13285,New York Philharmonic,1999-00
d5507d71-c481-4f1d-a66e-4982f267fda3,13296,New York Philharmonic,1999-00
d84eef0e-e20f-40e7-82eb-fcbf97834a2c,13297,New York Philharmonic,1999-00
27d6d388-1c92-4b22-acd8-21c7ab7d531b,8571,New York Philharmonic,1999-00
503ee758-68b3-4a08-9098-ef204155b452,13286,New York Philharmonic,1999-00
36604ae4-6971-4ad3-b119-442e1731a019,13293,New York Philharmonic,1999-00
391ac22f-b26d-4221-899d-4362fffc17d6,13298,New York Philharmonic,1999-00
331dfa76-59c0-4ad7-a5c0-6c1a11a76ec3,13294,New York Philharmonic,1999-00
d42440df-1bb8-4fdb-8595-3c3454d98a2c,13287,New York Philharmonic,1999-00
5494f52f-d25c-4c18-8b5f-5ba1ad6eec91,13289,New York Philharmonic,1999-00
cfb55d2e-3f57-4fb8-8c58-214878f1b202,13295,New York Philharmonic,1999-00
5fc78244-5384-42bf-b999-4a03095e74f7,8989,New York Philharmonic,1999-00
d35fcff4-12df-4e58-861b-33694905fc8e,8991,Musicians from the New York Philharmonic,1999-00
3fa53d7b-2043-4cc3-8968-5df84012a34b,8990,New York Philharmonic,1999-00
abac07d1-0e3c-45dd-9d14-fafdba93dfa5,8686,New York Philharmonic,1999-00
887a84db-d18c-4106-91e4-41a0296a5fee,8924,New York Philharmonic,1999-00
d050dd9e-d959-4c4b-b8d6-c3ecf6b43eff,8925,New York Philharmonic,1999-00
83fcc159-4f37-4842-9ee8-b01a7b719d6b,8926,New York Philharmonic,1999-00
8563aa68-c0fc-45af-9fd8-a3c7cfba5fc7,8966,New York Philharmonic,1999-00
