GUID,ProgramID,Orchestra,Season
04f2eaa5-2be7-42c3-acee-8b0da2d83133,997,Musicians from the New York Philharmonic,1972-73
c418a846-41db-47c0-8b2d-38762685204a,1002,New York Philharmonic,1972-73
8d1173a8-d4cc-4d64-8e36-75338742e4db,1007,New York Philharmonic,1972-73
f6938a55-c379-44a1-bd70-5838ad02bf53,5356,New York Philharmonic,1972-73
d73989b2-06ba-4f93-b05d-d2408371206b,2410,New York Philharmonic,1972-73
07ced143-edc4-475a-9b8c-775d5bb08f74,5361,New York Philharmonic,1972-73
6ecb51f2-ebf4-4cef-9e09-0ed3c92d39a9,5364,New York Philharmonic,1972-73
16692aaf-5980-47ef-bbb1-48d6a455bc3e,5367,New York Philharmonic,1972-73
1697f030-e591-4acc-834f-15df413ecabb,7157,Musicians from the New York Philharmonic,1972-73
51979032-ec26-4494-b30b-cdb8aaad2f29,5372,New York Philharmonic,1972-73
dfc9daa9-eeb7-4daf-a1b0-06c5a26cc0dc,5378,New York Philharmonic,1972-73
d75c8400-e478-43af-b628-3eab968dadca,5385,New York Philharmonic,1972-73
acd761c4-41d7-4a29-a5c6-7b0d81ba0060,2343,New York Philharmonic,1972-73
d5f151dd-062b-4212-b8a2-c9640e5c3707,2346,New York Philharmonic,1972-73
21bf1ce8-ffdc-4a72-a6f9-346b0515d2fd,6740,New York Philharmonic,1972-73
4181ef5b-af91-4e4a-98c6-a89ce563737c,2352,New York Philharmonic,1972-73
b44387b6-1ad2-4621-bfba-6c96e1516d71,4145,Musicians from the New York Philharmonic,1972-73
381ee063-f0fb-4991-9f5b-9c17c7146f16,6748,New York Philharmonic,1972-73
ff182f12-412d-4b18-89ff-ad67c70aae2e,2356,New York Philharmonic,1972-73
ee7b12f5-f247-40f7-9f0c-cca31786d9dd,2359,New York Philharmonic,1972-73
cdf007b4-0dcf-4e9e-9068-a7d9710edbfd,1592,Musicians from the New York Philharmonic,1972-73
0eab213d-5a43-4a56-a3ed-0a7356aec086,4151,Musicians from the New York Philharmonic,1972-73
4dca6554-a083-4d3e-bba6-7c71490c19bc,6685,New York Philharmonic,1972-73
c1fc12f3-c974-4b0a-a81b-88abd03036c0,3726,New York Philharmonic,1972-73
034ec519-d398-4fd5-85c7-18c2807bad4f,6692,New York Philharmonic,1972-73
1889674e-8dbd-4c74-91ce-580a4ee92730,3732,New York Philharmonic,1972-73
ce25d8c5-e8d8-4857-8315-d6b0608d352b,6694,New York Philharmonic,1972-73
db2dfdf2-f3d5-48af-89a9-d96858b0194f,6697,New York Philharmonic,1972-73
136ea3bd-4a3c-4521-a14d-f00a77be75f9,6702,New York Philharmonic,1972-73
f62d8022-bf53-4c4c-826a-bcd231bad000,3683,New York Philharmonic,1972-73
25cd12d6-3f41-4e92-b20a-9082268e51d6,11975,Musicians from the New York Philharmonic,1972-73
45db3582-1ae4-4c55-a35b-1ed8f8a7aa37,3687,New York Philharmonic,1972-73
38036b19-e1cf-43d5-adad-2e4f1249bc6a,5041,New York Philharmonic,1972-73
d33aa28a-dc6c-45c4-9827-3cd4a53972d5,5046,New York Philharmonic,1972-73
806b2961-f0b8-4a7a-8f0a-457e009f3cce,5050,New York Philharmonic,1972-73
7fa4ede8-603d-40ca-be6f-272a873dd54e,5055,New York Philharmonic,1972-73
b328678b-608e-4df1-9da9-8f4b64952128,2054,New York Philharmonic,1972-73
733018d6-e231-4f89-bf68-f7d23abc7aed,2060,New York Philharmonic,1972-73
3f988dbd-42af-4c77-b0b9-07a6c7d03d89,4183,New York Philharmonic,1972-73
bed32acf-eef1-489e-a7b8-150e8bd59436,4189,New York Philharmonic,1972-73
ba781a1e-ebcc-4a71-86f7-6f548f839a15,4195,New York Philharmonic,1972-73
6ba9d834-c3e0-4d26-862a-b589ef6fbb24,4199,New York Philharmonic,1972-73
1fc2a94a-e11f-406c-b8bf-2aa72e4405c4,4201,New York Philharmonic,1972-73
d96600fb-2262-4668-a9a0-8312684304ff,4206,New York Philharmonic,1972-73
3102d82d-ca40-475a-b7ff-db2c398256ea,4211,Musicians from the New York Philharmonic,1972-73
5bdd2abb-5cf1-44ad-bedb-12a96bf052bc,4215,Members of NY Philharmonic,1972-73
7fc0951a-b1ab-4a31-bb14-e25343952367,4220,Members of NY Philharmonic,1972-73
c06cf653-1add-4342-9e9d-2aca61d10f10,5513,New York Philharmonic,1972-73
34f29d23-1b7e-4f15-a4b1-dd905dc3554f,5517,New York Philharmonic,1972-73
8d634b0a-eeb5-456a-a9e1-fdeac944d80e,5522,New York Philharmonic,1972-73
8a202891-20f5-4ea0-9e0a-b29fa63745ac,5527,New York Philharmonic,1972-73
