GUID,ProgramID,Orchestra,Season
73a377a6-d45d-4d61-b025-59dc630bf8c9,13558,New York Philharmonic,2002-03
4a3b1af1-c7e7-46f5-ac07-094e2c1dc098,9170,New York Philharmonic,2002-03
4942a153-9db6-429b-b826-fa37e01c9fbb,13557,New York Philharmonic,2002-03
036d4a36-c2a2-4cd9-bcee-fc2df7f71c70,9172,New York Philharmonic,2002-03
3204f8ec-ede9-472f-8846-46e07011de3f,9288,NY Philharmonic Ensembles,2002-03
7d5719ce-d516-4243-b06e-bb8a1639fc1c,9136,New York Philharmonic,2002-03
ecfc9443-8dc0-4c6f-a36a-4c337a4c63af,9137,New York Philharmonic,2002-03
964a2049-829d-455d-a5f5-85abb57f45f6,9275,Musicians from the New York Philharmonic,2002-03
208a7996-bc56-4370-95e2-f9f53ebe329f,9057,New York Philharmonic,2002-03
c674a645-6fd3-44ee-a2a8-6c581aebf589,9138,New York Philharmonic,2002-03
8ec4db84-b181-48e0-90d4-98ca95ff946c,9139,New York Philharmonic,2002-03
39b87f58-019d-42d7-be74-59d717319a9f,9140,New York Philharmonic,2002-03
001d02ad-8765-4224-abf0-5eeaad4fed53,9124,New York Philharmonic,2002-03
8f3acb01-77e2-4a30-969c-5b104eedf8f9,9250,New York Philharmonic,2002-03
d489ba9f-167b-4108-b886-1a55b8f34759,9141,New York Philharmonic,2002-03
58ba52b8-0b5a-4eaa-95b6-a93979c50abb,9068,New York Philharmonic,2002-03
b320417e-d67f-4926-bdae-616f60dff78b,13305,New York Philharmonic,2002-03
a08433c0-64a2-4a44-93ad-02294890aacf,9177,New York Philharmonic,2002-03
3e74f8ee-1391-4c5f-a5e8-20ac6115a2e0,9289,NY Philharmonic Ensembles,2002-03
31d9c436-942b-4c5b-bd06-247ff23a8047,9178,New York Philharmonic,2002-03
96765cd8-ce50-436b-826f-7e71240ea189,12492,New York Philharmonic,2002-03
7a673c02-2a07-41bd-ab59-c67c04c8a8c8,9030,New York Philharmonic,2002-03
ed093741-5107-408b-b265-880e5e098eff,9326,Musicians from the New York Philharmonic,2002-03
d8c0cf4f-47aa-4377-8179-f4a3454bdec0,9180,New York Philharmonic,2002-03
a63fae22-1879-4ea1-b4d7-3419fe214f7f,9202,New York Philharmonic,2002-03
0a187135-9a55-4d2f-8fe4-87810d687846,9181,New York Philharmonic,2002-03
98ee7a5c-4d21-443c-bfce-1630f5963141,9290,NY Philharmonic Ensembles,2002-03
5ca48443-4b30-49ef-ad71-b97070acf244,9182,New York Philharmonic,2002-03
3fcd3be2-8d07-464f-b427-7d9693b73382,9183,New York Philharmonic,2002-03
5de5918c-7ed0-48cb-b672-72926169a9e2,9255,Musicians from the New York Philharmonic,2002-03
0eb531b9-d1f1-41bc-9758-db71974e1005,9125,New York Philharmonic,2002-03
84b1859d-32e6-4504-8ba7-dcdc96a61749,9155,New York Philharmonic,2002-03
3a51a332-dd62-4c28-9642-2102160517d0,9184,New York Philharmonic,2002-03
f304d928-c704-4143-a688-19e35e38a6da,9185,New York Philharmonic,2002-03
7664006d-463c-4c22-a89a-cdc99eabbe33,9526,Musicians from the New York Philharmonic,2002-03
6ab189f7-4ee4-4223-993f-881ddb6d1af2,9186,New York Philharmonic,2002-03
dab4858b-96fe-4a22-b93c-cdbd42bca4cb,9257,Musicians from the New York Philharmonic,2002-03
38348b86-af49-4641-aed1-4b5816734136,9179,NYP Presentation,2002-03
c615b283-e8ec-4ad7-b544-3f7230013d1d,9187,New York Philharmonic,2002-03
328ba1f5-4066-4bb5-b063-8bb98a83448e,9129,New York Philharmonic,2002-03
287149c6-a558-4136-9f2e-01e8cbbcf2bb,9203,New York Philharmonic,2002-03
1d38ccb5-abc1-43b0-968e-80b7902e4efd,9171,New York Philharmonic,2002-03
156e603b-2790-4fed-8a04-2c1ba504631a,9283,New York Philharmonic,2002-03
90f55fe0-f303-4221-9476-4b11ad521e2c,9188,New York Philharmonic,2002-03
202bb7f0-d183-447c-a94d-0d0a3a9ce3c8,9204,New York Philharmonic,2002-03
cd9c0621-b1c3-472c-af09-5ac3680207d0,9189,New York Philharmonic,2002-03
ca4fdeaa-e5cd-4bc7-bc23-d0ce9abe0d41,9291,NY Philharmonic Ensembles,2002-03
afde4b26-789a-49bd-9158-6123d188da57,9190,New York Philharmonic,2002-03
e81d1e4d-f9c1-4b0a-9412-1c2da055b72a,9191,New York Philharmonic,2002-03
66f78665-0201-4103-afba-3e191a0c17c6,9267,New York Philharmonic,2002-03
746e43ab-43dd-4840-b03c-a30afa662508,9193,New York Philharmonic,2002-03
1f2ec881-fd65-44a3-a069-48c41f2aeaa2,9194,New York Philharmonic,2002-03
ba7a1dfe-db50-417b-87ae-61471441d10d,9195,New York Philharmonic,2002-03
10138ef3-c954-4ab0-bcc4-36501a21d548,9212,Musicians from the New York Philharmonic,2002-03
2dd80de8-5608-4ee9-b98e-13b6ee071566,9196,New York Philharmonic,2002-03
96c88e79-360b-4c67-9787-c2fef7541b9f,9197,New York Philharmonic,2002-03
34c431d7-bb1b-40c5-b071-6233127748ac,9251,New York Philharmonic,2002-03
7f2f032d-1b48-4656-997a-dde3f5938b68,9217,New York Philharmonic,2002-03
d40f8327-5221-4f9b-ab23-10616ed8c45f,9198,New York Philharmonic,2002-03
b6a0854a-6398-4c16-8a73-d70e114dcbf5,9199,New York Philharmonic,2002-03
5ad325f4-bbb2-4ff7-98b2-a16a6e333778,9066,New York Philharmonic,2002-03
0f0a0ddb-04b0-4d42-9898-fd5a4fd5d8de,9224,Musicians from the New York Philharmonic,2002-03
561af024-6aa5-438c-882b-2c8a2ae5ac83,9062,New York Philharmonic,2002-03
6e775166-d600-44ea-ae93-64e55f4da12b,9218,New York Philharmonic,2002-03
25b4fada-5a6e-42eb-a75f-3bf1401538e6,9067,New York Philharmonic,2002-03
1a166ef2-1158-4d2a-b07c-23471cb48511,9158,New York Philharmonic,2002-03
a404acfd-1d46-4509-9388-57eed8972854,9173,New York Philharmonic,2002-03
4a3877ee-aa60-4003-a505-846085c8731b,9175,New York Philharmonic,2002-03
702b5f2a-9581-4fee-b954-4db140b160f0,9176,New York Philharmonic,2002-03
47194c45-2735-4baa-b292-e9d681cf214f,9210,Musicians from the New York Philharmonic,2002-03
05258785-3455-4259-b54b-ac0c39f6a5ce,9258,New York Philharmonic,2002-03
15ec19b6-0dfd-42f6-877d-3fafd2ce6879,9259,New York Philharmonic,2002-03
6852d686-e154-414b-8cdc-857c0f7086a3,9260,New York Philharmonic,2002-03
2c92794a-b5ee-4126-8b11-4e9c7469ce4f,9063,New York Philharmonic,2002-03
57b9bdce-148e-475c-a212-3e256dcb307c,9261,New York Philharmonic,2002-03
aebc9b93-9ed9-48a1-a2c3-34e0fbde20d6,9262,New York Philharmonic,2002-03
