GUID,ProgramID,Orchestra,Season
d293c1c4-6591-4a67-a8c0-525d399e5b7f,9207,NY Philharmonic Ensembles,2003-04
4219e883-b97e-499a-b594-4df637996f5c,9128,New York Philharmonic,2003-04
3ea7b130-a1a9-4961-9303-d1cde6ef8fe3,9215,Musicians from the New York Philharmonic,2003-04
53e0ab5e-603f-4255-9c0e-9ceb077f3edc,9142,New York Philharmonic,2003-04
68c8e8d9-3d93-4b67-845a-5ee81cb9a14f,9143,New York Philharmonic,2003-04
c84e5ec3-b19b-4154-93f9-a55e407ebfd3,9144,New York Philharmonic,2003-04
958ed399-7122-4c9c-a643-615763af3bbd,9378,New York Philharmonic,2003-04
b5a80d84-ac1b-4fe6-82f3-f6ccd9355410,9208,NY Philharmonic Ensembles,2003-04
68855948-a9a8-4129-abdf-0cae08e8e0f3,12341,NY Philharmonic Ensembles,2003-04
e8844869-7f11-485e-87fb-4205fa24dd70,9145,New York Philharmonic,2003-04
07a76a19-6372-4a04-9c3b-3402415c8f8f,9374,New York Philharmonic,2003-04
e4e2756c-d17c-4bbd-b223-cc597af71987,9146,New York Philharmonic,2003-04
c5a9afda-cbc3-49e3-b088-43000d3564a0,9148,New York Philharmonic,2003-04
8b0ec801-a332-4692-9792-7e043f273b50,9149,New York Philharmonic,2003-04
33f19b45-11dc-41d3-9ca4-9fc230b79ecc,9147,New York Philharmonic,2003-04
dc5ae4eb-6580-4ea3-a3f1-2eeb20a233de,9150,New York Philharmonic,2003-04
7cb839f3-bff7-45f9-94af-9f668044ff78,9152,New York Philharmonic,2003-04
39556fa3-2ff9-4fab-8aa6-9ab79edac559,9209,NY Philharmonic Ensembles,2003-04
d432c610-bbaf-4d86-bac9-a6c020984e4c,9379,Musicians from the New York Philharmonic,2003-04
29d907c4-0744-4f9a-a4f8-8112e068db6f,9284,Musicians from the New York Philharmonic,2003-04
ddf65fe9-424c-47a3-91e2-cc92b597ced4,9153,New York Philharmonic,2003-04
6b086693-73b6-48d7-9dcb-e2f61fdf942d,9116,New York Philharmonic,2003-04
2e5c1008-badd-4dd0-a0ac-3a4dd5306541,9154,New York Philharmonic,2003-04
4b2267bb-552e-4b0a-a90a-f5f275c87dc0,9381,New York Philharmonic,2003-04
7bc182b5-0700-46ba-9e37-e87978ebf220,9216,Musicians from the New York Philharmonic,2003-04
81c5e9f2-c8cf-4348-9bc5-b8e931b98721,9156,New York Philharmonic,2003-04
72f1c8f6-0991-4721-816e-ffcf184b70ee,9157,New York Philharmonic,2003-04
658d882a-1e5c-415a-83d5-3792c02abb8b,9236,New York Philharmonic,2003-04
5f793e88-7625-49d4-a522-faf07de70b90,9342,New York Philharmonic,2003-04
b100e996-1b71-4a45-b88d-df0d90fcc3c2,9237,New York Philharmonic,2003-04
cddb2603-a9df-4ea2-beda-676cdd7888fc,9281,New York Philharmonic,2003-04
dfc54d57-c71c-4ee7-806e-f5d175d43f9c,9238,New York Philharmonic,2003-04
b70d82a2-315c-4a86-960d-e22c4b73c434,9239,New York Philharmonic,2003-04
f45d853d-f32b-4cf8-b215-3b333ed5cfea,9367,New York Philharmonic,2003-04
5e9f469e-621d-4ca5-90ab-e917272ec817,9392,New York Philharmonic,2003-04
86c64228-fb5b-41e6-bfb8-a3231d8df8a0,9383,Musicians from the New York Philharmonic,2003-04
354f97d3-9be1-4a3c-b3c8-7218847b5039,9368,New York Philharmonic,2003-04
9645e549-f579-4bb0-9cae-94778a671d89,9240,New York Philharmonic,2003-04
8fc8f6a7-6d43-4b70-a87f-0015a9af64d3,9241,New York Philharmonic,2003-04
73d8e869-1665-47c1-95aa-7722dcc102eb,9242,New York Philharmonic,2003-04
07d46703-2704-4ce3-a50b-5d23de6e2806,9243,New York Philharmonic,2003-04
1438143d-11c9-4fcb-ab06-2c012bfafd66,9244,New York Philharmonic,2003-04
a6ae0101-f3d5-441e-baea-03a082ecf5fa,9256,New York Philharmonic,2003-04
5469d5b3-1a14-43f7-914a-41eea3f5335e,9264,New York Philharmonic,2003-04
