GUID,ProgramID,Orchestra,Season
7c01880c-e4a8-40f0-9e4d-140287049669,1240,New York Philharmonic,1925-26
f35704da-4d13-4e8b-b2d2-98203638fe88,8753,New York Symphony,1925-26
9e4ea8c0-ee74-4259-93b3-709ecf388c79,96,New York Philharmonic,1925-26
eb0835ea-8498-46f6-b112-436f596b3428,13445,New York Philharmonic,1925-26
c86ed509-cb54-49b0-aecf-3a665d1c0de7,1247,New York Philharmonic,1925-26
a6a6eb3f-4016-4af9-8588-2888feb42422,8754,New York Symphony,1925-26
d8b93774-b813-47f1-ac88-80c32bdf91e5,1252,New York Philharmonic,1925-26
82a5cbc5-0da1-4bd6-8cd4-bc73cc528778,8756,New York Symphony,1925-26
7693445c-36fe-4b31-8d3a-78bf53944cc0,1256,New York Philharmonic,1925-26
fefaa1ef-0f8a-46ce-9a53-5a1ef981654b,10275,New York Symphony,1925-26
93a71b1e-6f4c-45fe-a01c-7ff32c44361c,5268,New York Philharmonic,1925-26
ea54c959-ded0-47f5-9f39-8ec0f8675227,5271,New York Philharmonic,1925-26
fedc2474-6fef-498b-b7e5-91b8f603e7b1,8757,New York Symphony,1925-26
fc021a14-485b-4f60-9253-cb1e0c52ea42,1670,New York Philharmonic,1925-26
4db1c53a-9742-4bdb-98c5-1b6e51f4d18d,8758,New York Symphony,1925-26
49f93672-fa05-4f06-8a60-42d6aca18943,10276,New York Symphony,1925-26
323913e9-5375-4a2f-873b-1f0ded9496b5,8759,New York Symphony,1925-26
2d462dd6-084a-4a79-80dd-a097c6d13d73,1675,New York Philharmonic,1925-26
259af6de-31b0-46e0-b1aa-3b26bb1b687d,3406,New York Philharmonic,1925-26
6b8c830c-a8c6-436e-a873-ab2e1e886be4,3412,New York Philharmonic,1925-26
95c1626a-f9be-4d42-9407-242508a05920,1679,New York Philharmonic,1925-26
b6ad3736-0f39-4553-84ee-8485b7d6f4f4,10277,New York Symphony,1925-26
e662dd2e-c0ed-4703-9911-9793a2868a04,10278,Members of NY Symphony,1925-26
dc9a1a03-d9bb-4419-8eb4-a9e7322cb833,1684,New York Philharmonic,1925-26
3fe906b2-a370-456d-b9c6-0888729c4a17,8760,New York Symphony,1925-26
fd2286b8-7eac-4278-9cf7-1ef9824ec0b7,1688,New York Philharmonic,1925-26
0bfbef94-00e9-43a4-9f39-62de05869886,1691,New York Philharmonic,1925-26
8e098d38-b949-49e0-974c-64b437afa108,8761,New York Symphony,1925-26
3fd86b2e-fd72-4400-b588-94c4131442d1,1697,New York Philharmonic,1925-26
53b858b8-d8c6-4fee-b42f-71e1e7b9d7ae,1700,New York Philharmonic,1925-26
d6a356a2-08a6-491a-8f73-47c3f99f7a2c,3366,New York Philharmonic,1925-26
78c5c07e-68c4-4b88-a3b5-c6c5e36a7ad7,8762,New York Symphony,1925-26
007602fb-a348-4206-8510-d1816c58656e,1707,New York Philharmonic,1925-26
94820b1d-e78a-43e9-be61-fa351f93d1a8,2260,New York Philharmonic,1925-26
45c89d8b-9ab4-48f1-b1e9-e9c62af28f64,10283,New York Symphony,1925-26
e99419ff-9e62-4e66-acf4-240fddac8c9b,4294,New York Philharmonic,1925-26
bb08bbaa-d2ef-467e-92f2-220df92e29aa,4297,New York Philharmonic,1925-26
e74cf2a8-d760-458a-bcf9-7e887e0ee7ed,8763,New York Symphony,1925-26
058c44dd-8840-4f47-9b67-57ca053aa7d8,6020,New York Philharmonic,1925-26
c70f6bf6-d2c5-4544-a8bb-432c1a462da5,6028,New York Philharmonic,1925-26
dd1f463b-3e54-4bc7-bc81-3a09060ea203,13440,New York Philharmonic,1925-26
4a93baaa-7a63-48ea-bd17-f785106d81e0,8772,New York Symphony,1925-26
0a082635-6748-4ea5-84c3-001d12bcfce0,13441,New York Philharmonic,1925-26
5ea244ff-4661-4c52-b07a-dea3ee6a1b24,13442,New York Philharmonic,1925-26
8148b19a-8e96-4242-bd63-32c3d85a8f4b,6035,New York Philharmonic,1925-26
319822c2-23b9-422b-b864-ccecdfec1123,8773,New York Symphony,1925-26
06b377dc-b50a-405a-843b-0a13228de8de,4301,New York Philharmonic,1925-26
c282ba0b-aafa-4fbb-985e-8bb4f3a2a014,4305,New York Philharmonic,1925-26
88773416-1cfc-4de3-a1b8-90f186201778,8774,New York Symphony,1925-26
bdadaeb8-bb0a-4ea6-a247-6c8f5cdc038a,4307,New York Philharmonic,1925-26
f444ccac-bb4e-46de-8314-c7730f4a9ee0,8775,New York Symphony,1925-26
13a7c37f-1455-4570-9564-6516df6f2f2f,4312,New York Philharmonic,1925-26
b8101b6d-a7d0-4f60-b9ec-e70d650c67ce,10284,New York Symphony,1925-26
ecee50ec-1840-4a06-b44e-17e12419d22d,6210,New York Philharmonic,1925-26
0ea00a3d-e007-41b6-899e-f1cf580ca910,4321,New York Philharmonic,1925-26
ae48893e-5ae2-4fb7-9595-92e186d93b77,8776,New York Symphony,1925-26
75375823-daaf-482c-995c-d5ce23f9b937,8777,New York Symphony,1925-26
d89bb70e-6d0f-4b37-b3b4-ec7f72baa68d,4323,New York Philharmonic,1925-26
31daadde-9f94-4891-99d4-34df47d36dae,4326,New York Philharmonic,1925-26
f8f7b312-9611-4c90-a570-42af222d0c74,4703,New York Philharmonic,1925-26
7737bc77-ae53-4a29-8501-e292cc416e0f,8778,New York Symphony,1925-26
342afcef-264f-45e3-aca8-98e307a72ac4,4709,New York Philharmonic,1925-26
7dd8dd8c-42eb-4d14-9e58-5cdb48fdfe44,6632,New York Philharmonic,1925-26
197b2142-1999-40f9-a7bf-dd9b5373399b,4717,New York Philharmonic,1925-26
b4fd150c-f77d-440c-ad3f-d06445fcf7f9,8779,New York Symphony,1925-26
37a9dae8-88a1-4096-b339-00f73df792ad,10285,New York Symphony,1925-26
49ecb271-0462-4cf8-9a43-4a051efd4aab,4722,New York Philharmonic,1925-26
70ae7ec5-91ce-4fe4-b5fc-a2ff999eeb16,10286,New York Symphony,1925-26
c1476dd1-f07c-49b1-aa16-30d1c1fb30f5,4729,New York Philharmonic,1925-26
f404f87b-f999-4e11-a302-a7996c64c9f4,8780,New York Symphony,1925-26
94b479ff-bf95-4ec6-90c7-2059efbd7457,4741,New York Philharmonic,1925-26
0008995b-f0ce-4bdb-b2f8-2fc9827430fe,8783,New York Symphony,1925-26
8b67fee9-b8c7-46cb-9585-9bc9517d4b5b,4747,New York Philharmonic,1925-26
0b1787b2-0754-48a7-ad0c-28380c655eec,6640,New York Philharmonic,1925-26
8fa33c94-8cbd-4ece-a1bb-45dbb4020a08,4754,New York Philharmonic,1925-26
d748a6d5-cbd3-47f6-b33a-98d0b7d59df1,4759,New York Philharmonic,1925-26
5fb39a0a-a0c9-4ba3-994c-d875172cbe7b,2970,New York Philharmonic,1925-26
6d4842e9-cd22-477c-bc4e-6ff8676c4702,8784,New York Symphony,1925-26
c068acce-80e7-474b-a802-dc15fb7e3692,2975,New York Philharmonic,1925-26
1c9b9359-e3ea-4c83-ad76-5484b1456bbd,10287,New York Symphony,1925-26
a912afb5-e267-4861-a1cb-ac12d5f236d2,8785,New York Symphony,1925-26
d786ab71-2119-4de3-845a-1e594e05e71e,2979,New York Philharmonic,1925-26
ed354a05-a82d-481f-8f46-467a5de9409e,5156,New York Philharmonic,1925-26
817a3078-55ec-4971-846f-44ff47df7f5b,7045,New York Philharmonic,1925-26
57c4237c-36c6-46cf-ade3-7a14b85dce8a,8786,New York Symphony,1925-26
d6c2d953-81ae-43aa-94db-a39c5f9eabb9,5159,New York Philharmonic,1925-26
25cfe030-06b1-4d39-85d8-685069bb99d5,6842,New York Philharmonic,1925-26
af7c386d-8acc-4cc0-98fc-eecb19fb63e7,13443,New York Philharmonic,1925-26
ad2cfe2e-9b78-477b-a2f6-c5d9da7bb4f3,13444,New York Philharmonic,1925-26
66b82f6c-65c2-4e34-96ac-b0779382d7e1,6849,New York Philharmonic,1925-26
6de44358-3ad4-44ba-b641-a68c8c84b3bc,8787,New York Symphony,1925-26
2bfcc678-72a9-4e7c-8735-9b8df817649b,6856,New York Philharmonic,1925-26
dba90679-40d0-4bb8-972f-ddc230759754,6860,New York Philharmonic,1925-26
5a3afb1c-d5f0-4f3e-8bd0-204b9daf4320,8801,New York Symphony,1925-26
66245fe4-934b-4e93-9cfd-661e7b0fcde5,5162,New York Philharmonic,1925-26
bd831e06-3167-482f-b5c1-7928be4e2e66,5167,New York Philharmonic,1925-26
d1d58a01-bcc2-4add-914d-8a6f1144ea7f,5172,New York Philharmonic,1925-26
e44eb7a9-9371-4c6a-845b-0b22ac6ce949,7053,New York Philharmonic,1925-26
14f6cefc-bdbf-4824-ab84-d43189fd4747,8802,New York Symphony,1925-26
8906ea3e-cb3b-46ff-ba4f-f919802171f9,5177,New York Philharmonic,1925-26
9a57270a-7416-4952-9957-535c9f8ce022,8803,New York Symphony,1925-26
6d1daf05-8819-49e2-a6e6-537a8c4139cf,5181,New York Philharmonic,1925-26
22d3ddbc-3c74-4555-90b9-68652db81952,5186,New York Philharmonic,1925-26
06f90b3d-4505-4386-8647-6f131ac505a5,8804,New York Symphony,1925-26
242b4d7a-6942-4660-a470-1a838d08c1be,5192,New York Philharmonic,1925-26
b46e6c98-a57a-45e2-ac0e-3335512308b4,5577,New York Philharmonic,1925-26
ade6a174-d3d2-465d-a37d-c258cfd1f79b,5582,New York Philharmonic,1925-26
ca5ce955-35d6-4314-97c9-de37eea30a54,5585,New York Philharmonic,1925-26
01e7c949-5827-4cac-936b-2d0800513c47,12848,Stadium-NY Philharmonic,1925-26
73e70267-8264-4915-8b13-abf26f3b0dc2,12849,Stadium-NY Philharmonic,1925-26
0523924a-90d7-42e1-b00a-f5a149212344,12850,Stadium-NY Philharmonic,1925-26
a23e2889-e443-4d67-b95d-d9faa4d9c225,12851,Stadium-NY Philharmonic,1925-26
512aae83-5c77-48c1-ae51-393282fe4aea,12852,Stadium-NY Philharmonic,1925-26
cb6e905c-9f13-44c9-b5c9-f2ff9c279a4e,12853,Stadium-NY Philharmonic,1925-26
8e77b13c-1535-4352-b789-6158a54270af,12854,Stadium-NY Philharmonic,1925-26
0908274c-c8b2-471b-9c4a-1a81d3026ef2,12855,Stadium-NY Philharmonic,1925-26
e294fb72-cf7b-4b84-a059-68a2a6ffc7f4,12856,Stadium-NY Philharmonic,1925-26
2d973a95-c656-4b82-888f-e25129a7c30b,12857,Stadium-NY Philharmonic,1925-26
a2e9b151-ea30-4bb3-bf5c-2798ead0faf4,12858,Stadium-NY Philharmonic,1925-26
e2d1084d-338b-438e-9f69-8b9cc29481ba,12859,Stadium-NY Philharmonic,1925-26
3394706c-5664-4163-8845-656847117aa9,12860,Stadium-NY Philharmonic,1925-26
9541155a-a1cc-47e4-bb02-22a8edbfa34a,12861,Stadium-NY Philharmonic,1925-26
ae03c97d-e97b-46ec-8f30-04ec0f3baf2d,12862,Stadium-NY Philharmonic,1925-26
487d2012-f9a5-4eec-9d8a-ec6efa0b76fb,12902,Stadium-NY Philharmonic,1925-26
44db5100-3473-4b99-be06-57da6c88bcce,12863,Stadium-NY Philharmonic,1925-26
6969ab7c-ee81-4d11-9a96-d6637a9dbb39,12864,Stadium-NY Philharmonic,1925-26
2953dd52-bb91-4017-b07c-80925ddfc7f9,12865,Stadium-NY Philharmonic,1925-26
96d4d4af-0c33-4207-89b1-3c6df6aa4f7c,12866,Stadium-NY Philharmonic,1925-26
0bce0476-ec4f-4ef1-ab23-91cfd7791c74,12867,Stadium-NY Philharmonic,1925-26
f8caa195-f4ea-4bfa-9358-30a9c1ce7f10,12868,Stadium-NY Philharmonic,1925-26
53951e5a-06be-43a8-8d58-b513eb6eb116,12869,Stadium-NY Philharmonic,1925-26
a3d4152e-3337-48c1-b6f4-ca3aa6aae21b,12870,Stadium-NY Philharmonic,1925-26
573c8dc3-3bc0-4515-b655-b58e405991b4,12871,Stadium-NY Philharmonic,1925-26
3878de71-06cd-4bbe-a50b-065d3cf90301,12872,Stadium-NY Philharmonic,1925-26
08b00700-9b2a-40d6-bfc9-d4111623a86b,12873,Stadium-NY Philharmonic,1925-26
0d26fdba-80c7-419a-b482-3084328f3f0a,12874,Stadium-NY Philharmonic,1925-26
26d498b5-687d-48cd-b9c4-979eeecc9218,12875,Stadium-NY Philharmonic,1925-26
d07fc505-9362-4619-abc2-19809bc4924e,12876,Stadium-NY Philharmonic,1925-26
f15bf93f-e728-4cda-bcb8-02b1161523c1,12877,Stadium-NY Philharmonic,1925-26
4ffac023-4b20-44ff-8b52-be9200d9eb89,12478,New York Philharmonic,1925-26
d276f2eb-2b75-467b-8738-81f09601d0d1,12878,Stadium-NY Philharmonic,1925-26
1f6a7682-da83-4eea-be78-c37e114e5cc2,12879,Stadium-NY Philharmonic,1925-26
ad8f389d-b7c5-4cbf-a3e4-6d02c767a15d,12880,Stadium-NY Philharmonic,1925-26
fe277d24-97ff-41ca-bee6-915e12a3fcef,12884,Stadium-NY Philharmonic,1925-26
4e9444db-f2b9-46ca-809e-cfbd4fad70f1,12881,Stadium-NY Philharmonic,1925-26
eff8a34e-fbad-4354-854a-804ab931e145,12882,Stadium-NY Philharmonic,1925-26
8abb44fc-d309-4125-b67f-795410b172fc,12883,Stadium-NY Philharmonic,1925-26
69701a9e-fb58-4e31-9a63-6bb3026d30d5,12885,Stadium-NY Philharmonic,1925-26
3c7787de-98f4-4d9e-aa00-54ee4823d7bb,12886,Stadium-NY Philharmonic,1925-26
119766a6-5497-415f-806f-d0f423c36662,12887,Stadium-NY Philharmonic,1925-26
77713461-82f6-4a6f-bc87-0cb0089098bc,12888,Stadium-NY Philharmonic,1925-26
1b5ee4ed-82c0-44e9-b5ee-9e1645783ea8,12889,Stadium-NY Philharmonic,1925-26
ba98d01d-2a80-47dc-b353-d16e85809f81,12890,Stadium-NY Philharmonic,1925-26
d606106c-af14-49e9-ab95-09ce9a4cfefb,12891,Stadium-NY Philharmonic,1925-26
0dfd5275-83fd-4cf9-b6fd-5d351f476f2e,12892,Stadium-NY Philharmonic,1925-26
fc61c946-ce40-4ba7-90f3-d801f0d6eb19,12893,Stadium-NY Philharmonic,1925-26
1eeba316-98f6-4493-8a92-37d6bc9ef449,12894,Stadium-NY Philharmonic,1925-26
7fb29aca-4d36-4b03-a09c-8690fc0d47e1,12895,Stadium-NY Philharmonic,1925-26
c8538486-4fbc-4726-b90c-80e14db2beaf,12897,Stadium-NY Philharmonic,1925-26
5a4a0a1b-0d68-452d-90bf-7df41bd01640,12896,Stadium-NY Philharmonic,1925-26
36d8f63f-7fc4-4515-8a95-6a3899408b1b,12898,Stadium-NY Philharmonic,1925-26
5303d5f5-037a-4101-b638-c8db79b95144,12899,Stadium-NY Philharmonic,1925-26
4e6e4bd6-eb8a-4890-9224-ba8313bbf1db,12900,Stadium-NY Philharmonic,1925-26
3834becb-9bab-433f-a81d-a7399f9049a0,12901,Stadium-NY Philharmonic,1925-26
