GUID,ProgramID,Orchestra,Season
b0f1be7d-6953-4b14-b6a4-50ae0ff776f5,1245,New York Philharmonic,1951-52
5bc3ddf0-9544-45b6-b8c9-eacdffad0039,4256,New York Philharmonic,1951-52
58ecab30-67f5-48e6-af64-d360a19b36b7,4262,New York Philharmonic,1951-52
17605cf3-8644-40f1-b1b8-31392a71ef51,4266,New York Philharmonic,1951-52
9ddad936-a8e7-4e9b-93fd-2194ca9890cd,4271,New York Philharmonic,1951-52
5c381ade-b438-4841-b343-491f6f4d2b6c,4276,New York Philharmonic,1951-52
948cac9a-6ff1-40b9-934e-f675c86d8eb2,4283,New York Philharmonic,1951-52
fc0ba67d-af52-425b-9fa7-7c8ec174bbae,4288,New York Philharmonic,1951-52
96dc9487-c1ce-48e2-b7a8-4fba96b420ac,4291,New York Philharmonic,1951-52
d7f428f5-d295-4670-bb69-dd5014ce371d,4295,New York Philharmonic,1951-52
0dbce4ae-246e-42d9-bbb9-6ee2c63fd411,5633,New York Philharmonic,1951-52
3d62556d-53d4-477a-985f-7b0412eb2919,1179,New York Philharmonic,1951-52
fced93f1-1830-426e-a0b5-9727c44ac922,1185,New York Philharmonic,1951-52
b5cd297c-fa11-4545-b0c5-320cc6128076,10704,Members of NY Philharmonic,1951-52
f515eb22-1e18-432b-80f5-1e1f5d3da04c,1190,New York Philharmonic,1951-52
f1a15c8b-fbd1-4784-9fc6-b75883666b7c,1196,New York Philharmonic,1951-52
facbd4ab-f8cf-42c2-bfe3-c06acbda8bea,1200,New York Philharmonic,1951-52
a63e28d7-7238-4f26-8597-06484d043aa2,1205,New York Philharmonic,1951-52
4d111193-e508-4dd5-8c22-59f73f55afa5,1210,New York Philharmonic,1951-52
7872dfd5-bd56-4daa-a8cc-271d13dba58e,1214,New York Philharmonic,1951-52
5eb0477f-3cfc-46f3-bc26-7f68577fbf42,1217,New York Philharmonic,1951-52
6b742de0-0ed9-40f4-aa01-e0bcecbd9b8f,1222,New York Philharmonic,1951-52
097cfbbc-7d6d-4dc4-8a26-ed43682cb785,5572,New York Philharmonic,1951-52
b3fd7843-e232-4c56-9128-2e45a6698116,5576,New York Philharmonic,1951-52
8c5519f0-23d2-4f44-a218-b572518e0a54,11802,Members of NY Philharmonic,1951-52
66fff29e-526e-42be-b11c-c5174da9d13f,5580,New York Philharmonic,1951-52
519a9364-f624-4c35-9d6f-d6519457da6c,5583,New York Philharmonic,1951-52
7a9871a5-06d9-409f-ba2f-be20409d8d0e,5586,New York Philharmonic,1951-52
c1058a1f-9d5c-48b7-8ec6-3237898b546b,3022,New York Philharmonic,1951-52
7800d20e-6bc1-46f9-bb4c-e78cdca6b0cd,5590,New York Philharmonic,1951-52
86acdb2f-004a-443d-90c3-1a8dbd41e1ac,2603,New York Philharmonic,1951-52
8a7f8300-85d0-4ffa-bd76-061d2b962527,5593,New York Philharmonic,1951-52
9f7c029d-57e2-4d68-82f7-c45243660e93,5596,New York Philharmonic,1951-52
4f4559de-9f12-4ca6-b513-c8594e3a9786,11803,Members of NY Philharmonic,1951-52
90f8a514-ea3a-4dfe-acd4-d666adf49fed,5601,New York Philharmonic,1951-52
f72cb01c-3fa6-40e3-a7b8-e6af1e8742b6,5607,New York Philharmonic,1951-52
2e02daba-29a9-415b-9f06-24dae4e2638e,11804,Members of NY Philharmonic,1951-52
aed223a5-13d4-4b73-a5fd-1a88223e532f,5611,New York Philharmonic,1951-52
2c100430-3fd2-45b6-a60c-f9a8f5ac7835,5619,New York Philharmonic,1951-52
fd82ef66-12fe-4ef5-a99d-908b70894e9c,5622,New York Philharmonic,1951-52
a41b91fc-46ff-4b6d-83ed-a35924ee9086,2555,New York Philharmonic,1951-52
eed6b9af-fdec-4067-8bd6-683af4cca210,2557,New York Philharmonic,1951-52
f20a21f6-4b39-4941-931e-f489950f0cd3,2560,New York Philharmonic,1951-52
29d8ea8b-91cb-440c-b133-7b9bbffdfaa2,2563,New York Philharmonic,1951-52
4b08a4ba-e856-42f2-bd20-7f2643b355ac,6943,New York Philharmonic,1951-52
9c5bbc99-0ccd-4c9f-9c9c-604292063cdc,2569,New York Philharmonic,1951-52
07a18d0d-9e07-4dc1-a94a-de5470580f5c,2573,New York Philharmonic,1951-52
c443671f-9077-4b4c-82d5-66163599a42f,2578,New York Philharmonic,1951-52
5b0239d1-5238-4f4c-91de-5e3a373075b4,2583,New York Philharmonic,1951-52
f8be9022-6d87-4996-a1f5-8a80e4a4eaf1,11805,Members of NY Philharmonic,1951-52
731f1e3c-2b3b-43b5-9f30-846822465d07,11806,Members of NY Philharmonic,1951-52
1dbd31e5-736c-4e42-acff-37df778a94e9,11742,Musicians from the New York Philharmonic,1951-52
6f74dba1-48a0-4f23-aa8f-0fd8f8286d0b,11052,Stadium-NY Philharmonic,1951-52
1798ed72-944a-479e-a4e5-afc505d198e8,11053,Stadium-NY Philharmonic,1951-52
a441fb9d-44ac-406c-8ba3-6a420e3f0ff7,11055,Stadium-NY Philharmonic,1951-52
4c366c8e-166f-464b-8971-547d3819529a,11056,Stadium-NY Philharmonic,1951-52
fed56274-cf3f-4338-a997-989444687fb9,11057,Stadium-NY Philharmonic,1951-52
dee38d59-2afd-487d-948c-8786cbee76d7,11058,Stadium-NY Philharmonic,1951-52
fe287534-f743-4b26-bb49-e926e41cbddb,11059,Stadium-NY Philharmonic,1951-52
f25be8ad-8723-4b41-8198-06e1fbc22845,11060,Stadium-NY Philharmonic,1951-52
2d6447b8-8a34-4fbe-98cd-105dcc3c40d5,11061,Stadium-NY Philharmonic,1951-52
a476d336-a259-4b60-ab52-e184681a3a53,11062,Stadium-NY Philharmonic,1951-52
33e04ce0-c3b3-431e-9cd5-fee41163c31e,11065,Stadium-NY Philharmonic,1951-52
45b8ffba-3032-42f5-b174-a82c58e1f198,11068,Stadium-NY Philharmonic,1951-52
4df855a3-5a79-49d9-924e-df00745f90a5,11069,Stadium-NY Philharmonic,1951-52
66633832-0b78-4bd0-8ff8-cf590e0df31a,11070,Stadium-NY Philharmonic,1951-52
b715f5ea-6bc1-4f5a-bf12-b6ab3174af87,11071,Stadium-NY Philharmonic,1951-52
cd7150fd-991c-42f4-99cb-381671654238,11194,Stadium-NY Philharmonic,1951-52
2f87cedd-b79b-43f4-95c7-4ef84d6bbbdf,11072,Stadium-NY Philharmonic,1951-52
f8bb12bc-140a-4711-8ef0-fd40af656046,11073,Stadium-NY Philharmonic,1951-52
eb4caaf4-9e58-4e3a-81c6-b17ed83a6272,11074,Stadium-NY Philharmonic,1951-52
176d59e0-95ad-4e4c-8f69-87bfe7dccdf5,11075,Stadium-NY Philharmonic,1951-52
f821800c-6a3d-4008-927e-b4ea9ff09253,11076,Stadium-NY Philharmonic,1951-52
e7eebfa1-2df2-4735-bc63-e2f7041075f0,11077,Stadium-NY Philharmonic,1951-52
e28d6b54-87c4-4355-8ae4-a9872bbb6561,11078,Stadium-NY Philharmonic,1951-52
dc6d407c-ed73-4715-88d1-362ae1730a3a,11079,Stadium-NY Philharmonic,1951-52
0ac44af8-1716-4988-a6d0-7b26ca7b8e22,11080,Stadium-NY Philharmonic,1951-52
f27d02d1-f4e7-4d6c-834f-c8a71e6dcddd,11081,Stadium-NY Philharmonic,1951-52
fcd67a36-8dda-41ce-9f9d-9e819512349b,11082,Stadium-NY Philharmonic,1951-52
