GUID,ProgramID,Orchestra,Season
d4ac41f2-27e0-48e9-8a54-74b2f66aa2a5,3619,New York Philharmonic,1988-89
1e94b0c4-c771-4792-81cc-c8317357913a,651,New York Philharmonic,1988-89
9c89ad56-25eb-441c-b378-b07fe7c4ec73,654,New York Philharmonic,1988-89
e05e7c78-a471-4d53-8dac-6478a69909ad,3623,New York Philharmonic,1988-89
8e53ab76-d3ba-414c-bf9f-da87270a1bbc,3627,New York Philharmonic,1988-89
81f04fd5-8452-4782-b4a2-b0e9c4e220da,575,New York Philharmonic,1988-89
9fb5b165-12c1-4312-93d4-870011250ace,4998,New York Philharmonic,1988-89
31c69b5a-8cff-4721-b38b-2a9180421bfd,1847,NY Philharmonic Ensembles,1988-89
f88fd2b6-e1a9-47a7-b745-966290aaa56c,579,New York Philharmonic,1988-89
a0f5dc85-56e6-497d-9f35-fdc444b88190,585,New York Philharmonic,1988-89
fcbca8a1-96c8-4643-8dce-6a6e2a3a1ddd,591,New York Philharmonic,1988-89
e05c0f33-e3eb-4337-aeb0-3f41ccdd2144,598,New York Philharmonic,1988-89
3a062da6-d91c-4a05-b594-4368fa453741,2004,New York Philharmonic,1988-89
4e5170c2-c570-4613-8dbe-f97408f51995,4925,New York Philharmonic,1988-89
8017ed3a-02a2-416f-99e2-266a12495a0a,1156,NY Philharmonic Ensembles,1988-89
cb72e820-8496-462b-81e4-d3975a482ec7,4931,New York Philharmonic,1988-89
269a3c23-8988-4415-aa1e-9acef1532067,4937,New York Philharmonic,1988-89
867e05eb-8c0c-4d32-bed1-3448f5723f85,4946,New York Philharmonic,1988-89
cc1584ed-78cc-4040-ac09-c6e7a49cd135,2008,New York Philharmonic,1988-89
480840d0-33e9-408f-bbfd-086fc2fef7e0,4953,New York Philharmonic,1988-89
8d9f7661-3fd5-4a7b-af87-d70342a0614b,4959,New York Philharmonic,1988-89
ad644ce6-4a50-42f6-990c-51e0d298d9c5,460,NY Philharmonic Ensembles,1988-89
95762d8b-f22b-4ade-bb9a-3907b04c96a1,1911,New York Philharmonic,1988-89
c25b5062-31b5-47be-9e14-a857ea1da8c8,1918,New York Philharmonic,1988-89
b3666401-e4c0-4e87-b8a2-46e1981caa28,6333,New York Philharmonic,1988-89
0cdd78d6-2c82-4818-a1e4-cb6314f42f86,1924,New York Philharmonic,1988-89
5d21312f-950d-472c-98c4-4e57c538e799,1933,New York Philharmonic,1988-89
7dcce1e2-4d15-4e22-8c6e-6c6b93e54fbf,1941,New York Philharmonic,1988-89
f413f5bb-9743-4437-9999-5b99916ea5fc,6271,New York Philharmonic,1988-89
e686e330-2f29-490b-8e71-185bc1bd8bd1,13532,New York Philharmonic,1988-89
85197952-0261-4839-8038-9e807e29c019,6275,New York Philharmonic,1988-89
2e5017c3-20a4-426e-9bf9-898d262bd5b4,7178,NY Philharmonic Ensembles,1988-89
a1713a02-719a-447a-a3ea-b641824a4d03,6278,New York Philharmonic,1988-89
0290851e-68b4-4436-95c4-d0c106cda03b,6284,New York Philharmonic,1988-89
ac5f30a7-2295-4aa2-9754-168bbc4bba26,6289,New York Philharmonic,1988-89
eed1702d-af77-49d9-923f-cd065e73a7b9,6292,New York Philharmonic,1988-89
942cc9d7-2add-404c-930e-56dc2887a3d6,13246,Musicians from the New York Philharmonic,1988-89
a0c683dc-393b-4b10-aa0e-c4fd1f279264,13247,Musicians from the New York Philharmonic,1988-89
5c3f908a-cff6-44c6-86ee-0b5cd1493909,13248,Musicians from the New York Philharmonic,1988-89
0cdacc84-c415-4582-84ea-de60db06fdc0,13249,Musicians from the New York Philharmonic,1988-89
c0eeb7c6-7630-4b99-ab19-2021e8f650bc,13250,Musicians from the New York Philharmonic,1988-89
f4052d8b-f4f9-4cf2-909d-4c9fa9d8e686,2485,New York Philharmonic,1988-89
38412235-23be-4209-be6d-5264ed873962,2491,New York Philharmonic,1988-89
e2b9b31c-0e8c-444a-ace3-ea4d6cd841d6,6506,Musicians from the New York Philharmonic,1988-89
12c0985d-5eb4-4d94-a7cf-2220fe3ae9eb,2496,New York Philharmonic,1988-89
0afaddd9-4f7c-45fa-8af7-7723a4fefe22,2500,New York Philharmonic,1988-89
2bb503e0-193d-4d0e-85a7-dba04bca9cf8,13253,New York Philharmonic,1988-89
435b47c0-0bf7-4e63-857c-a0c6613c8073,13251,New York Philharmonic,1988-89
ab0a682b-4137-4ea8-8831-af00d0443961,13254,New York Philharmonic,1988-89
3cb091e1-4a47-4231-8099-51d56be5e58c,13252,New York Philharmonic,1988-89
5192e396-c690-4d64-83f3-994b3c5c36e7,720,New York Philharmonic,1988-89
0f9b4ebd-c6af-4b89-ac79-11d34a6599cc,726,New York Philharmonic,1988-89
09892886-0dd2-40c9-a75e-d5a29b8ba68b,5089,New York Philharmonic,1988-89
1bc8e1f5-29b2-468e-b4b0-11ebdce8d840,4589,New York Philharmonic,1988-89
c61bd4c6-e3ba-4472-8928-12b76811099c,6828,New York Philharmonic,1988-89
72ae4190-096b-41d6-baab-0833175e6c32,6835,New York Philharmonic,1988-89
e8f9c4e2-c0a2-4b0b-8e43-34d70675b387,6839,New York Philharmonic,1988-89
d82f3982-8e47-4c1d-b405-92c4598fdab9,6845,New York Philharmonic,1988-89
3a82f485-ed56-4b17-a007-9cf6be74aa3d,6853,New York Philharmonic,1988-89
