GUID,ProgramID,Orchestra,Season
8af79e61-dfa3-4c5c-84d3-933a1c68adf2,7519,New York Philharmonic,1991-92
fd0f9989-54ff-41b8-812a-63b385c9c6c5,7429,New York Philharmonic,1991-92
ac00f10d-2466-4e98-9a6b-b1806c15e2a7,7525,NYP Presentation,1991-92
bf26999c-9a54-424d-b598-c3ffbcf7fd17,7430,New York Philharmonic,1991-92
08714ad7-5eb6-4e1a-90f1-88e5a52cf2b2,7431,New York Philharmonic,1991-92
000c0467-d7bf-4599-8e37-c856bc13a389,13536,New York Philharmonic,1991-92
95852607-62cf-41dd-bbe3-760243c58b95,7523,NY Philharmonic Ensembles,1991-92
0ebcf584-9505-4365-86d4-e9d931ef1858,7432,New York Philharmonic,1991-92
4113e309-3904-421e-b120-5f0576c7fa44,7433,New York Philharmonic,1991-92
b0422f96-4c7f-42aa-943e-9f18fd32b7ec,7544,New York Philharmonic,1991-92
d627df71-4c89-45f0-9437-5dffaec15e9b,7548,New York Philharmonic,1991-92
a5aede23-9147-44ed-97ee-2410f78c4e44,7434,New York Philharmonic,1991-92
b54d9c87-49de-4bdf-b18e-f848ccc87b2f,7436,New York Philharmonic,1991-92
f54066fe-11ec-4eaf-9f42-1f947bc42488,7437,New York Philharmonic,1991-92
1e624277-c072-4c68-9e8c-e0f43e32543c,7522,NY Philharmonic Ensembles,1991-92
bdff6d17-72d9-43ab-916a-1ea91409f38a,7438,New York Philharmonic,1991-92
21c53dea-eab9-43c1-83e6-a1bf09ee09bc,7543,Musicians from the New York Philharmonic,1991-92
6b73965a-9883-4e15-ad6b-119f1686644b,7440,New York Philharmonic,1991-92
92689471-957b-4135-96fe-ad0eb8a4d4a2,7439,New York Philharmonic,1991-92
c367b7dc-5584-4e91-90f5-61e2efd58efd,7441,New York Philharmonic,1991-92
922663c2-e610-48e4-af68-77d54ec2c00a,7529,New York Philharmonic,1991-92
499b99c7-7c0f-4b07-9594-e78c25cceaf4,7545,Musicians from the New York Philharmonic,1991-92
ed0e26f2-02de-402d-9bd8-90397d0df3e7,7530,New York Philharmonic,1991-92
0aee711f-1f56-4832-97a2-6ee63d980b73,7531,New York Philharmonic,1991-92
2d047301-ebc7-42a3-80ea-9131f3db2978,7546,Musicians from the New York Philharmonic,1991-92
c20c83c2-8964-4c5a-9794-62ee8ea9278b,7551,New York Philharmonic,1991-92
b5c1dcc7-fa49-45c1-8457-250246ddd6db,7552,New York Philharmonic,1991-92
2980bf6d-55e8-45a3-be55-dd6004d55fee,7553,New York Philharmonic,1991-92
9298fe7d-1a65-4e95-97b9-a7c33fcddc61,7511,New York Philharmonic,1991-92
0d80fc3d-136e-4590-985e-8c39c896d9d3,7563,New York Philharmonic,1991-92
a3a52a4a-1278-4c97-a124-598ea06af814,7549,New York Philharmonic,1991-92
cc2e5861-cc67-4c48-aecc-6c37d60d3798,7550,New York Philharmonic,1991-92
