GUID,ProgramID,Orchestra,Season
b8b6cc02-4b37-499d-93b6-efb7c56a24e9,9848,New York Philharmonic,2008-09
95e451fc-a429-4580-a867-ce4b21bb84ae,11066,Musicians from the New York Philharmonic,2008-09
fdb93378-8c1d-406f-bb7c-d5b7721c4e94,9849,New York Philharmonic,2008-09
33e5e9c3-8d3f-4a41-9473-4a097ee5fce9,9850,New York Philharmonic,2008-09
386b85be-c907-4df8-a603-18b34e255ec3,9851,New York Philharmonic,2008-09
3125ab48-4f01-488a-9bf2-96f1cd8812d3,10932,Musicians from the New York Philharmonic,2008-09
4cd075c5-2f32-428b-a393-ebb6e42b2fca,10441,Musicians from the New York Philharmonic,2008-09
9a473d06-e6e3-4420-9952-8d5abb6bbcda,10201,Musicians from the New York Philharmonic,2008-09
2d7606b2-4652-445b-9413-910c214598b9,9853,New York Philharmonic,2008-09
75f8e005-8f32-4eda-a7d6-c69ac37acd36,9852,New York Philharmonic,2008-09
6594853e-e92e-4664-818b-846087c61f40-0.1,9983,New York Philharmonic,2008-09
97867539-a559-4fb9-a157-c7ce2a672466,10379,New York Philharmonic,2008-09
2647192e-ddbb-491e-8852-425901b60724,10002,New York Philharmonic,2008-09
f40cb34d-103f-4b09-84ba-57936465da27,10003,New York Philharmonic,2008-09
c97109a8-ca42-41bb-8ede-45ae5929594e,13730,NYP Presentation,2008-09
d0b3c5dc-5e37-461b-819e-2189cf0442c3,9854,New York Philharmonic,2008-09
af09d17c-557d-42b5-86cf-f3e336290f0d,9984,New York Philharmonic,2008-09
004e33e9-28e1-4fb4-9868-73a3fe6e93b4,13663,Members of NY Philharmonic,2008-09
1989e3b3-365b-4847-9d60-c80f61cd7397,9855,New York Philharmonic,2008-09
7a683015-0ba7-4122-a8fc-eba2b637700c,10936,Musicians from the New York Philharmonic,2008-09
81312052-32ad-428f-a741-20180af27d6a,9856,New York Philharmonic,2008-09
9b37c808-dfdb-4c00-ac1d-f9a2fc224595,9985,New York Philharmonic,2008-09
66b52342-ed19-4bb3-91ff-0f989c674e2f,11780,Musicians from the New York Philharmonic,2008-09
94a52552-c35f-4ecc-9b36-9af89a0ac9ac,9857,New York Philharmonic,2008-09
57972193-17d8-4b73-b1fb-2fcabea0cc2d,10010,New York Philharmonic,2008-09
a78f493b-bd4c-43d0-b14e-64c170eab795,10011,New York Philharmonic,2008-09
16533e95-f66d-4314-8e78-ef1862ead70d,10488,New York Philharmonic,2008-09
efd51036-9bad-4aa2-b6fb-17f6eab28fc4,10013,New York Philharmonic,2008-09
58495520-dd46-469d-b1d3-ae614c4d6ba7,10014,New York Philharmonic,2008-09
3367df1d-c306-482e-a55e-21317bf0118c,10505,New York Philharmonic,2008-09
ceb059e8-8177-4ce7-9d9d-739a11f97345,10015,New York Philharmonic,2008-09
50e657e5-84f3-4192-814d-a6ea319f1090,10012,New York Philharmonic,2008-09
ce68d63d-c50c-48c5-a56c-07f127c1a095,10281,New York Philharmonic,2008-09
125874aa-6129-41fe-afc5-75d59c441b50,10016,New York Philharmonic,2008-09
12c6cf9d-319a-47eb-972b-57c92eeece36,10282,New York Philharmonic,2008-09
642c87f9-9c99-40fa-b678-709e1d4be257,10022,New York Philharmonic,2008-09
99160515-758a-437a-b8ea-b2bd08f4a32f,10023,New York Philharmonic,2008-09
6435257e-24d5-4047-9578-d492cab5d007,10024,New York Philharmonic,2008-09
d0908631-c7ff-4656-b908-99db4697fe2c,10025,New York Philharmonic,2008-09
3db197ce-de9d-4236-8f04-914a6853eeea,10026,New York Philharmonic,2008-09
b6c37b89-6eba-46f0-8417-4017b52472ba,10027,New York Philharmonic,2008-09
