GUID,ProgramID,Orchestra,Season
36a46cc8-5721-443d-8643-44952a0b0f5e,9495,New York Philharmonic,2005-06
b87272b2-ebb8-4a91-b705-6a3498c9d257,9461,New York Philharmonic,2005-06
a3444a2b-b08a-4bed-9281-b171eb7fe765,9582,New York Philharmonic,2005-06
3311fdf8-a945-4bdd-9cdf-a89f15680255,8700,New York Philharmonic,2005-06
5c26d618-0e26-4c87-8ff6-361ef3743c23,9362,NY Philharmonic Ensembles,2005-06
89fdcc53-b202-4e8c-a3de-550733323b5b,9470,New York Philharmonic,2005-06
3ae0201d-04ee-4e57-9e4f-da22d98af3d5,9471,New York Philharmonic,2005-06
cd13c256-94bc-42a1-9416-351569360709,9472,New York Philharmonic,2005-06
7c56fdbe-c00e-4bbc-8a93-a5cf417c5d6e,9583,Musicians from the New York Philharmonic,2005-06
58a82b6d-088e-4899-8e69-71c4a2c86c2a,9473,New York Philharmonic,2005-06
933d036e-f546-46fc-bad1-cb000de5984d,13567,New York Philharmonic,2005-06
f20bdb5f-75e9-4e7c-a070-b37eede0a901,9474,New York Philharmonic,2005-06
25765f2e-5a35-4277-bc96-355bfc109082,9496,New York Philharmonic,2005-06
9ce77548-f8c8-45b9-907a-4b741ffe755c,9587,New York Philharmonic,2005-06
d571782a-e453-40a7-954a-16db5d55fe26,9475,New York Philharmonic,2005-06
a091dfcf-feb1-44eb-85fe-5b87784f6c59,9363,NY Philharmonic Ensembles,2005-06
76e3b5e7-475f-403e-8719-f2e56d3b326e,9476,New York Philharmonic,2005-06
314a52a2-b80a-4d3d-b2c8-931e0d12b7df,9477,New York Philharmonic,2005-06
b05f2e73-ed2f-4bcb-ac50-e0788065f7fe,9478,New York Philharmonic,2005-06
26641b88-3096-4b14-8c5a-04f44d7e1b49,9479,New York Philharmonic,2005-06
7845fabf-4b88-4a84-8ac8-6d0a79a6fe44,8709,New York Philharmonic,2005-06
59302335-7dbc-443e-b2a7-e6550651b7cc,9480,New York Philharmonic,2005-06
243d1bfe-311d-4308-b111-c6a8191bcad5,9481,New York Philharmonic,2005-06
6cee8295-7b2c-45c4-a6e5-3c0940b9a5e4,8844,New York Philharmonic,2005-06
f244b8e1-82ce-483e-aaa4-4a47913fd59a,9482,New York Philharmonic,2005-06
265edce3-2cff-4e5e-9c37-e3e827c5639c,9595,New York Philharmonic,2005-06
ea777985-dfe9-47dd-8bb3-765b02c6d135,10103,Musicians from the New York Philharmonic,2005-06
ab72df11-07e5-4874-8d29-24bb7fa08589,9509,New York Philharmonic,2005-06
a78afe6d-3f20-43f7-bbd2-bad74cbfec0e,9621,New York Philharmonic,2005-06
511f1f73-9bd6-4d25-9b31-de8034f3ba0b,13313,New York Philharmonic,2005-06
8b7c443a-a01c-49ae-9799-642b4157a390,10104,Musicians from the New York Philharmonic,2005-06
e1287397-9575-4c9c-ab48-49616e45d3e3,9510,New York Philharmonic,2005-06
ea80eb1a-3c23-4b0f-95d0-5815ee599c48,13309,New York Philharmonic,2005-06
1a0bcfc4-b50a-4fca-b199-5f82ca617ccd,9511,New York Philharmonic,2005-06
646cccbe-4aac-4242-8930-a912f9b75e7b,9512,New York Philharmonic,2005-06
63638a2a-70a6-4635-aa03-df0729ae5f57,9513,New York Philharmonic,2005-06
844e29a4-0e2d-46d6-9741-84b880a2000f,13310,New York Philharmonic,2005-06
08777657-b40d-411c-9ba0-0c18e22c91c0,13311,New York Philharmonic,2005-06
969756ed-9107-4a7a-98bc-e060af8c56f9,9497,New York Philharmonic,2005-06
0f2d51e5-3ef7-4958-b3d7-a508259f4c68,9485,New York Philharmonic,2005-06
2b888f25-5591-40f9-a075-669db6265414,9500,New York Philharmonic,2005-06
e0e545eb-49e0-470a-8477-7e0ca7571b3c,9622,New York Philharmonic,2005-06
be50d508-2be0-4dcc-bc44-e4b7ae8ea31c,9579,New York Philharmonic,2005-06
8088da83-4803-4ff9-888c-c9ace94acb2a,9757,Musicians from the New York Philharmonic,2005-06
03a97c05-30cb-48ee-8304-5f9fd4b9a141,9596,New York Philharmonic,2005-06
dce011ab-dfb3-4718-b21b-f06dbc410272,9597,New York Philharmonic,2005-06
f8dddb03-1806-4641-84f5-ddd78d8db205,9598,New York Philharmonic,2005-06
97867c8d-c517-4d5a-a829-67ac9b55606f,9599,New York Philharmonic,2005-06
925799f1-60dc-4b0f-94b6-bf76054a21dd,9600,New York Philharmonic,2005-06
05ef3a87-8b8f-42ff-8f31-e48699a03585,9601,New York Philharmonic,2005-06
005ded93-e444-455f-8360-c4ea7903b2d3,9602,New York Philharmonic,2005-06
be144cc6-c3d7-498c-a83c-95249afbb272,9603,New York Philharmonic,2005-06
