GUID,ProgramID,Orchestra,Season
cf843ea4-4e84-4c1a-911d-56e638c76449,2042,New York Philharmonic,1946-47
6d2bfd96-385a-4fa6-86b6-d94e182ef5b1,2050,New York Philharmonic,1946-47
fa74842c-d31d-46ac-bbf4-faff5f597e85,2057,New York Philharmonic,1946-47
cd78f562-9283-474d-b855-68bc6b127075,2063,New York Philharmonic,1946-47
f74eaf16-8ce7-43a2-b8fc-b9ee06b89341,2068,New York Philharmonic,1946-47
fecedb98-0fbf-478b-8d8e-e5e37fc8bb5f,6435,New York Philharmonic,1946-47
7028586b-0439-495f-b319-8cd748e2b6cd,2073,New York Philharmonic,1946-47
6aee179f-a6f1-490e-858f-1c8424ec89d2,2078,New York Philharmonic,1946-47
4293d453-a8e9-4214-96bc-1e23f26ad7de,2083,New York Philharmonic,1946-47
acf4f895-0835-4b76-80bb-99ea766d2d0e,6362,New York Philharmonic,1946-47
14df1349-6946-49bd-8b49-29bd828c1c63,6367,New York Philharmonic,1946-47
2a8c1f5e-04e8-4ae3-ab5a-f39494066aa2,6373,New York Philharmonic,1946-47
cb94bb87-1769-4e64-9443-55f643271e50,10937,Members of NY Philharmonic,1946-47
2fcb019b-2bbf-42a7-807d-35f0f607809d,6377,New York Philharmonic,1946-47
8bbd9c44-79be-4e25-98ef-1bee18b1da96,3420,New York Philharmonic,1946-47
cf4875bd-ab03-42bf-943e-a25cc0a5997c,6382,New York Philharmonic,1946-47
7d8ee989-ad03-4abc-9e32-7af76d128f9f,3809,New York Philharmonic,1946-47
021b947a-d6f0-4677-ae07-ee615ba0b16a,6388,New York Philharmonic,1946-47
0fc57b4d-8340-41f5-8bee-d94e20eefa52,6393,New York Philharmonic,1946-47
a99be478-b14b-4588-b1db-a02736cdac4a,6400,New York Philharmonic,1946-47
76494a1f-1374-42e8-9c66-704857ea8c04,6408,New York Philharmonic,1946-47
55270fad-19a7-4584-be89-ce742dedea53,6414,New York Philharmonic,1946-47
b5bd4f6d-d259-4210-87b5-e6641e303505,2692,New York Philharmonic,1946-47
fd3e9d7c-7ed3-4353-b76e-309b6e6047fc,7120,New York Philharmonic,1946-47
39ea2860-76d3-4888-b786-78e2899e5ce4,2697,New York Philharmonic,1946-47
5a6e784f-371f-4786-ac3f-c8639535bc72,2699,New York Philharmonic,1946-47
10fe0889-03ff-49f6-9939-ca9cfe5f7b8d,2702,New York Philharmonic,1946-47
b8436fd2-6d2b-480e-948e-cf062fefaa6b,11797,Members of NY Philharmonic,1946-47
69a64432-e9fb-4517-a07f-8702ba8279c0,2710,New York Philharmonic,1946-47
43235cc8-39dc-44e4-9b0f-b6745f02635f,2713,New York Philharmonic,1946-47
760f8020-0a01-4204-a437-4140ef27d471,2717,New York Philharmonic,1946-47
40d0f9bd-ef2d-4fd0-be55-74a5282ed8fd,2723,New York Philharmonic,1946-47
df2537be-7828-495b-bc2b-d64c0faef8eb,2731,New York Philharmonic,1946-47
20de1ca9-2e37-46cc-81b9-a854b2824d8c,2736,New York Philharmonic,1946-47
cb7a6026-8c48-4b1f-9cd0-97fcea84226f,2742,New York Philharmonic,1946-47
b68958f7-f9e5-4d46-9a74-c4615044c539,7024,New York Philharmonic,1946-47
a1d7124e-c48e-4cb4-9693-d03c103dae86,7030,New York Philharmonic,1946-47
f574abf9-1cd7-49cf-a125-292f7714b8bf,7037,New York Philharmonic,1946-47
d14e1cbb-9f78-4330-8134-f13c77e57d76,4111,New York Philharmonic,1946-47
f5eea4a9-fd52-478a-bbf5-3fe681c6ec36,7044,New York Philharmonic,1946-47
e7b8f0d4-95dd-4d63-951f-562b6aac80b4,7052,New York Philharmonic,1946-47
c32b30b5-dc61-4487-b566-cf583758e5cf,7061,New York Philharmonic,1946-47
c74966ed-2f21-4d55-91ee-1f14b172b7db,7067,New York Philharmonic,1946-47
5b75b460-e039-482c-bcf4-f7bb51901297,7074,New York Philharmonic,1946-47
3bf5c12e-a42e-4c6f-9124-5dff768fbe40,7083,New York Philharmonic,1946-47
8ecf6237-d96e-428a-b74f-9932b5fe8e86,7092,New York Philharmonic,1946-47
bf693b55-b236-425e-943a-b4c7e1ee0789,11798,Members of NY Philharmonic,1946-47
16f7899c-de15-4518-a29e-d7c6ae044a3a,7099,New York Philharmonic,1946-47
88ec77fa-8f0a-4e25-a8c4-c00fe6cd3a2f,4015,New York Philharmonic,1946-47
ba353746-df9d-4105-9d43-9d70f19172b8,4021,New York Philharmonic,1946-47
05173fd5-f142-41d9-a643-e2ccde7ee988,4027,New York Philharmonic,1946-47
42820fe1-0a57-4e21-96ee-a449069527ca,1056,New York Philharmonic,1946-47
72fcde8f-36d7-4e11-bf5c-9034e6d61a2c,4035,New York Philharmonic,1946-47
f42c6a6a-1771-4adf-b888-1cbda736b293,1439,New York Philharmonic,1946-47
db6b94f3-06dd-49d3-95ec-409e6fd0cc99,4042,New York Philharmonic,1946-47
42bc1a4d-24db-4233-844e-9281307f48bb,4050,New York Philharmonic,1946-47
84762623-834c-4816-bfee-e34cc062ab1b,4058,New York Philharmonic,1946-47
cbd06170-1fab-489d-a568-7189e041429a,4067,New York Philharmonic,1946-47
59328b5c-8fa8-40ec-a3cd-ef83a6c57e3a,4076,New York Philharmonic,1946-47
ea3cd1cf-7127-49a9-aa0c-f09ee9fc4887,4085,New York Philharmonic,1946-47
ae2fb0f9-dbf1-4f54-8a24-556aff6b274f,4093,New York Philharmonic,1946-47
830fddf7-81e9-4613-99fd-8293bcfa6833,4100,New York Philharmonic,1946-47
aaf96e62-02a9-4c38-b042-171f00949de6,11799,Members of NY Philharmonic,1946-47
e9133780-9b22-4ff6-ba78-96e0e1df3412,981,New York Philharmonic,1946-47
1e7f6dd0-dc1b-4a7e-a2ef-d121344f4ecb,5440,New York Philharmonic,1946-47
081c854e-853d-4dec-a0f9-4b2d9e31d88c,986,New York Philharmonic,1946-47
e5d64163-a1c0-4c90-936f-a3feeeb60ad9-0.1,993,New York Philharmonic,1946-47
15c61836-1629-4766-b67e-798450b2c1bb,998,New York Philharmonic,1946-47
f2b6bd06-deda-4ff7-957a-bce2478cc778,1003,New York Philharmonic,1946-47
fcdeddfb-4d1e-4a79-9b45-ed352490311b,3237,New York Philharmonic,1946-47
0e738de9-5ed7-4340-9aad-19a40a7c7143,3243,New York Philharmonic,1946-47
dec628c0-9395-4398-97e4-8616191ad774,3247,New York Philharmonic,1946-47
6dbe4e67-2619-4a62-bc15-5ea8492abe0b,3252,New York Philharmonic,1946-47
90c94e40-3201-4b8d-ad15-38f50bad8e41,3256,New York Philharmonic,1946-47
8bfb5ab9-4669-4e78-bcdc-7a3d84081e64,3261,New York Philharmonic,1946-47
c05c4eaa-cd37-43cd-abf5-443f53779bdd,3268,New York Philharmonic,1946-47
b63c8a75-419a-46f9-9c8e-a4182e2ac92b,3273,New York Philharmonic,1946-47
a2f984d4-1bba-4a1d-a6a3-3c657c027e32,3278,New York Philharmonic,1946-47
b8523ce6-9d65-4df2-ac29-4b192b2ed988,3286,New York Philharmonic,1946-47
53b137ab-be4d-422b-ad57-f9aee780e9c5,3294,New York Philharmonic,1946-47
64321a6a-0033-4d5e-a05b-39e144b3e55c,3301,New York Philharmonic,1946-47
67734f10-a942-45fb-be40-dc1c69cba13e,13516,New York Philharmonic,1946-47
7999d774-d4d9-4a6f-8a8c-fcf9d02a15d1,3310,New York Philharmonic,1946-47
0d195b70-6bf2-4329-ba9f-ec911b287eeb,3319,New York Philharmonic,1946-47
640f80c1-a575-48ab-9fb9-f2bd8b2ad54a,3327,New York Philharmonic,1946-47
a337f2ae-ef6c-4521-ba23-7384f0298898,3332,New York Philharmonic,1946-47
10ee33b8-b6df-43c1-85e1-32c24789d70f,13513,New York Philharmonic,1946-47
7bf6a679-e9c9-4af5-8990-6a624d80d9dc,13514,New York Philharmonic,1946-47
c893aa6d-648e-486a-90a7-fcff4d363bb8,211,New York Philharmonic,1946-47
5640cd1a-65e2-4ec5-9e36-10aa006a9204,218,New York Philharmonic,1946-47
a4acff06-a469-4242-b0f3-6d972f125da8,13511,New York Philharmonic,1946-47
e1b978ad-ecac-4666-8bbb-675562ff9def,11297,NYP Presentation,1946-47
8894d25e-bb27-4b3e-8a4d-a5b48d487529,13515,New York Philharmonic,1946-47
85b4dac5-30d4-4366-874e-d099b3ae58d2,231,New York Philharmonic,1946-47
57f7dde2-04dc-4456-9a7b-de51cc7a9b5f,13512,New York Philharmonic,1946-47
89228238-5ce2-4cab-b13b-1738f3139adb,237,New York Philharmonic,1946-47
8e2ff3b0-beb7-48b8-8cb4-73c851fcf2f7,244,New York Philharmonic,1946-47
4ac420d4-716d-4d5f-9e35-61a54254d56b,247,New York Philharmonic,1946-47
7f170ea6-8533-41ab-b46b-83fc12298605,10884,Stadium-NY Philharmonic,1946-47
6ccd151f-ff07-41d5-af6c-6b5f9af0cced,10885,Stadium-NY Philharmonic,1946-47
43e81dc4-0936-4564-9851-507d438be073,10886,Stadium-NY Philharmonic,1946-47
6a2edf94-5ea8-4cc0-9812-50c37e257e37,10887,Stadium-NY Philharmonic,1946-47
5a0bdaac-8b6a-4685-97db-2fd4c3d7093c,10888,Stadium-NY Philharmonic,1946-47
8bbe4663-9cc4-4506-8aa6-ead61d7eb48b,10889,Stadium-NY Philharmonic,1946-47
f0f4bb4e-ee48-417e-822b-e99d97ddd7a7,10890,Stadium-NY Philharmonic,1946-47
29ffc000-9e6f-46b8-bf48-6be1c001b512,10891,Stadium-NY Philharmonic,1946-47
7504ea54-ae9a-46ea-8247-6cb815dde25a,10892,Stadium-NY Philharmonic,1946-47
c53c561d-be47-4b83-b3e0-302b2b3c670b,10893,Stadium-NY Philharmonic,1946-47
39d8ccd8-f088-4607-86ee-86c33f9859aa,10895,Stadium-NY Philharmonic,1946-47
20f36939-26a4-493c-83e0-0fe03f52367c,10896,Stadium-NY Philharmonic,1946-47
01a69cf8-195e-4701-94a7-40cfd26fa153,10897,Stadium-NY Philharmonic,1946-47
3ae74a92-91d0-45cf-8855-681a8261c527,10898,Stadium-NY Philharmonic,1946-47
6ea359af-54c0-451c-be4c-7f9aef3af414,10899,Stadium-NY Philharmonic,1946-47
ee98d111-0d77-4210-9cab-f413862f5dcb,10900,Stadium-NY Philharmonic,1946-47
9bd63005-cc0d-41ae-b50d-761f506115bb,10901,Stadium-NY Philharmonic,1946-47
44d122f9-8c1a-4811-901a-7f4fead2d95d,10902,Stadium-NY Philharmonic,1946-47
385a45fe-89ab-4d45-8c47-95cb0814fdff,10903,Stadium-NY Philharmonic,1946-47
2f1a1bf5-93d6-4810-8add-d8cb1f2506a6,10904,Stadium-NY Philharmonic,1946-47
fa7b6aee-3c1a-4ced-8b46-5a340501b6d1,10906,Stadium-NY Philharmonic,1946-47
f56d389f-4942-47a6-8f82-cbaa4b8b22b4,10907,Stadium-NY Philharmonic,1946-47
6474f704-5192-44d4-a9fa-fab54c6cee16,10908,Stadium-NY Philharmonic,1946-47
95a5386d-63df-464e-847d-c26353b06665,10909,Stadium-NY Philharmonic,1946-47
9c88e427-3752-479b-86a3-d3c36f219eab,10911,Stadium-NY Philharmonic,1946-47
e2a01904-f2de-4938-98fd-1e5a1e9b4c95,10910,Stadium-NY Philharmonic,1946-47
e6358892-9f9c-4f46-b853-3c1024ccdb96,10912,Stadium-NY Philharmonic,1946-47
faf0ef02-a3d3-4256-b005-7aa247d5eb42,10913,Stadium-NY Philharmonic,1946-47
39a78b5b-17c7-44be-ac62-f37f9372cd0e,10914,Stadium-NY Philharmonic,1946-47
9538a0ad-fdf4-4700-bd4e-f188978b31a2,10915,Stadium-NY Philharmonic,1946-47
b6558bc8-1927-4bc6-83c2-eec770850b85,10916,Stadium-NY Philharmonic,1946-47
261e6383-2419-4d3e-907c-91cdd4b142ea,10917,Stadium-NY Philharmonic,1946-47
44efae7d-1eaf-4efc-8130-44987da1a180,10918,Stadium-NY Philharmonic,1946-47
bc1d563d-0815-480e-8d2c-a899a33db782,10919,Stadium-NY Philharmonic,1946-47
78864533-717f-4255-a803-8d3fa826bccb,10920,Stadium-NY Philharmonic,1946-47
478ecf0b-8b63-4e90-b588-4122f0496569,10921,Stadium-NY Philharmonic,1946-47
fcd8c713-1695-4b37-871a-b3419ed07dc5,10922,Stadium-NY Philharmonic,1946-47
507b4dc6-63c1-455f-9ec7-930fcd561712,10923,Stadium-NY Philharmonic,1946-47
4a8337b6-ef00-4105-8bb0-e4ee0387904f,10924,Stadium-NY Philharmonic,1946-47
