GUID,ProgramID,Orchestra,Season
e8bcfb97-53ea-4df6-a74d-de9d9a8fe477,1858,New York Philharmonic,1938-39
963c966c-beb7-40ec-b103-840d351b6b22,3644,New York Philharmonic,1938-39
e9176b27-33cb-479d-97bc-9aa7ec4c4b68,1866,New York Philharmonic,1938-39
ee89f6cf-6db2-481e-9900-131245b1ade0,3115,New York Philharmonic,1938-39
e95337bb-b043-4738-b793-128cbef068d2,1872,New York Philharmonic,1938-39
c57a5123-623c-4d1c-b971-f1d035cd8017,1878,New York Philharmonic,1938-39
8fa45180-eef5-4e57-8526-75157c97ef3a,1885,New York Philharmonic,1938-39
f2f38f6e-3fe3-4eda-8eb3-451dd6355b1d,1894,New York Philharmonic,1938-39
b2b18b43-1c29-40b1-aca1-0789016bf1c9,1900,New York Philharmonic,1938-39
65850220-6ca6-4786-b52e-9fe99a162550,1261,New York Philharmonic,1938-39
bb389802-d33a-47a9-9a1f-a997337ec272,1908,New York Philharmonic,1938-39
4345d11c-66ef-4ec3-929b-543e3e79e7e8,1914,New York Philharmonic,1938-39
15daf405-307b-454b-9003-6eba6c942492,3649,New York Philharmonic,1938-39
29653444-1aed-45b8-b859-a2383526996a,2774,New York Philharmonic,1938-39
16fbf8e9-163c-4420-97bf-0214ebf274b5,2779,New York Philharmonic,1938-39
f0b4e75d-f2ec-4c3a-b16c-0a97a9f180eb,4077,New York Philharmonic,1938-39
fa229ce7-6a49-41d0-b2e1-4e7f6f8896cc,2324,New York Philharmonic,1938-39
064d7e6d-f143-4de1-a453-aaf9a41d786e,2329,New York Philharmonic,1938-39
55f98a8f-ed2a-4556-b552-94a6caf52aec,2334,New York Philharmonic,1938-39
6dfdd649-a049-4479-9785-216c3900abc6,2337,New York Philharmonic,1938-39
919c0f62-73d1-4571-b6f4-6011ef1b44ad,2341,New York Philharmonic,1938-39
64335306-7690-4686-b2eb-487570b7746e,4086,New York Philharmonic,1938-39
27d01e4f-c49d-46ef-9638-bcb906060338,2345,New York Philharmonic,1938-39
5345570e-ff6c-4b57-8498-d6f67b31ea68,2349,New York Philharmonic,1938-39
85e1b035-81f2-4b4d-968a-f5b1f5626051,4095,New York Philharmonic,1938-39
9b3ea7c8-3467-4245-a8a8-70eb9813aa37,2355,New York Philharmonic,1938-39
5e4da521-c176-4169-bc9d-b65b3b4ebc3a,4154,New York Philharmonic,1938-39
40fdd0b3-5eba-467e-9fa0-daaf0f8a8ec1,1737,New York Philharmonic,1938-39
37d54940-dd28-40ab-bb4d-e0d07308600f,1741,New York Philharmonic,1938-39
4adfa047-5105-4d2a-b3e2-bd2017114b8a,1744,New York Philharmonic,1938-39
bcd53d7b-3e07-4ec7-9050-e650a8830e65,1747,New York Philharmonic,1938-39
1705a0f6-ead2-4d50-800b-b487a0f8f428,1750,New York Philharmonic,1938-39
26a39773-3a1b-44ea-b7d5-21dbefa275ad,1756,New York Philharmonic,1938-39
a9226d2c-b9b8-40be-9736-22eb27c65555,1759,New York Philharmonic,1938-39
8b107e2f-6f39-4c17-b03c-3c7942e12e21,6146,New York Philharmonic,1938-39
eee672be-e009-40f3-9b93-b1d2da2e0f44,6151,New York Philharmonic,1938-39
dc60d48f-ff82-402a-a2e0-43ead053a24f,11668,Stadium-NY Philharmonic,1938-39
ffffcc90-df35-4ae8-9a19-5a871b09d883,11669,Stadium-NY Philharmonic,1938-39
dcc7bd82-d961-49f4-b6c9-524f6a8cdfca,11670,Stadium-NY Philharmonic,1938-39
407226d1-71d9-4a9b-b0e0-0a094dd8c459,11671,Stadium-NY Philharmonic,1938-39
64fd68a1-65a6-44fb-bc8f-b9d7d8ff8387,11672,Stadium-NY Philharmonic,1938-39
6d1bcc7d-3ce6-4aa6-9330-0f0f20a4c20e,11673,Stadium-NY Philharmonic,1938-39
e9a3026b-5588-4de9-8c41-fbca1627734d,11674,Stadium-NY Philharmonic,1938-39
3bd8f8c3-e7c4-4cd7-ab60-fbac14e0b75c,11675,Stadium-NY Philharmonic,1938-39
15c497a4-ee3a-4709-89f0-9bcb92257e86,11676,Stadium-NY Philharmonic,1938-39
2458f86a-f096-49cd-a59c-e62d726cf066,11677,Stadium-NY Philharmonic,1938-39
c204ad1d-798b-4492-8576-4447e3744042,11678,Stadium-NY Philharmonic,1938-39
059bd0b1-1d97-424c-9d07-fce9640dbc11,11679,Stadium-NY Philharmonic,1938-39
61358b84-872b-4fc0-aafa-70b5d6ec1a27,11680,Stadium-NY Philharmonic,1938-39
0476599d-1336-40dc-a150-66b1955012f4,11681,Stadium-NY Philharmonic,1938-39
9fecfcc3-0ded-4887-8d4f-79f4f78e8c3e,11682,Stadium-NY Philharmonic,1938-39
072de3fd-ab6c-41c2-87ef-b8f926bfbc4d,11825,Stadium-NY Philharmonic,1938-39
0f50f0f5-41b4-4dd4-add7-1f6812ce15bb,11826,Stadium-NY Philharmonic,1938-39
abc7389c-85d9-46a6-89fd-1a6db6357202,11827,Stadium-NY Philharmonic,1938-39
8fc397c2-2797-4646-abb0-e73bb816d41c,11828,Stadium-NY Philharmonic,1938-39
42b5fa9e-c293-4441-aaa3-6dccc8e7327e,11829,Stadium-NY Philharmonic,1938-39
427ee47b-d261-435e-bccc-77cd8ad62c6b,11830,Stadium-NY Philharmonic,1938-39
db75cdb8-1a82-45f7-bf63-b1493ec7b576,11831,Stadium-NY Philharmonic,1938-39
9136a594-2db5-4ed4-9a63-6ec1d80e8bb8,11832,Stadium-NY Philharmonic,1938-39
91bc9027-049c-4071-97aa-e4037c9671b4,11833,Stadium-NY Philharmonic,1938-39
a0030cb5-e1b7-4316-9cfd-008aa4dc2eb4,11834,Stadium-NY Philharmonic,1938-39
5f48d369-ba12-46e7-901b-b698d2f01696,11835,Stadium-NY Philharmonic,1938-39
e8d1c357-87a8-4d6b-b8ef-17c7d944ff50,11836,Stadium-NY Philharmonic,1938-39
d238b031-e9bf-48f5-9d51-67eb9b20d883,11837,Stadium-NY Philharmonic,1938-39
7eac9ce0-1e56-441e-a9e3-718b5ddaa43f,11838,Stadium-NY Philharmonic,1938-39
efeed296-d2df-4388-b702-5790bd22aa8b,11839,Stadium-NY Philharmonic,1938-39
b785ab38-b39d-4855-a15c-f052c98747d2,11840,Stadium-NY Philharmonic,1938-39
e8e6c6cc-db9b-41b6-9f6c-2fdfcccdf1e9,11841,Stadium-NY Philharmonic,1938-39
10570305-9279-45b9-8a51-aa873e19d554,11842,Stadium-NY Philharmonic,1938-39
4146c3b8-65c8-4c5c-a26a-1075227f4954,11843,Stadium-NY Philharmonic,1938-39
1f4965e4-a03f-46c5-b93c-ded9c44212c2,11844,Stadium-NY Philharmonic,1938-39
d5e6c0cc-44ae-45a0-92c0-30e5d97f7d64,11845,Stadium-NY Philharmonic,1938-39
412461c6-c5c7-4545-b52e-dd759204794c,11846,Stadium-NY Philharmonic,1938-39
6d64fcd5-d1f6-42ff-a923-dafaa30568c1,11847,Stadium-NY Philharmonic,1938-39
3e26c50a-ad08-4c11-a71f-5b22bd4d3f97,11849,Stadium-NY Philharmonic,1938-39
7b746871-2488-4a5b-a2ad-bc1b342cebcc,11850,Stadium-NY Philharmonic,1938-39
3c207f53-45ed-441e-a150-e87e2c918da3,11851,Stadium-NY Philharmonic,1938-39
e25cdfba-9438-4fcf-97bd-736a23b2e17b,11852,Stadium-NY Philharmonic,1938-39
efcae775-edcb-48ca-bb11-7b9a47a42985,11853,Stadium-NY Philharmonic,1938-39
81ca4440-713c-4393-b4cd-f3eac91ff1ed,11856,Stadium-NY Philharmonic,1938-39
cc94517f-505e-4a65-b8c9-b6d23d7a71ad,11857,Stadium-NY Philharmonic,1938-39
a40871f8-4e98-44aa-9202-fd45706ebdfc,11858,Stadium-NY Philharmonic,1938-39
301691d5-93e4-415b-9f64-97c2f550c6f5,11859,Stadium-NY Philharmonic,1938-39
59aafc93-098f-4528-bfcb-c3f5d1bcf8df,11860,Stadium-NY Philharmonic,1938-39
8233a969-7f22-4d62-92db-2a01bb280416,11861,Stadium-NY Philharmonic,1938-39
159f37e4-e8a5-482b-8f4c-5ce36b839238,11862,Stadium-NY Philharmonic,1938-39
21501e9f-b79d-4aa0-896f-780faa76569c,11863,Stadium-NY Philharmonic,1938-39
575f0e43-19ad-494b-a635-df1a1be4816a,11848,Stadium-NY Philharmonic,1938-39
9cae53ec-6965-4c6f-a792-f8e6994ac6b3,11864,Stadium-NY Philharmonic,1938-39
af9d9bd2-beaa-4ce4-b8dc-17fe7957f78c,11865,Stadium-NY Philharmonic,1938-39
bf85c988-5f0b-4f8b-a1f0-d422c69a104c,11866,Stadium-NY Philharmonic,1938-39
a19bc684-9c84-4079-9662-0429432b031f,11867,Stadium-NY Philharmonic,1938-39
c0a19b73-c454-4ba0-874e-4c8edf3b0603,11769,Stadium-NY Philharmonic,1938-39
8f755cc0-b0d4-4af4-b025-8a1b9466fa22,11868,Stadium-NY Philharmonic,1938-39
ff723711-1007-436c-92b0-f347a8fdd99e,11869,Stadium-NY Philharmonic,1938-39
80244418-19bd-4142-94a3-93e16b6908ea,11870,Stadium-NY Philharmonic,1938-39
