GUID,ProgramID,Orchestra,Season
42fb81f1-4fb1-416a-b089-699923600639,11727,New York Philharmonic,2011-12
24bbcf38-1538-46ca-b485-9adf7053ca58,12003,New York Philharmonic,2011-12
43ca7487-2abe-4da9-871a-682d55de2e28,13669,Musicians from the New York Philharmonic,2011-12
e802daf8-eac9-4d69-b231-fe80404b958e,11728,New York Philharmonic,2011-12
8dea1901-0886-449d-8ea4-4f9f536d3f77,11729,New York Philharmonic,2011-12
ce8d40bf-1851-4d6e-aeb6-4aa94003a29b,11760,NY Philharmonic Ensembles,2011-12
f5c5da3a-d5ba-480c-9cbc-5642524251c5,11730,New York Philharmonic,2011-12
ff210c25-7149-4910-a783-fa095c863115,11731,New York Philharmonic,2011-12
821e8257-98be-4722-a126-09dfe64e5d3f,12005,Musicians from the New York Philharmonic,2011-12
706f6d7c-fcab-4891-8290-ea94d4cd1fe2,11099,New York Philharmonic,2011-12
f595553f-3fb1-41bd-bf4d-624f7cf2d8ab,11732,New York Philharmonic,2011-12
01a9f0c9-4226-4cb7-8bda-19fd95dcf318,12004,New York Philharmonic,2011-12
cad6cd67-bc04-494b-a4b0-13c4ddd00573,11881,New York Philharmonic,2011-12
63087ecd-5e20-4ed6-a921-7351059b29d8,11733,New York Philharmonic,2011-12
7b5cbab5-b2d3-4e03-995c-3078314ab7c4,12008,New York Philharmonic,2011-12
55cbf1db-eb9b-4df8-a705-f5db1f6f7c84,11882,New York Philharmonic,2011-12
192f97d4-790e-4be3-bf92-5d80f4fd2b25,11883,New York Philharmonic,2011-12
24e10bfb-ce2b-455b-802e-e51f4331a1a4,13094,Members of NY Philharmonic,2011-12
e3f45858-e1f5-42be-bad5-541087e3e1d3,11734,New York Philharmonic,2011-12
7c936a8a-aea5-4374-bc3e-d25473ac661a,11735,New York Philharmonic,2011-12
0559f396-fcd6-4d2e-b35b-2f96e0836505,11736,New York Philharmonic,2011-12
ddc4c952-76b1-4262-8e6a-72671e5ee387,11737,New York Philharmonic,2011-12
892ff449-042f-41cf-ba7b-2155b47b75c2,11738,New York Philharmonic,2011-12
3853adb3-168a-4a90-8639-2f3d3c28f381,11739,New York Philharmonic,2011-12
