GUID,ProgramID,Orchestra,Season
aabe35ad-f584-4132-8f81-ef4fc312d3b5,408,New York Philharmonic,1960-61
f21d176d-f453-482d-8607-5d6f52b650ae,11741,Musicians from the New York Philharmonic,1960-61
7c844b30-1334-40a9-876a-5c379e785da4,4769,New York Philharmonic,1960-61
16006512-4ac2-4521-9576-39fb7e6a3090,1767,New York Philharmonic,1960-61
902455e8-a5cc-439e-a02b-c71269510060,4773,New York Philharmonic,1960-61
f70ad3a6-6a9f-4fc6-b06c-67407cffaea2,4779,New York Philharmonic,1960-61
606b30b4-c216-4d07-b4dd-292a488a74ee,6960,New York Philharmonic,1960-61
6f280876-3f39-4364-9461-02d7ce0b0543,6966,New York Philharmonic,1960-61
9c061d7c-827d-4b7e-97f2-9b0d48d013fd,6971,New York Philharmonic,1960-61
9875770c-6a55-4117-808f-f034e049e998,6974,New York Philharmonic,1960-61
48c93b0e-b2b3-4d25-abda-80e750944c8f,6980,New York Philharmonic,1960-61
bd6a10c3-6b56-4231-aeae-88e889020fb4,6985,New York Philharmonic,1960-61
ad624180-b60b-4860-85a7-dc2eeb37ca31,6990,New York Philharmonic,1960-61
4849893d-6cfa-4c8f-9d57-aa74dad43e58,6995,New York Philharmonic,1960-61
38731242-e3e4-46a5-a47f-36864a25cdf2,6999,New York Philharmonic,1960-61
08385e66-ec50-442f-b18c-74137849aaa2,3938,New York Philharmonic,1960-61
e037dd1a-c242-4654-8ab4-8f80b507ad53,3943,New York Philharmonic,1960-61
222c574c-65b0-482f-b6ce-7a097d68de24,3946,New York Philharmonic,1960-61
e87719c7-09cc-44d0-823f-4625be6e8f92,3950,New York Philharmonic,1960-61
5f8458a0-2c58-468e-b270-8f026285d02b,3955,New York Philharmonic,1960-61
23c76c7b-b939-41db-9580-c4737c0abdf2,3962,New York Philharmonic,1960-61
aeef5c0a-418a-4e57-9ad4-91076f99a5b4,3968,New York Philharmonic,1960-61
a3bd0ef5-bb18-4c68-833b-fd72b9b34b9d,3976,New York Philharmonic,1960-61
f6aac701-8310-4065-a440-d9a267c5dc39,3985,New York Philharmonic,1960-61
43f2c0a9-a8b7-4ae7-b403-e21ef7d4d241,1589,New York Philharmonic,1960-61
776ddfb0-1f99-43dd-bca8-5fafaedf8b54,3991,New York Philharmonic,1960-61
03ab6836-e486-44e0-8e74-1449592478e4,6178,New York Philharmonic,1960-61
143a27f0-41bc-402e-acb2-2f9297d91b24,6188,New York Philharmonic,1960-61
749e1aee-357d-4be0-916f-fd101bedb011,6184,New York Philharmonic,1960-61
ffba3c31-4612-4418-8b37-55a69b946fbb,11368,Stadium-NY Philharmonic,1960-61
f382478f-d7b2-4958-81ea-79cbd84f3108,11370,Stadium-NY Philharmonic,1960-61
0a8b813d-7606-488d-bde0-b9b9eff345ed,11371,Stadium-NY Philharmonic,1960-61
3fc7141b-bfd9-486e-ade7-6c3467d84032,11372,Stadium-NY Philharmonic,1960-61
f6b65814-4712-4205-be7b-1f04358b4eb0,11373,Stadium-NY Philharmonic,1960-61
b22970ad-d7b2-413c-88a8-98d054ecfda8,11374,Stadium-NY Philharmonic,1960-61
a2fa9a29-a5fd-4364-b86a-2e1bbf097b18,11375,Stadium-NY Philharmonic,1960-61
0a3d449c-9795-438e-a014-d1ab8cbb795a,11376,Stadium-NY Philharmonic,1960-61
c692225c-fabf-4774-aa80-ab141c240e56,11377,Stadium-NY Philharmonic,1960-61
b8a8c10b-b46f-4a90-8de0-ab9338cdd37d,11378,Stadium-NY Philharmonic,1960-61
a564d77d-0016-4e2a-8674-896f2aa3518a,11379,Stadium-NY Philharmonic,1960-61
53998010-0742-40b5-9011-72ff091f1786,11380,Stadium-NY Philharmonic,1960-61
bfdd6b86-1f0c-4fb8-b766-d88d5dc5c96c,11381,Stadium-NY Philharmonic,1960-61
2e536f7d-4f41-49a5-899d-abf3ad1e7c6e,11382,Stadium-NY Philharmonic,1960-61
f2b336c0-0579-4370-9c95-9638b77445f6,11384,Stadium-NY Philharmonic,1960-61
8d06d154-50e6-4bf5-a425-78e4857788f3,11385,Stadium-NY Philharmonic,1960-61
86c41089-8f10-407c-a308-e3e8ddfa79bd,11386,Stadium-NY Philharmonic,1960-61
a9e0de92-4777-4866-8aed-cd2b89ec1ad4,11387,Stadium-NY Philharmonic,1960-61
0d34fa95-4250-49a4-b726-37d3b3a14a73,11388,Stadium-NY Philharmonic,1960-61
bc4cd014-4ea2-4046-a885-297c2213b773,11389,Stadium-NY Philharmonic,1960-61
9066609d-24a9-48ed-a781-16a76e89db26,11390,Stadium-NY Philharmonic,1960-61
b055e2d0-8d2a-4e54-add9-652b59bfcaed,11391,Stadium-NY Philharmonic,1960-61
eb46ef8e-5b31-4729-91bf-7fcec4cf7107,11392,NYP Presentation,1960-61
2448c29e-c078-41b8-ad41-3055838e19dc,10977,Stadium-NY Philharmonic,1960-61
90bc38c9-eed0-4ba7-8f16-04740c443b2c,11005,Stadium-NY Philharmonic,1960-61
20bd453d-9008-4e0e-b279-adcc0db4c841,11393,Stadium-NY Philharmonic,1960-61
26bdb7ae-397e-47dc-ac45-911320ed6024,11394,Stadium-NY Philharmonic,1960-61
