GUID,ProgramID,Orchestra,Season
ad0ff8f9-aab4-49ce-9c24-0aa35ffe5b45,3874,New York Philharmonic,1959-60
23722e18-8911-4c03-97b1-27fbd95f9268,832,New York Philharmonic,1959-60
1cf53144-90e7-4ddc-a51f-1909a29ee146,835,New York Philharmonic,1959-60
03f67630-ccf4-498e-aea1-337af3228843,839,New York Philharmonic,1959-60
d00dde6c-e183-469b-adad-a4bad9dd55c4,843,New York Philharmonic,1959-60
21bebd14-f9b1-4556-b8dd-c18adb0de44c,848,New York Philharmonic,1959-60
0f84e525-7893-4cb2-8d30-858c0bc04e0a,851,New York Philharmonic,1959-60
27378158-fe3c-4c11-9ac6-ea13862dc18e,11332,Stadium-NY Philharmonic,1959-60
2f1bccc7-d554-4f4a-b5ea-d49a949b6194,11333,Stadium-NY Philharmonic,1959-60
26af5d8b-c6e9-4fab-b786-fb0aa211a8ad,11334,Stadium-NY Philharmonic,1959-60
27ee4aed-df94-4781-b642-4ff74be31579,11335,Stadium-NY Philharmonic,1959-60
d1887ce9-de75-4f5b-8d91-59d27f070fb9,11336,Stadium-NY Philharmonic,1959-60
7f8cf67e-be38-4ab3-b803-e3551851f8d1,11337,Stadium-NY Philharmonic,1959-60
b0150f92-2b2a-469c-b9d6-262f521aaac4,11338,Stadium-NY Philharmonic,1959-60
daafa264-6b23-4ebd-9985-e4ca8a374ebd,11339,Stadium-NY Philharmonic,1959-60
ae84db8b-54a8-4297-827b-4a55c8f297f1,11340,Stadium-NY Philharmonic,1959-60
c10f14cf-c48c-4d9b-b50d-030c42351305,11341,Stadium-NY Philharmonic,1959-60
cd886874-7747-40c0-a83b-0e2cb1d369d4,11342,Stadium-NY Philharmonic,1959-60
c977235b-08bd-450a-b90e-ee849cb7dd8c,11343,Stadium-NY Philharmonic,1959-60
14e7c7a7-f711-45d8-b011-794b5671bd4c,11344,Stadium-NY Philharmonic,1959-60
ea24d1c7-1999-49a9-8936-63cf71070bb9,11346,Stadium-NY Philharmonic,1959-60
e3eb6b6f-6e52-4524-bbaf-48b51823076a,11404,Stadium-NY Philharmonic,1959-60
c43ddd75-a030-4586-b7fa-423749d454ce,11405,Stadium-NY Philharmonic,1959-60
300bb342-042a-4c5d-901e-81e02c5f67a9,11407,Stadium-NY Philharmonic,1959-60
a60fee15-d06a-4eac-8334-fca66ed3e4c1,11410,Stadium-NY Philharmonic,1959-60
0b42577b-c172-4624-8c75-d6a6c1544d58,11411,Stadium-NY Philharmonic,1959-60
69f257e5-c534-47e2-a8c8-9446e541f132,10939,Stadium-NY Philharmonic,1959-60
045399f4-0676-4d7c-b847-ca122a7a9cc8,11413,Stadium-NY Philharmonic,1959-60
004bfb03-55db-463f-8c39-1e8494d7e098,11414,Stadium-NY Philharmonic,1959-60
59a76b17-236e-4d1f-a883-e17bb1a79e9e,11415,Stadium-NY Philharmonic,1959-60
a71627ce-98de-40cf-8651-707d8860991d,11416,Stadium-NY Philharmonic,1959-60
0668a613-a911-4a56-8e8b-03d5471cf9fc,11417,Stadium-NY Philharmonic,1959-60
b3024555-acfb-4f11-b618-2d08c71d003a,11418,Stadium-NY Philharmonic,1959-60
773efffe-091a-40b4-8aec-bd8cfa30af25,11419,Stadium-NY Philharmonic,1959-60
e03c0fa8-e461-448e-8495-8e6967b5641f,11420,Stadium-NY Philharmonic,1959-60
97374e99-f4dd-46aa-b0c7-fc59eafcd1cc,2289,New York Philharmonic,1959-60
6cf06520-ef0a-4b71-8feb-41c5ae005326,2296,New York Philharmonic,1959-60
878b9425-2aa2-4840-a5ee-35de47c0ec4c,2300,New York Philharmonic,1959-60
d66b7a7b-a4b7-4c45-9d90-9119bf59eabe,2305,New York Philharmonic,1959-60
9d5cdcad-f24c-4900-adc4-5bd96c9931d5,6891,New York Philharmonic,1959-60
53988435-0cdb-4665-a56e-5ab165ad9de6,2309,New York Philharmonic,1959-60
e2d8a667-472d-4e74-a704-0d9d4c1dfe42,2314,New York Philharmonic,1959-60
05e6d9aa-05b7-4cd2-a4e1-f324d3ced1c5,2319,New York Philharmonic,1959-60
15a914d4-2606-42a8-9a6b-8ed14d66c62a,2322,New York Philharmonic,1959-60
ff6e222e-7f5f-4b4a-b849-b7cce15fc399,2326,New York Philharmonic,1959-60
648656fb-580c-4c16-995f-ddf6c044a2d5,2331,New York Philharmonic,1959-60
67d27512-434a-4e21-a4d7-65a7b5cde9fe,2335,New York Philharmonic,1959-60
f1b728b2-818b-4902-bebf-d4094b1d4737,2340,New York Philharmonic,1959-60
ff659d3c-4090-4c7c-b36d-129008e3feef,2344,New York Philharmonic,1959-60
14a13d0e-1eff-4053-b38d-8d0f8a062900,2347,New York Philharmonic,1959-60
00638803-5493-4fd7-ab9f-6d4075eeb1a5,2353,New York Philharmonic,1959-60
