GUID,ProgramID,Orchestra,Season
391b807a-0488-4aa9-be3c-51226c2f6dbe,4006,New York Philharmonic,1954-55
b87b5b3c-c15c-4286-a054-7c6c26364a53,4014,New York Philharmonic,1954-55
fc9a88e8-ffb5-4e84-8543-9a4456d0985b,4016,New York Philharmonic,1954-55
a8524df3-d8d6-4c9c-a701-0bfbc3e008b1,4022,New York Philharmonic,1954-55
45734dbc-97c9-4368-bf17-50f2331d8125,4028,New York Philharmonic,1954-55
cda3b865-bcf6-4054-9b1f-c826624863c0,930,New York Philharmonic,1954-55
e7ce3978-d00f-4dd9-a251-15a1d6aed6ad,935,New York Philharmonic,1954-55
64e986b0-6e64-4f44-9b1a-6c2c36305e58,941,New York Philharmonic,1954-55
d7b2ca00-9dcb-4067-89a7-bcd34a55f851,5386,New York Philharmonic,1954-55
e4703313-be88-4262-9f21-8f39c0ebfa2e,946,New York Philharmonic,1954-55
654e5cf0-ac04-4f27-a58f-62e678f02426,551,Musicians from the New York Philharmonic,1954-55
cde5e30e-b65d-49fd-b7ff-bcb05556d9b0,952,New York Philharmonic,1954-55
e19c34c9-0af2-428f-b1af-fb1331cafd99,960,New York Philharmonic,1954-55
fda0a1e8-93b7-4889-89c0-4fa856ebddb8,964,New York Philharmonic,1954-55
cf1c2175-2106-4346-9716-92236651a716,969,New York Philharmonic,1954-55
9fa8c8a8-6268-476e-8a63-e7401cf7bfd9,975,New York Philharmonic,1954-55
f97e6f9e-5fc8-4777-a5b2-b7b34b07e33a,977,New York Philharmonic,1954-55
0faa0a8b-7153-4b17-a1dc-6cb1aab53ff8,2369,New York Philharmonic,1954-55
b6d21d7a-e35b-4a20-a5b8-7c266eec3a26,5328,New York Philharmonic,1954-55
b59f8c8f-abc9-41a6-a1fc-37ab35ce568d,5333,New York Philharmonic,1954-55
8d8d7b0d-5f56-45a3-9be2-9212fbdf958c,5337,New York Philharmonic,1954-55
753c2111-beb0-4851-9189-8d6398d28940,5341,New York Philharmonic,1954-55
a2b6abd6-cfad-4545-922d-2e831e48dac5,2374,New York Philharmonic,1954-55
156e22e8-c35c-483a-9075-481d91912776,5344,New York Philharmonic,1954-55
537a9a91-ff23-4973-92ea-4d09d34c6472,2783,New York Philharmonic,1954-55
414f76e6-b608-49f3-a82e-22eac987ab8c,2381,New York Philharmonic,1954-55
43bbeb34-afa2-42ae-9915-ebf918696a9a,5349,New York Philharmonic,1954-55
f6e309a9-54df-4618-a304-7327c496c78d,5351,New York Philharmonic,1954-55
6d7397b4-6c65-4937-a1c4-7a1a9bd2ee93,5353,New York Philharmonic,1954-55
553fb746-e13a-417f-b74b-ceb741ca8bed,2386,New York Philharmonic,1954-55
6c2a1680-e61b-473a-babf-15dc4fb86cd5,5357,New York Philharmonic,1954-55
4d1ca27b-11cc-49a0-884f-8e00d2149d27,5358,New York Philharmonic,1954-55
5d60c971-917e-48d7-9334-4e000004f0de,5362,New York Philharmonic,1954-55
891c1617-dce8-471a-b6a5-be24523f25c2,5368,New York Philharmonic,1954-55
255c0348-27e9-4fba-a5e6-bfbe4a4ac7f7,5373,New York Philharmonic,1954-55
485b13e6-7b8f-4678-a552-d406f31f9da9,2310,New York Philharmonic,1954-55
c574f526-66f0-440b-9682-1d8b33909941,2315,New York Philharmonic,1954-55
dcd7e0a6-c066-47bc-b24d-a9c69f41fb78,2320,New York Philharmonic,1954-55
784c7aef-2538-43a1-b9bf-8828b7fd1366,2323,New York Philharmonic,1954-55
217f9318-dcb7-4130-b78d-1c1986b6ea5a,2327,New York Philharmonic,1954-55
2263c675-c0ea-4c1c-ae37-862ffef07846,2332,New York Philharmonic,1954-55
15126c39-b228-4dd6-a98f-c7776336aa17,6712,New York Philharmonic,1954-55
5f0c8b9c-f3f5-4641-94c0-d943ab460dc5,4551,New York Philharmonic,1954-55
8e486ed5-3d81-4448-99f6-a933c4404255,4557,New York Philharmonic,1954-55
2be16cf0-14d8-4c8c-a2d4-9b9c7f4d4e19,4561,New York Philharmonic,1954-55
867953aa-2d0e-4c3a-a11e-b7fcbcfcfefe,4564,New York Philharmonic,1954-55
c2319782-fea6-4d83-89c3-2b7d06eb0c90,4567,New York Philharmonic,1954-55
c2b08353-1639-483b-b7c2-a7adae1084ca,4569,New York Philharmonic,1954-55
ffedc0d5-906a-402f-b372-ecb2852d898b,4571,New York Philharmonic,1954-55
bae141b5-73c0-4d88-af55-f1e11a8f407c,4574,New York Philharmonic,1954-55
85c1ea97-65f2-423c-b696-721cb310ec66,4578,New York Philharmonic,1954-55
69ec6298-cc53-4756-a1e5-c4dec5d9a73d,4581,New York Philharmonic,1954-55
868f7df4-b333-4a5f-939f-1ab712b23a9a,4586,New York Philharmonic,1954-55
96151191-3d12-4662-8271-76764386b5bc,4590,New York Philharmonic,1954-55
50c5bda7-e1a7-4472-bd6c-d068d8e3beeb,1505,New York Philharmonic,1954-55
5efc6198-02e6-499b-bf3a-b4d302bbc899,1511,New York Philharmonic,1954-55
ec7e51cc-661a-41be-8a16-e86a72cc074a,1516,New York Philharmonic,1954-55
43e648a3-4265-475f-ad45-edc949054b36,1523,New York Philharmonic,1954-55
10a486f3-acfb-465f-8502-8cc3e92724a3,1531,New York Philharmonic,1954-55
f3c4314b-9cbe-470e-b207-dab909d3f904,1537,New York Philharmonic,1954-55
798fd1c2-c7ab-441b-94a4-77bc9bd6b00b,1543,New York Philharmonic,1954-55
1ab3a881-28f2-4a85-8013-f524e6dd9b77,1546,New York Philharmonic,1954-55
d9b062ef-8ad0-4c2c-af62-7843205f90b4,1549,New York Philharmonic,1954-55
65f431a9-a58e-47b1-af94-44843f084db8,1552,New York Philharmonic,1954-55
d0342d6a-5cac-461e-af7b-2077a5ce98cc,1558,New York Philharmonic,1954-55
8c3d2bc7-553e-417d-bf52-81ab029f1865,1564,New York Philharmonic,1954-55
50c34241-369f-4f3e-b2ef-34aecf23d40a,1570,New York Philharmonic,1954-55
871a8b23-7e44-4566-967b-5901cdc6e3b2,1573,New York Philharmonic,1954-55
81cd3dc9-a06a-4da5-a0fe-3d5343b16197,1581,New York Philharmonic,1954-55
f1dc1c4d-cef9-46cc-9df7-1500d3bbdbbe,1585,New York Philharmonic,1954-55
3ba531d2-6b11-4515-ac09-f49d7c780b1a,1591,New York Philharmonic,1954-55
57d9a231-1dab-444c-8ab8-f59690da4b2a,1595,New York Philharmonic,1954-55
c4e32fd9-3f59-4dc0-8c26-4cdd1ba9a80f,1599,New York Philharmonic,1954-55
7ccd3255-c84b-4b52-b252-685dd080b176,11813,Members of NY Philharmonic,1954-55
9dab95a3-6444-4784-9749-21b8f85756cb,11133,Stadium-NY Philharmonic,1954-55
de2d3fb0-ce30-43f2-84de-e1e316e2312a,11134,Stadium-NY Philharmonic,1954-55
1a96151e-8f7a-43ae-9b7f-609ab38f7cdf,11135,Stadium-NY Philharmonic,1954-55
aaa82427-33e0-4f32-a2f0-1902c2145417,11136,Stadium-NY Philharmonic,1954-55
ba7c33ab-35ed-4943-87f0-fc8d5ff15a84,11137,Stadium-NY Philharmonic,1954-55
f4a4597f-d7a1-4d43-937a-9700346fdc3d,11138,Stadium-NY Philharmonic,1954-55
5d32e954-1c5a-4da7-bb56-b265e6b9e80a,11139,Stadium-NY Philharmonic,1954-55
344e7326-4741-4828-923a-98bab71a59c2,11140,Stadium-NY Philharmonic,1954-55
f34edaa7-b5c5-4374-9d1a-f8799c8f87e2,11141,Stadium-NY Philharmonic,1954-55
c65fd5c4-74e1-4d2c-9768-1a9b39955bb2,11142,Stadium-NY Philharmonic,1954-55
88246798-ddf7-4367-bc02-82f8c9a8784d,11143,Stadium-NY Philharmonic,1954-55
95b5a16e-d42f-4198-b9d7-574b090dbe85,11144,Stadium-NY Philharmonic,1954-55
3cd5c86d-5b73-474d-96d8-88702f6ba953,11145,Stadium-NY Philharmonic,1954-55
dbd8c0d8-8e7e-4ff8-89ea-f7b8f0eabbe2,11146,Stadium-NY Philharmonic,1954-55
9354b437-515a-439d-b31b-c6b19d5f535e,11147,Stadium-NY Philharmonic,1954-55
520fca2b-72e7-4257-b4fd-c9e51363dfa2,11151,Stadium-NY Philharmonic,1954-55
b6c28f97-0289-426b-a29a-4b168f10ef87,11152,Stadium-NY Philharmonic,1954-55
86047aab-0bb0-43a7-9daf-1fa12372c7dc,11153,Stadium-NY Philharmonic,1954-55
da529c66-cab5-41df-9d5b-5c6ca74af7f0,11154,Stadium-NY Philharmonic,1954-55
73bb176b-5500-431b-bf5f-8ca34b7e6de7,11155,Stadium-NY Philharmonic,1954-55
646138dd-ac2d-4a9e-bfe4-cd752c434f81,11156,Stadium-NY Philharmonic,1954-55
54b32d21-c203-456d-b5ee-098745ab3657,11157,Stadium-NY Philharmonic,1954-55
4b38506d-4ef8-4d64-b2b5-18afb651b917,11158,Stadium-NY Philharmonic,1954-55
442ca24c-7011-44f7-a4f1-82748388460b,11159,Stadium-NY Philharmonic,1954-55
759c7970-a4db-4433-a458-a3899b8cff62,11160,Stadium-NY Philharmonic,1954-55
b9690e81-cdbf-481e-92b1-a35553020ff7,11161,Stadium-NY Philharmonic,1954-55
802dcec0-5559-4996-956c-eb6992cf9fa2,11162,Stadium-NY Philharmonic,1954-55
4c66df2a-f358-4f3b-ac13-d0d3ad1b6da8,11163,Stadium-NY Philharmonic,1954-55
6654c835-8e70-44e8-b428-f8b025c4e74d,11164,Stadium-NY Philharmonic,1954-55
