GUID,ProgramID,Orchestra,Season
adc588a2-64fb-4799-a432-808b6b017581,4609,New York Philharmonic,1987-88
1aa699b8-6f60-42ec-8146-4c20ef07424e,4613,New York Philharmonic,1987-88
3328399f-2d1a-4a7b-9ac7-b0de8cbcf69b,5892,New York Philharmonic,1987-88
f0ca4586-b2e4-41b8-a519-10d8cacdc0a7,5899,New York Philharmonic,1987-88
c427130d-7fbc-47e4-9a8a-536724409497,5905,New York Philharmonic,1987-88
69ffc7ab-cd54-498f-8423-97c7494b985c,4203,New York Philharmonic,1987-88
20a4f1ae-a226-423d-b03d-35c410078a3d,4205,New York Philharmonic,1987-88
824719b5-0f33-4c92-9046-74c5f7180ae7,4210,New York Philharmonic,1987-88
58f9e3cf-07a5-42a5-9c26-c929e14bc7c8,4214,New York Philharmonic,1987-88
164736bd-d346-41d9-80af-9518be5e4c31,4219,New York Philharmonic,1987-88
26b5473a-8207-45ba-8864-dd7aa6150661,4223,New York Philharmonic,1987-88
069efc55-efda-4425-bef2-b3065bf49545,5966,New York Philharmonic,1987-88
f1295cd4-d5b9-435d-87e2-287c9ce9a777,5974,New York Philharmonic,1987-88
fb6150d4-4828-4e43-8650-4dd2ca94d728,5983,New York Philharmonic,1987-88
c33f4589-4962-4b54-8abd-226703a0d8cc,5989,New York Philharmonic,1987-88
f9776715-7216-47f2-8c50-cded9430003f,5999,New York Philharmonic,1987-88
9a262347-2bdd-49c2-aa87-6a969a485655,6006,New York Philharmonic,1987-88
db2a4009-8fc3-4aef-bd32-84a26b70f3dc,13238,New York Philharmonic,1987-88
1f9af277-2fa8-44a0-b09f-8a32556bc400,6010,New York Philharmonic,1987-88
40a04311-1060-4698-aecd-ca4bdb345f1d,7396,Musicians from the New York Philharmonic,1987-88
037cd092-d3cd-4237-947f-ddccdc2a3a36,6014,New York Philharmonic,1987-88
f8cda191-d984-46c1-8a11-5035cded888a,13245,New York Philharmonic,1987-88
