GUID,ProgramID,Orchestra,Season
554ee458-d5ef-4a06-9d33-b2f75905e41f,4688,New York Philharmonic,1941-42
421e828a-e9e0-4cf2-a513-d57fdf8b1ce8,4078,New York Philharmonic,1941-42
1e2dc2c8-cec6-4df1-89f2-e2a571c4d033,4692,New York Philharmonic,1941-42
d97a9206-c515-4789-9b4f-d64ae92507ed,4088,New York Philharmonic,1941-42
5331b56a-493c-4f2c-8326-62b2c02bbb3a,4698,New York Philharmonic,1941-42
d6a16d71-c4ef-4d44-99e2-899ce0a073a1,6436,New York Philharmonic,1941-42
d780b143-afae-4c08-b367-22ceb83fe423,5105,New York Philharmonic,1941-42
08c293eb-15f6-4640-8ed8-416213eef708,5111,New York Philharmonic,1941-42
e8de0d94-a25d-4b8a-9cee-74daf3e9732e,6848,New York Philharmonic,1941-42
91f11a2e-7cb6-468e-95c3-443ad0644c68,6321,New York Philharmonic,1941-42
98f79db3-d4a7-4c59-93b9-1812aa17bcff,5123,New York Philharmonic,1941-42
52fa0b99-c1cb-4910-8c80-e72657b5e55b,5128,New York Philharmonic,1941-42
3b49ba17-afa9-4769-9b11-dee17a74d185,5134,New York Philharmonic,1941-42
b16ccadb-b406-422e-8c22-17eb59a84c99,6857,New York Philharmonic,1941-42
349a134b-314e-4a94-a1bf-d85c111ae6a4,5138,New York Philharmonic,1941-42
074da2a3-985a-4fe9-828b-8c7b442667de,5144,New York Philharmonic,1941-42
acda0a27-5b7c-4eb9-bd56-76ebb9f09859,1020,New York Philharmonic,1941-42
b367d903-46de-423d-8a4d-8820a32ce3f1,6862,New York Philharmonic,1941-42
c88fd0f8-c780-40a3-bd7d-402d802d7530,5151,New York Philharmonic,1941-42
b94e2a40-cdfc-4e61-8bd9-581ea6677d42,2528,New York Philharmonic,1941-42
542a6c54-7592-4d61-9ad6-09c441d0ebe2,5545,New York Philharmonic,1941-42
6c30e2cf-8580-44be-96ed-e61780cd9175,5549,New York Philharmonic,1941-42
09b1794a-db15-4470-ac03-b462f3f04d40,6744,New York Philharmonic,1941-42
fa54d063-2c88-4652-b8ea-6db3588dae36,5553,New York Philharmonic,1941-42
0e3ff952-765b-4dcc-8275-d1302af53762,5558,New York Philharmonic,1941-42
e455997d-988f-4833-9100-de86f23626ff,5562,New York Philharmonic,1941-42
7d07e78d-710d-41b3-8f19-16059755bc2b,5565,New York Philharmonic,1941-42
2f7ffcb6-91ca-4381-a20c-78f9948ddf48,5407,New York Philharmonic,1941-42
e3fd5953-4439-4e2f-9383-375b6516229d,5567,New York Philharmonic,1941-42
3eb7cd0f-54c4-4a33-93e5-a7f65c7e8a4b,5569,New York Philharmonic,1941-42
fffbfee6-9f55-411f-9561-82b50c80dc59,5573,New York Philharmonic,1941-42
9671b5e0-2ed3-4357-95fb-5a213a63f0cf,6870,New York Philharmonic,1941-42
b43543ab-4e71-4e8c-862b-85e4e6993340,6876,New York Philharmonic,1941-42
623064b4-5279-4dc9-b1e1-bfd9645b9643,6026,New York Philharmonic,1941-42
a43ea6dd-dbd5-4bc4-ba10-11db35d6ec6b,6032,New York Philharmonic,1941-42
c3ddff32-40ad-4d7f-8a19-380ff3a1fd57,11352,Stadium-NY Philharmonic,1941-42
745f24d8-9f26-4e13-bced-bf3c34cd3f87,11433,Stadium-NY Philharmonic,1941-42
51f866d6-ad6c-42ed-b95d-a06af003ebb1,11470,Stadium-NY Philharmonic,1941-42
2057933a-a669-44dd-b086-8555854d4116,11487,Stadium-NY Philharmonic,1941-42
75d2864f-5de5-4640-af27-e253c2c38b48,11490,Stadium-NY Philharmonic,1941-42
5bfb8d7d-f282-4dbe-8874-4a374add8fcf,11491,Stadium-NY Philharmonic,1941-42
611ca59d-1721-4b44-afd3-8e98aac78efc,11492,Stadium-NY Philharmonic,1941-42
40de2156-9591-473b-9dc7-8b98ebd055d5,11494,Stadium-NY Philharmonic,1941-42
268bfef2-0538-4882-90b8-499cde405952,11495,Stadium-NY Philharmonic,1941-42
f98d1df8-d544-4323-9639-4f5764b958aa,11496,Stadium-NY Philharmonic,1941-42
36a3cd8c-e7cf-486c-b10b-465c6e54f1f6,11497,Stadium-NY Philharmonic,1941-42
feae0ee7-6436-49b1-9da3-a6aa7ccbead9,11498,Stadium-NY Philharmonic,1941-42
bbb20e4b-69ca-4cd6-badb-37ce4b01c698,11499,Stadium-NY Philharmonic,1941-42
d9114553-6e14-4a48-8b72-b0c811c037d2,11500,Stadium-NY Philharmonic,1941-42
d2308474-9204-492a-8a78-91fdd58faa89,11501,Stadium-NY Philharmonic,1941-42
3a600d2c-0220-466f-a947-261f7fa030f6,11502,Stadium-NY Philharmonic,1941-42
c2ca2787-75e0-40b8-a3be-10876a7e42b0,11503,Stadium-NY Philharmonic,1941-42
59d82631-b9d4-40e6-8135-23c185ab5e39,11504,Stadium-NY Philharmonic,1941-42
605c5c3d-3dc8-41fb-b22b-f42055f8ae62,11505,Stadium-NY Philharmonic,1941-42
5060ebae-0e0f-49d6-b258-3f719927a64c,10068,Stadium-NY Philharmonic,1941-42
3dc58c69-fb86-4b3c-9064-bdef2296b7b3,11507,Stadium-NY Philharmonic,1941-42
f0e2bbf4-f420-4249-b0b0-6eddaf11e2b8,11508,Stadium-NY Philharmonic,1941-42
293552f4-e2ec-4ae2-81ba-798d54b9052e,11509,Stadium-NY Philharmonic,1941-42
f1513aaf-801f-4757-bcfd-bc695bc4228a,11510,Stadium-NY Philharmonic,1941-42
05afbfa1-a16e-4281-8800-e375924572d8,11511,Stadium-NY Philharmonic,1941-42
e514340e-49be-464e-86e4-b6ff94733bab,11512,Stadium-NY Philharmonic,1941-42
430f9957-bfd2-44a2-adcb-7d8acf9a1188,11513,Stadium-NY Philharmonic,1941-42
73acfcc5-ddf4-4ce0-b247-480612d15ae4,11514,Stadium-NY Philharmonic,1941-42
77ad5446-99ab-4106-903d-00fb52cca883,11515,Stadium-NY Philharmonic,1941-42
010ad9db-7ed3-41cb-81d1-06efe0eb1aaa,11516,Stadium-NY Philharmonic,1941-42
a4af4103-058c-470c-8e50-70066d4f08c0,11517,Stadium-NY Philharmonic,1941-42
14b32975-416e-4d3a-88fa-b57d3012567d,11518,Stadium-NY Philharmonic,1941-42
cede87ac-0ba5-4ff4-9444-ae38d0e8da4d,11519,Stadium-NY Philharmonic,1941-42
5d339f80-94ad-4dfb-83c5-0bb76ffe57d8,11520,Stadium-NY Philharmonic,1941-42
9d4cb38b-9d18-486a-8a5f-590295d29158,11521,Stadium-NY Philharmonic,1941-42
83dff380-236f-4aa7-b642-e9b8259faec9,11522,Stadium-NY Philharmonic,1941-42
de25cf70-daf5-431d-9179-0c82b57bf501,11523,Stadium-NY Philharmonic,1941-42
76735f13-ae43-4b16-b47b-bc61ba940657,11524,Stadium-NY Philharmonic,1941-42
9d5ec9d3-5258-40f7-a6e6-6d0bc3ab4c82,11525,Stadium-NY Philharmonic,1941-42
bcbc3585-9e8d-4a21-9fa7-53babf821b29,11526,Stadium-NY Philharmonic,1941-42
8d154db1-5367-49d5-9a4e-47ba7a7e36be,11527,Stadium-NY Philharmonic,1941-42
da778fd5-678d-40d6-a2a6-050fdaa69312,11528,Stadium-NY Philharmonic,1941-42
7658c7af-5843-4f89-b385-cdd05b3195eb,11529,Stadium-NY Philharmonic,1941-42
e09fd2b4-9d74-4411-823f-05e2fd64ea0d,11530,Stadium-NY Philharmonic,1941-42
97198cad-c620-4b9a-a526-8ae78db268ee,11531,Stadium-NY Philharmonic,1941-42
