GUID,ProgramID,Orchestra,Season
713a0467-08c9-4819-9578-55250bc786ca,812,New York Philharmonic,1989-90
68631f6d-cc90-4891-a46b-8ac8c6571db7,4503,New York Philharmonic,1989-90
bbe60875-c555-49c2-a036-f64189190058,1522,New York Philharmonic,1989-90
44be6211-0720-4b37-866e-594af9370589,4506,New York Philharmonic,1989-90
28f7671c-9819-4c3d-917a-325e4d510424,1529,New York Philharmonic,1989-90
168a4169-c9fb-417f-b17a-dbc4ca42ffed,5662,NY Philharmonic Ensembles,1989-90
ab9a428b-980f-45f8-ae22-8f51af3ffe13,4512,New York Philharmonic,1989-90
c87dcdab-2b4b-40a1-815b-424b3410e1e2,4517,New York Philharmonic,1989-90
c0b6bcd6-55a9-4267-ba71-67c6f9e1fa9a,1444,New York Philharmonic,1989-90
b7a884dd-f926-4ebe-9920-dfe0d0d9f891,13534,New York Philharmonic,1989-90
a563dae3-c701-4b65-b018-aa80e1c58da8,1449,New York Philharmonic,1989-90
78066b8f-5fb9-4903-b78d-23e12d188228,5922,New York Philharmonic,1989-90
ef3735ca-8a9d-4ff6-9030-51c79a636dda,1454,New York Philharmonic,1989-90
64c039ea-28a9-424b-84c3-b775ce55e477,4974,NY Philharmonic Ensembles,1989-90
38322808-ca23-4be1-9ca3-b51657a11879,1459,New York Philharmonic,1989-90
600c9d86-1f4a-49e3-aeb2-542bc7e2821e,5837,New York Philharmonic,1989-90
fa505333-4842-4384-b6d9-203a45f8f3da,5841,New York Philharmonic,1989-90
a5da522b-25ab-4a06-8815-41250456b21d,4302,Musicians from the New York Philharmonic,1989-90
936d58fa-de16-4f49-aca9-4bf9b7989e61,2876,New York Philharmonic,1989-90
2073d3ac-b531-41b1-b259-31a01baf99db,5845,New York Philharmonic,1989-90
f18a9ddd-b570-4998-ad1d-3ba7c6af8fea,5849,New York Philharmonic,1989-90
a0eb70cf-532e-4708-8112-4e7f09241134,5854,New York Philharmonic,1989-90
5a3b4fe4-3d0b-4df1-8391-55d02f23cfa7,3606,NY Philharmonic Ensembles,1989-90
959dae90-e54a-4e5c-aa5b-65ba9694a31f,2807,New York Philharmonic,1989-90
3323909e-755d-44b7-ac91-48c1bdf970f4,2809,New York Philharmonic,1989-90
20d39b10-4fa8-4701-9dd8-f22bf1a4c076,2814,New York Philharmonic,1989-90
81608ed1-069b-4dbb-b90d-98f7ff865be1,3614,NY Philharmonic Ensembles,1989-90
f7787d5d-e94d-4ecf-b1ab-1edd46266306,2819,New York Philharmonic,1989-90
42841af5-7512-476a-96d6-ee765b76a35c,7164,New York Philharmonic,1989-90
f6524416-6802-4721-8d78-7fc0e951a856,7167,New York Philharmonic,1989-90
7d2e9a02-040c-482f-ad85-96c2a4f8dfad,2917,NY Philharmonic Ensembles,1989-90
14791f7a-748d-4cfb-824c-ab9be186e9fd,7170,New York Philharmonic,1989-90
34d32e3a-c09d-4ec3-b83d-4aad61dc1341,7175,New York Philharmonic,1989-90
9acea631-8ff7-47ad-9f70-43b4431e4464,7179,New York Philharmonic,1989-90
d296b735-fe29-469a-ad49-824e12e45a12,7183,New York Philharmonic,1989-90
08949380-e162-4c9b-ae1f-64bd106b96c2,7367,New York Philharmonic,1989-90
42c2ae10-0037-488a-af79-8b7d9aecc7bb,7372,New York Philharmonic,1989-90
c44e509f-4c2f-42c5-8081-b1f11aa9486f,7373,New York Philharmonic,1989-90
9b8cccb6-c078-45ff-a2a4-f6efc3177b3e,7374,New York Philharmonic,1989-90
06900c9c-9ced-4ab5-8d36-e871ba3a441c,7382,New York Philharmonic,1989-90
026900bc-2657-4919-89a9-42e1ff603dca,7383,New York Philharmonic,1989-90
ea43ddb1-b97a-43bc-b99d-ba4548e21b5f,7384,New York Philharmonic,1989-90
9d2368db-67f0-402e-a5c7-9b9a8cb21f51,7378,New York Philharmonic,1989-90
62b568c4-f90a-423b-abfa-9ffe1221b9e1,7379,New York Philharmonic,1989-90
dedbe918-01fe-4beb-a214-6a9022c61571,7380,New York Philharmonic,1989-90
bb22edbc-3638-4a3f-b0cd-09792bde77a6,10227,Musicians from the New York Philharmonic,1989-90
ab251d57-1790-413a-aa05-0c383c89a251,339,New York Philharmonic,1989-90
f763cf85-183e-4cf5-aa88-f1271fda6c27,344,New York Philharmonic,1989-90
d4b0704a-db61-4114-8d76-0286118e55a6,7387,New York Philharmonic,1989-90
d49d70dd-4516-4228-b655-45e464e64cba,7381,Musicians from the New York Philharmonic,1989-90
1d064442-17cf-4028-bf81-7efd481a52c3,7390,New York Philharmonic,1989-90
0cdc9962-253d-404e-bbf3-6ac0a9dd159a,7391,New York Philharmonic,1989-90
d30f21fc-ddef-49ef-b3e4-97401ed8ba3c,7388,New York Philharmonic,1989-90
9a1f96b2-99d9-4539-9af5-4efae8d80709,13257,New York Philharmonic,1989-90
bbfda95a-5fd7-49a3-ba09-44440a9f7402,7389,New York Philharmonic,1989-90
