GUID,ProgramID,Orchestra,Season
94f2f8d3-5a6d-4ce5-9eb9-2f0475c7ff06,8352,New York Symphony,1912-13
80a771ba-c549-4ce3-8e88-84d545134031,13380,New York Philharmonic,1912-13
d2fbbe2d-c50f-4209-8059-a9f9ba083197,13381,New York Philharmonic,1912-13
a0de0e12-3bff-45ba-a2d8-e44cd5afd101,82,New York Philharmonic,1912-13
df0a0a1c-c2bc-4872-bef3-02543b15f712,85,New York Philharmonic,1912-13
e24a2deb-8ee2-413b-8afe-7a1221c77830,13839,New York Symphony,1912-13
c6c3675c-6183-4f1f-b432-587d2c7075ca,8353,New York Symphony,1912-13
9c4a841d-7319-4191-947c-42fbb897a626,4400,New York Philharmonic,1912-13
09b15af0-9b9b-46b7-8753-3e4e7b230462,4409,New York Philharmonic,1912-13
2f895c20-33c6-4415-8f7f-d205f1df4212,8354,New York Symphony,1912-13
5266e3b7-9150-4866-b697-03c8a364e44b,9039,New York Symphony,1912-13
7dcff52f-9865-4f79-a2f9-e9dd66748a93,4413,New York Philharmonic,1912-13
01ba5012-dd5c-4862-9d90-321401a5ca8b,2725,New York Philharmonic,1912-13
c6d7698f-78ee-4850-ac9c-d72c3faa88c9,2732,New York Philharmonic,1912-13
c3b77949-314a-4cf2-b7a4-bcf2171668cc,2738,New York Philharmonic,1912-13
569d6347-0467-44c2-8b13-fe7a756d2611,4419,New York Philharmonic,1912-13
a0cda4bc-dd47-4bd0-9919-e77b7ce74f13,8355,New York Symphony,1912-13
b20fb046-a8a4-4332-b5b9-22efa9af8b42,13836,New York Symphony,1912-13
aebff960-e45b-4b96-b819-5364ed18ecc4,4424,New York Philharmonic,1912-13
a45b9bf9-9447-49ff-aef5-7caabee5ac52,8356,New York Symphony,1912-13
46ef2b58-c09d-4214-bc66-911501c9a54c,4431,New York Philharmonic,1912-13
50797420-4507-495f-a096-7e769f00b0fa,4440,New York Philharmonic,1912-13
bac47d37-e4f4-404f-a12f-b1dd21fb7f71,2744,New York Philharmonic,1912-13
f8b5f193-ec2e-41d0-90a5-38bee7b92b99,3166,New York Philharmonic,1912-13
96765666-c40e-4731-8c5c-86490fb884d5,3170,New York Philharmonic,1912-13
f6ebfb15-0cf9-4117-8547-82b050d15c4e,3173,New York Philharmonic,1912-13
2f868285-ba31-4518-83c4-5af190108bb7,3178,New York Philharmonic,1912-13
