GUID,ProgramID,Orchestra,Season
0b66b5ea-d1d5-4ca6-bbf4-854d3a3a8ecd,8557,New York Symphony,1920-21
2cd4f2c6-15fa-4015-bf8d-e9b71a937f3d,836,New York Philharmonic,1920-21
8ffce38c-317a-40c2-9613-0ccb714497a8,8558,New York Symphony,1920-21
2a3cdd9b-a0ef-4ae1-acbc-b441bbac74dc,1208,New York Philharmonic,1920-21
c50cee13-d724-4d1f-b109-02bb9ff4ff38,1211,New York Philharmonic,1920-21
94a0e4b1-4bae-4dd3-97d0-283b98f72582,1216,New York Philharmonic,1920-21
2d17d1ec-3e20-4999-b591-9e69b880f83c,8559,New York Symphony,1920-21
1964ac1e-7d4a-482a-87fe-19ce48761eef,13688,New/National Symphony Orchestra,1920-21
29a3de48-2715-46c2-8751-935303f869ec,8560,New York Symphony,1920-21
88d32628-bf11-4bdd-9b2f-6f5680801eaa,1218,New York Philharmonic,1920-21
46f753c4-6b03-454f-9cae-0739f625a213,1225,New York Philharmonic,1920-21
417b099d-df98-4760-b399-955e0158ff80,1227,New York Philharmonic,1920-21
0ae96877-e62c-4a2d-9151-465fc56c9afa,10334,New York Symphony,1920-21
998e75bd-d9c5-415f-86b9-4e4df136604c,1231,New York Philharmonic,1920-21
1ab408d5-ab85-4710-9a8b-1e639817b7a0,11778,New York Symphony,1920-21
6e6749a5-a520-467e-923f-52f2ac633ce7,1236,New York Philharmonic,1920-21
c163c86c-6e5d-40b5-8a0e-2e5ee39a80cc,1241,New York Philharmonic,1920-21
24c423a3-e8c8-47b3-8b6b-de72adc34ecb,13689,New/National Symphony Orchestra,1920-21
7d1c1af7-4adb-4b11-932c-3a62db8f0a2f,692,New York Philharmonic,1920-21
fdf09782-a8f4-48e2-8106-f31e4e9a359b,8561,New York Symphony,1920-21
4d45d97b-25c6-48e3-bc07-ef48c2491fd4,13690,New/National Symphony Orchestra,1920-21
e0db1c0d-91b8-495f-aa1c-bbe682b601a2,8562,New York Symphony,1920-21
9262ab90-6883-49a0-9c91-7f5a9b245466,13691,New/National Symphony Orchestra,1920-21
3b2a281d-59ad-420a-9108-b2b2fc029679,696,New York Philharmonic,1920-21
a7aa9965-c1fe-4dd0-8137-a6724b7f4d82,8563,New York Symphony,1920-21
d98abf3c-9fb7-48f4-8ce4-ce108bb9e08f,698,New York Philharmonic,1920-21
17b9a378-2282-4bc7-ab89-9447f7eef05c,10335,New York Symphony,1920-21
5801dc8b-acaa-4b6d-88e4-c01b5e26ba30,8564,New York Symphony,1920-21
719fb995-741b-4ee7-bd81-8dfd59492d00,3829,New York Philharmonic,1920-21
e2e01bfb-ba29-4117-b25d-4dd0e3f1805b,8565,New York Symphony,1920-21
4c1cc5dc-0d19-4a27-8db0-6a68f2bd9c13,3833,New York Philharmonic,1920-21
99648e0d-77ab-4034-bec2-6739ea8e4948,3839,New York Philharmonic,1920-21
9eeba1a8-e63d-403e-8aaa-03a67251b93e,10336,New York Symphony,1920-21
f3bce020-9436-4f2b-8a0f-5a9769fe8b35,8575,New York Symphony,1920-21
2a1550f7-64e2-4e04-be6a-0d0e168a8a3b,3844,New York Philharmonic,1920-21
21e8fa9a-513f-437e-b4ad-2742e476b65a,13692,New/National Symphony Orchestra,1920-21
7b738e01-56f2-4a08-82a4-37ffcf88f445,3849,New York Philharmonic,1920-21
a390b87d-bb5f-4244-9cb3-78445b5f98bb,13693,New/National Symphony Orchestra,1920-21
8d83d55d-a023-4159-8f2f-73eb1a319c3c,3852,New York Philharmonic,1920-21
714e158a-5df5-4945-96a6-ba3580ea20aa,3857,New York Philharmonic,1920-21
04ea0e03-a164-4b66-af1f-4e99d40f0637,3862,New York Philharmonic,1920-21
a012d61c-ce39-4f34-9d61-a268fb1470ca,3867,New York Philharmonic,1920-21
a3eaba43-bc5b-436d-83fb-4f066e6c271c,13694,New/National Symphony Orchestra,1920-21
5dac22e8-14ce-406c-b7b5-5514ce91af76,4401,New York Philharmonic,1920-21
13eeece6-b883-4d31-a886-3d9d9ec09100,8576,New York Symphony,1920-21
148911ba-1764-43f1-898d-7701fd1b9a20,4406,New York Philharmonic,1920-21
555ed079-6e07-4954-aaa8-762ad3049017,13695,New/National Symphony Orchestra,1920-21
8baa7825-6a68-4555-b9a9-22c6ace12d08,4411,New York Philharmonic,1920-21
351305e6-8e9f-4dab-9338-a3c0e00391eb,8577,New York Symphony,1920-21
992eba4d-6b1e-4ed9-b663-b738ccddba7e,4416,New York Philharmonic,1920-21
56d3da9b-b463-421e-a1de-069b69f3ca7d,10344,New York Symphony,1920-21
0357d8d5-2b30-40f9-a77f-aa7a7dca79e7,4426,New York Philharmonic,1920-21
e927d1d1-b46c-4a5a-add6-96cef563ec4f,8578,New York Symphony,1920-21
aca695d8-8da9-4d51-951d-be0d88076c2c,4429,New York Philharmonic,1920-21
b1cfc2ce-97ac-4b0d-8e8c-bcef0ae47ba1,13706,New/National Symphony Orchestra,1920-21
0b080d02-9ed0-458f-bd7d-fa3b0675f4a3,8579,New York Symphony,1920-21
9b32be26-6b4f-4df7-ba20-6d0e4f879d31,4279,New York Philharmonic,1920-21
8485eafb-e2a7-44ba-a098-da410dff458d,4285,New York Philharmonic,1920-21
e78eec4c-1512-45b2-a06a-68f145526eb8,8580,New York Symphony,1920-21
13149bcb-4a83-4c0c-b209-7bd027ce7977,4289,New York Philharmonic,1920-21
4f0cc59f-5c9c-4bdd-90b4-ed41ddf73251,13954,New/National Symphony Orchestra,1920-21
61b148b2-6875-43eb-a6cf-9c2d2963293e,13696,New/National Symphony Orchestra,1920-21
4aadfc93-a5c0-4cc3-9b66-a8e1eed6c7c2,8581,New York Symphony,1920-21
2863f6ce-7929-4254-85fc-3c23f25e34b4,4293,New York Philharmonic,1920-21
097a79bc-e33f-491f-8d32-3d386c723c49,4296,New York Philharmonic,1920-21
90821c15-b48c-45de-8cb9-4d7bebae3523,13697,New/National Symphony Orchestra,1920-21
19dc9251-6633-4d6b-afe8-64e9bfcb3278,4300,New York Philharmonic,1920-21
faadd0a3-3f41-4e0b-b408-5f07f733ffaf,4304,New York Philharmonic,1920-21
ac6ff679-af14-43bf-b063-6f464f078320,8582,New York Symphony,1920-21
5fcd6b1b-7af1-4c01-b546-95e4b136f81a,6009,New York Philharmonic,1920-21
4a241dca-7497-4f01-a5b4-b725569cc094,8583,New York Symphony,1920-21
56de985d-e71b-482b-a977-4ce18cde0ff7,6013,New York Philharmonic,1920-21
a249a6da-4509-4e2a-94c4-95ec82e8da15,13408,New York Philharmonic,1920-21
543c7675-377f-4a88-aa19-4004bb531cf4,8584,New York Symphony,1920-21
24383fc2-9a79-48ae-b69d-6a0506efd2e1,6017,New York Philharmonic,1920-21
d684d16f-fa49-4d7c-88df-d410b6e03b6c,13955,New/National Symphony Orchestra,1920-21
0d51396f-dee8-42d9-9dc1-0dd2ea0192b9,6021,New York Philharmonic,1920-21
5fbea57f-1f6c-427f-9c2a-145ca2518f85,10345,New York Symphony,1920-21
815eeba3-a13c-4907-94c1-add28209ab8f,13957,New/National Symphony Orchestra,1920-21
68f23a5a-9309-4dd2-bc23-803c09994d09,4308,New York Philharmonic,1920-21
c716a829-3743-401b-b59e-2784b34db9d6,13698,New/National Symphony Orchestra,1920-21
d8d55e62-250c-48ae-9aeb-62178a4a82d4,4315,New York Philharmonic,1920-21
3f174dbd-7037-4d3b-9abd-036b0e32277a,1348,New York Philharmonic,1920-21
a9e47e80-889b-4b3b-b0fa-cf5e53398f4b,13699,New/National Symphony Orchestra,1920-21
2f1dc5b7-3f92-438a-abff-8b2c19497d3d,1352,New York Philharmonic,1920-21
465ca06a-dbf3-40f7-9d72-4fa47a3640e0,1357,New York Philharmonic,1920-21
bbfce6a3-44f5-474c-bf58-3f4a3bdebecc,13707,New/National Symphony Orchestra,1920-21
bfacb86e-636c-44ac-8b33-1abcdca8bcbd,1362,New York Philharmonic,1920-21
409a7a93-f6ce-4b00-804d-7e34aeb37c9f,13700,New/National Symphony Orchestra,1920-21
524da041-929e-4d38-9333-48855631cb5e,4691,New York Philharmonic,1920-21
2546a4f4-2312-4b26-abb3-769eac59d88d,4696,New York Philharmonic,1920-21
8c1e3e1d-d190-42d6-bed9-712629b0fdcf,4700,New York Philharmonic,1920-21
41898475-9f12-4685-9437-9de763f4dc25,10346,New York Symphony,1920-21
628257d8-65bf-4671-b337-216b67c5dd3e,13708,New/National Symphony Orchestra,1920-21
98dde3e7-d3ad-46e1-bb5c-ba98dba4aea4,4704,New York Philharmonic,1920-21
b47d130d-3905-4e21-8dee-64593fd7caa3,8585,New York Symphony,1920-21
1c7d0d2b-d891-4707-b657-b192175754ef,13701,New/National Symphony Orchestra,1920-21
c86be2d9-f8ec-4f4f-b77a-6ab8b53a9d7a,4711,New York Philharmonic,1920-21
0c31a860-18c3-40ef-9535-3f58335bc5e1,8586,New York Symphony,1920-21
de87cd10-d634-413c-b940-1bd657f3650f,4716,New York Philharmonic,1920-21
dcb315db-565c-4ea0-89c3-f96468d989ce,4723,New York Philharmonic,1920-21
142fab08-7fe1-4e5b-8e33-96b08500b67f,13709,New/National Symphony Orchestra,1920-21
53454bb9-de26-487f-aa46-298914aac3fb,8587,New York Symphony,1920-21
b055688c-0915-4c66-920a-a17c05638ad8,4730,New York Philharmonic,1920-21
4d40f565-9cf0-4868-bc31-4016d70aa435,569,New York Philharmonic,1920-21
4477ac03-5fc8-4e27-a192-942bd7484555,13958,New/National Symphony Orchestra,1920-21
76f3b22f-1d6f-45bf-8573-3d7acfc6d4a3,576,New York Philharmonic,1920-21
c2f771ad-0894-4eb2-9550-2ebb9459a9bc,581,New York Philharmonic,1920-21
d1354fb3-83b7-41f6-8c17-1c06dc1143d3,8592,New York Symphony,1920-21
21460e14-8f7e-4c36-860c-ec98e27b8c6a,588,New York Philharmonic,1920-21
2524d039-ee33-4d24-a3f7-d09996479c1f,594,New York Philharmonic,1920-21
1ace0544-247e-4f74-ba5d-345e86bb60b7,10347,New York Symphony,1920-21
c099406b-1c40-4fd0-8c30-a285c2e4cbf5,8593,New York Symphony,1920-21
555ce0ef-917a-4c88-9f37-9dc88606ddd5,13959,New/National Symphony Orchestra,1920-21
199c8491-e1f3-4830-97c4-a88b90d2ec28,600,New York Philharmonic,1920-21
713190c8-cfd5-4163-8889-57cf6c60e210,604,New York Philharmonic,1920-21
1edbec46-ac61-434a-b451-23f1d29f8de7,13702,New/National Symphony Orchestra,1920-21
0290a771-358f-4b95-8c2b-42ec125150a0,4742,New York Philharmonic,1920-21
bee64018-2916-4385-8312-84c0085bf5a5,13710,New/National Symphony Orchestra,1920-21
52f030b5-9c24-4e93-9357-aecfea1057ad,5750,New York Philharmonic,1920-21
ac88edf6-5389-4570-8453-f37982be77f6,5756,New York Philharmonic,1920-21
2926fcb3-97cd-4ab1-9d13-9910f5582708,13960,New/National Symphony Orchestra,1920-21
02f8e49f-ce4f-4cf6-9602-79abeb1ffb3e,611,New York Philharmonic,1920-21
91a752a3-7e47-402e-806e-0caa4a5b540a,616,New York Philharmonic,1920-21
b4008a35-f7ff-4812-8cce-2d57db80f18c,628,New York Philharmonic,1920-21
46bb2227-74f4-4d08-a602-9d4fc6ce4fe2,634,New York Philharmonic,1920-21
19495b44-f91b-49bf-8d89-f8eb971b62aa,4920,New York Philharmonic,1920-21
4a6f78d4-c1dc-4086-8cfd-8ff93ca028d1,13961,New/National Symphony Orchestra,1920-21
b1d3d757-625e-4518-beef-72c16ff99eb7,13962,New/National Symphony Orchestra,1920-21
61a92fc2-f2eb-41fe-babc-cd1cc84c01ae,4926,New York Philharmonic,1920-21
4252e615-4bfc-4682-824f-c5a377d1a244,4932,New York Philharmonic,1920-21
8f947684-e672-4127-b045-3fac01636826,4939,New York Philharmonic,1920-21
935516a4-eb62-4094-8ff3-6323445f2a49,4954,New York Philharmonic,1920-21
e8331ad5-e27a-4ad2-9ed2-b743cc0303ed,4948,New York Philharmonic,1920-21
05f5188b-416b-4386-9ad2-dda8043475a2,4960,New York Philharmonic,1920-21
82b56f57-baee-4582-82e6-8450e8bf2242,8781,New York Philharmonic,1920-21
6940f044-26cd-4c11-bf20-c3631ee49afb,13963,New/National Symphony Orchestra,1920-21
f63d0de9-efa0-4f6b-a2b0-4e5dec37aaca,4966,New York Philharmonic,1920-21
e5aa392d-f281-47a4-8235-fc34701c0e29,4980,New York Philharmonic,1920-21
ca140084-253c-4be2-8318-c75cc95e293e,8211,New York Philharmonic,1920-21
bd895345-8174-4750-81fc-4936b56b7e41,13964,New/National Symphony Orchestra,1920-21
39300fa4-5d43-461b-8264-91b02d5e5c4a,4975,New York Philharmonic,1920-21
643da529-2af1-42ca-b801-4864420af024,4988,New York Philharmonic,1920-21
b79c2e6f-f883-43bd-bcd9-5f7dbf103e61,10030,New York Philharmonic,1920-21
9c9f96dd-1198-480c-88f6-6ce932bfa14c,4985,New York Philharmonic,1920-21
ae891722-485b-4ed1-beed-34ef9538be12,13703,New/National Symphony Orchestra,1920-21
5ec8a4ff-41cb-4e9f-be7a-e5f0813a8874,13403,New York Philharmonic,1920-21
886e95f5-de92-4c8a-a9d7-ad7b6a0cd28c,4999,New York Philharmonic,1920-21
3f6006c5-e517-43fc-b950-93dd2e27380a,13398,New York Philharmonic,1920-21
e22175a7-8a74-48f5-acf7-c469561e9e62,5009,New York Philharmonic,1920-21
dff903a8-52cd-41f7-aae8-6f803dd301a3,5014,New York Philharmonic,1920-21
f5ad8205-73a2-4daf-aac2-38b552907bf1,5016,New York Philharmonic,1920-21
745337c3-5623-47a4-9ed6-f1742af22877,13704,New/National Symphony Orchestra,1920-21
7a9fc830-04dc-4624-b245-296d49f2f7a5,8660,New York Philharmonic,1920-21
cb2e7445-0061-445e-b642-0c9c1463b86c,13711,New/National Symphony Orchestra,1920-21
31ba0942-cb9a-4076-b36e-f5badae9518a,13401,New York Philharmonic,1920-21
15e7cb06-c89c-4039-959f-d61074612d29,5023,New York Philharmonic,1920-21
ee27843b-a749-42c9-8727-f289e85fc239,5027,New York Philharmonic,1920-21
b3f73ca0-8a20-4717-9569-3bcf6adad227,13405,New York Philharmonic,1920-21
bd88d860-9524-4838-ad99-42c38788a402,8866,New York Philharmonic,1920-21
86623950-ddc1-4127-a66c-a43275c0c337,13705,New/National Symphony Orchestra,1920-21
c57fe214-842f-4969-9270-e434c88cf9b7,5043,New York Philharmonic,1920-21
0b8763a0-674e-4e2c-8a31-f8803853fdca,1912,New York Philharmonic,1920-21
7a1b2538-9063-47b1-8419-05f103222136,8497,New York Philharmonic,1920-21
4db62b03-3167-44ac-8f1d-7e138cb9ff8f,1919,New York Philharmonic,1920-21
d476655b-cf1f-434a-b9b6-2654722504dd,8567,New York Philharmonic,1920-21
719e581f-bf66-4807-a1c8-221958141315,13400,New York Philharmonic,1920-21
9105e061-e5b2-4907-b8fa-a96d14dbfdd7,1936,New York Philharmonic,1920-21
55466d59-54dd-4eba-aada-e2f525bc577c,13406,New York Philharmonic,1920-21
74d69a0b-93bf-4971-927e-098157dd24a5,1949,New York Philharmonic,1920-21
a4f4b046-5ef0-4380-b790-9de4bfde5c2e,1956,New York Philharmonic,1920-21
d8d16329-06eb-4790-ba22-0f3688c72e40,1962,New York Philharmonic,1920-21
42d2866b-49f7-4292-8078-aaec8b376cff,10031,New York Philharmonic,1920-21
cd80cb31-c9f1-4350-94b8-25b149749639,13402,New York Philharmonic,1920-21
c6f500d5-8a43-4f08-9b69-d92606f46423,1977,New York Philharmonic,1920-21
fecc5370-4dc3-4a5e-a462-96ffe0dbda36,1984,New York Philharmonic,1920-21
fc22f295-549d-45bc-9dec-c2784783e07d,1989,New York Philharmonic,1920-21
b2decae7-2fc3-4a0d-8b4c-2161c3932e9a,13805,New York Philharmonic,1920-21
1c324d82-a23f-4f0f-bd77-dabfa99645ba,8985,New York Philharmonic,1920-21
c0f92064-76b2-407c-964b-aa78e2421b0e,2000,New York Philharmonic,1920-21
b2567606-ad59-4fac-af7e-9440b882d076,8573,New York Philharmonic,1920-21
db6cb646-f4ee-4154-84ea-c74db074683c,8574,New York Philharmonic,1920-21
d6065a52-f705-4155-97e0-cb73bcb21ffe,2013,New York Philharmonic,1920-21
3f2ea378-8d9c-4f8d-9213-082cd46a60e5,2016,New York Philharmonic,1920-21
d1362dd9-0d29-4396-a608-90a598285843,2018,New York Philharmonic,1920-21
8b16f65c-fb17-41d2-8aa3-f54bdfb6c9c2,2020,New York Philharmonic,1920-21
36a36c12-a2d4-4e12-93f3-8182251e0fef,2024,New York Philharmonic,1920-21
e71dddb3-2b2d-484c-a7ef-dd4db62d73bc,2028,New York Philharmonic,1920-21
0b31183e-9601-47a1-9be3-bd08baa94360,2034,New York Philharmonic,1920-21
009bbed5-e320-45c0-bfdd-eeadff45c691,2041,New York Philharmonic,1920-21
467c633d-7201-437c-9265-c4b8778c309c,2049,New York Philharmonic,1920-21
e71fe6e3-1172-420a-9edc-0eb197ab2b2d,13404,New York Philharmonic,1920-21
d9ed245c-0e9a-4ea4-bbff-ad831f419bfb,2062,New York Philharmonic,1920-21
1d56694d-3049-4ea5-ae6b-ebcfa3d8171d,6272,New York Philharmonic,1920-21
f1701f14-b8c4-4bfb-b168-2cb1bf54cc75,6267,New York Philharmonic,1920-21
d1fa2859-5bb4-40f5-896c-83469f8846c4,8986,New York Philharmonic,1920-21
0aac069b-616a-4f53-9b2c-5fbc500ae3b4,13399,New York Philharmonic,1920-21
