GUID,ProgramID,Orchestra,Season
ad6cb593-a9e4-43e9-b93c-7044445561d7,2788,New York Philharmonic,1971-72
c60d26af-bf48-415c-9d01-cb2481cb7ee9,2791,New York Philharmonic,1971-72
ec84449a-7d0a-4205-b92b-50bc51332292,7188,New York Philharmonic,1971-72
54686e35-e4ab-4612-bfce-c6ac9ff1fdab,7375,Musicians from the New York Philharmonic,1971-72
c6e3e548-1226-4dec-85e3-3fff5ebd5625,2795,New York Philharmonic,1971-72
b60c15b2-564f-447d-9d10-5d066982120b,4152,New York Philharmonic,1971-72
569953f8-5382-428d-af5d-18ca75b636ee,4157,New York Philharmonic,1971-72
a3280028-b1e6-4b8b-89d2-3dea015d9207,4161,New York Philharmonic,1971-72
51e6ba48-f56f-4c71-b056-4d9c7028b67e,4165,New York Philharmonic,1971-72
a93d9cef-5e79-44c9-9af6-383dbde5f421,4172,New York Philharmonic,1971-72
313490fd-ae12-4c2d-999e-29097a8673d9,1108,New York Philharmonic,1971-72
6c1a1bb4-cd63-415a-a9c6-9122022147f6,1112,New York Philharmonic,1971-72
7a12eed6-dcd6-45ae-94df-7a90da966036,1115,New York Philharmonic,1971-72
fb5d1d3c-e982-41b3-9b8c-99a2de77fe46,4614,New York Philharmonic,1971-72
99319639-3219-4e59-adff-c192bb23bb9d,1588,New York Philharmonic,1971-72
b75f558f-f5eb-4bcb-9439-54fd4b04b0c5,1593,New York Philharmonic,1971-72
06860d3d-5876-4c30-907c-08ed1b257cc7,4247,New York Philharmonic,1971-72
20e06b39-84f0-40ec-ad47-b79917f413e1,4254,New York Philharmonic,1971-72
72c719af-072c-4bbd-8729-46f1bdc1d98b,4260,New York Philharmonic,1971-72
cf87ea86-6734-4f05-b570-76b5083647f3,4265,New York Philharmonic,1971-72
18b90dd4-cf5f-44f6-af26-b553f598942c,4269,New York Philharmonic,1971-72
27e01b1c-bae7-4e82-b688-ec0b3c98dd68,4273,New York Philharmonic,1971-72
27264d5c-808a-47f1-a53b-2552d8e4b91b,4280,New York Philharmonic,1971-72
5973a669-499b-44b9-a4a8-1fd0f48f59de,4286,New York Philharmonic,1971-72
8f2e2058-bd9f-4639-bdce-a7b75b8684c4,13344,New York Philharmonic,1971-72
7f67d3bb-dc14-4646-88e4-c92ddc5b10f6,13342,New York Philharmonic,1971-72
a5117572-a858-47f3-81d1-ae4112378d77,13343,New York Philharmonic,1971-72
6b9ec3b7-d516-48fb-bdad-9d97289f3817,13345,New York Philharmonic,1971-72
