GUID,ProgramID,Orchestra,Season
f03c586c-0d41-4977-8d17-27e13d8df253,3153,New York Philharmonic,1945-46
07a770d5-ae96-4104-b4be-9a5b34ef0914,4862,New York Philharmonic,1945-46
14a33362-473e-4272-82ae-36f964266701,3158,New York Philharmonic,1945-46
2cb6bb27-eb5d-45f2-b7dc-314136e61a54,4865,New York Philharmonic,1945-46
b6a5cf70-0bb5-46c4-a7fc-a4daf03c3f66,3165,New York Philharmonic,1945-46
34f7cf6c-11d9-47f1-9e79-ec1630a5bce1,5308,New York Philharmonic,1945-46
67d91920-037a-489a-8a8d-643ab672ea4a,3562,New York Philharmonic,1945-46
9f187a16-042e-4a1f-8897-3b42e9322498,3569,New York Philharmonic,1945-46
cc46313a-32b8-499d-86fd-964846d2a0f7,2512,Musicians from the New York Philharmonic,1945-46
7441ba92-d983-49f9-af2b-9177f0296a04,4710,New York Philharmonic,1945-46
327da6ad-d1af-46d1-9e38-983cda1e70a2,3575,New York Philharmonic,1945-46
b73f50bd-7423-4eae-b587-508f8b117535,4797,New York Philharmonic,1945-46
1257e999-5c2a-4bbd-9077-88ef9677c1df,3580,New York Philharmonic,1945-46
1f718168-ea03-43d7-97b7-00eba51d47f7,3585,New York Philharmonic,1945-46
0038a2fe-8c38-412b-b8cc-eaf12b98ac7a,3590,New York Philharmonic,1945-46
ee560f6e-c945-42e3-9719-77065ce6e1c4,2514,Musicians from the New York Philharmonic,1945-46
abfdf3f5-917d-40b1-aff0-e5360889682b,5312,New York Philharmonic,1945-46
298e4c3c-ed04-40c0-9f46-d6c7b39ba363,3596,New York Philharmonic,1945-46
f6741dea-31dc-4267-9f4a-1da4cdd50339,3603,New York Philharmonic,1945-46
036a1ec2-dce4-4aa6-b3b0-53d5dd75cd5b,5740,New York Philharmonic,1945-46
5acf38e6-850e-4f87-8088-cc3597ace91d,3974,New York Philharmonic,1945-46
bb05ff8e-e675-4293-97f9-e0c39922c983,3978,New York Philharmonic,1945-46
396ad14a-5f6b-4523-93c3-33a64e70b617,1674,New York Philharmonic,1945-46
7bd6ae6a-dc06-4463-932c-1106c64ad336,3988,New York Philharmonic,1945-46
04c29ddc-a191-44c9-8efd-4f2f457585c7,5229,New York Philharmonic,1945-46
ce686cc6-19eb-4404-a115-36ee2ab5b696,3993,New York Philharmonic,1945-46
140cb824-2a51-4418-99d8-a08d03eeafd6,3998,New York Philharmonic,1945-46
c2a6a526-3e9f-445e-8e77-6e7c72723be5,4002,New York Philharmonic,1945-46
a3841334-5ad2-4321-823e-cf57557b663e,5743,New York Philharmonic,1945-46
f220ddaa-53a4-4a00-86cf-5f8ef1cfce18,4007,New York Philharmonic,1945-46
b31275e1-eff4-4a60-ba99-0dec3fc99894,4018,New York Philharmonic,1945-46
b2f93ab4-79b1-4708-918d-f2ceea2e2b31,5749,New York Philharmonic,1945-46
953d8eef-0407-48e2-b26c-17ff83f4b452,4025,New York Philharmonic,1945-46
48b7e490-cdf8-42fb-b590-ec3d5425bdbc,4434,New York Philharmonic,1945-46
9abba9cb-d237-46e5-87b8-6b02182561c0,4437,New York Philharmonic,1945-46
3329fda3-f0b8-41ba-b09b-c8d9e5d9df90,6065,New York Philharmonic,1945-46
a4836d1c-6b32-4bc2-9fed-52d850edbc34,4443,New York Philharmonic,1945-46
3e490ee7-f1b0-4489-95c9-0decdd69827d,4450,New York Philharmonic,1945-46
a3c297fc-f318-4e6a-9436-d930b2ef5493,4458,New York Philharmonic,1945-46
2a0a647e-6914-4412-8204-801531b36c5d,10587,Members of NY Philharmonic,1945-46
dbbdf21f-3fb4-4ba9-92c4-115923cb00d2,10588,Members of NY Philharmonic,1945-46
b72a4eef-8e29-403f-bdfb-f51dbda63730,10589,Members of NY Philharmonic,1945-46
4064dde8-565a-40f2-8af2-1ed39cfc280b,10590,Members of NY Philharmonic,1945-46
3add0049-1699-4497-925b-55aac3dbf320,10591,Members of NY Philharmonic,1945-46
6c1efa51-dd2f-4938-b3c0-c075c89ac362,10592,Members of NY Philharmonic,1945-46
a763a09b-6549-4a72-a18d-b251b039d234,9787,Members of NY Philharmonic,1945-46
8e3281c4-76a8-401c-a9b2-d20e33d0c818,10042,Members of NY Philharmonic,1945-46
77964c1a-8da3-48d9-bb20-967c858a8ed3,10043,Members of NY Philharmonic,1945-46
12b65503-e6bd-4dce-8f8a-40394bd8b87d,10044,Members of NY Philharmonic,1945-46
776259b9-65fe-487e-96c0-3cff3338eddf,10045,Members of NY Philharmonic,1945-46
70189844-37b0-4868-8e53-b3536b125bed,10046,Members of NY Philharmonic,1945-46
5d294739-59f2-4181-bef8-41d394f24a46,10593,Members of NY Philharmonic,1945-46
3b2c4822-07a0-4eee-a230-904fa6105391,10635,Members of NY Philharmonic,1945-46
536a727b-c472-4096-a7eb-81b428bdefad,10637,Members of NY Philharmonic,1945-46
83e4beda-7170-4859-ae55-2784f7e826aa,10644,Members of NY Philharmonic,1945-46
3c011fac-fccd-46be-81fb-e38a355909ff,10645,Members of NY Philharmonic,1945-46
bffb6c70-7a4d-4f67-ba09-3d3c3800720d,9796,Members of NY Philharmonic,1945-46
501ef210-c069-4130-9423-674039fc40cc,10720,Members of NY Philharmonic,1945-46
794cb574-62b4-4c15-bc15-0a76a0d602ca,11791,Members of NY Philharmonic,1945-46
3915110b-860c-461d-b88e-e11dc4f64282,11792,Members of NY Philharmonic,1945-46
353af821-76ae-45fc-87bd-47434a4ef191,11793,Members of NY Philharmonic,1945-46
6120f731-d13b-4a87-9dcb-d77c248f7235,11794,Members of NY Philharmonic,1945-46
3bb9a0ef-6028-4b07-bbbd-9b445693be81,11795,Members of NY Philharmonic,1945-46
c3d4c1ee-b28f-4488-a0ac-8bd50e9402c2,11796,Members of NY Philharmonic,1945-46
dcb5c38c-1b51-40c9-ba49-7fb3b3b73b9a,10710,Members of NY Philharmonic,1945-46
f33d28f1-298c-4fe8-91db-535584875fe1,10712,Members of NY Philharmonic,1945-46
78b8cc7f-f4b2-435e-995a-cedc45afb555,10713,Members of NY Philharmonic,1945-46
e7b946a1-9d70-491c-9dcc-24a5b4eaae27,10715,Members of NY Philharmonic,1945-46
c08dfb9d-a38d-42a2-a823-6dce1127bb2c,10716,Members of NY Philharmonic,1945-46
2aa3c190-8796-4f7d-9ed3-2a1550451edc,10718,Members of NY Philharmonic,1945-46
8d173777-1c62-40ee-9856-56b6117b292e,10674,Members of NY Philharmonic,1945-46
7f5f35df-0c2a-416f-83ad-114b0b973ae7,10722,Members of NY Philharmonic,1945-46
d8a99d45-49ab-4a10-bc45-673ba959dc72,10723,Members of NY Philharmonic,1945-46
b31dce86-9540-4b61-9677-10adc6bca784,9990,Members of NY Philharmonic,1945-46
2b4db9d6-c1b6-4168-8c9f-09b51c9427f6,10696,Members of NY Philharmonic,1945-46
f6e510c8-5c5f-465e-857e-11a09be7f05f,10719,Members of NY Philharmonic,1945-46
ccf1531a-19dd-42e6-95fd-9b3ccf17eab3,10714,Members of NY Philharmonic,1945-46
cf1c7fa1-e7c4-40e5-9ec7-8955d86ba7ba,10717,Members of NY Philharmonic,1945-46
64a7e4fa-1a41-4e72-8e9e-4d93cb221ed6,10848,Stadium-NY Philharmonic,1945-46
2fa5de8b-51c2-4d10-bb21-707577873cc0,10849,Stadium-NY Philharmonic,1945-46
d1666e71-afbb-4dd0-b10e-b8f36486be09,10850,Stadium-NY Philharmonic,1945-46
1b98561c-bceb-47ef-91f9-36e495372827,10851,Stadium-NY Philharmonic,1945-46
0cf4020e-caeb-4dfa-8c34-c3de9b85f631,10852,Stadium-NY Philharmonic,1945-46
0dcfa675-51a6-42fd-be03-c95389b69b78,10853,Stadium-NY Philharmonic,1945-46
69e03891-4c9b-4d1c-ba29-760ab81e137d,11222,Stadium-NY Philharmonic,1945-46
e68afd87-bcf4-43e7-949b-fb8047f421b6,10854,Stadium-NY Philharmonic,1945-46
74e96176-4b4e-4413-9d09-0e088d925849,10855,Stadium-NY Philharmonic,1945-46
9ec30b9f-7081-4452-9b88-49d4c1a8a5ae,10856,Stadium-NY Philharmonic,1945-46
a5e83c50-253d-4ea4-ac12-f4adfacc16e5,10857,Stadium-NY Philharmonic,1945-46
ee103b5b-959d-4310-90be-f024b60ffdb3,11189,Stadium-NY Philharmonic,1945-46
3a9cbc62-88c5-4891-a660-8725fe263b89,10858,Stadium-NY Philharmonic,1945-46
b4c82e4a-d444-4ac9-9cc5-402b15616c13,10859,Stadium-NY Philharmonic,1945-46
14d480d7-2910-4a32-92e9-e11edb8700a4,11256,Stadium-NY Philharmonic,1945-46
7823a6fd-16cf-4db1-856a-9813ca33150c,10860,Stadium-NY Philharmonic,1945-46
152288c6-ceca-45ee-a9a6-6cd05d1b1a1e,11190,Stadium-NY Philharmonic,1945-46
9b298611-0c33-4c3d-b69a-cec3e7bc3c9c,10861,Stadium-NY Philharmonic,1945-46
f94a9953-10f5-40f2-a495-d407774fd78b,10862,Stadium-NY Philharmonic,1945-46
b597d616-8ee9-44b3-9b24-b1daecc95ea7,10863,Stadium-NY Philharmonic,1945-46
603fe2ff-917e-4ba2-93e4-8a33878df0b5,10864,Stadium-NY Philharmonic,1945-46
c2dc349f-c926-458b-aba8-c6fc7ef88f03,10865,Stadium-NY Philharmonic,1945-46
0bd5a681-3612-4e30-9af7-67081b381608,10866,Stadium-NY Philharmonic,1945-46
00cf72e5-1d54-4dd7-928c-e8edd4770224,10867,Stadium-NY Philharmonic,1945-46
0ff93063-7785-438a-860e-464e93048220,10868,Stadium-NY Philharmonic,1945-46
16d3351a-e10e-482f-9aa2-b9bd599ad65f,10871,Stadium-NY Philharmonic,1945-46
641408f1-aedf-4bd9-8313-b7373e96146b,10872,Stadium-NY Philharmonic,1945-46
86c1c9e1-6cae-444a-9970-5cbea4610a35,10873,Stadium-NY Philharmonic,1945-46
c6646813-25d6-42a6-86bd-47d67831cd7c,10874,Stadium-NY Philharmonic,1945-46
a9d8f57c-32bf-4d82-9eeb-3dd0f4a889d9,10875,Stadium-NY Philharmonic,1945-46
c14081bf-d15d-4934-b2bf-407cc8860a3d,10876,Stadium-NY Philharmonic,1945-46
c5d36d24-8c14-429a-98e5-0f4ada2ba05c,11199,Stadium-NY Philharmonic,1945-46
69fac4e4-7b66-448d-b09b-3cbcf06201e8,10877,Stadium-NY Philharmonic,1945-46
7ff8c1f5-f238-4637-8af3-6da70b93db09,10879,Stadium-NY Philharmonic,1945-46
6f0f0570-d03e-4491-9f7a-26f0df81ed6a,10880,Stadium-NY Philharmonic,1945-46
28afc4bf-76d4-4a89-9ff2-70f1e1b862fe,10881,Stadium-NY Philharmonic,1945-46
5d0cb6ba-433f-4ad4-afc5-a5b82bb5dd61,10882,Stadium-NY Philharmonic,1945-46
2aea5983-4142-451d-a9c2-719c008b029e,10790,Stadium-NY Philharmonic,1945-46
5a9f70d3-fdb6-4cbe-adec-3b1aecaef43d,11064,Stadium-NY Philharmonic,1945-46
