GUID,ProgramID,Orchestra,Season
138b1964-d60e-4ffd-b8f8-640ee3b98037,1808,New York Philharmonic,1978-79
5d203dc3-aa90-461c-a386-511592332cc3,1811,New York Philharmonic,1978-79
a846b6da-51f7-4c5d-aa8f-f886163ec4ce,1816,New York Philharmonic,1978-79
08277d9a-ce1b-4a7a-a400-aa06e8092027,6259,New York Philharmonic,1978-79
c2d13aa3-b0e9-409d-851d-4f6686b37ea2,1820,New York Philharmonic,1978-79
2c58d7ad-22ce-48e3-a526-7afbb327e850,1823,New York Philharmonic,1978-79
870aec42-0aa8-4366-b84f-8409a82b41a2,6216,New York Philharmonic,1978-79
f762ba0b-11db-4df1-817c-4b558b0235ac,6219,New York Philharmonic,1978-79
9155a165-b1ff-4548-852f-757204cb8023,1047,New York Philharmonic,1978-79
c716562f-1854-4a5e-af08-3fe46c4ab047,13214,New York Philharmonic,1978-79
0660a769-3558-4cdd-997c-aa33d041900d,1054,New York Philharmonic,1978-79
11be368a-1bcd-45f3-99a1-0ff1338cef20,13215,New York Philharmonic,1978-79
e56d82fc-5473-4142-9fdd-222fe73c0d38,13216,New York Philharmonic,1978-79
538aa477-3f82-4db8-b3d1-fc650f25d375,6222,New York Philharmonic,1978-79
60f28fd4-66bb-48e3-a31d-9c400c817d94,3232,New York Philharmonic,1978-79
27714483-abb3-446c-aec1-a06cd29ab546,3183,New York Philharmonic,1978-79
23ac825a-fa5d-4004-863a-b289cec5e16f,6686,New York Philharmonic,1978-79
dd08524f-8d4f-43a5-8d08-bc6eb58e3500,6689,New York Philharmonic,1978-79
554a70dc-44ad-46eb-8986-5a8f90accf5d,6695,New York Philharmonic,1978-79
fbe7bca7-a002-449f-88b8-750b48756889,6698,New York Philharmonic,1978-79
b126768b-1171-490a-bd2e-b12e4b4feb48,6701,New York Philharmonic,1978-79
6f8fca2d-afa0-44f5-b8e3-123eed95561e,6706,New York Philharmonic,1978-79
e493457d-0c37-4896-8585-e876240f68a2,6709,New York Philharmonic,1978-79
3a995694-d17f-47ed-aa62-f6833bb45e0a,6715,New York Philharmonic,1978-79
317827f9-066d-4f48-b1f8-95795a00f2cd,6718,New York Philharmonic,1978-79
3adbe880-fa93-45c3-af50-a079c48f9ed7,6723,New York Philharmonic,1978-79
5dd01d9b-2cff-468f-806c-1c23a4e82d3e,6726,New York Philharmonic,1978-79
fb670b67-df3f-4477-af5e-ceef19c07841,3682,New York Philharmonic,1978-79
8e10b4e8-68a8-4db1-a768-d3abf8578a5b,3686,New York Philharmonic,1978-79
6611125d-fdf6-4468-9b8f-5b3b28b56c64,3690,New York Philharmonic,1978-79
ca705939-da50-4b49-8e69-8b6834c18528,170,New York Philharmonic,1978-79
7db1ad00-4d74-4703-8b13-8330731c9fc2,172,New York Philharmonic,1978-79
31179ad7-9399-4248-b742-65798de5ca3e,13201,New York Philharmonic,1978-79
737f41f0-c0bc-4688-b26c-18b654d02d56,13208,New York Philharmonic,1978-79
ecc4c4b9-675b-4de9-ab52-d352ab513f7b,2425,New York Philharmonic,1978-79
75f8ac30-1931-406a-a193-363257a33ea9,13202,New York Philharmonic,1978-79
0185e981-0a28-4a80-99ef-6e53188bc57f,13209,New York Philharmonic,1978-79
e4c438b7-baad-466e-945b-0243f989064c,13203,New York Philharmonic,1978-79
624220bc-7419-40fb-b9c4-780415615247,13210,New York Philharmonic,1978-79
eaddfcc9-c551-4e68-bbd6-cdfda6960582,13204,New York Philharmonic,1978-79
e4dcfae7-4ee0-49bc-b34a-32df8c4f3aec,13211,New York Philharmonic,1978-79
ac080fe4-5ce3-4f3f-a09d-f421468994b2,13205,New York Philharmonic,1978-79
c886f538-cc3d-46c5-b339-cee6ab535b2f,13212,New York Philharmonic,1978-79
17dffa01-3b85-4714-981d-049e1716107d,13206,New York Philharmonic,1978-79
338cc53f-7e45-48aa-b6c5-6a700e481598,13213,New York Philharmonic,1978-79
3a716ee4-2a6f-492c-ada5-554b0f71b688,2411,New York Philharmonic,1978-79
4d465716-4aa6-43aa-b9c9-0e557e5f24af,13200,New York Philharmonic,1978-79
22b1e32b-bf43-44ac-a398-9ff4ec92a60c,2418,New York Philharmonic,1978-79
f5da32b9-c2df-4174-897d-5ae7520d76a9,13207,New York Philharmonic,1978-79
3ff538c2-5e5e-446b-9a47-af96887ec1fc,2017,New York Philharmonic,1978-79
a43965ee-493e-42b7-870f-45defc06b840,2019,New York Philharmonic,1978-79
33f9d872-2825-4495-98c5-78bda39ad99d,2023,New York Philharmonic,1978-79
af56282f-986a-4039-b4a6-622330527af9,2027,New York Philharmonic,1978-79
99dc2988-c036-4918-a472-e682bd6f2a84,2031,New York Philharmonic,1978-79
c5a03f18-7377-43a3-9d22-a86dccdba7e7,2037,New York Philharmonic,1978-79
ac3b1e6f-c50b-4492-8315-b10df0fabfac,2047,New York Philharmonic,1978-79
87927a01-d683-49ea-821d-6875a09f5451,2781,Musicians from the New York Philharmonic,1978-79
b1627868-2331-4a3d-905b-d70005a98333,2053,New York Philharmonic,1978-79
27dde5a4-a0b0-4bcb-9810-de489e37f99b,2058,New York Philharmonic,1978-79
b784961a-226f-4bc0-bda6-587a15ec9d38,2065,New York Philharmonic,1978-79
