GUID,ProgramID,Orchestra,Season
d2fa7b02-bc7a-475a-87ed-ad905b277851,5776,New York Philharmonic,1911-12
57654f12-1a39-46e2-8266-abc9ac8fe042,8332,New York Symphony,1911-12
69259854-699a-40dc-9657-2983769aba52,13367,New York Philharmonic,1911-12
a95a51da-d337-4a7e-9275-0fbe26526d3f,13368,New York Philharmonic,1911-12
3ef532cf-d1f7-4e4d-8f1f-eef08a3b8fb5,8333,New York Symphony,1911-12
685f4b9e-6db9-4326-81b9-a48dc172873c,13369,New York Philharmonic,1911-12
57110723-4d55-4a2d-966e-4aec38e9e952,8334,New York Symphony,1911-12
8a88df3c-1451-475e-9328-ab03921cb51f,13364,New York Philharmonic,1911-12
dda0e685-8013-42f1-9df8-2930a514b225,13365,New York Philharmonic,1911-12
119c29af-0b4b-4838-99c3-7772cb553c99,8335,New York Symphony,1911-12
fd4eb201-679f-4a41-ba1f-3d39a0bcdecb,13370,New York Philharmonic,1911-12
b96bdb9e-83e3-438e-a7c7-e0b2f1425af7,13366,New York Philharmonic,1911-12
999f72a9-b25e-4a14-8cb7-871f1d956802,8336,New York Symphony,1911-12
1fafa3c6-336b-4097-ab0a-e960a2b4c5be,13371,New York Philharmonic,1911-12
e80b25e3-1b61-409c-89d5-e65112d8ea92,8337,New York Symphony,1911-12
