GUID,ProgramID,Orchestra,Season
43936f7a-3403-4473-96fd-1bfda8415141,8540,New York Philharmonic,1998-99
465a523b-c449-4f5f-916a-66b0caaf50f8,7979,New York Philharmonic,1998-99
95c8c97b-bac4-4654-9423-5e490a929ed6,8908,NYP Presentation,1998-99
a305b670-2bb8-4065-9e44-8861963ad049,8228,New York Philharmonic,1998-99
981140bc-68b1-4af3-a182-f563ecf09b12,7980,New York Philharmonic,1998-99
9b5a05b0-d408-4007-82ba-f130fe38f576,8191,New York Philharmonic,1998-99
008a67a1-4940-4050-85ec-23119d70d803,7981,New York Philharmonic,1998-99
d06c738a-c757-4ae3-b74d-373308ac2799,7982,New York Philharmonic,1998-99
069b5dad-5a5e-4c97-9dc1-6fcff67515a5,8192,New York Philharmonic,1998-99
225a3479-b7fd-4bc1-9a2a-2e9f1ce3bc83,7983,New York Philharmonic,1998-99
4cb3bc77-7900-486f-9350-5c121f0b5b1d,8399,NY Philharmonic Ensembles,1998-99
35dc4904-e724-4e13-a647-b20091a4b61c,10098,NYP Presentation,1998-99
2a91dd6a-410b-4746-8a36-06de8fb86339,7984,New York Philharmonic,1998-99
c2f6c125-fe1f-445b-9f0d-45877b10abd2,8607,NYP Presentation,1998-99
d497c822-2b47-430f-81d0-3c397a4d400f,8588,Musicians from the New York Philharmonic,1998-99
3e45f8ca-c2fd-41ed-88ab-ffff44924358,8154,New York Philharmonic,1998-99
264c57ee-5c3b-4023-8321-020646d3910a,8589,Musicians from the New York Philharmonic,1998-99
d455ebee-ed1f-48d5-bf97-d2d8a2296efa,7985,New York Philharmonic,1998-99
62cdd18e-f40f-404c-a23c-d109274759c1,8229,New York Philharmonic,1998-99
e9372806-d6c8-43ea-8f58-9d3652e9866e,8909,Musicians from the New York Philharmonic,1998-99
265e85be-9168-42e8-88a3-3a5461459ec6,10099,NYP Presentation,1998-99
73db73bb-634e-421b-887a-7a92db3ac839,8606,NYP Presentation,1998-99
026ba222-3313-4e41-bf2b-3204b3b26f82,7987,New York Philharmonic,1998-99
44bc3a9c-214f-4121-abbc-e602508ea088,7986,New York Philharmonic,1998-99
bc6c45bb-22bc-4d55-a31c-fc38d0a8026f,8155,New York Philharmonic,1998-99
84be9c8c-b095-479b-9d4b-1ddf1a7fe919,8591,New York Philharmonic,1998-99
ef64f937-2235-406a-9e4c-b4501961adcc,8599,New York Philharmonic,1998-99
4c488077-9d44-46b9-8692-325b82063b86,8486,New York Philharmonic,1998-99
afd4eb8d-142b-4bca-a701-4b2e636e47a4,8171,New York Philharmonic,1998-99
1bee1afa-6029-4ded-8c99-2cde506b5dd4,13282,New York Philharmonic,1998-99
ebc9b5bd-1e9b-4761-93e5-a9a7c30d1031,8172,New York Philharmonic,1998-99
d41ac568-e2aa-4c21-9246-a58638e335c5,13283,New York Philharmonic,1998-99
16845483-4fc0-44aa-9caa-dc311b024751,13284,New York Philharmonic,1998-99
35cfb7e7-dbe4-4672-9292-90a8142249ef,7988,New York Philharmonic,1998-99
64b405fb-1d28-4a86-8c85-a4f7c2688995,8193,New York Philharmonic,1998-99
ae1a3d80-2657-4c52-ba51-c45da9ffe9a4,7989,New York Philharmonic,1998-99
3a96d224-5881-4455-906b-bfc782170029,7991,New York Philharmonic,1998-99
d5eec518-655b-4cfd-81cb-2e83f156919b,7990,New York Philharmonic,1998-99
dfe8cdfb-c3b6-4a0b-9a23-96537528c8de,8302,New York Philharmonic,1998-99
a63a678a-7503-463f-8ea9-5f01f46e9e13,8400,NY Philharmonic Ensembles,1998-99
3363d887-0f57-4403-b58d-0b8f12813fab,7992,New York Philharmonic,1998-99
fa5324fb-79e1-4712-97fa-1b809c637184,7993,New York Philharmonic,1998-99
354cbdbf-119a-42ab-8d73-ec12bba62c89,7994,New York Philharmonic,1998-99
b364ab8b-ced8-4dab-802a-d4d337112b6c,8648,New York Philharmonic,1998-99
b0258bea-8e07-44c6-a0fd-f7d7badc5688,7995,New York Philharmonic,1998-99
c37c1906-ebe3-42bb-ba11-3833661cab13,7996,New York Philharmonic,1998-99
0a96310b-a730-4728-bcd4-4b8d17ad5bca,8661,New York Philharmonic,1998-99
d227ba72-ece8-4df9-b044-1bcbd6c888b1,8194,New York Philharmonic,1998-99
b8dfaa4e-30f5-43a6-a664-e5c43170652c,7997,New York Philharmonic,1998-99
5ffd783e-46af-4e90-a6cc-484a7cdf7933,8689,New York Philharmonic,1998-99
d53dd678-5eed-4271-a934-1a8f07812b28,7998,New York Philharmonic,1998-99
07368264-ca4a-4c87-a84e-ea1ad5277553,8690,New York Philharmonic,1998-99
1693a019-d463-4dd6-b675-002514151c8b,8688,New York Philharmonic,1998-99
5efd872f-7c2c-472d-9a78-97548a190d8e,7999,New York Philharmonic,1998-99
3665c19f-5b72-4c0b-a966-6e69b65ca813,8000,New York Philharmonic,1998-99
6ce6dd0e-f5c4-4605-827e-1abae3b690ff,8401,NY Philharmonic Ensembles,1998-99
bf3e140e-3130-4aec-8464-9bc68f6c9f10,8001,New York Philharmonic,1998-99
35822023-52aa-4f47-81e0-fea3e39ad1d1,13548,New York Philharmonic,1998-99
adb9bf1a-6d43-463c-9c9e-034d505a4478,8002,New York Philharmonic,1998-99
1b81de2c-c99d-43a2-9277-5aec56d1a387,8230,New York Philharmonic,1998-99
af8bdebb-fb42-4b33-a469-2ab757852570,8672,Members of NY Philharmonic,1998-99
8fbce42b-427f-4bb8-97d0-c92ef1aca855,8003,New York Philharmonic,1998-99
78a871eb-9b32-41f2-8c65-2c424ddb56ac,8717,NYP Presentation,1998-99
ae47708e-bbb7-4571-8c4c-f63989ee81f7,8402,NY Philharmonic Ensembles,1998-99
23589d73-e300-40e0-a464-046783504f29,8004,New York Philharmonic,1998-99
1d563dce-c328-4df8-a9c0-11a279298d7a,8005,New York Philharmonic,1998-99
4d4999f9-0d2c-49e2-90eb-2518de7d268e,8007,New York Philharmonic,1998-99
74e808e2-a1e1-4167-b968-15b1c6aa8254,8231,New York Philharmonic,1998-99
aa77bbf1-2a1b-4d18-a137-9be21e97ceac,8008,New York Philharmonic,1998-99
a375f4a6-fdd6-4559-a73f-dfe26317863c,8737,New York Philharmonic,1998-99
479c7547-e7ee-4692-a500-a7d196c30f25,8009,New York Philharmonic,1998-99
138d7ec0-21ba-41f6-bf0a-9c41188c8454,8630,New York Philharmonic,1998-99
ea3af7a6-0739-43b8-beb9-e6068dc1bcc6,8631,New York Philharmonic,1998-99
5ea6e7b1-cf2e-4170-9bcb-22425395b2ba,8632,New York Philharmonic,1998-99
e7929004-3400-4375-b7b8-ef2954cf9764,8747,New York Philharmonic,1998-99
e4e0a023-b59f-471a-aa5f-3d43bd76e1de,13288,New York Philharmonic,1998-99
2cf1f3da-ef63-44c8-9365-81e24d1413bd,8641,New York Philharmonic,1998-99
83d49589-9ea4-4588-b8be-3f2baeac77ba,8642,New York Philharmonic,1998-99
124c2d85-e9bd-40eb-918a-b6c6e52d0beb,8643,New York Philharmonic,1998-99
6e350601-3e3b-431d-93e8-699f41a86ba0,8644,New York Philharmonic,1998-99
2ceefec1-5c25-46e1-96ac-2f251b758329,8645,New York Philharmonic,1998-99
431bdd3e-1808-46c7-8eb7-c5f9a8a1e546,8646,New York Philharmonic,1998-99
98c162f5-fa4c-45e0-bb9c-dcb17ff15e8b,8647,New York Philharmonic,1998-99
