GUID,ProgramID,Orchestra,Season
26445376-64c3-455f-a406-57f44a6928bb,12367,Stadium-NY Philharmonic,1932-33
00763671-2b9a-48bd-9d8f-4db0b52ed9f1,12368,Stadium-NY Philharmonic,1932-33
654e7f11-7749-43b7-b294-b5bd2d84d6f1,12369,Stadium-NY Philharmonic,1932-33
beca3f8c-67b0-43d5-8b15-17c5ac5599fe,12370,Stadium-NY Philharmonic,1932-33
4734ac80-eaab-4639-a205-1149a5c84880,12371,Stadium-NY Philharmonic,1932-33
eae9300f-21c4-487c-a2aa-2a420a8fa37c,12372,Stadium-NY Philharmonic,1932-33
fe9c9656-1867-4592-be03-3befdd6d10e8,12373,Stadium-NY Philharmonic,1932-33
b80090c5-a97b-4ec1-b2ad-58e3744a0074,12374,Stadium-NY Philharmonic,1932-33
e7010843-b2bd-419c-afa1-c5ae20cc298b,12375,Stadium-NY Philharmonic,1932-33
05f030aa-df10-4ff1-ad2a-dee7701bbe85,12376,Stadium-NY Philharmonic,1932-33
c5d80d34-d0e0-46b5-b7b3-6a917277e907,12377,Stadium-NY Philharmonic,1932-33
00a35d7f-935c-4172-9f8c-90748884077f,12378,Stadium-NY Philharmonic,1932-33
a3bf583d-83bc-4f18-b3e1-b1e04797b873,12379,Stadium-NY Philharmonic,1932-33
eaf255ef-f8ba-43ee-bb13-b539c2a2df72,12380,Stadium-NY Philharmonic,1932-33
f6e28d65-4b97-4ccc-8d8b-5c6d7ddd3a2d,12381,Stadium-NY Philharmonic,1932-33
79ee267e-8171-4ad8-b6e2-2012cfa474fd,12382,Stadium-NY Philharmonic,1932-33
bc1e31cc-b899-43dc-bfdb-1602e16c36ee,12385,Stadium-NY Philharmonic,1932-33
3ecc6ea1-0739-467a-ba6b-ffe507cf1d04,12386,Stadium-NY Philharmonic,1932-33
8db84844-75fc-43b2-b27f-97e9f0641669,12387,Stadium-NY Philharmonic,1932-33
d15936b2-b4c8-4022-a56a-aa13d6e4fac2,12388,Stadium-NY Philharmonic,1932-33
c7867f82-3108-4a33-86c2-15ce04d76cfa,12389,Stadium-NY Philharmonic,1932-33
c61fc643-22e1-4c03-8b52-f0c33d00dac2,12390,Stadium-NY Philharmonic,1932-33
d5614ea0-0294-427d-9f91-fa0b39bfb015,12391,Stadium-NY Philharmonic,1932-33
6bbf1e7e-6899-4479-aeae-b0c651356f2f,12392,Stadium-NY Philharmonic,1932-33
fdf6a602-11c5-4e11-aea5-02279fcf761a,12393,Stadium-NY Philharmonic,1932-33
33d62ddf-c7e0-4df8-9ce1-5526fdc53901,13100,Stadium-NY Philharmonic,1932-33
7f977921-4e82-4ac0-becf-aab5393662ae,13101,Stadium-NY Philharmonic,1932-33
9c31029b-9121-4bb6-9c46-29cc84a3e684,13102,Stadium-NY Philharmonic,1932-33
5f44ccff-7798-4602-a56f-12b6518b8a7d,13111,Stadium-NY Philharmonic,1932-33
fcde631a-98f4-452f-8c3b-568eaba8fb6c,13112,Stadium-NY Philharmonic,1932-33
6e720bad-c56f-4de1-b2c6-b5be9d9fb2c8,13113,Stadium-NY Philharmonic,1932-33
99443b70-6b85-409d-8686-0970faa8746b,13114,Stadium-NY Philharmonic,1932-33
e0a378b5-179b-48d5-a1f9-baa247e6dd34,13115,Stadium-NY Philharmonic,1932-33
ea2a4e66-5ab7-489e-ac1f-10daab4d5525,13117,Stadium-NY Philharmonic,1932-33
d3e381e2-c418-41be-b3c8-c1adb35ed9e2,13116,Stadium-NY Philharmonic,1932-33
d368bdd0-a90a-4e10-99eb-0dcfd1ea1ad4,13118,Stadium-NY Philharmonic,1932-33
e6775999-ba25-4ecc-8c73-fc1aed574a38,13119,Stadium-NY Philharmonic,1932-33
5c217932-f414-42db-a1a7-e1429551ae0d,13120,Stadium-NY Philharmonic,1932-33
6b54c5f8-881b-4a4d-b36d-e6c82cfd0729,13121,Stadium-NY Philharmonic,1932-33
9ff6cb04-7fac-4827-81af-38df749b388d,13122,Stadium-NY Philharmonic,1932-33
a4e16a8d-751d-48df-9286-b869bb4c969a,13123,Stadium-NY Philharmonic,1932-33
b1e108a5-31f2-48d4-93b5-cd2f0afcf053,13124,Stadium-NY Philharmonic,1932-33
b363cd10-ef02-4396-9b56-e2a1dcd0c34e,13125,Stadium-NY Philharmonic,1932-33
780a44e1-1d48-457f-8e23-ee7c2cae8c17,13126,Stadium-NY Philharmonic,1932-33
cab7192c-ef30-44a5-8697-13b913231a18,13128,Stadium-NY Philharmonic,1932-33
5b940c23-ef01-4a99-8b06-c1d022ca4163,13127,Stadium-NY Philharmonic,1932-33
a1b975e6-bfb8-45e5-bc38-3a5e9fea2225,13129,Stadium-NY Philharmonic,1932-33
221bff83-79b6-4b36-9353-490a92bbc6bf,13131,Stadium-NY Philharmonic,1932-33
83acc472-2408-4ab1-83f0-dea38a628209,13130,Stadium-NY Philharmonic,1932-33
